layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
7,5.0,0.0125,4,0.0,1000.0,0.0
7,5.0,0.0125,5,0.0,1000.0,0.0
7,5.0,0.0125,Average,,,0.008400000000000001
7,5.0,0.05,1,31.0,1000.0,0.031
7,5.0,0.05,2,0.0,1000.0,0.0
7,5.0,0.05,3,0.0,1000.0,0.0
7,5.0,0.05,4,0.0,1000.0,0.0
7,5.0,0.05,5,0.0,1000.0,0.0
7,5.0,0.05,Average,,,0.0062
7,5.0,0.1,1,23.0,1000.0,0.023
7,5.0,0.1,2,23.0,1000.0,0.023
7,5.0,0.1,3,23.0,1000.0,0.023
7,5.0,0.1,4,0.0,1000.0,0.0
7,5.0,0.1,5,25.0,1000.0,0.025
7,5.0,0.1,Average,,,0.0188
8,0.5,0.001,1,0.0,1000.0,0.0
8,0.5,0.001,2,1.0,1000.0,0.001
8,0.5,0.001,3,0.0,1000.0,0.0
8,0.5,0.001,4,1.0,1000.0,0.001
8,0.5,0.001,5,1.0,1000.0,0.001
8,0.5,0.001,Average,,,0.0006000000000000001
8,0.5,0.0125,1,0.0,1000.0,0.0
8,0.5,0.0125,2,0.0,1000.0,0.0
8,0.5,0.0125,3,5.0,1000.0,0.005
8,0.5,0.0125,4,0.0,1000.0,0.0
8,0.5,0.0125,5,26.0,1000.0,0.026
8,0.5,0.0125,Average,,,0.0062
8,0.5,0.05,1,0.0,1000.0,0.0
8,0.5,0.05,2,18.0,1000.0,0.018
8,0.5,0.05,3,5.0,1000.0,0.005
8,0.5,0.05,4,0.0,1000.0,0.0
8,0.5,0.05,5,0.0,1000.0,0.0
8,0.5,0.05,Average,,,0.0046
8,0.5,0.1,1,8.0,1000.0,0.008
8,0.5,0.1,2,7.0,1000.0,0.007
8,0.5,0.1,3,4.0,1000.0,0.004
8,0.5,0.1,4,0.0,1000.0,0.0
8,0.5,0.1,5,18.0,1000.0,0.018
8,0.5,0.1,Average,,,0.0073999999999999995
8,1.0,0.001,1,0.0,1000.0,0.0
8,1.0,0.001,2,0.0,1000.0,0.0
8,1.0,0.001,3,1.0,1000.0,0.001
8,1.0,0.001,4,5.0,1000.0,0.005
8,1.0,0.001,5,1.0,1000.0,0.001
8,1.0,0.001,Average,,,0.0014
8,1.0,0.0125,1,0.0,1000.0,0.0
8,1.0,0.0125,2,0.0,1000.0,0.0
8,1.0,0.0125,3,0.0,1000.0,0.0
8,1.0,0.0125,4,20.0,1000.0,0.02
8,1.0,0.0125,5,25.0,1000.0,0.025
8,1.0,0.0125,Average,,,0.009
8,1.0,0.05,1,1.0,1000.0,0.001
8,1.0,0.05,2,14.0,1000.0,0.014
8,1.0,0.05,3,19.0,1000.0,0.019
8,1.0,0.05,4,16.0,1000.0,0.016
8,1.0,0.05,5,0.0,1000.0,0.0
8,1.0,0.05,Average,,,0.01
8,1.0,0.1,1,0.0,1000.0,0.0
8,1.0,0.1,2,27.0,1000.0,0.027
8,1.0,0.1,3,19.0,1000.0,0.019
8,1.0,0.1,4,17.0,1000.0,0.017
8,1.0,0.1,5,38.0,1000.0,0.038
8,1.0,0.1,Average,,,0.020200000000000003
8,2.0,0.001,1,9.0,1000.0,0.009
8,2.0,0.001,2,0.0,1000.0,0.0
8,2.0,0.001,3,10.0,1000.0,0.01
8,2.0,0.001,4,19.0,1000.0,0.019
8,2.0,0.001,5,1.0,1000.0,0.001
8,2.0,0.001,Average,,,0.0078
8,2.0,0.0125,1,19.0,1000.0,0.019
8,2.0,0.0125,2,0.0,1000.0,0.0
8,2.0,0.0125,3,0.0,1000.0,0.0
8,2.0,0.0125,4,33.0,1000.0,0.033
8,2.0,0.0125,5,22.0,1000.0,0.022
8,2.0,0.0125,Average,,,0.014800000000000002
8,2.0,0.05,1,20.0,1000.0,0.02
8,2.0,0.05,2,3.0,1000.0,0.003
8,2.0,0.05,3,48.0,1000.0,0.048
8,2.0,0.05,4,34.0,1000.0,0.034
8,2.0,0.05,5,0.0,1000.0,0.0
8,2.0,0.05,Average,,,0.021
8,2.0,0.1,1,0.0,1000.0,0.0
8,2.0,0.1,2,32.0,1000.0,0.032
8,2.0,0.1,3,44.0,1000.0,0.044
8,2.0,0.1,4,34.0,1000.0,0.034
8,2.0,0.1,5,46.0,1000.0,0.046
8,2.0,0.1,Average,,,0.0312
8,3.0,0.001,1,8.0,1000.0,0.008
8,3.0,0.001,2,0.0,1000.0,0.0
8,3.0,0.001,3,8.0,1000.0,0.008
8,3.0,0.001,4,23.0,1000.0,0.023
8,3.0,0.001,5,1.0,1000.0,0.001
8,3.0,0.001,Average,,,0.008
8,3.0,0.0125,1,32.0,1000.0,0.032
8,3.0,0.0125,2,0.0,1000.0,0.0
8,3.0,0.0125,3,0.0,1000.0,0.0
8,3.0,0.0125,4,37.0,1000.0,0.037
8,3.0,0.0125,5,19.0,1000.0,0.019
8,3.0,0.0125,Average,,,0.0176
8,3.0,0.05,1,43.0,1000.0,0.043
8,3.0,0.05,2,1.0,1000.0,0.001
8,3.0,0.05,3,46.0,1000.0,0.046
8,3.0,0.05,4,37.0,1000.0,0.037
8,3.0,0.05,5,0.0,1000.0,0.0
8,3.0,0.05,Average,,,0.0254
8,3.0,0.1,1,0.0,1000.0,0.0
8,3.0,0.1,2,34.0,1000.0,0.034
8,3.0,0.1,3,44.0,1000.0,0.044
8,3.0,0.1,4,40.0,1000.0,0.04
8,3.0,0.1,5,39.0,1000.0,0.039
8,3.0,0.1,Average,,,0.0314
8,4.0,0.001,1,18.0,1000.0,0.018
8,4.0,0.001,2,0.0,1000.0,0.0
8,4.0,0.001,3,12.0,1000.0,0.012
8,4.0,0.001,4,23.0,1000.0,0.023
8,4.0,0.001,5,1.0,1000.0,0.001
8,4.0,0.001,Average,,,0.0108
8,4.0,0.0125,1,47.0,1000.0,0.047
8,4.0,0.0125,2,0.0,1000.0,0.0
8,4.0,0.0125,3,0.0,1000.0,0.0
8,4.0,0.0125,4,41.0,1000.0,0.041
8,4.0,0.0125,5,13.0,1000.0,0.013
8,4.0,0.0125,Average,,,0.0202
8,4.0,0.05,1,47.0,1000.0,0.047
8,4.0,0.05,2,1.0,1000.0,0.001
8,4.0,0.05,3,43.0,1000.0,0.043
8,4.0,0.05,4,42.0,1000.0,0.042
8,4.0,0.05,5,0.0,1000.0,0.0
8,4.0,0.05,Average,,,0.026600000000000002
8,4.0,0.1,1,0.0,1000.0,0.0
8,4.0,0.1,2,31.0,1000.0,0.031
8,4.0,0.1,3,40.0,1000.0,0.04
8,4.0,0.1,4,37.0,1000.0,0.037
8,4.0,0.1,5,34.0,1000.0,0.034
8,4.0,0.1,Average,,,0.0284
8,5.0,0.001,1,24.0,1000.0,0.024
8,5.0,0.001,2,0.0,1000.0,0.0
8,5.0,0.001,3,17.0,1000.0,0.017
8,5.0,0.001,4,24.0,1000.0,0.024
8,5.0,0.001,5,1.0,1000.0,0.001
8,5.0,0.001,Average,,,0.0132
8,5.0,0.0125,1,44.0,1000.0,0.044
8,5.0,0.0125,2,12.0,1000.0,0.012
8,5.0,0.0125,3,0.0,1000.0,0.0
8,5.0,0.0125,4,36.0,1000.0,0.036
8,5.0,0.0125,5,8.0,1000.0,0.008
8,5.0,0.0125,Average,,,0.02
8,5.0,0.05,1,47.0,1000.0,0.047
8,5.0,0.05,2,0.0,1000.0,0.0
8,5.0,0.05,3,39.0,1000.0,0.039
8,5.0,0.05,4,36.0,1000.0,0.036
8,5.0,0.05,5,0.0,1000.0,0.0
8,5.0,0.05,Average,,,0.024399999999999998
8,5.0,0.1,1,0.0,1000.0,0.0
8,5.0,0.1,2,28.0,1000.0,0.028
8,5.0,0.1,3,39.0,1000.0,0.039
8,5.0,0.1,4,38.0,1000.0,0.038
8,5.0,0.1,5,30.0,1000.0,0.03
8,5.0,0.1,Average,,,0.027000000000000003
9,0.5,0.001,1,4.0,1000.0,0.004
9,0.5,0.001,2,0.0,1000.0,0.0
9,0.5,0.001,3,3.0,1000.0,0.003
9,0.5,0.001,4,0.0,1000.0,0.0
9,0.5,0.001,5,0.0,1000.0,0.0
9,0.5,0.001,Average,,,0.0014
9,0.5,0.0125,1,0.0,1000.0,0.0
9,0.5,0.0125,2,2.0,1000.0,0.002
9,0.5,0.0125,3,1.0,1000.0,0.001
9,0.5,0.0125,4,0.0,1000.0,0.0
9,0.5,0.0125,5,1.0,1000.0,0.001
9,0.5,0.0125,Average,,,0.0008
9,0.5,0.05,1,17.0,1000.0,0.017
9,0.5,0.05,2,0.0,1000.0,0.0
9,0.5,0.05,3,1.0,1000.0,0.001
9,0.5,0.05,4,0.0,1000.0,0.0
9,0.5,0.05,5,34.0,1000.0,0.034
9,0.5,0.05,Average,,,0.010400000000000001
9,0.5,0.1,1,36.0,1000.0,0.036
9,0.5,0.1,2,32.0,1000.0,0.032
9,0.5,0.1,3,41.0,1000.0,0.041
9,0.5,0.1,4,32.0,1000.0,0.032
9,0.5,0.1,5,42.0,1000.0,0.042
9,0.5,0.1,Average,,,0.03660000000000001
9,1.0,0.001,1,1.0,1000.0,0.001
9,1.0,0.001,2,0.0,1000.0,0.0
9,1.0,0.001,3,0.0,1000.0,0.0
9,1.0,0.001,4,0.0,1000.0,0.0
9,1.0,0.001,5,0.0,1000.0,0.0
9,1.0,0.001,Average,,,0.0002
9,1.0,0.0125,1,0.0,1000.0,0.0
9,1.0,0.0125,2,1.0,1000.0,0.001
9,1.0,0.0125,3,2.0,1000.0,0.002
9,1.0,0.0125,4,1.0,1000.0,0.001
9,1.0,0.0125,5,1.0,1000.0,0.001
9,1.0,0.0125,Average,,,0.001
9,1.0,0.05,1,92.0,1000.0,0.092
9,1.0,0.05,2,0.0,1000.0,0.0
9,1.0,0.05,3,32.0,1000.0,0.032
9,1.0,0.05,4,0.0,1000.0,0.0
9,1.0,0.05,5,130.0,1000.0,0.13
9,1.0,0.05,Average,,,0.0508
9,1.0,0.1,1,140.0,1000.0,0.14
9,1.0,0.1,2,149.0,1000.0,0.149
9,1.0,0.1,3,150.0,1000.0,0.15
9,1.0,0.1,4,143.0,1000.0,0.143
9,1.0,0.1,5,145.0,1000.0,0.145
9,1.0,0.1,Average,,,0.14540000000000003
9,2.0,0.001,1,0.0,1000.0,0.0
9,2.0,0.001,2,0.0,1000.0,0.0
9,2.0,0.001,3,0.0,1000.0,0.0
9,2.0,0.001,4,0.0,1000.0,0.0
9,2.0,0.001,5,3.0,1000.0,0.003
9,2.0,0.001,Average,,,0.0006000000000000001
9,2.0,0.0125,1,0.0,1000.0,0.0
9,2.0,0.0125,2,22.0,1000.0,0.022
9,2.0,0.0125,3,66.0,1000.0,0.066
9,2.0,0.0125,4,1.0,1000.0,0.001
9,2.0,0.0125,5,2.0,1000.0,0.002
9,2.0,0.0125,Average,,,0.0182
9,2.0,0.05,1,280.0,1000.0,0.28
9,2.0,0.05,2,0.0,1000.0,0.0
9,2.0,0.05,3,123.0,1000.0,0.123
9,2.0,0.05,4,0.0,1000.0,0.0
9,2.0,0.05,5,307.0,1000.0,0.307
9,2.0,0.05,Average,,,0.142
9,2.0,0.1,1,321.0,1000.0,0.321
9,2.0,0.1,2,333.0,1000.0,0.333
9,2.0,0.1,3,331.0,1000.0,0.331
9,2.0,0.1,4,297.0,1000.0,0.297
9,2.0,0.1,5,305.0,1000.0,0.305
9,2.0,0.1,Average,,,0.3174
9,3.0,0.001,1,0.0,1000.0,0.0
9,3.0,0.001,2,1.0,1000.0,0.001
9,3.0,0.001,3,0.0,1000.0,0.0
9,3.0,0.001,4,0.0,1000.0,0.0
9,3.0,0.001,5,0.0,1000.0,0.0
9,3.0,0.001,Average,,,0.0002
9,3.0,0.0125,1,0.0,1000.0,0.0
9,3.0,0.0125,2,61.0,1000.0,0.061
9,3.0,0.0125,3,126.0,1000.0,0.126
9,3.0,0.0125,4,27.0,1000.0,0.027
9,3.0,0.0125,5,0.0,1000.0,0.0
9,3.0,0.0125,Average,,,0.0428
9,3.0,0.05,1,374.0,1000.0,0.374
9,3.0,0.05,2,0.0,1000.0,0.0
9,3.0,0.05,3,221.0,1000.0,0.221
9,3.0,0.05,4,0.0,1000.0,0.0
9,3.0,0.05,5,354.0,1000.0,0.354
9,3.0,0.05,Average,,,0.1898
9,3.0,0.1,1,388.0,1000.0,0.388
9,3.0,0.1,2,365.0,1000.0,0.365
9,3.0,0.1,3,388.0,1000.0,0.388
9,3.0,0.1,4,347.0,1000.0,0.347
9,3.0,0.1,5,349.0,1000.0,0.349
9,3.0,0.1,Average,,,0.3674
9,4.0,0.001,1,1.0,1000.0,0.001
9,4.0,0.001,2,2.0,1000.0,0.002
9,4.0,0.001,3,0.0,1000.0,0.0
9,4.0,0.001,4,0.0,1000.0,0.0
9,4.0,0.001,5,0.0,1000.0,0.0
9,4.0,0.001,Average,,,0.0006000000000000001
9,4.0,0.0125,1,0.0,1000.0,0.0
9,4.0,0.0125,2,107.0,1000.0,0.107
9,4.0,0.0125,3,191.0,1000.0,0.191
9,4.0,0.0125,4,53.0,1000.0,0.053
9,4.0,0.0125,5,2.0,1000.0,0.002
9,4.0,0.0125,Average,,,0.0706
9,4.0,0.05,1,398.0,1000.0,0.398
9,4.0,0.05,2,0.0,1000.0,0.0
9,4.0,0.05,3,307.0,1000.0,0.307
9,4.0,0.05,4,0.0,1000.0,0.0
9,4.0,0.05,5,331.0,1000.0,0.331
9,4.0,0.05,Average,,,0.2072
9,4.0,0.1,1,365.0,1000.0,0.365
9,4.0,0.1,2,327.0,1000.0,0.327
9,4.0,0.1,3,357.0,1000.0,0.357
9,4.0,0.1,4,309.0,1000.0,0.309
9,4.0,0.1,5,315.0,1000.0,0.315
9,4.0,0.1,Average,,,0.33459999999999995
9,5.0,0.001,1,1.0,1000.0,0.001
9,5.0,0.001,2,1.0,1000.0,0.001
9,5.0,0.001,3,0.0,1000.0,0.0
9,5.0,0.001,4,0.0,1000.0,0.0
9,5.0,0.001,5,0.0,1000.0,0.0
9,5.0,0.001,Average,,,0.0004
9,5.0,0.0125,1,0.0,1000.0,0.0
9,5.0,0.0125,2,159.0,1000.0,0.159
9,5.0,0.0125,3,260.0,1000.0,0.26
9,5.0,0.0125,4,78.0,1000.0,0.078
9,5.0,0.0125,5,16.0,1000.0,0.016
9,5.0,0.0125,Average,,,0.1026
9,5.0,0.05,1,371.0,1000.0,0.371
9,5.0,0.05,2,0.0,1000.0,0.0
9,5.0,0.05,3,357.0,1000.0,0.357
9,5.0,0.05,4,0.0,1000.0,0.0
9,5.0,0.05,5,290.0,1000.0,0.29
9,5.0,0.05,Average,,,0.2036
9,5.0,0.1,1,306.0,1000.0,0.306
9,5.0,0.1,2,275.0,1000.0,0.275
9,5.0,0.1,3,301.0,1000.0,0.301
9,5.0,0.1,4,266.0,1000.0,0.266
9,5.0,0.1,5,264.0,1000.0,0.264
9,5.0,0.1,Average,,,0.2824
10,0.5,0.001,1,0.0,1000.0,0.0
10,0.5,0.001,2,0.0,1000.0,0.0
10,0.5,0.001,3,0.0,1000.0,0.0
10,0.5,0.001,4,0.0,1000.0,0.0
10,0.5,0.001,5,0.0,1000.0,0.0
10,0.5,0.001,Average,,,0.0
10,0.5,0.0125,1,0.0,1000.0,0.0
10,0.5,0.0125,2,0.0,1000.0,0.0
10,0.5,0.0125,3,0.0,1000.0,0.0
10,0.5,0.0125,4,0.0,1000.0,0.0
10,0.5,0.0125,5,0.0,1000.0,0.0
10,0.5,0.0125,Average,,,0.0
10,0.5,0.05,1,219.0,1000.0,0.219
10,0.5,0.05,2,1.0,1000.0,0.001
10,0.5,0.05,3,57.0,1000.0,0.057
10,0.5,0.05,4,7.0,1000.0,0.007
10,0.5,0.05,5,0.0,1000.0,0.0
10,0.5,0.05,Average,,,0.0568
10,0.5,0.1,1,5.0,1000.0,0.005
10,0.5,0.1,2,3.0,1000.0,0.003
10,0.5,0.1,3,30.0,1000.0,0.03
10,0.5,0.1,4,14.0,1000.0,0.014
10,0.5,0.1,5,5.0,1000.0,0.005
10,0.5,0.1,Average,,,0.011399999999999999
10,1.0,0.001,1,0.0,1000.0,0.0
10,1.0,0.001,2,0.0,1000.0,0.0
10,1.0,0.001,3,0.0,1000.0,0.0
10,1.0,0.001,4,0.0,1000.0,0.0
10,1.0,0.001,5,0.0,1000.0,0.0
10,1.0,0.001,Average,,,0.0
10,1.0,0.0125,1,0.0,1000.0,0.0
10,1.0,0.0125,2,29.0,1000.0,0.029
10,1.0,0.0125,3,1.0,1000.0,0.001
10,1.0,0.0125,4,0.0,1000.0,0.0
10,1.0,0.0125,5,0.0,1000.0,0.0
10,1.0,0.0125,Average,,,0.006
10,1.0,0.05,1,397.0,1000.0,0.397
10,1.0,0.05,2,123.0,1000.0,0.123
10,1.0,0.05,3,278.0,1000.0,0.278
10,1.0,0.05,4,196.0,1000.0,0.196
10,1.0,0.05,5,64.0,1000.0,0.064
10,1.0,0.05,Average,,,0.2116
10,1.0,0.1,1,187.0,1000.0,0.187
10,1.0,0.1,2,189.0,1000.0,0.189
10,1.0,0.1,3,225.0,1000.0,0.225
10,1.0,0.1,4,211.0,1000.0,0.211
10,1.0,0.1,5,176.0,1000.0,0.176
10,1.0,0.1,Average,,,0.1976
10,2.0,0.001,1,0.0,1000.0,0.0
10,2.0,0.001,2,0.0,1000.0,0.0
10,2.0,0.001,3,0.0,1000.0,0.0
10,2.0,0.001,4,0.0,1000.0,0.0
10,2.0,0.001,5,0.0,1000.0,0.0
10,2.0,0.001,Average,,,0.0
10,2.0,0.0125,1,3.0,1000.0,0.003
10,2.0,0.0125,2,246.0,1000.0,0.246
10,2.0,0.0125,3,5.0,1000.0,0.005
10,2.0,0.0125,4,5.0,1000.0,0.005
10,2.0,0.0125,5,0.0,1000.0,0.0
10,2.0,0.0125,Average,,,0.0518
10,2.0,0.05,1,400.0,1000.0,0.4
10,2.0,0.05,2,323.0,1000.0,0.323
10,2.0,0.05,3,429.0,1000.0,0.429
10,2.0,0.05,4,351.0,1000.0,0.351
10,2.0,0.05,5,282.0,1000.0,0.282
10,2.0,0.05,Average,,,0.35700000000000004
10,2.0,0.1,1,367.0,1000.0,0.367
10,2.0,0.1,2,358.0,1000.0,0.358
10,2.0,0.1,3,414.0,1000.0,0.414
10,2.0,0.1,4,358.0,1000.0,0.358
10,2.0,0.1,5,345.0,1000.0,0.345
10,2.0,0.1,Average,,,0.36839999999999995
10,3.0,0.001,1,0.0,1000.0,0.0
10,3.0,0.001,2,0.0,1000.0,0.0
10,3.0,0.001,3,0.0,1000.0,0.0
10,3.0,0.001,4,0.0,1000.0,0.0
10,3.0,0.001,5,0.0,1000.0,0.0
10,3.0,0.001,Average,,,0.0
10,3.0,0.0125,1,39.0,1000.0,0.039
10,3.0,0.0125,2,342.0,1000.0,0.342
10,3.0,0.0125,3,77.0,1000.0,0.077
10,3.0,0.0125,4,58.0,1000.0,0.058
10,3.0,0.0125,5,4.0,1000.0,0.004
10,3.0,0.0125,Average,,,0.10400000000000001
10,3.0,0.05,1,306.0,1000.0,0.306
10,3.0,0.05,2,410.0,1000.0,0.41
10,3.0,0.05,3,411.0,1000.0,0.411
10,3.0,0.05,4,390.0,1000.0,0.39
10,3.0,0.05,5,372.0,1000.0,0.372
10,3.0,0.05,Average,,,0.37779999999999997
10,3.0,0.1,1,427.0,1000.0,0.427
10,3.0,0.1,2,406.0,1000.0,0.406
10,3.0,0.1,3,422.0,1000.0,0.422
10,3.0,0.1,4,380.0,1000.0,0.38
10,3.0,0.1,5,390.0,1000.0,0.39
10,3.0,0.1,Average,,,0.40499999999999997
10,4.0,0.001,1,0.0,1000.0,0.0
10,4.0,0.001,2,0.0,1000.0,0.0
10,4.0,0.001,3,0.0,1000.0,0.0
10,4.0,0.001,4,0.0,1000.0,0.0
10,4.0,0.001,5,0.0,1000.0,0.0
10,4.0,0.001,Average,,,0.0
10,4.0,0.0125,1,130.0,1000.0,0.13
10,4.0,0.0125,2,410.0,1000.0,0.41
10,4.0,0.0125,3,190.0,1000.0,0.19
10,4.0,0.0125,4,163.0,1000.0,0.163
10,4.0,0.0125,5,26.0,1000.0,0.026
10,4.0,0.0125,Average,,,0.18380000000000002
10,4.0,0.05,1,253.0,1000.0,0.253
10,4.0,0.05,2,407.0,1000.0,0.407
10,4.0,0.05,3,350.0,1000.0,0.35
10,4.0,0.05,4,365.0,1000.0,0.365
10,4.0,0.05,5,395.0,1000.0,0.395
10,4.0,0.05,Average,,,0.354
10,4.0,0.1,1,411.0,1000.0,0.411
10,4.0,0.1,2,368.0,1000.0,0.368
10,4.0,0.1,3,378.0,1000.0,0.378
10,4.0,0.1,4,357.0,1000.0,0.357
10,4.0,0.1,5,371.0,1000.0,0.371
10,4.0,0.1,Average,,,0.377
10,5.0,0.001,1,0.0,1000.0,0.0
10,5.0,0.001,2,0.0,1000.0,0.0
10,5.0,0.001,3,0.0,1000.0,0.0
10,5.0,0.001,4,0.0,1000.0,0.0
10,5.0,0.001,5,0.0,1000.0,0.0
10,5.0,0.001,Average,,,0.0
10,5.0,0.0125,1,223.0,1000.0,0.223
10,5.0,0.0125,2,409.0,1000.0,0.409
10,5.0,0.0125,3,253.0,1000.0,0.253
10,5.0,0.0125,4,233.0,1000.0,0.233
10,5.0,0.0125,5,80.0,1000.0,0.08
10,5.0,0.0125,Average,,,0.23960000000000004
10,5.0,0.05,1,199.0,1000.0,0.199
10,5.0,0.05,2,372.0,1000.0,0.372
10,5.0,0.05,3,290.0,1000.0,0.29
10,5.0,0.05,4,333.0,1000.0,0.333
10,5.0,0.05,5,387.0,1000.0,0.387
10,5.0,0.05,Average,,,0.3162
10,5.0,0.1,1,366.0,1000.0,0.366
10,5.0,0.1,2,335.0,1000.0,0.335
10,5.0,0.1,3,324.0,1000.0,0.324
10,5.0,0.1,4,308.0,1000.0,0.308
10,5.0,0.1,5,334.0,1000.0,0.334
10,5.0,0.1,Average,,,0.33340000000000003
11,0.5,0.001,1,0.0,1000.0,0.0
11,0.5,0.001,2,0.0,1000.0,0.0
11,0.5,0.001,3,0.0,1000.0,0.0
11,0.5,0.001,4,0.0,1000.0,0.0
11,0.5,0.001,5,0.0,1000.0,0.0
11,0.5,0.001,Average,,,0.0
11,0.5,0.0125,1,0.0,1000.0,0.0
11,0.5,0.0125,2,0.0,1000.0,0.0
11,0.5,0.0125,3,0.0,1000.0,0.0
11,0.5,0.0125,4,0.0,1000.0,0.0
11,0.5,0.0125,5,0.0,1000.0,0.0
11,0.5,0.0125,Average,,,0.0
11,0.5,0.05,1,0.0,1000.0,0.0
11,0.5,0.05,2,2.0,1000.0,0.002
11,0.5,0.05,3,1.0,1000.0,0.001
11,0.5,0.05,4,3.0,1000.0,0.003
11,0.5,0.05,5,5.0,1000.0,0.005
11,0.5,0.05,Average,,,0.0021999999999999997
11,0.5,0.1,1,3.0,1000.0,0.003
11,0.5,0.1,2,2.0,1000.0,0.002
11,0.5,0.1,3,3.0,1000.0,0.003
11,0.5,0.1,4,4.0,1000.0,0.004
11,0.5,0.1,5,5.0,1000.0,0.005
11,0.5,0.1,Average,,,0.0034000000000000002
11,1.0,0.001,1,0.0,1000.0,0.0
11,1.0,0.001,2,0.0,1000.0,0.0
11,1.0,0.001,3,0.0,1000.0,0.0
11,1.0,0.001,4,0.0,1000.0,0.0
11,1.0,0.001,5,0.0,1000.0,0.0
11,1.0,0.001,Average,,,0.0
11,1.0,0.0125,1,0.0,1000.0,0.0
11,1.0,0.0125,2,0.0,1000.0,0.0
11,1.0,0.0125,3,0.0,1000.0,0.0
11,1.0,0.0125,4,0.0,1000.0,0.0
11,1.0,0.0125,5,0.0,1000.0,0.0
11,1.0,0.0125,Average,,,0.0
11,1.0,0.05,1,0.0,1000.0,0.0
11,1.0,0.05,2,149.0,1000.0,0.149
11,1.0,0.05,3,51.0,1000.0,0.051
11,1.0,0.05,4,98.0,1000.0,0.098
11,1.0,0.05,5,99.0,1000.0,0.099
11,1.0,0.05,Average,,,0.0794
11,1.0,0.1,1,141.0,1000.0,0.141
11,1.0,0.1,2,153.0,1000.0,0.153
11,1.0,0.1,3,143.0,1000.0,0.143
11,1.0,0.1,4,139.0,1000.0,0.139
11,1.0,0.1,5,134.0,1000.0,0.134
11,1.0,0.1,Average,,,0.142
11,2.0,0.001,1,0.0,1000.0,0.0
11,2.0,0.001,2,0.0,1000.0,0.0
11,2.0,0.001,3,0.0,1000.0,0.0
11,2.0,0.001,4,0.0,1000.0,0.0
11,2.0,0.001,5,0.0,1000.0,0.0
11,2.0,0.001,Average,,,0.0
11,2.0,0.0125,1,4.0,1000.0,0.004
11,2.0,0.0125,2,0.0,1000.0,0.0
11,2.0,0.0125,3,1.0,1000.0,0.001
11,2.0,0.0125,4,12.0,1000.0,0.012
11,2.0,0.0125,5,4.0,1000.0,0.004
11,2.0,0.0125,Average,,,0.004200000000000001
11,2.0,0.05,1,4.0,1000.0,0.004
11,2.0,0.05,2,360.0,1000.0,0.36
11,2.0,0.05,3,238.0,1000.0,0.238
11,2.0,0.05,4,273.0,1000.0,0.273
11,2.0,0.05,5,295.0,1000.0,0.295
11,2.0,0.05,Average,,,0.23399999999999999
11,2.0,0.1,1,347.0,1000.0,0.347
11,2.0,0.1,2,346.0,1000.0,0.346
11,2.0,0.1,3,349.0,1000.0,0.349
11,2.0,0.1,4,324.0,1000.0,0.324
11,2.0,0.1,5,324.0,1000.0,0.324
11,2.0,0.1,Average,,,0.33799999999999997
11,3.0,0.001,1,0.0,1000.0,0.0
11,3.0,0.001,2,0.0,1000.0,0.0
11,3.0,0.001,3,0.0,1000.0,0.0
11,3.0,0.001,4,0.0,1000.0,0.0
11,3.0,0.001,5,0.0,1000.0,0.0
11,3.0,0.001,Average,,,0.0
11,3.0,0.0125,1,17.0,1000.0,0.017
11,3.0,0.0125,2,0.0,1000.0,0.0
11,3.0,0.0125,3,1.0,1000.0,0.001
11,3.0,0.0125,4,89.0,1000.0,0.089
11,3.0,0.0125,5,18.0,1000.0,0.018
11,3.0,0.0125,Average,,,0.025
11,3.0,0.05,1,71.0,1000.0,0.071
11,3.0,0.05,2,418.0,1000.0,0.418
11,3.0,0.05,3,393.0,1000.0,0.393
11,3.0,0.05,4,395.0,1000.0,0.395
11,3.0,0.05,5,400.0,1000.0,0.4
11,3.0,0.05,Average,,,0.33540000000000003
11,3.0,0.1,1,428.0,1000.0,0.428
11,3.0,0.1,2,406.0,1000.0,0.406
11,3.0,0.1,3,439.0,1000.0,0.439
11,3.0,0.1,4,391.0,1000.0,0.391
11,3.0,0.1,5,399.0,1000.0,0.399
11,3.0,0.1,Average,,,0.4126
11,4.0,0.001,1,0.0,1000.0,0.0
11,4.0,0.001,2,0.0,1000.0,0.0
11,4.0,0.001,3,0.0,1000.0,0.0
11,4.0,0.001,4,0.0,1000.0,0.0
11,4.0,0.001,5,0.0,1000.0,0.0
11,4.0,0.001,Average,,,0.0
11,4.0,0.0125,1,109.0,1000.0,0.109
11,4.0,0.0125,2,0.0,1000.0,0.0
11,4.0,0.0125,3,17.0,1000.0,0.017
11,4.0,0.0125,4,166.0,1000.0,0.166
11,4.0,0.0125,5,78.0,1000.0,0.078
11,4.0,0.0125,Average,,,0.07400000000000001
11,4.0,0.05,1,167.0,1000.0,0.167
11,4.0,0.05,2,391.0,1000.0,0.391
11,4.0,0.05,3,444.0,1000.0,0.444
11,4.0,0.05,4,399.0,1000.0,0.399
11,4.0,0.05,5,413.0,1000.0,0.413
11,4.0,0.05,Average,,,0.3628
11,4.0,0.1,1,420.0,1000.0,0.42
11,4.0,0.1,2,388.0,1000.0,0.388
11,4.0,0.1,3,418.0,1000.0,0.418
11,4.0,0.1,4,372.0,1000.0,0.372
11,4.0,0.1,5,384.0,1000.0,0.384
11,4.0,0.1,Average,,,0.3964
11,5.0,0.001,1,0.0,1000.0,0.0
