layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
21,2.0,0.05,Average,,,0.044
21,2.0,0.1,1,43.0,1000.0,0.043
21,2.0,0.1,2,56.0,1000.0,0.056
21,2.0,0.1,3,48.0,1000.0,0.048
21,2.0,0.1,4,62.0,1000.0,0.062
21,2.0,0.1,5,38.0,1000.0,0.038
21,2.0,0.1,Average,,,0.049400000000000006
21,3.0,0.001,1,0.0,1000.0,0.0
21,3.0,0.001,2,0.0,1000.0,0.0
21,3.0,0.001,3,0.0,1000.0,0.0
21,3.0,0.001,4,0.0,1000.0,0.0
21,3.0,0.001,5,0.0,1000.0,0.0
21,3.0,0.001,Average,,,0.0
21,3.0,0.0125,1,33.0,1000.0,0.033
21,3.0,0.0125,2,42.0,1000.0,0.042
21,3.0,0.0125,3,35.0,1000.0,0.035
21,3.0,0.0125,4,42.0,1000.0,0.042
21,3.0,0.0125,5,31.0,1000.0,0.031
21,3.0,0.0125,Average,,,0.03660000000000001
21,3.0,0.05,1,35.0,1000.0,0.035
21,3.0,0.05,2,48.0,1000.0,0.048
21,3.0,0.05,3,36.0,1000.0,0.036
21,3.0,0.05,4,45.0,1000.0,0.045
21,3.0,0.05,5,32.0,1000.0,0.032
21,3.0,0.05,Average,,,0.0392
21,3.0,0.1,1,35.0,1000.0,0.035
21,3.0,0.1,2,54.0,1000.0,0.054
21,3.0,0.1,3,47.0,1000.0,0.047
21,3.0,0.1,4,57.0,1000.0,0.057
21,3.0,0.1,5,37.0,1000.0,0.037
21,3.0,0.1,Average,,,0.046
21,4.0,0.001,1,0.0,1000.0,0.0
21,4.0,0.001,2,0.0,1000.0,0.0
21,4.0,0.001,3,0.0,1000.0,0.0
21,4.0,0.001,4,0.0,1000.0,0.0
21,4.0,0.001,5,0.0,1000.0,0.0
21,4.0,0.001,Average,,,0.0
21,4.0,0.0125,1,37.0,1000.0,0.037
21,4.0,0.0125,2,43.0,1000.0,0.043
21,4.0,0.0125,3,35.0,1000.0,0.035
21,4.0,0.0125,4,42.0,1000.0,0.042
21,4.0,0.0125,5,31.0,1000.0,0.031
21,4.0,0.0125,Average,,,0.0376
21,4.0,0.05,1,19.0,1000.0,0.019
21,4.0,0.05,2,33.0,1000.0,0.033
21,4.0,0.05,3,38.0,1000.0,0.038
21,4.0,0.05,4,45.0,1000.0,0.045
21,4.0,0.05,5,35.0,1000.0,0.035
21,4.0,0.05,Average,,,0.034
21,4.0,0.1,1,25.0,1000.0,0.025
21,4.0,0.1,2,35.0,1000.0,0.035
21,4.0,0.1,3,38.0,1000.0,0.038
21,4.0,0.1,4,49.0,1000.0,0.049
21,4.0,0.1,5,41.0,1000.0,0.041
21,4.0,0.1,Average,,,0.03760000000000001
21,5.0,0.001,1,0.0,1000.0,0.0
21,5.0,0.001,2,0.0,1000.0,0.0
21,5.0,0.001,3,0.0,1000.0,0.0
21,5.0,0.001,4,0.0,1000.0,0.0
21,5.0,0.001,5,0.0,1000.0,0.0
21,5.0,0.001,Average,,,0.0
21,5.0,0.0125,1,28.0,1000.0,0.028
21,5.0,0.0125,2,46.0,1000.0,0.046
21,5.0,0.0125,3,35.0,1000.0,0.035
21,5.0,0.0125,4,42.0,1000.0,0.042
21,5.0,0.0125,5,31.0,1000.0,0.031
21,5.0,0.0125,Average,,,0.0364
21,5.0,0.05,1,16.0,1000.0,0.016
21,5.0,0.05,2,22.0,1000.0,0.022
21,5.0,0.05,3,33.0,1000.0,0.033
21,5.0,0.05,4,42.0,1000.0,0.042
21,5.0,0.05,5,42.0,1000.0,0.042
21,5.0,0.05,Average,,,0.031000000000000007
21,5.0,0.1,1,23.0,1000.0,0.023
21,5.0,0.1,2,25.0,1000.0,0.025
21,5.0,0.1,3,27.0,1000.0,0.027
21,5.0,0.1,4,43.0,1000.0,0.043
21,5.0,0.1,5,38.0,1000.0,0.038
21,5.0,0.1,Average,,,0.0312
22,0.5,0.001,1,0.0,1000.0,0.0
22,0.5,0.001,2,0.0,1000.0,0.0
22,0.5,0.001,3,0.0,1000.0,0.0
22,0.5,0.001,4,0.0,1000.0,0.0
22,0.5,0.001,5,0.0,1000.0,0.0
22,0.5,0.001,Average,,,0.0
22,0.5,0.0125,1,66.0,1000.0,0.066
22,0.5,0.0125,2,55.0,1000.0,0.055
22,0.5,0.0125,3,56.0,1000.0,0.056
22,0.5,0.0125,4,70.0,1000.0,0.07
22,0.5,0.0125,5,51.0,1000.0,0.051
22,0.5,0.0125,Average,,,0.0596
22,0.5,0.05,1,69.0,1000.0,0.069
22,0.5,0.05,2,70.0,1000.0,0.07
22,0.5,0.05,3,72.0,1000.0,0.072
22,0.5,0.05,4,89.0,1000.0,0.089
22,0.5,0.05,5,74.0,1000.0,0.074
22,0.5,0.05,Average,,,0.0748
22,0.5,0.1,1,66.0,1000.0,0.066
22,0.5,0.1,2,68.0,1000.0,0.068
22,0.5,0.1,3,77.0,1000.0,0.077
22,0.5,0.1,4,92.0,1000.0,0.092
22,0.5,0.1,5,83.0,1000.0,0.083
22,0.5,0.1,Average,,,0.07720000000000002
22,1.0,0.001,1,0.0,1000.0,0.0
22,1.0,0.001,2,0.0,1000.0,0.0
22,1.0,0.001,3,0.0,1000.0,0.0
22,1.0,0.001,4,0.0,1000.0,0.0
22,1.0,0.001,5,0.0,1000.0,0.0
22,1.0,0.001,Average,,,0.0
22,1.0,0.0125,1,36.0,1000.0,0.036
22,1.0,0.0125,2,45.0,1000.0,0.045
22,1.0,0.0125,3,43.0,1000.0,0.043
22,1.0,0.0125,4,50.0,1000.0,0.05
22,1.0,0.0125,5,42.0,1000.0,0.042
22,1.0,0.0125,Average,,,0.0432
22,1.0,0.05,1,47.0,1000.0,0.047
22,1.0,0.05,2,50.0,1000.0,0.05
22,1.0,0.05,3,50.0,1000.0,0.05
22,1.0,0.05,4,63.0,1000.0,0.063
22,1.0,0.05,5,45.0,1000.0,0.045
22,1.0,0.05,Average,,,0.051000000000000004
22,1.0,0.1,1,67.0,1000.0,0.067
22,1.0,0.1,2,65.0,1000.0,0.065
22,1.0,0.1,3,62.0,1000.0,0.062
22,1.0,0.1,4,88.0,1000.0,0.088
22,1.0,0.1,5,54.0,1000.0,0.054
22,1.0,0.1,Average,,,0.06720000000000001
22,2.0,0.001,1,0.0,1000.0,0.0
22,2.0,0.001,2,0.0,1000.0,0.0
22,2.0,0.001,3,0.0,1000.0,0.0
22,2.0,0.001,4,0.0,1000.0,0.0
22,2.0,0.001,5,0.0,1000.0,0.0
22,2.0,0.001,Average,,,0.0
22,2.0,0.0125,1,33.0,1000.0,0.033
22,2.0,0.0125,2,44.0,1000.0,0.044
22,2.0,0.0125,3,35.0,1000.0,0.035
22,2.0,0.0125,4,41.0,1000.0,0.041
22,2.0,0.0125,5,33.0,1000.0,0.033
22,2.0,0.0125,Average,,,0.0372
22,2.0,0.05,1,48.0,1000.0,0.048
22,2.0,0.05,2,46.0,1000.0,0.046
22,2.0,0.05,3,37.0,1000.0,0.037
22,2.0,0.05,4,48.0,1000.0,0.048
22,2.0,0.05,5,33.0,1000.0,0.033
22,2.0,0.05,Average,,,0.0424
22,2.0,0.1,1,50.0,1000.0,0.05
22,2.0,0.1,2,57.0,1000.0,0.057
22,2.0,0.1,3,55.0,1000.0,0.055
22,2.0,0.1,4,65.0,1000.0,0.065
22,2.0,0.1,5,38.0,1000.0,0.038
22,2.0,0.1,Average,,,0.053000000000000005
22,3.0,0.001,1,0.0,1000.0,0.0
22,3.0,0.001,2,0.0,1000.0,0.0
22,3.0,0.001,3,0.0,1000.0,0.0
22,3.0,0.001,4,0.0,1000.0,0.0
22,3.0,0.001,5,0.0,1000.0,0.0
22,3.0,0.001,Average,,,0.0
22,3.0,0.0125,1,32.0,1000.0,0.032
22,3.0,0.0125,2,43.0,1000.0,0.043
22,3.0,0.0125,3,35.0,1000.0,0.035
22,3.0,0.0125,4,42.0,1000.0,0.042
22,3.0,0.0125,5,31.0,1000.0,0.031
22,3.0,0.0125,Average,,,0.0366
22,3.0,0.05,1,41.0,1000.0,0.041
22,3.0,0.05,2,45.0,1000.0,0.045
22,3.0,0.05,3,37.0,1000.0,0.037
22,3.0,0.05,4,45.0,1000.0,0.045
22,3.0,0.05,5,34.0,1000.0,0.034
22,3.0,0.05,Average,,,0.0404
22,3.0,0.1,1,36.0,1000.0,0.036
22,3.0,0.1,2,60.0,1000.0,0.06
22,3.0,0.1,3,48.0,1000.0,0.048
22,3.0,0.1,4,58.0,1000.0,0.058
22,3.0,0.1,5,39.0,1000.0,0.039
22,3.0,0.1,Average,,,0.04820000000000001
22,4.0,0.001,1,0.0,1000.0,0.0
22,4.0,0.001,2,0.0,1000.0,0.0
22,4.0,0.001,3,0.0,1000.0,0.0
22,4.0,0.001,4,0.0,1000.0,0.0
22,4.0,0.001,5,0.0,1000.0,0.0
22,4.0,0.001,Average,,,0.0
22,4.0,0.0125,1,32.0,1000.0,0.032
22,4.0,0.0125,2,43.0,1000.0,0.043
22,4.0,0.0125,3,35.0,1000.0,0.035
22,4.0,0.0125,4,42.0,1000.0,0.042
22,4.0,0.0125,5,31.0,1000.0,0.031
22,4.0,0.0125,Average,,,0.0366
22,4.0,0.05,1,31.0,1000.0,0.031
22,4.0,0.05,2,42.0,1000.0,0.042
22,4.0,0.05,3,38.0,1000.0,0.038
22,4.0,0.05,4,43.0,1000.0,0.043
22,4.0,0.05,5,35.0,1000.0,0.035
22,4.0,0.05,Average,,,0.03780000000000001
22,4.0,0.1,1,27.0,1000.0,0.027
22,4.0,0.1,2,47.0,1000.0,0.047
22,4.0,0.1,3,37.0,1000.0,0.037
22,4.0,0.1,4,54.0,1000.0,0.054
22,4.0,0.1,5,36.0,1000.0,0.036
22,4.0,0.1,Average,,,0.0402
22,5.0,0.001,1,0.0,1000.0,0.0
22,5.0,0.001,2,1.0,1000.0,0.001
22,5.0,0.001,3,0.0,1000.0,0.0
22,5.0,0.001,4,0.0,1000.0,0.0
22,5.0,0.001,5,1.0,1000.0,0.001
22,5.0,0.001,Average,,,0.0004
22,5.0,0.0125,1,37.0,1000.0,0.037
22,5.0,0.0125,2,44.0,1000.0,0.044
22,5.0,0.0125,3,35.0,1000.0,0.035
22,5.0,0.0125,4,42.0,1000.0,0.042
22,5.0,0.0125,5,31.0,1000.0,0.031
22,5.0,0.0125,Average,,,0.0378
22,5.0,0.05,1,22.0,1000.0,0.022
22,5.0,0.05,2,29.0,1000.0,0.029
22,5.0,0.05,3,32.0,1000.0,0.032
22,5.0,0.05,4,34.0,1000.0,0.034
22,5.0,0.05,5,38.0,1000.0,0.038
22,5.0,0.05,Average,,,0.031
22,5.0,0.1,1,25.0,1000.0,0.025
22,5.0,0.1,2,30.0,1000.0,0.03
22,5.0,0.1,3,26.0,1000.0,0.026
22,5.0,0.1,4,44.0,1000.0,0.044
22,5.0,0.1,5,41.0,1000.0,0.041
22,5.0,0.1,Average,,,0.0332
23,0.5,0.001,1,0.0,1000.0,0.0
23,0.5,0.001,2,0.0,1000.0,0.0
23,0.5,0.001,3,0.0,1000.0,0.0
23,0.5,0.001,4,0.0,1000.0,0.0
23,0.5,0.001,5,0.0,1000.0,0.0
23,0.5,0.001,Average,,,0.0
23,0.5,0.0125,1,64.0,1000.0,0.064
23,0.5,0.0125,2,65.0,1000.0,0.065
23,0.5,0.0125,3,58.0,1000.0,0.058
23,0.5,0.0125,4,77.0,1000.0,0.077
23,0.5,0.0125,5,66.0,1000.0,0.066
23,0.5,0.0125,Average,,,0.066
23,0.5,0.05,1,73.0,1000.0,0.073
23,0.5,0.05,2,69.0,1000.0,0.069
23,0.5,0.05,3,68.0,1000.0,0.068
23,0.5,0.05,4,95.0,1000.0,0.095
23,0.5,0.05,5,71.0,1000.0,0.071
23,0.5,0.05,Average,,,0.07520000000000002
23,0.5,0.1,1,86.0,1000.0,0.086
23,0.5,0.1,2,75.0,1000.0,0.075
23,0.5,0.1,3,78.0,1000.0,0.078
23,0.5,0.1,4,104.0,1000.0,0.104
23,0.5,0.1,5,86.0,1000.0,0.086
23,0.5,0.1,Average,,,0.08579999999999999
23,1.0,0.001,1,0.0,1000.0,0.0
23,1.0,0.001,2,0.0,1000.0,0.0
23,1.0,0.001,3,0.0,1000.0,0.0
23,1.0,0.001,4,0.0,1000.0,0.0
23,1.0,0.001,5,0.0,1000.0,0.0
23,1.0,0.001,Average,,,0.0
23,1.0,0.0125,1,34.0,1000.0,0.034
23,1.0,0.0125,2,41.0,1000.0,0.041
23,1.0,0.0125,3,40.0,1000.0,0.04
23,1.0,0.0125,4,47.0,1000.0,0.047
23,1.0,0.0125,5,41.0,1000.0,0.041
23,1.0,0.0125,Average,,,0.04060000000000001
23,1.0,0.05,1,46.0,1000.0,0.046
23,1.0,0.05,2,53.0,1000.0,0.053
23,1.0,0.05,3,46.0,1000.0,0.046
23,1.0,0.05,4,55.0,1000.0,0.055
23,1.0,0.05,5,42.0,1000.0,0.042
23,1.0,0.05,Average,,,0.048400000000000006
23,1.0,0.1,1,62.0,1000.0,0.062
23,1.0,0.1,2,62.0,1000.0,0.062
23,1.0,0.1,3,61.0,1000.0,0.061
23,1.0,0.1,4,80.0,1000.0,0.08
23,1.0,0.1,5,54.0,1000.0,0.054
23,1.0,0.1,Average,,,0.0638
23,2.0,0.001,1,0.0,1000.0,0.0
23,2.0,0.001,2,0.0,1000.0,0.0
23,2.0,0.001,3,0.0,1000.0,0.0
23,2.0,0.001,4,0.0,1000.0,0.0
23,2.0,0.001,5,0.0,1000.0,0.0
23,2.0,0.001,Average,,,0.0
23,2.0,0.0125,1,33.0,1000.0,0.033
23,2.0,0.0125,2,44.0,1000.0,0.044
23,2.0,0.0125,3,36.0,1000.0,0.036
23,2.0,0.0125,4,42.0,1000.0,0.042
23,2.0,0.0125,5,32.0,1000.0,0.032
23,2.0,0.0125,Average,,,0.0374
23,2.0,0.05,1,39.0,1000.0,0.039
23,2.0,0.05,2,46.0,1000.0,0.046
23,2.0,0.05,3,39.0,1000.0,0.039
23,2.0,0.05,4,44.0,1000.0,0.044
23,2.0,0.05,5,32.0,1000.0,0.032
23,2.0,0.05,Average,,,0.039999999999999994
23,2.0,0.1,1,57.0,1000.0,0.057
23,2.0,0.1,2,54.0,1000.0,0.054
23,2.0,0.1,3,41.0,1000.0,0.041
23,2.0,0.1,4,59.0,1000.0,0.059
23,2.0,0.1,5,37.0,1000.0,0.037
23,2.0,0.1,Average,,,0.0496
23,3.0,0.001,1,0.0,1000.0,0.0
23,3.0,0.001,2,0.0,1000.0,0.0
23,3.0,0.001,3,0.0,1000.0,0.0
23,3.0,0.001,4,0.0,1000.0,0.0
23,3.0,0.001,5,0.0,1000.0,0.0
23,3.0,0.001,Average,,,0.0
23,3.0,0.0125,1,32.0,1000.0,0.032
23,3.0,0.0125,2,43.0,1000.0,0.043
23,3.0,0.0125,3,35.0,1000.0,0.035
23,3.0,0.0125,4,42.0,1000.0,0.042
23,3.0,0.0125,5,31.0,1000.0,0.031
23,3.0,0.0125,Average,,,0.0366
23,3.0,0.05,1,47.0,1000.0,0.047
23,3.0,0.05,2,46.0,1000.0,0.046
23,3.0,0.05,3,42.0,1000.0,0.042
23,3.0,0.05,4,45.0,1000.0,0.045
23,3.0,0.05,5,32.0,1000.0,0.032
23,3.0,0.05,Average,,,0.0424
23,3.0,0.1,1,37.0,1000.0,0.037
23,3.0,0.1,2,48.0,1000.0,0.048
23,3.0,0.1,3,33.0,1000.0,0.033
23,3.0,0.1,4,58.0,1000.0,0.058
23,3.0,0.1,5,37.0,1000.0,0.037
23,3.0,0.1,Average,,,0.0426
23,4.0,0.001,1,0.0,1000.0,0.0
23,4.0,0.001,2,0.0,1000.0,0.0
23,4.0,0.001,3,0.0,1000.0,0.0
23,4.0,0.001,4,1.0,1000.0,0.001
23,4.0,0.001,5,0.0,1000.0,0.0
23,4.0,0.001,Average,,,0.0002
23,4.0,0.0125,1,32.0,1000.0,0.032
23,4.0,0.0125,2,43.0,1000.0,0.043
23,4.0,0.0125,3,35.0,1000.0,0.035
23,4.0,0.0125,4,42.0,1000.0,0.042
23,4.0,0.0125,5,31.0,1000.0,0.031
23,4.0,0.0125,Average,,,0.0366
23,4.0,0.05,1,31.0,1000.0,0.031
23,4.0,0.05,2,41.0,1000.0,0.041
23,4.0,0.05,3,35.0,1000.0,0.035
23,4.0,0.05,4,42.0,1000.0,0.042
23,4.0,0.05,5,36.0,1000.0,0.036
23,4.0,0.05,Average,,,0.037000000000000005
23,4.0,0.1,1,33.0,1000.0,0.033
23,4.0,0.1,2,35.0,1000.0,0.035
23,4.0,0.1,3,28.0,1000.0,0.028
23,4.0,0.1,4,55.0,1000.0,0.055
23,4.0,0.1,5,36.0,1000.0,0.036
23,4.0,0.1,Average,,,0.0374
23,5.0,0.001,1,2.0,1000.0,0.002
23,5.0,0.001,2,2.0,1000.0,0.002
23,5.0,0.001,3,1.0,1000.0,0.001
23,5.0,0.001,4,2.0,1000.0,0.002
23,5.0,0.001,5,4.0,1000.0,0.004
23,5.0,0.001,Average,,,0.0021999999999999997
23,5.0,0.0125,1,32.0,1000.0,0.032
23,5.0,0.0125,2,43.0,1000.0,0.043
23,5.0,0.0125,3,35.0,1000.0,0.035
23,5.0,0.0125,4,42.0,1000.0,0.042
23,5.0,0.0125,5,31.0,1000.0,0.031
23,5.0,0.0125,Average,,,0.0366
23,5.0,0.05,1,21.0,1000.0,0.021
23,5.0,0.05,2,25.0,1000.0,0.025
23,5.0,0.05,3,29.0,1000.0,0.029
23,5.0,0.05,4,27.0,1000.0,0.027
23,5.0,0.05,5,39.0,1000.0,0.039
23,5.0,0.05,Average,,,0.028199999999999996
23,5.0,0.1,1,28.0,1000.0,0.028
23,5.0,0.1,2,25.0,1000.0,0.025
23,5.0,0.1,3,17.0,1000.0,0.017
23,5.0,0.1,4,42.0,1000.0,0.042
23,5.0,0.1,5,42.0,1000.0,0.042
23,5.0,0.1,Average,,,0.030800000000000004
24,0.5,0.001,1,0.0,1000.0,0.0
24,0.5,0.001,2,0.0,1000.0,0.0
24,0.5,0.001,3,0.0,1000.0,0.0
24,0.5,0.001,4,0.0,1000.0,0.0
24,0.5,0.001,5,0.0,1000.0,0.0
24,0.5,0.001,Average,,,0.0
24,0.5,0.0125,1,44.0,1000.0,0.044
24,0.5,0.0125,2,56.0,1000.0,0.056
24,0.5,0.0125,3,43.0,1000.0,0.043
24,0.5,0.0125,4,52.0,1000.0,0.052
24,0.5,0.0125,5,58.0,1000.0,0.058
24,0.5,0.0125,Average,,,0.0506
24,0.5,0.05,1,61.0,1000.0,0.061
24,0.5,0.05,2,72.0,1000.0,0.072
24,0.5,0.05,3,54.0,1000.0,0.054
24,0.5,0.05,4,69.0,1000.0,0.069
24,0.5,0.05,5,66.0,1000.0,0.066
24,0.5,0.05,Average,,,0.0644
24,0.5,0.1,1,79.0,1000.0,0.079
24,0.5,0.1,2,80.0,1000.0,0.08
24,0.5,0.1,3,76.0,1000.0,0.076
24,0.5,0.1,4,103.0,1000.0,0.103
24,0.5,0.1,5,79.0,1000.0,0.079
24,0.5,0.1,Average,,,0.0834
24,1.0,0.001,1,0.0,1000.0,0.0
24,1.0,0.001,2,0.0,1000.0,0.0
24,1.0,0.001,3,0.0,1000.0,0.0
24,1.0,0.001,4,0.0,1000.0,0.0
24,1.0,0.001,5,0.0,1000.0,0.0
24,1.0,0.001,Average,,,0.0
24,1.0,0.0125,1,34.0,1000.0,0.034
24,1.0,0.0125,2,43.0,1000.0,0.043
24,1.0,0.0125,3,38.0,1000.0,0.038
24,1.0,0.0125,4,48.0,1000.0,0.048
24,1.0,0.0125,5,38.0,1000.0,0.038
24,1.0,0.0125,Average,,,0.0402
24,1.0,0.05,1,43.0,1000.0,0.043
24,1.0,0.05,2,49.0,1000.0,0.049
24,1.0,0.05,3,42.0,1000.0,0.042
24,1.0,0.05,4,55.0,1000.0,0.055
24,1.0,0.05,5,37.0,1000.0,0.037
24,1.0,0.05,Average,,,0.045200000000000004
24,1.0,0.1,1,53.0,1000.0,0.053
24,1.0,0.1,2,57.0,1000.0,0.057
24,1.0,0.1,3,63.0,1000.0,0.063
24,1.0,0.1,4,67.0,1000.0,0.067
24,1.0,0.1,5,45.0,1000.0,0.045
24,1.0,0.1,Average,,,0.056999999999999995
24,2.0,0.001,1,0.0,1000.0,0.0
24,2.0,0.001,2,0.0,1000.0,0.0
24,2.0,0.001,3,0.0,1000.0,0.0
24,2.0,0.001,4,0.0,1000.0,0.0
24,2.0,0.001,5,0.0,1000.0,0.0
24,2.0,0.001,Average,,,0.0
24,2.0,0.0125,1,32.0,1000.0,0.032
24,2.0,0.0125,2,43.0,1000.0,0.043
24,2.0,0.0125,3,35.0,1000.0,0.035
24,2.0,0.0125,4,42.0,1000.0,0.042
24,2.0,0.0125,5,31.0,1000.0,0.031
24,2.0,0.0125,Average,,,0.0366
24,2.0,0.05,1,43.0,1000.0,0.043
24,2.0,0.05,2,45.0,1000.0,0.045
24,2.0,0.05,3,37.0,1000.0,0.037
24,2.0,0.05,4,43.0,1000.0,0.043
24,2.0,0.05,5,31.0,1000.0,0.031
24,2.0,0.05,Average,,,0.039799999999999995
24,2.0,0.1,1,49.0,1000.0,0.049
24,2.0,0.1,2,42.0,1000.0,0.042
24,2.0,0.1,3,40.0,1000.0,0.04
24,2.0,0.1,4,54.0,1000.0,0.054
24,2.0,0.1,5,35.0,1000.0,0.035
24,2.0,0.1,Average,,,0.044
24,3.0,0.001,1,0.0,1000.0,0.0
24,3.0,0.001,2,0.0,1000.0,0.0
24,3.0,0.001,3,0.0,1000.0,0.0
24,3.0,0.001,4,0.0,1000.0,0.0
24,3.0,0.001,5,0.0,1000.0,0.0
24,3.0,0.001,Average,,,0.0
24,3.0,0.0125,1,32.0,1000.0,0.032
24,3.0,0.0125,2,43.0,1000.0,0.043
24,3.0,0.0125,3,35.0,1000.0,0.035
24,3.0,0.0125,4,42.0,1000.0,0.042
24,3.0,0.0125,5,31.0,1000.0,0.031
24,3.0,0.0125,Average,,,0.0366
24,3.0,0.05,1,43.0,1000.0,0.043
24,3.0,0.05,2,45.0,1000.0,0.045
24,3.0,0.05,3,40.0,1000.0,0.04
24,3.0,0.05,4,40.0,1000.0,0.04
24,3.0,0.05,5,32.0,1000.0,0.032
24,3.0,0.05,Average,,,0.04
24,3.0,0.1,1,39.0,1000.0,0.039
24,3.0,0.1,2,34.0,1000.0,0.034
24,3.0,0.1,3,35.0,1000.0,0.035
24,3.0,0.1,4,46.0,1000.0,0.046
24,3.0,0.1,5,36.0,1000.0,0.036
24,3.0,0.1,Average,,,0.038000000000000006
24,4.0,0.001,1,0.0,1000.0,0.0
24,4.0,0.001,2,0.0,1000.0,0.0
24,4.0,0.001,3,0.0,1000.0,0.0
24,4.0,0.001,4,0.0,1000.0,0.0
24,4.0,0.001,5,0.0,1000.0,0.0
24,4.0,0.001,Average,,,0.0
24,4.0,0.0125,1,32.0,1000.0,0.032
24,4.0,0.0125,2,43.0,1000.0,0.043
24,4.0,0.0125,3,35.0,1000.0,0.035
24,4.0,0.0125,4,42.0,1000.0,0.042
24,4.0,0.0125,5,31.0,1000.0,0.031
24,4.0,0.0125,Average,,,0.0366
24,4.0,0.05,1,29.0,1000.0,0.029
24,4.0,0.05,2,33.0,1000.0,0.033
24,4.0,0.05,3,34.0,1000.0,0.034
24,4.0,0.05,4,33.0,1000.0,0.033
24,4.0,0.05,5,34.0,1000.0,0.034
24,4.0,0.05,Average,,,0.032600000000000004
24,4.0,0.1,1,32.0,1000.0,0.032
24,4.0,0.1,2,24.0,1000.0,0.024
24,4.0,0.1,3,26.0,1000.0,0.026
24,4.0,0.1,4,45.0,1000.0,0.045
24,4.0,0.1,5,36.0,1000.0,0.036
24,4.0,0.1,Average,,,0.032600000000000004
24,5.0,0.001,1,0.0,1000.0,0.0
24,5.0,0.001,2,0.0,1000.0,0.0
24,5.0,0.001,3,1.0,1000.0,0.001
24,5.0,0.001,4,0.0,1000.0,0.0
24,5.0,0.001,5,0.0,1000.0,0.0
24,5.0,0.001,Average,,,0.0002
24,5.0,0.0125,1,22.0,1000.0,0.022
24,5.0,0.0125,2,43.0,1000.0,0.043
24,5.0,0.0125,3,35.0,1000.0,0.035
24,5.0,0.0125,4,41.0,1000.0,0.041
24,5.0,0.0125,5,31.0,1000.0,0.031
24,5.0,0.0125,Average,,,0.0344
24,5.0,0.05,1,21.0,1000.0,0.021
24,5.0,0.05,2,22.0,1000.0,0.022
24,5.0,0.05,3,31.0,1000.0,0.031
24,5.0,0.05,4,18.0,1000.0,0.018
24,5.0,0.05,5,38.0,1000.0,0.038
24,5.0,0.05,Average,,,0.026000000000000002
24,5.0,0.1,1,23.0,1000.0,0.023
24,5.0,0.1,2,20.0,1000.0,0.02
24,5.0,0.1,3,19.0,1000.0,0.019
24,5.0,0.1,4,38.0,1000.0,0.038
24,5.0,0.1,5,41.0,1000.0,0.041
24,5.0,0.1,Average,,,0.028200000000000003
25,0.5,0.001,1,0.0,1000.0,0.0
25,0.5,0.001,2,0.0,1000.0,0.0
25,0.5,0.001,3,0.0,1000.0,0.0
25,0.5,0.001,4,0.0,1000.0,0.0
25,0.5,0.001,5,0.0,1000.0,0.0
25,0.5,0.001,Average,,,0.0
25,0.5,0.0125,1,43.0,1000.0,0.043
25,0.5,0.0125,2,53.0,1000.0,0.053
25,0.5,0.0125,3,43.0,1000.0,0.043
25,0.5,0.0125,4,51.0,1000.0,0.051
25,0.5,0.0125,5,57.0,1000.0,0.057
25,0.5,0.0125,Average,,,0.0494
25,0.5,0.05,1,54.0,1000.0,0.054
25,0.5,0.05,2,58.0,1000.0,0.058
25,0.5,0.05,3,50.0,1000.0,0.05
25,0.5,0.05,4,58.0,1000.0,0.058
25,0.5,0.05,5,58.0,1000.0,0.058
25,0.5,0.05,Average,,,0.055600000000000004
25,0.5,0.1,1,57.0,1000.0,0.057
25,0.5,0.1,2,62.0,1000.0,0.062
25,0.5,0.1,3,59.0,1000.0,0.059
25,0.5,0.1,4,70.0,1000.0,0.07
25,0.5,0.1,5,61.0,1000.0,0.061
25,0.5,0.1,Average,,,0.0618
25,1.0,0.001,1,0.0,1000.0,0.0
25,1.0,0.001,2,0.0,1000.0,0.0
25,1.0,0.001,3,0.0,1000.0,0.0
25,1.0,0.001,4,0.0,1000.0,0.0
25,1.0,0.001,5,0.0,1000.0,0.0
25,1.0,0.001,Average,,,0.0
25,1.0,0.0125,1,33.0,1000.0,0.033
25,1.0,0.0125,2,44.0,1000.0,0.044
25,1.0,0.0125,3,36.0,1000.0,0.036
25,1.0,0.0125,4,46.0,1000.0,0.046
25,1.0,0.0125,5,34.0,1000.0,0.034
25,1.0,0.0125,Average,,,0.038599999999999995
25,1.0,0.05,1,38.0,1000.0,0.038
25,1.0,0.05,2,44.0,1000.0,0.044
25,1.0,0.05,3,38.0,1000.0,0.038
25,1.0,0.05,4,49.0,1000.0,0.049
25,1.0,0.05,5,34.0,1000.0,0.034
25,1.0,0.05,Average,,,0.0406
25,1.0,0.1,1,46.0,1000.0,0.046
25,1.0,0.1,2,49.0,1000.0,0.049
25,1.0,0.1,3,48.0,1000.0,0.048
25,1.0,0.1,4,50.0,1000.0,0.05
25,1.0,0.1,5,36.0,1000.0,0.036
25,1.0,0.1,Average,,,0.0458
25,2.0,0.001,1,0.0,1000.0,0.0
25,2.0,0.001,2,0.0,1000.0,0.0
25,2.0,0.001,3,0.0,1000.0,0.0
25,2.0,0.001,4,0.0,1000.0,0.0
25,2.0,0.001,5,0.0,1000.0,0.0
25,2.0,0.001,Average,,,0.0
25,2.0,0.0125,1,32.0,1000.0,0.032
25,2.0,0.0125,2,43.0,1000.0,0.043
25,2.0,0.0125,3,35.0,1000.0,0.035
