layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
7,5.0,0.05,2,13.0,1000.0,0.013
7,5.0,0.05,3,13.0,1000.0,0.013
7,5.0,0.05,4,15.0,1000.0,0.015
7,5.0,0.05,5,17.0,1000.0,0.017
7,5.0,0.05,Average,,,0.014799999999999999
7,5.0,0.1,1,16.0,1000.0,0.016
7,5.0,0.1,2,11.0,1000.0,0.011
7,5.0,0.1,3,14.0,1000.0,0.014
7,5.0,0.1,4,12.0,1000.0,0.012
7,5.0,0.1,5,17.0,1000.0,0.017
7,5.0,0.1,Average,,,0.014000000000000002
8,0.5,0.001,1,2.0,1000.0,0.002
8,0.5,0.001,2,1.0,1000.0,0.001
8,0.5,0.001,3,0.0,1000.0,0.0
8,0.5,0.001,4,0.0,1000.0,0.0
8,0.5,0.001,5,1.0,1000.0,0.001
8,0.5,0.001,Average,,,0.0008
8,0.5,0.0125,1,0.0,1000.0,0.0
8,0.5,0.0125,2,0.0,1000.0,0.0
8,0.5,0.0125,3,0.0,1000.0,0.0
8,0.5,0.0125,4,0.0,1000.0,0.0
8,0.5,0.0125,5,0.0,1000.0,0.0
8,0.5,0.0125,Average,,,0.0
8,0.5,0.05,1,11.0,1000.0,0.011
8,0.5,0.05,2,4.0,1000.0,0.004
8,0.5,0.05,3,12.0,1000.0,0.012
8,0.5,0.05,4,10.0,1000.0,0.01
8,0.5,0.05,5,20.0,1000.0,0.02
8,0.5,0.05,Average,,,0.011399999999999999
8,0.5,0.1,1,7.0,1000.0,0.007
8,0.5,0.1,2,6.0,1000.0,0.006
8,0.5,0.1,3,11.0,1000.0,0.011
8,0.5,0.1,4,9.0,1000.0,0.009
8,0.5,0.1,5,17.0,1000.0,0.017
8,0.5,0.1,Average,,,0.01
8,1.0,0.001,1,1.0,1000.0,0.001
8,1.0,0.001,2,0.0,1000.0,0.0
8,1.0,0.001,3,0.0,1000.0,0.0
8,1.0,0.001,4,0.0,1000.0,0.0
8,1.0,0.001,5,1.0,1000.0,0.001
8,1.0,0.001,Average,,,0.0004
8,1.0,0.0125,1,13.0,1000.0,0.013
8,1.0,0.0125,2,5.0,1000.0,0.005
8,1.0,0.0125,3,13.0,1000.0,0.013
8,1.0,0.0125,4,10.0,1000.0,0.01
8,1.0,0.0125,5,21.0,1000.0,0.021
8,1.0,0.0125,Average,,,0.0124
8,1.0,0.05,1,35.0,1000.0,0.035
8,1.0,0.05,2,24.0,1000.0,0.024
8,1.0,0.05,3,26.0,1000.0,0.026
8,1.0,0.05,4,29.0,1000.0,0.029
8,1.0,0.05,5,35.0,1000.0,0.035
8,1.0,0.05,Average,,,0.029800000000000004
8,1.0,0.1,1,43.0,1000.0,0.043
8,1.0,0.1,2,26.0,1000.0,0.026
8,1.0,0.1,3,26.0,1000.0,0.026
8,1.0,0.1,4,30.0,1000.0,0.03
8,1.0,0.1,5,43.0,1000.0,0.043
8,1.0,0.1,Average,,,0.0336
8,2.0,0.001,1,0.0,1000.0,0.0
8,2.0,0.001,2,0.0,1000.0,0.0
8,2.0,0.001,3,0.0,1000.0,0.0
8,2.0,0.001,4,0.0,1000.0,0.0
8,2.0,0.001,5,0.0,1000.0,0.0
8,2.0,0.001,Average,,,0.0
8,2.0,0.0125,1,39.0,1000.0,0.039
8,2.0,0.0125,2,24.0,1000.0,0.024
8,2.0,0.0125,3,25.0,1000.0,0.025
8,2.0,0.0125,4,28.0,1000.0,0.028
8,2.0,0.0125,5,35.0,1000.0,0.035
8,2.0,0.0125,Average,,,0.030199999999999998
8,2.0,0.05,1,27.0,1000.0,0.027
8,2.0,0.05,2,20.0,1000.0,0.02
8,2.0,0.05,3,32.0,1000.0,0.032
8,2.0,0.05,4,24.0,1000.0,0.024
8,2.0,0.05,5,33.0,1000.0,0.033
8,2.0,0.05,Average,,,0.027200000000000002
8,2.0,0.1,1,26.0,1000.0,0.026
8,2.0,0.1,2,18.0,1000.0,0.018
8,2.0,0.1,3,24.0,1000.0,0.024
8,2.0,0.1,4,20.0,1000.0,0.02
8,2.0,0.1,5,31.0,1000.0,0.031
8,2.0,0.1,Average,,,0.0238
8,3.0,0.001,1,0.0,1000.0,0.0
8,3.0,0.001,2,0.0,1000.0,0.0
8,3.0,0.001,3,0.0,1000.0,0.0
8,3.0,0.001,4,0.0,1000.0,0.0
8,3.0,0.001,5,0.0,1000.0,0.0
8,3.0,0.001,Average,,,0.0
8,3.0,0.0125,1,38.0,1000.0,0.038
8,3.0,0.0125,2,24.0,1000.0,0.024
8,3.0,0.0125,3,33.0,1000.0,0.033
8,3.0,0.0125,4,32.0,1000.0,0.032
8,3.0,0.0125,5,39.0,1000.0,0.039
8,3.0,0.0125,Average,,,0.0332
8,3.0,0.05,1,19.0,1000.0,0.019
8,3.0,0.05,2,15.0,1000.0,0.015
8,3.0,0.05,3,20.0,1000.0,0.02
8,3.0,0.05,4,20.0,1000.0,0.02
8,3.0,0.05,5,23.0,1000.0,0.023
8,3.0,0.05,Average,,,0.0194
8,3.0,0.1,1,17.0,1000.0,0.017
8,3.0,0.1,2,14.0,1000.0,0.014
8,3.0,0.1,3,18.0,1000.0,0.018
8,3.0,0.1,4,19.0,1000.0,0.019
8,3.0,0.1,5,22.0,1000.0,0.022
8,3.0,0.1,Average,,,0.018
8,4.0,0.001,1,0.0,1000.0,0.0
8,4.0,0.001,2,0.0,1000.0,0.0
8,4.0,0.001,3,0.0,1000.0,0.0
8,4.0,0.001,4,0.0,1000.0,0.0
8,4.0,0.001,5,0.0,1000.0,0.0
8,4.0,0.001,Average,,,0.0
8,4.0,0.0125,1,30.0,1000.0,0.03
8,4.0,0.0125,2,20.0,1000.0,0.02
8,4.0,0.0125,3,32.0,1000.0,0.032
8,4.0,0.0125,4,23.0,1000.0,0.023
8,4.0,0.0125,5,34.0,1000.0,0.034
8,4.0,0.0125,Average,,,0.027800000000000002
8,4.0,0.05,1,18.0,1000.0,0.018
8,4.0,0.05,2,14.0,1000.0,0.014
8,4.0,0.05,3,17.0,1000.0,0.017
8,4.0,0.05,4,18.0,1000.0,0.018
8,4.0,0.05,5,21.0,1000.0,0.021
8,4.0,0.05,Average,,,0.0176
8,4.0,0.1,1,17.0,1000.0,0.017
8,4.0,0.1,2,13.0,1000.0,0.013
8,4.0,0.1,3,14.0,1000.0,0.014
8,4.0,0.1,4,16.0,1000.0,0.016
8,4.0,0.1,5,20.0,1000.0,0.02
8,4.0,0.1,Average,,,0.016
8,5.0,0.001,1,0.0,1000.0,0.0
8,5.0,0.001,2,0.0,1000.0,0.0
8,5.0,0.001,3,0.0,1000.0,0.0
8,5.0,0.001,4,0.0,1000.0,0.0
8,5.0,0.001,5,0.0,1000.0,0.0
8,5.0,0.001,Average,,,0.0
8,5.0,0.0125,1,21.0,1000.0,0.021
8,5.0,0.0125,2,17.0,1000.0,0.017
8,5.0,0.0125,3,25.0,1000.0,0.025
8,5.0,0.0125,4,23.0,1000.0,0.023
8,5.0,0.0125,5,29.0,1000.0,0.029
8,5.0,0.0125,Average,,,0.023
8,5.0,0.05,1,16.0,1000.0,0.016
8,5.0,0.05,2,11.0,1000.0,0.011
8,5.0,0.05,3,15.0,1000.0,0.015
8,5.0,0.05,4,15.0,1000.0,0.015
8,5.0,0.05,5,18.0,1000.0,0.018
8,5.0,0.05,Average,,,0.015
8,5.0,0.1,1,14.0,1000.0,0.014
8,5.0,0.1,2,10.0,1000.0,0.01
8,5.0,0.1,3,13.0,1000.0,0.013
8,5.0,0.1,4,14.0,1000.0,0.014
8,5.0,0.1,5,18.0,1000.0,0.018
8,5.0,0.1,Average,,,0.013799999999999998
9,0.5,0.001,1,0.0,1000.0,0.0
9,0.5,0.001,2,0.0,1000.0,0.0
9,0.5,0.001,3,0.0,1000.0,0.0
9,0.5,0.001,4,0.0,1000.0,0.0
9,0.5,0.001,5,0.0,1000.0,0.0
9,0.5,0.001,Average,,,0.0
9,0.5,0.0125,1,3.0,1000.0,0.003
9,0.5,0.0125,2,9.0,1000.0,0.009
9,0.5,0.0125,3,4.0,1000.0,0.004
9,0.5,0.0125,4,1.0,1000.0,0.001
9,0.5,0.0125,5,1.0,1000.0,0.001
9,0.5,0.0125,Average,,,0.0036000000000000003
9,0.5,0.05,1,49.0,1000.0,0.049
9,0.5,0.05,2,39.0,1000.0,0.039
9,0.5,0.05,3,48.0,1000.0,0.048
9,0.5,0.05,4,23.0,1000.0,0.023
9,0.5,0.05,5,42.0,1000.0,0.042
9,0.5,0.05,Average,,,0.0402
9,0.5,0.1,1,54.0,1000.0,0.054
9,0.5,0.1,2,49.0,1000.0,0.049
9,0.5,0.1,3,58.0,1000.0,0.058
9,0.5,0.1,4,32.0,1000.0,0.032
9,0.5,0.1,5,51.0,1000.0,0.051
9,0.5,0.1,Average,,,0.048799999999999996
9,1.0,0.001,1,0.0,1000.0,0.0
9,1.0,0.001,2,0.0,1000.0,0.0
9,1.0,0.001,3,0.0,1000.0,0.0
9,1.0,0.001,4,0.0,1000.0,0.0
9,1.0,0.001,5,0.0,1000.0,0.0
9,1.0,0.001,Average,,,0.0
9,1.0,0.0125,1,50.0,1000.0,0.05
9,1.0,0.0125,2,44.0,1000.0,0.044
9,1.0,0.0125,3,44.0,1000.0,0.044
9,1.0,0.0125,4,31.0,1000.0,0.031
9,1.0,0.0125,5,47.0,1000.0,0.047
9,1.0,0.0125,Average,,,0.0432
9,1.0,0.05,1,97.0,1000.0,0.097
9,1.0,0.05,2,85.0,1000.0,0.085
9,1.0,0.05,3,85.0,1000.0,0.085
9,1.0,0.05,4,84.0,1000.0,0.084
9,1.0,0.05,5,97.0,1000.0,0.097
9,1.0,0.05,Average,,,0.08960000000000001
9,1.0,0.1,1,89.0,1000.0,0.089
9,1.0,0.1,2,86.0,1000.0,0.086
9,1.0,0.1,3,86.0,1000.0,0.086
9,1.0,0.1,4,80.0,1000.0,0.08
9,1.0,0.1,5,105.0,1000.0,0.105
9,1.0,0.1,Average,,,0.0892
9,2.0,0.001,1,0.0,1000.0,0.0
9,2.0,0.001,2,1.0,1000.0,0.001
9,2.0,0.001,3,0.0,1000.0,0.0
9,2.0,0.001,4,0.0,1000.0,0.0
9,2.0,0.001,5,0.0,1000.0,0.0
9,2.0,0.001,Average,,,0.0002
9,2.0,0.0125,1,116.0,1000.0,0.116
9,2.0,0.0125,2,103.0,1000.0,0.103
9,2.0,0.0125,3,101.0,1000.0,0.101
9,2.0,0.0125,4,99.0,1000.0,0.099
9,2.0,0.0125,5,107.0,1000.0,0.107
9,2.0,0.0125,Average,,,0.1052
9,2.0,0.05,1,114.0,1000.0,0.114
9,2.0,0.05,2,110.0,1000.0,0.11
9,2.0,0.05,3,108.0,1000.0,0.108
9,2.0,0.05,4,105.0,1000.0,0.105
9,2.0,0.05,5,124.0,1000.0,0.124
9,2.0,0.05,Average,,,0.1122
9,2.0,0.1,1,84.0,1000.0,0.084
9,2.0,0.1,2,82.0,1000.0,0.082
9,2.0,0.1,3,85.0,1000.0,0.085
9,2.0,0.1,4,79.0,1000.0,0.079
9,2.0,0.1,5,103.0,1000.0,0.103
9,2.0,0.1,Average,,,0.0866
9,3.0,0.001,1,0.0,1000.0,0.0
9,3.0,0.001,2,1.0,1000.0,0.001
9,3.0,0.001,3,1.0,1000.0,0.001
9,3.0,0.001,4,1.0,1000.0,0.001
9,3.0,0.001,5,0.0,1000.0,0.0
9,3.0,0.001,Average,,,0.0006000000000000001
9,3.0,0.0125,1,143.0,1000.0,0.143
9,3.0,0.0125,2,130.0,1000.0,0.13
9,3.0,0.0125,3,133.0,1000.0,0.133
9,3.0,0.0125,4,126.0,1000.0,0.126
9,3.0,0.0125,5,138.0,1000.0,0.138
9,3.0,0.0125,Average,,,0.134
9,3.0,0.05,1,86.0,1000.0,0.086
9,3.0,0.05,2,76.0,1000.0,0.076
9,3.0,0.05,3,80.0,1000.0,0.08
9,3.0,0.05,4,86.0,1000.0,0.086
9,3.0,0.05,5,92.0,1000.0,0.092
9,3.0,0.05,Average,,,0.08399999999999999
9,3.0,0.1,1,52.0,1000.0,0.052
9,3.0,0.1,2,50.0,1000.0,0.05
9,3.0,0.1,3,55.0,1000.0,0.055
9,3.0,0.1,4,72.0,1000.0,0.072
9,3.0,0.1,5,79.0,1000.0,0.079
9,3.0,0.1,Average,,,0.0616
9,4.0,0.001,1,0.0,1000.0,0.0
9,4.0,0.001,2,1.0,1000.0,0.001
9,4.0,0.001,3,1.0,1000.0,0.001
9,4.0,0.001,4,1.0,1000.0,0.001
9,4.0,0.001,5,0.0,1000.0,0.0
9,4.0,0.001,Average,,,0.0006000000000000001
9,4.0,0.0125,1,133.0,1000.0,0.133
9,4.0,0.0125,2,120.0,1000.0,0.12
9,4.0,0.0125,3,125.0,1000.0,0.125
9,4.0,0.0125,4,117.0,1000.0,0.117
9,4.0,0.0125,5,128.0,1000.0,0.128
9,4.0,0.0125,Average,,,0.1246
9,4.0,0.05,1,51.0,1000.0,0.051
9,4.0,0.05,2,44.0,1000.0,0.044
9,4.0,0.05,3,50.0,1000.0,0.05
9,4.0,0.05,4,58.0,1000.0,0.058
9,4.0,0.05,5,58.0,1000.0,0.058
9,4.0,0.05,Average,,,0.0522
9,4.0,0.1,1,35.0,1000.0,0.035
9,4.0,0.1,2,26.0,1000.0,0.026
9,4.0,0.1,3,35.0,1000.0,0.035
9,4.0,0.1,4,45.0,1000.0,0.045
9,4.0,0.1,5,51.0,1000.0,0.051
9,4.0,0.1,Average,,,0.038400000000000004
9,5.0,0.001,1,0.0,1000.0,0.0
9,5.0,0.001,2,1.0,1000.0,0.001
9,5.0,0.001,3,1.0,1000.0,0.001
9,5.0,0.001,4,1.0,1000.0,0.001
9,5.0,0.001,5,1.0,1000.0,0.001
9,5.0,0.001,Average,,,0.0008
9,5.0,0.0125,1,118.0,1000.0,0.118
9,5.0,0.0125,2,105.0,1000.0,0.105
9,5.0,0.0125,3,113.0,1000.0,0.113
9,5.0,0.0125,4,101.0,1000.0,0.101
9,5.0,0.0125,5,118.0,1000.0,0.118
9,5.0,0.0125,Average,,,0.11099999999999999
9,5.0,0.05,1,35.0,1000.0,0.035
9,5.0,0.05,2,29.0,1000.0,0.029
9,5.0,0.05,3,30.0,1000.0,0.03
9,5.0,0.05,4,38.0,1000.0,0.038
9,5.0,0.05,5,35.0,1000.0,0.035
9,5.0,0.05,Average,,,0.0334
9,5.0,0.1,1,25.0,1000.0,0.025
9,5.0,0.1,2,18.0,1000.0,0.018
9,5.0,0.1,3,24.0,1000.0,0.024
9,5.0,0.1,4,30.0,1000.0,0.03
9,5.0,0.1,5,33.0,1000.0,0.033
9,5.0,0.1,Average,,,0.026000000000000002
10,0.5,0.001,1,0.0,1000.0,0.0
10,0.5,0.001,2,0.0,1000.0,0.0
10,0.5,0.001,3,0.0,1000.0,0.0
10,0.5,0.001,4,0.0,1000.0,0.0
10,0.5,0.001,5,0.0,1000.0,0.0
10,0.5,0.001,Average,,,0.0
10,0.5,0.0125,1,0.0,1000.0,0.0
10,0.5,0.0125,2,0.0,1000.0,0.0
10,0.5,0.0125,3,1.0,1000.0,0.001
10,0.5,0.0125,4,0.0,1000.0,0.0
10,0.5,0.0125,5,1.0,1000.0,0.001
10,0.5,0.0125,Average,,,0.0004
10,0.5,0.05,1,1.0,1000.0,0.001
10,0.5,0.05,2,1.0,1000.0,0.001
10,0.5,0.05,3,1.0,1000.0,0.001
10,0.5,0.05,4,0.0,1000.0,0.0
10,0.5,0.05,5,1.0,1000.0,0.001
10,0.5,0.05,Average,,,0.0008
10,0.5,0.1,1,2.0,1000.0,0.002
10,0.5,0.1,2,6.0,1000.0,0.006
10,0.5,0.1,3,5.0,1000.0,0.005
10,0.5,0.1,4,1.0,1000.0,0.001
10,0.5,0.1,5,3.0,1000.0,0.003
10,0.5,0.1,Average,,,0.0034000000000000002
10,1.0,0.001,1,0.0,1000.0,0.0
10,1.0,0.001,2,0.0,1000.0,0.0
10,1.0,0.001,3,0.0,1000.0,0.0
10,1.0,0.001,4,0.0,1000.0,0.0
10,1.0,0.001,5,0.0,1000.0,0.0
10,1.0,0.001,Average,,,0.0
10,1.0,0.0125,1,6.0,1000.0,0.006
10,1.0,0.0125,2,4.0,1000.0,0.004
10,1.0,0.0125,3,4.0,1000.0,0.004
10,1.0,0.0125,4,2.0,1000.0,0.002
10,1.0,0.0125,5,4.0,1000.0,0.004
10,1.0,0.0125,Average,,,0.004
10,1.0,0.05,1,105.0,1000.0,0.105
10,1.0,0.05,2,100.0,1000.0,0.1
10,1.0,0.05,3,103.0,1000.0,0.103
10,1.0,0.05,4,96.0,1000.0,0.096
10,1.0,0.05,5,93.0,1000.0,0.093
10,1.0,0.05,Average,,,0.0994
10,1.0,0.1,1,99.0,1000.0,0.099
10,1.0,0.1,2,98.0,1000.0,0.098
10,1.0,0.1,3,93.0,1000.0,0.093
10,1.0,0.1,4,96.0,1000.0,0.096
10,1.0,0.1,5,92.0,1000.0,0.092
10,1.0,0.1,Average,,,0.09559999999999999
10,2.0,0.001,1,0.0,1000.0,0.0
10,2.0,0.001,2,0.0,1000.0,0.0
10,2.0,0.001,3,0.0,1000.0,0.0
10,2.0,0.001,4,0.0,1000.0,0.0
10,2.0,0.001,5,0.0,1000.0,0.0
10,2.0,0.001,Average,,,0.0
10,2.0,0.0125,1,138.0,1000.0,0.138
10,2.0,0.0125,2,116.0,1000.0,0.116
10,2.0,0.0125,3,125.0,1000.0,0.125
10,2.0,0.0125,4,117.0,1000.0,0.117
10,2.0,0.0125,5,122.0,1000.0,0.122
10,2.0,0.0125,Average,,,0.1236
10,2.0,0.05,1,102.0,1000.0,0.102
10,2.0,0.05,2,94.0,1000.0,0.094
10,2.0,0.05,3,100.0,1000.0,0.1
10,2.0,0.05,4,99.0,1000.0,0.099
10,2.0,0.05,5,104.0,1000.0,0.104
10,2.0,0.05,Average,,,0.0998
10,2.0,0.1,1,83.0,1000.0,0.083
10,2.0,0.1,2,84.0,1000.0,0.084
10,2.0,0.1,3,80.0,1000.0,0.08
10,2.0,0.1,4,94.0,1000.0,0.094
10,2.0,0.1,5,96.0,1000.0,0.096
10,2.0,0.1,Average,,,0.08739999999999999
10,3.0,0.001,1,0.0,1000.0,0.0
10,3.0,0.001,2,0.0,1000.0,0.0
10,3.0,0.001,3,0.0,1000.0,0.0
10,3.0,0.001,4,0.0,1000.0,0.0
10,3.0,0.001,5,0.0,1000.0,0.0
10,3.0,0.001,Average,,,0.0
10,3.0,0.0125,1,110.0,1000.0,0.11
10,3.0,0.0125,2,96.0,1000.0,0.096
10,3.0,0.0125,3,109.0,1000.0,0.109
10,3.0,0.0125,4,97.0,1000.0,0.097
10,3.0,0.0125,5,102.0,1000.0,0.102
10,3.0,0.0125,Average,,,0.1028
10,3.0,0.05,1,89.0,1000.0,0.089
10,3.0,0.05,2,82.0,1000.0,0.082
10,3.0,0.05,3,75.0,1000.0,0.075
10,3.0,0.05,4,90.0,1000.0,0.09
10,3.0,0.05,5,91.0,1000.0,0.091
10,3.0,0.05,Average,,,0.08539999999999999
10,3.0,0.1,1,76.0,1000.0,0.076
10,3.0,0.1,2,73.0,1000.0,0.073
10,3.0,0.1,3,69.0,1000.0,0.069
10,3.0,0.1,4,89.0,1000.0,0.089
10,3.0,0.1,5,81.0,1000.0,0.081
10,3.0,0.1,Average,,,0.0776
10,4.0,0.001,1,0.0,1000.0,0.0
10,4.0,0.001,2,0.0,1000.0,0.0
10,4.0,0.001,3,0.0,1000.0,0.0
10,4.0,0.001,4,0.0,1000.0,0.0
10,4.0,0.001,5,0.0,1000.0,0.0
10,4.0,0.001,Average,,,0.0
10,4.0,0.0125,1,101.0,1000.0,0.101
10,4.0,0.0125,2,93.0,1000.0,0.093
10,4.0,0.0125,3,91.0,1000.0,0.091
10,4.0,0.0125,4,84.0,1000.0,0.084
10,4.0,0.0125,5,96.0,1000.0,0.096
10,4.0,0.0125,Average,,,0.09300000000000001
10,4.0,0.05,1,78.0,1000.0,0.078
10,4.0,0.05,2,62.0,1000.0,0.062
10,4.0,0.05,3,64.0,1000.0,0.064
10,4.0,0.05,4,74.0,1000.0,0.074
10,4.0,0.05,5,77.0,1000.0,0.077
10,4.0,0.05,Average,,,0.07100000000000001
10,4.0,0.1,1,69.0,1000.0,0.069
10,4.0,0.1,2,52.0,1000.0,0.052
10,4.0,0.1,3,49.0,1000.0,0.049
10,4.0,0.1,4,67.0,1000.0,0.067
10,4.0,0.1,5,64.0,1000.0,0.064
10,4.0,0.1,Average,,,0.0602
10,5.0,0.001,1,0.0,1000.0,0.0
10,5.0,0.001,2,0.0,1000.0,0.0
10,5.0,0.001,3,0.0,1000.0,0.0
10,5.0,0.001,4,0.0,1000.0,0.0
10,5.0,0.001,5,0.0,1000.0,0.0
10,5.0,0.001,Average,,,0.0
10,5.0,0.0125,1,94.0,1000.0,0.094
10,5.0,0.0125,2,84.0,1000.0,0.084
10,5.0,0.0125,3,81.0,1000.0,0.081
10,5.0,0.0125,4,82.0,1000.0,0.082
10,5.0,0.0125,5,86.0,1000.0,0.086
10,5.0,0.0125,Average,,,0.0854
10,5.0,0.05,1,62.0,1000.0,0.062
10,5.0,0.05,2,45.0,1000.0,0.045
10,5.0,0.05,3,50.0,1000.0,0.05
10,5.0,0.05,4,58.0,1000.0,0.058
10,5.0,0.05,5,59.0,1000.0,0.059
10,5.0,0.05,Average,,,0.0548
10,5.0,0.1,1,55.0,1000.0,0.055
10,5.0,0.1,2,39.0,1000.0,0.039
10,5.0,0.1,3,40.0,1000.0,0.04
10,5.0,0.1,4,55.0,1000.0,0.055
10,5.0,0.1,5,52.0,1000.0,0.052
10,5.0,0.1,Average,,,0.0482
11,0.5,0.001,1,0.0,1000.0,0.0
11,0.5,0.001,2,0.0,1000.0,0.0
11,0.5,0.001,3,0.0,1000.0,0.0
11,0.5,0.001,4,0.0,1000.0,0.0
11,0.5,0.001,5,0.0,1000.0,0.0
11,0.5,0.001,Average,,,0.0
11,0.5,0.0125,1,1.0,1000.0,0.001
11,0.5,0.0125,2,1.0,1000.0,0.001
11,0.5,0.0125,3,1.0,1000.0,0.001
11,0.5,0.0125,4,0.0,1000.0,0.0
11,0.5,0.0125,5,1.0,1000.0,0.001
11,0.5,0.0125,Average,,,0.0008
11,0.5,0.05,1,2.0,1000.0,0.002
11,0.5,0.05,2,2.0,1000.0,0.002
11,0.5,0.05,3,3.0,1000.0,0.003
11,0.5,0.05,4,4.0,1000.0,0.004
11,0.5,0.05,5,3.0,1000.0,0.003
11,0.5,0.05,Average,,,0.0027999999999999995
11,0.5,0.1,1,1.0,1000.0,0.001
11,0.5,0.1,2,2.0,1000.0,0.002
11,0.5,0.1,3,4.0,1000.0,0.004
11,0.5,0.1,4,5.0,1000.0,0.005
11,0.5,0.1,5,4.0,1000.0,0.004
11,0.5,0.1,Average,,,0.0032
11,1.0,0.001,1,0.0,1000.0,0.0
11,1.0,0.001,2,0.0,1000.0,0.0
11,1.0,0.001,3,0.0,1000.0,0.0
11,1.0,0.001,4,0.0,1000.0,0.0
11,1.0,0.001,5,0.0,1000.0,0.0
11,1.0,0.001,Average,,,0.0
11,1.0,0.0125,1,7.0,1000.0,0.007
11,1.0,0.0125,2,11.0,1000.0,0.011
11,1.0,0.0125,3,13.0,1000.0,0.013
11,1.0,0.0125,4,14.0,1000.0,0.014
11,1.0,0.0125,5,13.0,1000.0,0.013
11,1.0,0.0125,Average,,,0.0116
11,1.0,0.05,1,67.0,1000.0,0.067
11,1.0,0.05,2,71.0,1000.0,0.071
11,1.0,0.05,3,70.0,1000.0,0.07
11,1.0,0.05,4,72.0,1000.0,0.072
11,1.0,0.05,5,62.0,1000.0,0.062
11,1.0,0.05,Average,,,0.0684
11,1.0,0.1,1,73.0,1000.0,0.073
11,1.0,0.1,2,80.0,1000.0,0.08
11,1.0,0.1,3,76.0,1000.0,0.076
11,1.0,0.1,4,73.0,1000.0,0.073
11,1.0,0.1,5,69.0,1000.0,0.069
11,1.0,0.1,Average,,,0.0742
11,2.0,0.001,1,0.0,1000.0,0.0
11,2.0,0.001,2,0.0,1000.0,0.0
11,2.0,0.001,3,0.0,1000.0,0.0
11,2.0,0.001,4,0.0,1000.0,0.0
11,2.0,0.001,5,0.0,1000.0,0.0
11,2.0,0.001,Average,,,0.0
11,2.0,0.0125,1,71.0,1000.0,0.071
11,2.0,0.0125,2,62.0,1000.0,0.062
11,2.0,0.0125,3,72.0,1000.0,0.072
11,2.0,0.0125,4,61.0,1000.0,0.061
11,2.0,0.0125,5,76.0,1000.0,0.076
11,2.0,0.0125,Average,,,0.0684
11,2.0,0.05,1,64.0,1000.0,0.064
11,2.0,0.05,2,65.0,1000.0,0.065
11,2.0,0.05,3,70.0,1000.0,0.07
11,2.0,0.05,4,73.0,1000.0,0.073
11,2.0,0.05,5,74.0,1000.0,0.074
11,2.0,0.05,Average,,,0.06920000000000001
11,2.0,0.1,1,55.0,1000.0,0.055
11,2.0,0.1,2,62.0,1000.0,0.062
11,2.0,0.1,3,58.0,1000.0,0.058
11,2.0,0.1,4,71.0,1000.0,0.071
11,2.0,0.1,5,68.0,1000.0,0.068
11,2.0,0.1,Average,,,0.0628
11,3.0,0.001,1,0.0,1000.0,0.0
11,3.0,0.001,2,0.0,1000.0,0.0
11,3.0,0.001,3,0.0,1000.0,0.0
11,3.0,0.001,4,0.0,1000.0,0.0
11,3.0,0.001,5,0.0,1000.0,0.0
11,3.0,0.001,Average,,,0.0
11,3.0,0.0125,1,79.0,1000.0,0.079
11,3.0,0.0125,2,74.0,1000.0,0.074
11,3.0,0.0125,3,80.0,1000.0,0.08
11,3.0,0.0125,4,73.0,1000.0,0.073
11,3.0,0.0125,5,80.0,1000.0,0.08
11,3.0,0.0125,Average,,,0.0772
11,3.0,0.05,1,89.0,1000.0,0.089
11,3.0,0.05,2,86.0,1000.0,0.086
11,3.0,0.05,3,81.0,1000.0,0.081
11,3.0,0.05,4,95.0,1000.0,0.095
11,3.0,0.05,5,94.0,1000.0,0.094
11,3.0,0.05,Average,,,0.089
11,3.0,0.1,1,73.0,1000.0,0.073
11,3.0,0.1,2,80.0,1000.0,0.08
11,3.0,0.1,3,68.0,1000.0,0.068
11,3.0,0.1,4,91.0,1000.0,0.091
11,3.0,0.1,5,85.0,1000.0,0.085
11,3.0,0.1,Average,,,0.0794
11,4.0,0.001,1,0.0,1000.0,0.0
11,4.0,0.001,2,0.0,1000.0,0.0
11,4.0,0.001,3,0.0,1000.0,0.0
11,4.0,0.001,4,0.0,1000.0,0.0
11,4.0,0.001,5,0.0,1000.0,0.0
11,4.0,0.001,Average,,,0.0
11,4.0,0.0125,1,103.0,1000.0,0.103
11,4.0,0.0125,2,93.0,1000.0,0.093
11,4.0,0.0125,3,92.0,1000.0,0.092
11,4.0,0.0125,4,88.0,1000.0,0.088
11,4.0,0.0125,5,97.0,1000.0,0.097
11,4.0,0.0125,Average,,,0.09459999999999999
11,4.0,0.05,1,85.0,1000.0,0.085
11,4.0,0.05,2,82.0,1000.0,0.082
11,4.0,0.05,3,82.0,1000.0,0.082
11,4.0,0.05,4,90.0,1000.0,0.09
11,4.0,0.05,5,91.0,1000.0,0.091
11,4.0,0.05,Average,,,0.086
11,4.0,0.1,1,70.0,1000.0,0.07
11,4.0,0.1,2,67.0,1000.0,0.067
11,4.0,0.1,3,66.0,1000.0,0.066
11,4.0,0.1,4,86.0,1000.0,0.086
11,4.0,0.1,5,73.0,1000.0,0.073
11,4.0,0.1,Average,,,0.0724
11,5.0,0.001,1,0.0,1000.0,0.0
11,5.0,0.001,2,0.0,1000.0,0.0
11,5.0,0.001,3,0.0,1000.0,0.0
11,5.0,0.001,4,0.0,1000.0,0.0
11,5.0,0.001,5,0.0,1000.0,0.0
11,5.0,0.001,Average,,,0.0
