layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
7,5.0,0.0125,5,105.0,1000.0,0.105
7,5.0,0.0125,Average,,,0.1016
7,5.0,0.05,1,172.0,1000.0,0.172
7,5.0,0.05,2,156.0,1000.0,0.156
7,5.0,0.05,3,173.0,1000.0,0.173
7,5.0,0.05,4,163.0,1000.0,0.163
7,5.0,0.05,5,176.0,1000.0,0.176
7,5.0,0.05,Average,,,0.16799999999999998
7,5.0,0.1,1,172.0,1000.0,0.172
7,5.0,0.1,2,156.0,1000.0,0.156
7,5.0,0.1,3,172.0,1000.0,0.172
7,5.0,0.1,4,163.0,1000.0,0.163
7,5.0,0.1,5,176.0,1000.0,0.176
7,5.0,0.1,Average,,,0.1678
8,0.5,0.001,1,23.0,1000.0,0.023
8,0.5,0.001,2,14.0,1000.0,0.014
8,0.5,0.001,3,22.0,1000.0,0.022
8,0.5,0.001,4,15.0,1000.0,0.015
8,0.5,0.001,5,19.0,1000.0,0.019
8,0.5,0.001,Average,,,0.0186
8,0.5,0.0125,1,0.0,1000.0,0.0
8,0.5,0.0125,2,0.0,1000.0,0.0
8,0.5,0.0125,3,0.0,1000.0,0.0
8,0.5,0.0125,4,0.0,1000.0,0.0
8,0.5,0.0125,5,0.0,1000.0,0.0
8,0.5,0.0125,Average,,,0.0
8,0.5,0.05,1,16.0,1000.0,0.016
8,0.5,0.05,2,8.0,1000.0,0.008
8,0.5,0.05,3,17.0,1000.0,0.017
8,0.5,0.05,4,16.0,1000.0,0.016
8,0.5,0.05,5,14.0,1000.0,0.014
8,0.5,0.05,Average,,,0.0142
8,0.5,0.1,1,18.0,1000.0,0.018
8,0.5,0.1,2,10.0,1000.0,0.01
8,0.5,0.1,3,17.0,1000.0,0.017
8,0.5,0.1,4,20.0,1000.0,0.02
8,0.5,0.1,5,18.0,1000.0,0.018
8,0.5,0.1,Average,,,0.0166
8,1.0,0.001,1,20.0,1000.0,0.02
8,1.0,0.001,2,9.0,1000.0,0.009
8,1.0,0.001,3,20.0,1000.0,0.02
8,1.0,0.001,4,11.0,1000.0,0.011
8,1.0,0.001,5,16.0,1000.0,0.016
8,1.0,0.001,Average,,,0.0152
8,1.0,0.0125,1,0.0,1000.0,0.0
8,1.0,0.0125,2,0.0,1000.0,0.0
8,1.0,0.0125,3,0.0,1000.0,0.0
8,1.0,0.0125,4,0.0,1000.0,0.0
8,1.0,0.0125,5,0.0,1000.0,0.0
8,1.0,0.0125,Average,,,0.0
8,1.0,0.05,1,23.0,1000.0,0.023
8,1.0,0.05,2,24.0,1000.0,0.024
8,1.0,0.05,3,23.0,1000.0,0.023
8,1.0,0.05,4,26.0,1000.0,0.026
8,1.0,0.05,5,32.0,1000.0,0.032
8,1.0,0.05,Average,,,0.0256
8,1.0,0.1,1,49.0,1000.0,0.049
8,1.0,0.1,2,43.0,1000.0,0.043
8,1.0,0.1,3,48.0,1000.0,0.048
8,1.0,0.1,4,52.0,1000.0,0.052
8,1.0,0.1,5,66.0,1000.0,0.066
8,1.0,0.1,Average,,,0.0516
8,2.0,0.001,1,11.0,1000.0,0.011
8,2.0,0.001,2,5.0,1000.0,0.005
8,2.0,0.001,3,9.0,1000.0,0.009
8,2.0,0.001,4,6.0,1000.0,0.006
8,2.0,0.001,5,5.0,1000.0,0.005
8,2.0,0.001,Average,,,0.0072
8,2.0,0.0125,1,14.0,1000.0,0.014
8,2.0,0.0125,2,13.0,1000.0,0.013
8,2.0,0.0125,3,21.0,1000.0,0.021
8,2.0,0.0125,4,18.0,1000.0,0.018
8,2.0,0.0125,5,16.0,1000.0,0.016
8,2.0,0.0125,Average,,,0.0164
8,2.0,0.05,1,133.0,1000.0,0.133
8,2.0,0.05,2,118.0,1000.0,0.118
8,2.0,0.05,3,129.0,1000.0,0.129
8,2.0,0.05,4,126.0,1000.0,0.126
8,2.0,0.05,5,136.0,1000.0,0.136
8,2.0,0.05,Average,,,0.12840000000000001
8,2.0,0.1,1,133.0,1000.0,0.133
8,2.0,0.1,2,121.0,1000.0,0.121
8,2.0,0.1,3,135.0,1000.0,0.135
8,2.0,0.1,4,135.0,1000.0,0.135
8,2.0,0.1,5,135.0,1000.0,0.135
8,2.0,0.1,Average,,,0.1318
8,3.0,0.001,1,0.0,1000.0,0.0
8,3.0,0.001,2,0.0,1000.0,0.0
8,3.0,0.001,3,0.0,1000.0,0.0
8,3.0,0.001,4,0.0,1000.0,0.0
8,3.0,0.001,5,0.0,1000.0,0.0
8,3.0,0.001,Average,,,0.0
8,3.0,0.0125,1,26.0,1000.0,0.026
8,3.0,0.0125,2,31.0,1000.0,0.031
8,3.0,0.0125,3,32.0,1000.0,0.032
8,3.0,0.0125,4,38.0,1000.0,0.038
8,3.0,0.0125,5,39.0,1000.0,0.039
8,3.0,0.0125,Average,,,0.0332
8,3.0,0.05,1,159.0,1000.0,0.159
8,3.0,0.05,2,141.0,1000.0,0.141
8,3.0,0.05,3,159.0,1000.0,0.159
8,3.0,0.05,4,154.0,1000.0,0.154
8,3.0,0.05,5,161.0,1000.0,0.161
8,3.0,0.05,Average,,,0.1548
8,3.0,0.1,1,160.0,1000.0,0.16
8,3.0,0.1,2,139.0,1000.0,0.139
8,3.0,0.1,3,161.0,1000.0,0.161
8,3.0,0.1,4,154.0,1000.0,0.154
8,3.0,0.1,5,155.0,1000.0,0.155
8,3.0,0.1,Average,,,0.15380000000000002
8,4.0,0.001,1,0.0,1000.0,0.0
8,4.0,0.001,2,0.0,1000.0,0.0
8,4.0,0.001,3,0.0,1000.0,0.0
8,4.0,0.001,4,0.0,1000.0,0.0
8,4.0,0.001,5,0.0,1000.0,0.0
8,4.0,0.001,Average,,,0.0
8,4.0,0.0125,1,102.0,1000.0,0.102
8,4.0,0.0125,2,82.0,1000.0,0.082
8,4.0,0.0125,3,91.0,1000.0,0.091
8,4.0,0.0125,4,95.0,1000.0,0.095
8,4.0,0.0125,5,100.0,1000.0,0.1
8,4.0,0.0125,Average,,,0.094
8,4.0,0.05,1,169.0,1000.0,0.169
8,4.0,0.05,2,154.0,1000.0,0.154
8,4.0,0.05,3,170.0,1000.0,0.17
8,4.0,0.05,4,161.0,1000.0,0.161
8,4.0,0.05,5,171.0,1000.0,0.171
8,4.0,0.05,Average,,,0.165
8,4.0,0.1,1,167.0,1000.0,0.167
8,4.0,0.1,2,154.0,1000.0,0.154
8,4.0,0.1,3,171.0,1000.0,0.171
8,4.0,0.1,4,161.0,1000.0,0.161
8,4.0,0.1,5,170.0,1000.0,0.17
8,4.0,0.1,Average,,,0.16460000000000002
8,5.0,0.001,1,0.0,1000.0,0.0
8,5.0,0.001,2,0.0,1000.0,0.0
8,5.0,0.001,3,0.0,1000.0,0.0
8,5.0,0.001,4,0.0,1000.0,0.0
8,5.0,0.001,5,0.0,1000.0,0.0
8,5.0,0.001,Average,,,0.0
8,5.0,0.0125,1,130.0,1000.0,0.13
8,5.0,0.0125,2,102.0,1000.0,0.102
8,5.0,0.0125,3,119.0,1000.0,0.119
8,5.0,0.0125,4,116.0,1000.0,0.116
8,5.0,0.0125,5,125.0,1000.0,0.125
8,5.0,0.0125,Average,,,0.11839999999999999
8,5.0,0.05,1,170.0,1000.0,0.17
8,5.0,0.05,2,156.0,1000.0,0.156
8,5.0,0.05,3,172.0,1000.0,0.172
8,5.0,0.05,4,164.0,1000.0,0.164
8,5.0,0.05,5,174.0,1000.0,0.174
8,5.0,0.05,Average,,,0.16720000000000002
8,5.0,0.1,1,169.0,1000.0,0.169
8,5.0,0.1,2,156.0,1000.0,0.156
8,5.0,0.1,3,172.0,1000.0,0.172
8,5.0,0.1,4,163.0,1000.0,0.163
8,5.0,0.1,5,173.0,1000.0,0.173
8,5.0,0.1,Average,,,0.1666
9,0.5,0.001,1,0.0,1000.0,0.0
9,0.5,0.001,2,0.0,1000.0,0.0
9,0.5,0.001,3,1.0,1000.0,0.001
9,0.5,0.001,4,0.0,1000.0,0.0
9,0.5,0.001,5,2.0,1000.0,0.002
9,0.5,0.001,Average,,,0.0006000000000000001
9,0.5,0.0125,1,2.0,1000.0,0.002
9,0.5,0.0125,2,4.0,1000.0,0.004
9,0.5,0.0125,3,7.0,1000.0,0.007
9,0.5,0.0125,4,8.0,1000.0,0.008
9,0.5,0.0125,5,5.0,1000.0,0.005
9,0.5,0.0125,Average,,,0.005200000000000001
9,0.5,0.05,1,46.0,1000.0,0.046
9,0.5,0.05,2,41.0,1000.0,0.041
9,0.5,0.05,3,51.0,1000.0,0.051
9,0.5,0.05,4,54.0,1000.0,0.054
9,0.5,0.05,5,57.0,1000.0,0.057
9,0.5,0.05,Average,,,0.0498
9,0.5,0.1,1,52.0,1000.0,0.052
9,0.5,0.1,2,48.0,1000.0,0.048
9,0.5,0.1,3,51.0,1000.0,0.051
9,0.5,0.1,4,59.0,1000.0,0.059
9,0.5,0.1,5,69.0,1000.0,0.069
9,0.5,0.1,Average,,,0.0558
9,1.0,0.001,1,0.0,1000.0,0.0
9,1.0,0.001,2,0.0,1000.0,0.0
9,1.0,0.001,3,0.0,1000.0,0.0
9,1.0,0.001,4,0.0,1000.0,0.0
9,1.0,0.001,5,0.0,1000.0,0.0
9,1.0,0.001,Average,,,0.0
9,1.0,0.0125,1,32.0,1000.0,0.032
9,1.0,0.0125,2,24.0,1000.0,0.024
9,1.0,0.0125,3,28.0,1000.0,0.028
9,1.0,0.0125,4,40.0,1000.0,0.04
9,1.0,0.0125,5,37.0,1000.0,0.037
9,1.0,0.0125,Average,,,0.0322
9,1.0,0.05,1,88.0,1000.0,0.088
9,1.0,0.05,2,63.0,1000.0,0.063
9,1.0,0.05,3,77.0,1000.0,0.077
9,1.0,0.05,4,69.0,1000.0,0.069
9,1.0,0.05,5,84.0,1000.0,0.084
9,1.0,0.05,Average,,,0.0762
9,1.0,0.1,1,104.0,1000.0,0.104
9,1.0,0.1,2,81.0,1000.0,0.081
9,1.0,0.1,3,100.0,1000.0,0.1
9,1.0,0.1,4,93.0,1000.0,0.093
9,1.0,0.1,5,116.0,1000.0,0.116
9,1.0,0.1,Average,,,0.0988
9,2.0,0.001,1,0.0,1000.0,0.0
9,2.0,0.001,2,0.0,1000.0,0.0
9,2.0,0.001,3,0.0,1000.0,0.0
9,2.0,0.001,4,0.0,1000.0,0.0
9,2.0,0.001,5,0.0,1000.0,0.0
9,2.0,0.001,Average,,,0.0
9,2.0,0.0125,1,64.0,1000.0,0.064
9,2.0,0.0125,2,53.0,1000.0,0.053
9,2.0,0.0125,3,60.0,1000.0,0.06
9,2.0,0.0125,4,53.0,1000.0,0.053
9,2.0,0.0125,5,58.0,1000.0,0.058
9,2.0,0.0125,Average,,,0.0576
9,2.0,0.05,1,177.0,1000.0,0.177
9,2.0,0.05,2,153.0,1000.0,0.153
9,2.0,0.05,3,162.0,1000.0,0.162
9,2.0,0.05,4,158.0,1000.0,0.158
9,2.0,0.05,5,180.0,1000.0,0.18
9,2.0,0.05,Average,,,0.166
9,2.0,0.1,1,183.0,1000.0,0.183
9,2.0,0.1,2,163.0,1000.0,0.163
9,2.0,0.1,3,173.0,1000.0,0.173
9,2.0,0.1,4,160.0,1000.0,0.16
9,2.0,0.1,5,195.0,1000.0,0.195
9,2.0,0.1,Average,,,0.17479999999999998
9,3.0,0.001,1,0.0,1000.0,0.0
9,3.0,0.001,2,0.0,1000.0,0.0
9,3.0,0.001,3,0.0,1000.0,0.0
9,3.0,0.001,4,0.0,1000.0,0.0
9,3.0,0.001,5,1.0,1000.0,0.001
9,3.0,0.001,Average,,,0.0002
9,3.0,0.0125,1,95.0,1000.0,0.095
9,3.0,0.0125,2,66.0,1000.0,0.066
9,3.0,0.0125,3,87.0,1000.0,0.087
9,3.0,0.0125,4,98.0,1000.0,0.098
9,3.0,0.0125,5,104.0,1000.0,0.104
9,3.0,0.0125,Average,,,0.09
9,3.0,0.05,1,188.0,1000.0,0.188
9,3.0,0.05,2,172.0,1000.0,0.172
9,3.0,0.05,3,183.0,1000.0,0.183
9,3.0,0.05,4,178.0,1000.0,0.178
9,3.0,0.05,5,201.0,1000.0,0.201
9,3.0,0.05,Average,,,0.18439999999999998
9,3.0,0.1,1,186.0,1000.0,0.186
9,3.0,0.1,2,177.0,1000.0,0.177
9,3.0,0.1,3,186.0,1000.0,0.186
9,3.0,0.1,4,181.0,1000.0,0.181
9,3.0,0.1,5,199.0,1000.0,0.199
9,3.0,0.1,Average,,,0.18580000000000002
9,4.0,0.001,1,4.0,1000.0,0.004
9,4.0,0.001,2,1.0,1000.0,0.001
9,4.0,0.001,3,6.0,1000.0,0.006
9,4.0,0.001,4,3.0,1000.0,0.003
9,4.0,0.001,5,4.0,1000.0,0.004
9,4.0,0.001,Average,,,0.0036
9,4.0,0.0125,1,143.0,1000.0,0.143
9,4.0,0.0125,2,112.0,1000.0,0.112
9,4.0,0.0125,3,126.0,1000.0,0.126
9,4.0,0.0125,4,137.0,1000.0,0.137
9,4.0,0.0125,5,159.0,1000.0,0.159
9,4.0,0.0125,Average,,,0.13540000000000002
9,4.0,0.05,1,190.0,1000.0,0.19
9,4.0,0.05,2,175.0,1000.0,0.175
9,4.0,0.05,3,188.0,1000.0,0.188
9,4.0,0.05,4,184.0,1000.0,0.184
9,4.0,0.05,5,204.0,1000.0,0.204
9,4.0,0.05,Average,,,0.18819999999999998
9,4.0,0.1,1,187.0,1000.0,0.187
9,4.0,0.1,2,172.0,1000.0,0.172
9,4.0,0.1,3,187.0,1000.0,0.187
9,4.0,0.1,4,184.0,1000.0,0.184
9,4.0,0.1,5,197.0,1000.0,0.197
9,4.0,0.1,Average,,,0.1854
9,5.0,0.001,1,5.0,1000.0,0.005
9,5.0,0.001,2,1.0,1000.0,0.001
9,5.0,0.001,3,6.0,1000.0,0.006
9,5.0,0.001,4,4.0,1000.0,0.004
9,5.0,0.001,5,2.0,1000.0,0.002
9,5.0,0.001,Average,,,0.0036000000000000003
9,5.0,0.0125,1,174.0,1000.0,0.174
9,5.0,0.0125,2,147.0,1000.0,0.147
9,5.0,0.0125,3,157.0,1000.0,0.157
9,5.0,0.0125,4,155.0,1000.0,0.155
9,5.0,0.0125,5,173.0,1000.0,0.173
9,5.0,0.0125,Average,,,0.1612
9,5.0,0.05,1,188.0,1000.0,0.188
9,5.0,0.05,2,171.0,1000.0,0.171
9,5.0,0.05,3,187.0,1000.0,0.187
9,5.0,0.05,4,186.0,1000.0,0.186
9,5.0,0.05,5,200.0,1000.0,0.2
9,5.0,0.05,Average,,,0.18639999999999998
9,5.0,0.1,1,182.0,1000.0,0.182
9,5.0,0.1,2,168.0,1000.0,0.168
9,5.0,0.1,3,184.0,1000.0,0.184
9,5.0,0.1,4,180.0,1000.0,0.18
9,5.0,0.1,5,196.0,1000.0,0.196
9,5.0,0.1,Average,,,0.182
10,0.5,0.001,1,0.0,1000.0,0.0
10,0.5,0.001,2,0.0,1000.0,0.0
10,0.5,0.001,3,0.0,1000.0,0.0
10,0.5,0.001,4,0.0,1000.0,0.0
10,0.5,0.001,5,0.0,1000.0,0.0
10,0.5,0.001,Average,,,0.0
10,0.5,0.0125,1,0.0,1000.0,0.0
10,0.5,0.0125,2,0.0,1000.0,0.0
10,0.5,0.0125,3,0.0,1000.0,0.0
10,0.5,0.0125,4,0.0,1000.0,0.0
10,0.5,0.0125,5,0.0,1000.0,0.0
10,0.5,0.0125,Average,,,0.0
10,0.5,0.05,1,0.0,1000.0,0.0
10,0.5,0.05,2,0.0,1000.0,0.0
10,0.5,0.05,3,1.0,1000.0,0.001
10,0.5,0.05,4,3.0,1000.0,0.003
10,0.5,0.05,5,2.0,1000.0,0.002
10,0.5,0.05,Average,,,0.0012000000000000001
10,0.5,0.1,1,1.0,1000.0,0.001
10,0.5,0.1,2,1.0,1000.0,0.001
10,0.5,0.1,3,1.0,1000.0,0.001
10,0.5,0.1,4,1.0,1000.0,0.001
10,0.5,0.1,5,0.0,1000.0,0.0
10,0.5,0.1,Average,,,0.0008
10,1.0,0.001,1,0.0,1000.0,0.0
10,1.0,0.001,2,0.0,1000.0,0.0
10,1.0,0.001,3,0.0,1000.0,0.0
10,1.0,0.001,4,0.0,1000.0,0.0
10,1.0,0.001,5,0.0,1000.0,0.0
10,1.0,0.001,Average,,,0.0
10,1.0,0.0125,1,0.0,1000.0,0.0
10,1.0,0.0125,2,1.0,1000.0,0.001
10,1.0,0.0125,3,0.0,1000.0,0.0
10,1.0,0.0125,4,1.0,1000.0,0.001
10,1.0,0.0125,5,3.0,1000.0,0.003
10,1.0,0.0125,Average,,,0.001
10,1.0,0.05,1,85.0,1000.0,0.085
10,1.0,0.05,2,67.0,1000.0,0.067
10,1.0,0.05,3,77.0,1000.0,0.077
10,1.0,0.05,4,84.0,1000.0,0.084
10,1.0,0.05,5,93.0,1000.0,0.093
10,1.0,0.05,Average,,,0.08120000000000001
10,1.0,0.1,1,140.0,1000.0,0.14
10,1.0,0.1,2,120.0,1000.0,0.12
10,1.0,0.1,3,118.0,1000.0,0.118
10,1.0,0.1,4,128.0,1000.0,0.128
10,1.0,0.1,5,143.0,1000.0,0.143
10,1.0,0.1,Average,,,0.1298
10,2.0,0.001,1,0.0,1000.0,0.0
10,2.0,0.001,2,0.0,1000.0,0.0
10,2.0,0.001,3,0.0,1000.0,0.0
10,2.0,0.001,4,0.0,1000.0,0.0
10,2.0,0.001,5,0.0,1000.0,0.0
10,2.0,0.001,Average,,,0.0
10,2.0,0.0125,1,42.0,1000.0,0.042
10,2.0,0.0125,2,27.0,1000.0,0.027
10,2.0,0.0125,3,29.0,1000.0,0.029
10,2.0,0.0125,4,43.0,1000.0,0.043
10,2.0,0.0125,5,45.0,1000.0,0.045
10,2.0,0.0125,Average,,,0.0372
10,2.0,0.05,1,257.0,1000.0,0.257
10,2.0,0.05,2,220.0,1000.0,0.22
10,2.0,0.05,3,231.0,1000.0,0.231
10,2.0,0.05,4,223.0,1000.0,0.223
10,2.0,0.05,5,252.0,1000.0,0.252
10,2.0,0.05,Average,,,0.23659999999999998
10,2.0,0.1,1,263.0,1000.0,0.263
10,2.0,0.1,2,239.0,1000.0,0.239
10,2.0,0.1,3,244.0,1000.0,0.244
10,2.0,0.1,4,236.0,1000.0,0.236
10,2.0,0.1,5,256.0,1000.0,0.256
10,2.0,0.1,Average,,,0.2476
10,3.0,0.001,1,0.0,1000.0,0.0
10,3.0,0.001,2,0.0,1000.0,0.0
10,3.0,0.001,3,0.0,1000.0,0.0
10,3.0,0.001,4,0.0,1000.0,0.0
10,3.0,0.001,5,0.0,1000.0,0.0
10,3.0,0.001,Average,,,0.0
10,3.0,0.0125,1,189.0,1000.0,0.189
10,3.0,0.0125,2,151.0,1000.0,0.151
10,3.0,0.0125,3,161.0,1000.0,0.161
10,3.0,0.0125,4,162.0,1000.0,0.162
10,3.0,0.0125,5,183.0,1000.0,0.183
10,3.0,0.0125,Average,,,0.16920000000000002
10,3.0,0.05,1,281.0,1000.0,0.281
10,3.0,0.05,2,245.0,1000.0,0.245
10,3.0,0.05,3,270.0,1000.0,0.27
10,3.0,0.05,4,251.0,1000.0,0.251
10,3.0,0.05,5,270.0,1000.0,0.27
10,3.0,0.05,Average,,,0.2634
10,3.0,0.1,1,271.0,1000.0,0.271
10,3.0,0.1,2,246.0,1000.0,0.246
10,3.0,0.1,3,266.0,1000.0,0.266
10,3.0,0.1,4,249.0,1000.0,0.249
10,3.0,0.1,5,264.0,1000.0,0.264
10,3.0,0.1,Average,,,0.2592
10,4.0,0.001,1,0.0,1000.0,0.0
10,4.0,0.001,2,0.0,1000.0,0.0
10,4.0,0.001,3,0.0,1000.0,0.0
10,4.0,0.001,4,0.0,1000.0,0.0
10,4.0,0.001,5,0.0,1000.0,0.0
10,4.0,0.001,Average,,,0.0
10,4.0,0.0125,1,237.0,1000.0,0.237
10,4.0,0.0125,2,200.0,1000.0,0.2
10,4.0,0.0125,3,212.0,1000.0,0.212
10,4.0,0.0125,4,205.0,1000.0,0.205
10,4.0,0.0125,5,236.0,1000.0,0.236
10,4.0,0.0125,Average,,,0.21799999999999997
10,4.0,0.05,1,261.0,1000.0,0.261
10,4.0,0.05,2,239.0,1000.0,0.239
10,4.0,0.05,3,266.0,1000.0,0.266
10,4.0,0.05,4,252.0,1000.0,0.252
10,4.0,0.05,5,258.0,1000.0,0.258
10,4.0,0.05,Average,,,0.2552
10,4.0,0.1,1,238.0,1000.0,0.238
10,4.0,0.1,2,227.0,1000.0,0.227
10,4.0,0.1,3,249.0,1000.0,0.249
10,4.0,0.1,4,240.0,1000.0,0.24
10,4.0,0.1,5,248.0,1000.0,0.248
10,4.0,0.1,Average,,,0.2404
10,5.0,0.001,1,0.0,1000.0,0.0
10,5.0,0.001,2,0.0,1000.0,0.0
10,5.0,0.001,3,0.0,1000.0,0.0
10,5.0,0.001,4,0.0,1000.0,0.0
10,5.0,0.001,5,0.0,1000.0,0.0
10,5.0,0.001,Average,,,0.0
10,5.0,0.0125,1,263.0,1000.0,0.263
10,5.0,0.0125,2,224.0,1000.0,0.224
10,5.0,0.0125,3,242.0,1000.0,0.242
10,5.0,0.0125,4,229.0,1000.0,0.229
10,5.0,0.0125,5,254.0,1000.0,0.254
10,5.0,0.0125,Average,,,0.2424
10,5.0,0.05,1,228.0,1000.0,0.228
10,5.0,0.05,2,220.0,1000.0,0.22
10,5.0,0.05,3,244.0,1000.0,0.244
10,5.0,0.05,4,231.0,1000.0,0.231
10,5.0,0.05,5,246.0,1000.0,0.246
10,5.0,0.05,Average,,,0.2338
10,5.0,0.1,1,214.0,1000.0,0.214
10,5.0,0.1,2,207.0,1000.0,0.207
10,5.0,0.1,3,224.0,1000.0,0.224
10,5.0,0.1,4,212.0,1000.0,0.212
10,5.0,0.1,5,228.0,1000.0,0.228
10,5.0,0.1,Average,,,0.217
11,0.5,0.001,1,0.0,1000.0,0.0
11,0.5,0.001,2,0.0,1000.0,0.0
11,0.5,0.001,3,0.0,1000.0,0.0
11,0.5,0.001,4,0.0,1000.0,0.0
11,0.5,0.001,5,0.0,1000.0,0.0
11,0.5,0.001,Average,,,0.0
11,0.5,0.0125,1,0.0,1000.0,0.0
11,0.5,0.0125,2,0.0,1000.0,0.0
11,0.5,0.0125,3,0.0,1000.0,0.0
11,0.5,0.0125,4,0.0,1000.0,0.0
11,0.5,0.0125,5,1.0,1000.0,0.001
11,0.5,0.0125,Average,,,0.0002
11,0.5,0.05,1,3.0,1000.0,0.003
11,0.5,0.05,2,2.0,1000.0,0.002
11,0.5,0.05,3,0.0,1000.0,0.0
11,0.5,0.05,4,4.0,1000.0,0.004
11,0.5,0.05,5,2.0,1000.0,0.002
11,0.5,0.05,Average,,,0.0022
11,0.5,0.1,1,3.0,1000.0,0.003
11,0.5,0.1,2,1.0,1000.0,0.001
11,0.5,0.1,3,0.0,1000.0,0.0
11,0.5,0.1,4,3.0,1000.0,0.003
11,0.5,0.1,5,3.0,1000.0,0.003
11,0.5,0.1,Average,,,0.002
11,1.0,0.001,1,0.0,1000.0,0.0
11,1.0,0.001,2,0.0,1000.0,0.0
11,1.0,0.001,3,0.0,1000.0,0.0
11,1.0,0.001,4,0.0,1000.0,0.0
11,1.0,0.001,5,0.0,1000.0,0.0
11,1.0,0.001,Average,,,0.0
11,1.0,0.0125,1,2.0,1000.0,0.002
11,1.0,0.0125,2,2.0,1000.0,0.002
11,1.0,0.0125,3,0.0,1000.0,0.0
11,1.0,0.0125,4,3.0,1000.0,0.003
11,1.0,0.0125,5,2.0,1000.0,0.002
11,1.0,0.0125,Average,,,0.0018000000000000002
11,1.0,0.05,1,92.0,1000.0,0.092
11,1.0,0.05,2,68.0,1000.0,0.068
11,1.0,0.05,3,89.0,1000.0,0.089
11,1.0,0.05,4,81.0,1000.0,0.081
11,1.0,0.05,5,89.0,1000.0,0.089
11,1.0,0.05,Average,,,0.08380000000000001
11,1.0,0.1,1,107.0,1000.0,0.107
11,1.0,0.1,2,87.0,1000.0,0.087
11,1.0,0.1,3,106.0,1000.0,0.106
11,1.0,0.1,4,100.0,1000.0,0.1
11,1.0,0.1,5,116.0,1000.0,0.116
11,1.0,0.1,Average,,,0.1032
11,2.0,0.001,1,0.0,1000.0,0.0
11,2.0,0.001,2,0.0,1000.0,0.0
11,2.0,0.001,3,0.0,1000.0,0.0
11,2.0,0.001,4,0.0,1000.0,0.0
11,2.0,0.001,5,0.0,1000.0,0.0
11,2.0,0.001,Average,,,0.0
11,2.0,0.0125,1,93.0,1000.0,0.093
11,2.0,0.0125,2,67.0,1000.0,0.067
11,2.0,0.0125,3,90.0,1000.0,0.09
11,2.0,0.0125,4,81.0,1000.0,0.081
11,2.0,0.0125,5,87.0,1000.0,0.087
11,2.0,0.0125,Average,,,0.08360000000000001
11,2.0,0.05,1,346.0,1000.0,0.346
11,2.0,0.05,2,325.0,1000.0,0.325
11,2.0,0.05,3,354.0,1000.0,0.354
11,2.0,0.05,4,357.0,1000.0,0.357
11,2.0,0.05,5,338.0,1000.0,0.338
11,2.0,0.05,Average,,,0.344
11,2.0,0.1,1,347.0,1000.0,0.347
11,2.0,0.1,2,336.0,1000.0,0.336
11,2.0,0.1,3,364.0,1000.0,0.364
11,2.0,0.1,4,374.0,1000.0,0.374
11,2.0,0.1,5,336.0,1000.0,0.336
11,2.0,0.1,Average,,,0.35140000000000005
11,3.0,0.001,1,0.0,1000.0,0.0
11,3.0,0.001,2,0.0,1000.0,0.0
11,3.0,0.001,3,0.0,1000.0,0.0
11,3.0,0.001,4,0.0,1000.0,0.0
11,3.0,0.001,5,0.0,1000.0,0.0
11,3.0,0.001,Average,,,0.0
11,3.0,0.0125,1,226.0,1000.0,0.226
11,3.0,0.0125,2,207.0,1000.0,0.207
11,3.0,0.0125,3,220.0,1000.0,0.22
11,3.0,0.0125,4,208.0,1000.0,0.208
11,3.0,0.0125,5,225.0,1000.0,0.225
11,3.0,0.0125,Average,,,0.2172
11,3.0,0.05,1,423.0,1000.0,0.423
11,3.0,0.05,2,410.0,1000.0,0.41
11,3.0,0.05,3,443.0,1000.0,0.443
11,3.0,0.05,4,455.0,1000.0,0.455
11,3.0,0.05,5,416.0,1000.0,0.416
11,3.0,0.05,Average,,,0.42940000000000006
11,3.0,0.1,1,384.0,1000.0,0.384
11,3.0,0.1,2,367.0,1000.0,0.367
11,3.0,0.1,3,414.0,1000.0,0.414
11,3.0,0.1,4,415.0,1000.0,0.415
11,3.0,0.1,5,375.0,1000.0,0.375
11,3.0,0.1,Average,,,0.391
11,4.0,0.001,1,0.0,1000.0,0.0
11,4.0,0.001,2,0.0,1000.0,0.0
11,4.0,0.001,3,0.0,1000.0,0.0
11,4.0,0.001,4,0.0,1000.0,0.0
11,4.0,0.001,5,0.0,1000.0,0.0
11,4.0,0.001,Average,,,0.0
11,4.0,0.0125,1,355.0,1000.0,0.355
11,4.0,0.0125,2,332.0,1000.0,0.332
11,4.0,0.0125,3,365.0,1000.0,0.365
11,4.0,0.0125,4,362.0,1000.0,0.362
11,4.0,0.0125,5,352.0,1000.0,0.352
11,4.0,0.0125,Average,,,0.3532
11,4.0,0.05,1,372.0,1000.0,0.372
11,4.0,0.05,2,341.0,1000.0,0.341
11,4.0,0.05,3,391.0,1000.0,0.391
11,4.0,0.05,4,390.0,1000.0,0.39
11,4.0,0.05,5,378.0,1000.0,0.378
11,4.0,0.05,Average,,,0.37440000000000007
11,4.0,0.1,1,306.0,1000.0,0.306
11,4.0,0.1,2,291.0,1000.0,0.291
11,4.0,0.1,3,339.0,1000.0,0.339
11,4.0,0.1,4,334.0,1000.0,0.334
11,4.0,0.1,5,310.0,1000.0,0.31
11,4.0,0.1,Average,,,0.316
11,5.0,0.001,1,0.0,1000.0,0.0
11,5.0,0.001,2,0.0,1000.0,0.0
11,5.0,0.001,3,0.0,1000.0,0.0
