layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
30,2.0,0.1,3,285.0,1000.0,0.285
30,2.0,0.1,4,339.0,1000.0,0.339
30,2.0,0.1,5,310.0,1000.0,0.31
30,2.0,0.1,Average,,,0.3036
30,3.0,0.001,1,55.0,1000.0,0.055
30,3.0,0.001,2,53.0,1000.0,0.053
30,3.0,0.001,3,57.0,1000.0,0.057
30,3.0,0.001,4,48.0,1000.0,0.048
30,3.0,0.001,5,43.0,1000.0,0.043
30,3.0,0.001,Average,,,0.0512
30,3.0,0.0125,1,67.0,1000.0,0.067
30,3.0,0.0125,2,65.0,1000.0,0.065
30,3.0,0.0125,3,25.0,1000.0,0.025
30,3.0,0.0125,4,50.0,1000.0,0.05
30,3.0,0.0125,5,43.0,1000.0,0.043
30,3.0,0.0125,Average,,,0.05
30,3.0,0.05,1,196.0,1000.0,0.196
30,3.0,0.05,2,247.0,1000.0,0.247
30,3.0,0.05,3,121.0,1000.0,0.121
30,3.0,0.05,4,203.0,1000.0,0.203
30,3.0,0.05,5,208.0,1000.0,0.208
30,3.0,0.05,Average,,,0.195
30,3.0,0.1,1,226.0,1000.0,0.226
30,3.0,0.1,2,307.0,1000.0,0.307
30,3.0,0.1,3,194.0,1000.0,0.194
30,3.0,0.1,4,258.0,1000.0,0.258
30,3.0,0.1,5,258.0,1000.0,0.258
30,3.0,0.1,Average,,,0.2486
30,4.0,0.001,1,55.0,1000.0,0.055
30,4.0,0.001,2,53.0,1000.0,0.053
30,4.0,0.001,3,57.0,1000.0,0.057
30,4.0,0.001,4,48.0,1000.0,0.048
30,4.0,0.001,5,43.0,1000.0,0.043
30,4.0,0.001,Average,,,0.0512
30,4.0,0.0125,1,71.0,1000.0,0.071
30,4.0,0.0125,2,82.0,1000.0,0.082
30,4.0,0.0125,3,25.0,1000.0,0.025
30,4.0,0.0125,4,37.0,1000.0,0.037
30,4.0,0.0125,5,66.0,1000.0,0.066
30,4.0,0.0125,Average,,,0.0562
30,4.0,0.05,1,213.0,1000.0,0.213
30,4.0,0.05,2,274.0,1000.0,0.274
30,4.0,0.05,3,112.0,1000.0,0.112
30,4.0,0.05,4,185.0,1000.0,0.185
30,4.0,0.05,5,204.0,1000.0,0.204
30,4.0,0.05,Average,,,0.1976
30,4.0,0.1,1,219.0,1000.0,0.219
30,4.0,0.1,2,295.0,1000.0,0.295
30,4.0,0.1,3,183.0,1000.0,0.183
30,4.0,0.1,4,240.0,1000.0,0.24
30,4.0,0.1,5,255.0,1000.0,0.255
30,4.0,0.1,Average,,,0.2384
30,5.0,0.001,1,55.0,1000.0,0.055
30,5.0,0.001,2,53.0,1000.0,0.053
30,5.0,0.001,3,57.0,1000.0,0.057
30,5.0,0.001,4,48.0,1000.0,0.048
30,5.0,0.001,5,43.0,1000.0,0.043
30,5.0,0.001,Average,,,0.0512
30,5.0,0.0125,1,82.0,1000.0,0.082
30,5.0,0.0125,2,80.0,1000.0,0.08
30,5.0,0.0125,3,25.0,1000.0,0.025
30,5.0,0.0125,4,58.0,1000.0,0.058
30,5.0,0.0125,5,47.0,1000.0,0.047
30,5.0,0.0125,Average,,,0.0583999999999999
30,5.0,0.05,1,217.0,1000.0,0.217
30,5.0,0.05,2,250.0,1000.0,0.25
30,5.0,0.05,3,114.0,1000.0,0.114
30,5.0,0.05,4,160.0,1000.0,0.16
30,5.0,0.05,5,219.0,1000.0,0.219
30,5.0,0.05,Average,,,0.192
30,5.0,0.1,1,220.0,1000.0,0.22
30,5.0,0.1,2,293.0,1000.0,0.293
30,5.0,0.1,3,178.0,1000.0,0.178
30,5.0,0.1,4,207.0,1000.0,0.207
30,5.0,0.1,5,261.0,1000.0,0.261
30,5.0,0.1,Average,,,0.2318
31,0.5,0.001,1,0.0,1000.0,0.0
31,0.5,0.001,2,0.0,1000.0,0.0
31,0.5,0.001,3,0.0,1000.0,0.0
31,0.5,0.001,4,0.0,1000.0,0.0
31,0.5,0.001,5,0.0,1000.0,0.0
31,0.5,0.001,Average,,,0.0
31,0.5,0.0125,1,20.0,1000.0,0.02
31,0.5,0.0125,2,25.0,1000.0,0.025
31,0.5,0.0125,3,19.0,1000.0,0.019
31,0.5,0.0125,4,6.0,1000.0,0.006
31,0.5,0.0125,5,19.0,1000.0,0.019
31,0.5,0.0125,Average,,,0.0178
31,0.5,0.05,1,97.0,1000.0,0.097
31,0.5,0.05,2,120.0,1000.0,0.12
31,0.5,0.05,3,107.0,1000.0,0.107
31,0.5,0.05,4,81.0,1000.0,0.081
31,0.5,0.05,5,96.0,1000.0,0.096
31,0.5,0.05,Average,,,0.1002
31,0.5,0.1,1,152.0,1000.0,0.152
31,0.5,0.1,2,163.0,1000.0,0.163
31,0.5,0.1,3,105.0,1000.0,0.105
31,0.5,0.1,4,105.0,1000.0,0.105
31,0.5,0.1,5,126.0,1000.0,0.126
31,0.5,0.1,Average,,,0.1302
31,1.0,0.001,1,24.0,1000.0,0.024
31,1.0,0.001,2,27.0,1000.0,0.027
31,1.0,0.001,3,9.0,1000.0,0.009
31,1.0,0.001,4,6.0,1000.0,0.006
31,1.0,0.001,5,8.0,1000.0,0.008
31,1.0,0.001,Average,,,0.0148
31,1.0,0.0125,1,85.0,1000.0,0.085
31,1.0,0.0125,2,97.0,1000.0,0.097
31,1.0,0.0125,3,73.0,1000.0,0.073
31,1.0,0.0125,4,57.0,1000.0,0.057
31,1.0,0.0125,5,55.0,1000.0,0.055
31,1.0,0.0125,Average,,,0.0733999999999999
31,1.0,0.05,1,260.0,1000.0,0.26
31,1.0,0.05,2,311.0,1000.0,0.311
31,1.0,0.05,3,339.0,1000.0,0.339
31,1.0,0.05,4,349.0,1000.0,0.349
31,1.0,0.05,5,284.0,1000.0,0.284
31,1.0,0.05,Average,,,0.3086
31,1.0,0.1,1,309.0,1000.0,0.309
31,1.0,0.1,2,351.0,1000.0,0.351
31,1.0,0.1,3,406.0,1000.0,0.406
31,1.0,0.1,4,414.0,1000.0,0.414
31,1.0,0.1,5,358.0,1000.0,0.358
31,1.0,0.1,Average,,,0.3675999999999999
31,2.0,0.001,1,55.0,1000.0,0.055
31,2.0,0.001,2,36.0,1000.0,0.036
31,2.0,0.001,3,47.0,1000.0,0.047
31,2.0,0.001,4,28.0,1000.0,0.028
31,2.0,0.001,5,38.0,1000.0,0.038
31,2.0,0.001,Average,,,0.0408
31,2.0,0.0125,1,55.0,1000.0,0.055
31,2.0,0.0125,2,56.0,1000.0,0.056
31,2.0,0.0125,3,52.0,1000.0,0.052
31,2.0,0.0125,4,69.0,1000.0,0.069
31,2.0,0.0125,5,43.0,1000.0,0.043
31,2.0,0.0125,Average,,,0.055
31,2.0,0.05,1,209.0,1000.0,0.209
31,2.0,0.05,2,260.0,1000.0,0.26
31,2.0,0.05,3,140.0,1000.0,0.14
31,2.0,0.05,4,232.0,1000.0,0.232
31,2.0,0.05,5,209.0,1000.0,0.209
31,2.0,0.05,Average,,,0.21
31,2.0,0.1,1,266.0,1000.0,0.266
31,2.0,0.1,2,333.0,1000.0,0.333
31,2.0,0.1,3,207.0,1000.0,0.207
31,2.0,0.1,4,287.0,1000.0,0.287
31,2.0,0.1,5,302.0,1000.0,0.302
31,2.0,0.1,Average,,,0.279
31,3.0,0.001,1,55.0,1000.0,0.055
31,3.0,0.001,2,53.0,1000.0,0.053
31,3.0,0.001,3,57.0,1000.0,0.057
31,3.0,0.001,4,48.0,1000.0,0.048
31,3.0,0.001,5,43.0,1000.0,0.043
31,3.0,0.001,Average,,,0.0512
31,3.0,0.0125,1,67.0,1000.0,0.067
31,3.0,0.0125,2,74.0,1000.0,0.074
31,3.0,0.0125,3,25.0,1000.0,0.025
31,3.0,0.0125,4,23.0,1000.0,0.023
31,3.0,0.0125,5,43.0,1000.0,0.043
31,3.0,0.0125,Average,,,0.0464
31,3.0,0.05,1,207.0,1000.0,0.207
31,3.0,0.05,2,262.0,1000.0,0.262
31,3.0,0.05,3,105.0,1000.0,0.105
31,3.0,0.05,4,205.0,1000.0,0.205
31,3.0,0.05,5,208.0,1000.0,0.208
31,3.0,0.05,Average,,,0.1973999999999999
31,3.0,0.1,1,245.0,1000.0,0.245
31,3.0,0.1,2,301.0,1000.0,0.301
31,3.0,0.1,3,136.0,1000.0,0.136
31,3.0,0.1,4,214.0,1000.0,0.214
31,3.0,0.1,5,258.0,1000.0,0.258
31,3.0,0.1,Average,,,0.2307999999999999
31,4.0,0.001,1,55.0,1000.0,0.055
31,4.0,0.001,2,53.0,1000.0,0.053
31,4.0,0.001,3,57.0,1000.0,0.057
31,4.0,0.001,4,48.0,1000.0,0.048
31,4.0,0.001,5,43.0,1000.0,0.043
31,4.0,0.001,Average,,,0.0512
31,4.0,0.0125,1,67.0,1000.0,0.067
31,4.0,0.0125,2,47.0,1000.0,0.047
31,4.0,0.0125,3,25.0,1000.0,0.025
31,4.0,0.0125,4,23.0,1000.0,0.023
31,4.0,0.0125,5,57.0,1000.0,0.057
31,4.0,0.0125,Average,,,0.0438
31,4.0,0.05,1,205.0,1000.0,0.205
31,4.0,0.05,2,247.0,1000.0,0.247
31,4.0,0.05,3,90.0,1000.0,0.09
31,4.0,0.05,4,169.0,1000.0,0.169
31,4.0,0.05,5,199.0,1000.0,0.199
31,4.0,0.05,Average,,,0.182
31,4.0,0.1,1,240.0,1000.0,0.24
31,4.0,0.1,2,272.0,1000.0,0.272
31,4.0,0.1,3,132.0,1000.0,0.132
31,4.0,0.1,4,191.0,1000.0,0.191
31,4.0,0.1,5,246.0,1000.0,0.246
31,4.0,0.1,Average,,,0.2162
31,5.0,0.001,1,55.0,1000.0,0.055
31,5.0,0.001,2,53.0,1000.0,0.053
31,5.0,0.001,3,56.0,1000.0,0.056
31,5.0,0.001,4,48.0,1000.0,0.048
31,5.0,0.001,5,43.0,1000.0,0.043
31,5.0,0.001,Average,,,0.051
31,5.0,0.0125,1,78.0,1000.0,0.078
31,5.0,0.0125,2,66.0,1000.0,0.066
31,5.0,0.0125,3,25.0,1000.0,0.025
31,5.0,0.0125,4,43.0,1000.0,0.043
31,5.0,0.0125,5,46.0,1000.0,0.046
31,5.0,0.0125,Average,,,0.0516
31,5.0,0.05,1,217.0,1000.0,0.217
31,5.0,0.05,2,237.0,1000.0,0.237
31,5.0,0.05,3,91.0,1000.0,0.091
31,5.0,0.05,4,161.0,1000.0,0.161
31,5.0,0.05,5,207.0,1000.0,0.207
31,5.0,0.05,Average,,,0.1825999999999999
31,5.0,0.1,1,228.0,1000.0,0.228
31,5.0,0.1,2,269.0,1000.0,0.269
31,5.0,0.1,3,123.0,1000.0,0.123
31,5.0,0.1,4,179.0,1000.0,0.179
31,5.0,0.1,5,237.0,1000.0,0.237
31,5.0,0.1,Average,,,0.2072
33,0.5,0.001,1,0.0,1000.0,0.0
33,0.5,0.001,2,0.0,1000.0,0.0
33,0.5,0.001,3,0.0,1000.0,0.0
33,0.5,0.001,4,0.0,1000.0,0.0
33,0.5,0.001,5,0.0,1000.0,0.0
33,0.5,0.001,Average,,,0.0
33,0.5,0.0125,1,10.0,1000.0,0.01
33,0.5,0.0125,2,19.0,1000.0,0.019
33,0.5,0.0125,3,4.0,1000.0,0.004
33,0.5,0.0125,4,1.0,1000.0,0.001
33,0.5,0.0125,5,11.0,1000.0,0.011
33,0.5,0.0125,Average,,,0.009
33,0.5,0.05,1,47.0,1000.0,0.047
33,0.5,0.05,2,69.0,1000.0,0.069
33,0.5,0.05,3,48.0,1000.0,0.048
33,0.5,0.05,4,44.0,1000.0,0.044
33,0.5,0.05,5,66.0,1000.0,0.066
33,0.5,0.05,Average,,,0.0548
33,0.5,0.1,1,62.0,1000.0,0.062
33,0.5,0.1,2,69.0,1000.0,0.069
33,0.5,0.1,3,68.0,1000.0,0.068
33,0.5,0.1,4,39.0,1000.0,0.039
33,0.5,0.1,5,62.0,1000.0,0.062
33,0.5,0.1,Average,,,0.06
33,1.0,0.001,1,4.0,1000.0,0.004
33,1.0,0.001,2,7.0,1000.0,0.007
33,1.0,0.001,3,4.0,1000.0,0.004
33,1.0,0.001,4,1.0,1000.0,0.001
33,1.0,0.001,5,4.0,1000.0,0.004
33,1.0,0.001,Average,,,0.004
33,1.0,0.0125,1,61.0,1000.0,0.061
33,1.0,0.0125,2,83.0,1000.0,0.083
33,1.0,0.0125,3,76.0,1000.0,0.076
33,1.0,0.0125,4,50.0,1000.0,0.05
33,1.0,0.0125,5,45.0,1000.0,0.045
33,1.0,0.0125,Average,,,0.063
33,1.0,0.05,1,212.0,1000.0,0.212
33,1.0,0.05,2,278.0,1000.0,0.278
33,1.0,0.05,3,296.0,1000.0,0.296
33,1.0,0.05,4,319.0,1000.0,0.319
33,1.0,0.05,5,244.0,1000.0,0.244
33,1.0,0.05,Average,,,0.2698
33,1.0,0.1,1,257.0,1000.0,0.257
33,1.0,0.1,2,340.0,1000.0,0.34
33,1.0,0.1,3,363.0,1000.0,0.363
33,1.0,0.1,4,355.0,1000.0,0.355
33,1.0,0.1,5,298.0,1000.0,0.298
33,1.0,0.1,Average,,,0.3226
33,2.0,0.001,1,47.0,1000.0,0.047
33,2.0,0.001,2,51.0,1000.0,0.051
33,2.0,0.001,3,47.0,1000.0,0.047
33,2.0,0.001,4,42.0,1000.0,0.042
33,2.0,0.001,5,38.0,1000.0,0.038
33,2.0,0.001,Average,,,0.045
33,2.0,0.0125,1,55.0,1000.0,0.055
33,2.0,0.0125,2,61.0,1000.0,0.061
33,2.0,0.0125,3,61.0,1000.0,0.061
33,2.0,0.0125,4,71.0,1000.0,0.071
33,2.0,0.0125,5,43.0,1000.0,0.043
33,2.0,0.0125,Average,,,0.0581999999999999
33,2.0,0.05,1,198.0,1000.0,0.198
33,2.0,0.05,2,252.0,1000.0,0.252
33,2.0,0.05,3,154.0,1000.0,0.154
33,2.0,0.05,4,246.0,1000.0,0.246
33,2.0,0.05,5,201.0,1000.0,0.201
33,2.0,0.05,Average,,,0.2102
33,2.0,0.1,1,252.0,1000.0,0.252
33,2.0,0.1,2,287.0,1000.0,0.287
33,2.0,0.1,3,178.0,1000.0,0.178
33,2.0,0.1,4,282.0,1000.0,0.282
33,2.0,0.1,5,286.0,1000.0,0.286
33,2.0,0.1,Average,,,0.257
33,3.0,0.001,1,55.0,1000.0,0.055
33,3.0,0.001,2,53.0,1000.0,0.053
33,3.0,0.001,3,57.0,1000.0,0.057
33,3.0,0.001,4,48.0,1000.0,0.048
33,3.0,0.001,5,43.0,1000.0,0.043
33,3.0,0.001,Average,,,0.0512
33,3.0,0.0125,1,67.0,1000.0,0.067
33,3.0,0.0125,2,83.0,1000.0,0.083
33,3.0,0.0125,3,25.0,1000.0,0.025
33,3.0,0.0125,4,47.0,1000.0,0.047
33,3.0,0.0125,5,60.0,1000.0,0.06
33,3.0,0.0125,Average,,,0.0564
33,3.0,0.05,1,187.0,1000.0,0.187
33,3.0,0.05,2,289.0,1000.0,0.289
33,3.0,0.05,3,111.0,1000.0,0.111
33,3.0,0.05,4,207.0,1000.0,0.207
33,3.0,0.05,5,203.0,1000.0,0.203
33,3.0,0.05,Average,,,0.1993999999999999
33,3.0,0.1,1,259.0,1000.0,0.259
33,3.0,0.1,2,316.0,1000.0,0.316
33,3.0,0.1,3,152.0,1000.0,0.152
33,3.0,0.1,4,210.0,1000.0,0.21
33,3.0,0.1,5,229.0,1000.0,0.229
33,3.0,0.1,Average,,,0.2332
33,4.0,0.001,1,55.0,1000.0,0.055
33,4.0,0.001,2,53.0,1000.0,0.053
33,4.0,0.001,3,57.0,1000.0,0.057
33,4.0,0.001,4,48.0,1000.0,0.048
33,4.0,0.001,5,43.0,1000.0,0.043
33,4.0,0.001,Average,,,0.0512
33,4.0,0.0125,1,71.0,1000.0,0.071
33,4.0,0.0125,2,48.0,1000.0,0.048
33,4.0,0.0125,3,26.0,1000.0,0.026
33,4.0,0.0125,4,52.0,1000.0,0.052
33,4.0,0.0125,5,31.0,1000.0,0.031
33,4.0,0.0125,Average,,,0.0455999999999999
33,4.0,0.05,1,209.0,1000.0,0.209
33,4.0,0.05,2,249.0,1000.0,0.249
33,4.0,0.05,3,96.0,1000.0,0.096
33,4.0,0.05,4,183.0,1000.0,0.183
33,4.0,0.05,5,180.0,1000.0,0.18
33,4.0,0.05,Average,,,0.1833999999999999
33,4.0,0.1,1,254.0,1000.0,0.254
33,4.0,0.1,2,265.0,1000.0,0.265
33,4.0,0.1,3,154.0,1000.0,0.154
33,4.0,0.1,4,196.0,1000.0,0.196
33,4.0,0.1,5,200.0,1000.0,0.2
33,4.0,0.1,Average,,,0.2138
33,5.0,0.001,1,55.0,1000.0,0.055
33,5.0,0.001,2,48.0,1000.0,0.048
33,5.0,0.001,3,57.0,1000.0,0.057
33,5.0,0.001,4,46.0,1000.0,0.046
33,5.0,0.001,5,43.0,1000.0,0.043
33,5.0,0.001,Average,,,0.0498
33,5.0,0.0125,1,93.0,1000.0,0.093
33,5.0,0.0125,2,38.0,1000.0,0.038
33,5.0,0.0125,3,51.0,1000.0,0.051
33,5.0,0.0125,4,38.0,1000.0,0.038
33,5.0,0.0125,5,22.0,1000.0,0.022
33,5.0,0.0125,Average,,,0.0484
33,5.0,0.05,1,230.0,1000.0,0.23
33,5.0,0.05,2,187.0,1000.0,0.187
33,5.0,0.05,3,98.0,1000.0,0.098
33,5.0,0.05,4,170.0,1000.0,0.17
33,5.0,0.05,5,154.0,1000.0,0.154
33,5.0,0.05,Average,,,0.1678
33,5.0,0.1,1,243.0,1000.0,0.243
33,5.0,0.1,2,229.0,1000.0,0.229
33,5.0,0.1,3,123.0,1000.0,0.123
33,5.0,0.1,4,175.0,1000.0,0.175
33,5.0,0.1,5,171.0,1000.0,0.171
33,5.0,0.1,Average,,,0.1882
34,0.5,0.001,1,0.0,1000.0,0.0
34,0.5,0.001,2,0.0,1000.0,0.0
34,0.5,0.001,3,0.0,1000.0,0.0
34,0.5,0.001,4,0.0,1000.0,0.0
34,0.5,0.001,5,0.0,1000.0,0.0
34,0.5,0.001,Average,,,0.0
34,0.5,0.0125,1,9.0,1000.0,0.009
34,0.5,0.0125,2,18.0,1000.0,0.018
34,0.5,0.0125,3,15.0,1000.0,0.015
34,0.5,0.0125,4,10.0,1000.0,0.01
34,0.5,0.0125,5,12.0,1000.0,0.012
34,0.5,0.0125,Average,,,0.0128
34,0.5,0.05,1,52.0,1000.0,0.052
34,0.5,0.05,2,54.0,1000.0,0.054
34,0.5,0.05,3,44.0,1000.0,0.044
34,0.5,0.05,4,58.0,1000.0,0.058
34,0.5,0.05,5,70.0,1000.0,0.07
34,0.5,0.05,Average,,,0.0556
34,0.5,0.1,1,51.0,1000.0,0.051
34,0.5,0.1,2,78.0,1000.0,0.078
34,0.5,0.1,3,45.0,1000.0,0.045
34,0.5,0.1,4,63.0,1000.0,0.063
34,0.5,0.1,5,69.0,1000.0,0.069
34,0.5,0.1,Average,,,0.0612
34,1.0,0.001,1,4.0,1000.0,0.004
34,1.0,0.001,2,7.0,1000.0,0.007
34,1.0,0.001,3,4.0,1000.0,0.004
34,1.0,0.001,4,1.0,1000.0,0.001
34,1.0,0.001,5,0.0,1000.0,0.0
34,1.0,0.001,Average,,,0.0032
34,1.0,0.0125,1,53.0,1000.0,0.053
34,1.0,0.0125,2,75.0,1000.0,0.075
34,1.0,0.0125,3,72.0,1000.0,0.072
34,1.0,0.0125,4,71.0,1000.0,0.071
34,1.0,0.0125,5,45.0,1000.0,0.045
34,1.0,0.0125,Average,,,0.0632
34,1.0,0.05,1,211.0,1000.0,0.211
34,1.0,0.05,2,294.0,1000.0,0.294
34,1.0,0.05,3,274.0,1000.0,0.274
34,1.0,0.05,4,291.0,1000.0,0.291
34,1.0,0.05,5,230.0,1000.0,0.23
34,1.0,0.05,Average,,,0.26
34,1.0,0.1,1,249.0,1000.0,0.249
34,1.0,0.1,2,344.0,1000.0,0.344
34,1.0,0.1,3,321.0,1000.0,0.321
34,1.0,0.1,4,316.0,1000.0,0.316
34,1.0,0.1,5,296.0,1000.0,0.296
34,1.0,0.1,Average,,,0.3052
34,2.0,0.001,1,55.0,1000.0,0.055
34,2.0,0.001,2,51.0,1000.0,0.051
34,2.0,0.001,3,47.0,1000.0,0.047
34,2.0,0.001,4,42.0,1000.0,0.042
34,2.0,0.001,5,38.0,1000.0,0.038
34,2.0,0.001,Average,,,0.0466
34,2.0,0.0125,1,55.0,1000.0,0.055
34,2.0,0.0125,2,58.0,1000.0,0.058
34,2.0,0.0125,3,80.0,1000.0,0.08
34,2.0,0.0125,4,73.0,1000.0,0.073
34,2.0,0.0125,5,43.0,1000.0,0.043
34,2.0,0.0125,Average,,,0.0618
34,2.0,0.05,1,187.0,1000.0,0.187
34,2.0,0.05,2,258.0,1000.0,0.258
34,2.0,0.05,3,143.0,1000.0,0.143
34,2.0,0.05,4,211.0,1000.0,0.211
34,2.0,0.05,5,216.0,1000.0,0.216
34,2.0,0.05,Average,,,0.2029999999999999
34,2.0,0.1,1,227.0,1000.0,0.227
34,2.0,0.1,2,286.0,1000.0,0.286
34,2.0,0.1,3,178.0,1000.0,0.178
34,2.0,0.1,4,283.0,1000.0,0.283
34,2.0,0.1,5,271.0,1000.0,0.271
34,2.0,0.1,Average,,,0.249
34,3.0,0.001,1,55.0,1000.0,0.055
34,3.0,0.001,2,53.0,1000.0,0.053
34,3.0,0.001,3,57.0,1000.0,0.057
34,3.0,0.001,4,48.0,1000.0,0.048
34,3.0,0.001,5,43.0,1000.0,0.043
34,3.0,0.001,Average,,,0.0512
34,3.0,0.0125,1,59.0,1000.0,0.059
34,3.0,0.0125,2,78.0,1000.0,0.078
34,3.0,0.0125,3,43.0,1000.0,0.043
34,3.0,0.0125,4,100.0,1000.0,0.1
34,3.0,0.0125,5,60.0,1000.0,0.06
34,3.0,0.0125,Average,,,0.068
34,3.0,0.05,1,179.0,1000.0,0.179
34,3.0,0.05,2,270.0,1000.0,0.27
34,3.0,0.05,3,113.0,1000.0,0.113
34,3.0,0.05,4,185.0,1000.0,0.185
34,3.0,0.05,5,209.0,1000.0,0.209
34,3.0,0.05,Average,,,0.1912
34,3.0,0.1,1,231.0,1000.0,0.231
34,3.0,0.1,2,323.0,1000.0,0.323
34,3.0,0.1,3,145.0,1000.0,0.145
34,3.0,0.1,4,200.0,1000.0,0.2
34,3.0,0.1,5,249.0,1000.0,0.249
34,3.0,0.1,Average,,,0.2296
34,4.0,0.001,1,55.0,1000.0,0.055
34,4.0,0.001,2,53.0,1000.0,0.053
34,4.0,0.001,3,57.0,1000.0,0.057
34,4.0,0.001,4,48.0,1000.0,0.048
34,4.0,0.001,5,43.0,1000.0,0.043
34,4.0,0.001,Average,,,0.0512
34,4.0,0.0125,1,62.0,1000.0,0.062
34,4.0,0.0125,2,53.0,1000.0,0.053
34,4.0,0.0125,3,51.0,1000.0,0.051
34,4.0,0.0125,4,60.0,1000.0,0.06
34,4.0,0.0125,5,36.0,1000.0,0.036
34,4.0,0.0125,Average,,,0.0523999999999999
34,4.0,0.05,1,187.0,1000.0,0.187
34,4.0,0.05,2,246.0,1000.0,0.246
34,4.0,0.05,3,116.0,1000.0,0.116
34,4.0,0.05,4,176.0,1000.0,0.176
34,4.0,0.05,5,178.0,1000.0,0.178
34,4.0,0.05,Average,,,0.1806
34,4.0,0.1,1,237.0,1000.0,0.237
34,4.0,0.1,2,276.0,1000.0,0.276
34,4.0,0.1,3,143.0,1000.0,0.143
34,4.0,0.1,4,192.0,1000.0,0.192
34,4.0,0.1,5,224.0,1000.0,0.224
34,4.0,0.1,Average,,,0.2144
34,5.0,0.001,1,55.0,1000.0,0.055
34,5.0,0.001,2,53.0,1000.0,0.053
34,5.0,0.001,3,57.0,1000.0,0.057
34,5.0,0.001,4,48.0,1000.0,0.048
34,5.0,0.001,5,43.0,1000.0,0.043
34,5.0,0.001,Average,,,0.0512
34,5.0,0.0125,1,85.0,1000.0,0.085
34,5.0,0.0125,2,40.0,1000.0,0.04
34,5.0,0.0125,3,48.0,1000.0,0.048
34,5.0,0.0125,4,31.0,1000.0,0.031
34,5.0,0.0125,5,22.0,1000.0,0.022
34,5.0,0.0125,Average,,,0.0452
34,5.0,0.05,1,206.0,1000.0,0.206
34,5.0,0.05,2,191.0,1000.0,0.191
34,5.0,0.05,3,111.0,1000.0,0.111
34,5.0,0.05,4,160.0,1000.0,0.16
34,5.0,0.05,5,132.0,1000.0,0.132
34,5.0,0.05,Average,,,0.16
34,5.0,0.1,1,243.0,1000.0,0.243
34,5.0,0.1,2,239.0,1000.0,0.239
34,5.0,0.1,3,144.0,1000.0,0.144
34,5.0,0.1,4,199.0,1000.0,0.199
34,5.0,0.1,5,159.0,1000.0,0.159
34,5.0,0.1,Average,,,0.1968
35,0.5,0.001,1,0.0,1000.0,0.0
35,0.5,0.001,2,0.0,1000.0,0.0
35,0.5,0.001,3,0.0,1000.0,0.0
35,0.5,0.001,4,0.0,1000.0,0.0
35,0.5,0.001,5,0.0,1000.0,0.0
35,0.5,0.001,Average,,,0.0
35,0.5,0.0125,1,19.0,1000.0,0.019
35,0.5,0.0125,2,20.0,1000.0,0.02
35,0.5,0.0125,3,10.0,1000.0,0.01
35,0.5,0.0125,4,14.0,1000.0,0.014
35,0.5,0.0125,5,1.0,1000.0,0.001
35,0.5,0.0125,Average,,,0.0128
35,0.5,0.05,1,88.0,1000.0,0.088
35,0.5,0.05,2,112.0,1000.0,0.112
35,0.5,0.05,3,109.0,1000.0,0.109
35,0.5,0.05,4,71.0,1000.0,0.071
35,0.5,0.05,5,65.0,1000.0,0.065
35,0.5,0.05,Average,,,0.089
35,0.5,0.1,1,64.0,1000.0,0.064
35,0.5,0.1,2,104.0,1000.0,0.104
35,0.5,0.1,3,92.0,1000.0,0.092
35,0.5,0.1,4,83.0,1000.0,0.083
35,0.5,0.1,5,72.0,1000.0,0.072
35,0.5,0.1,Average,,,0.083
35,1.0,0.001,1,10.0,1000.0,0.01
35,1.0,0.001,2,0.0,1000.0,0.0
35,1.0,0.001,3,6.0,1000.0,0.006
35,1.0,0.001,4,6.0,1000.0,0.006
35,1.0,0.001,5,0.0,1000.0,0.0
35,1.0,0.001,Average,,,0.0043999999999999
35,1.0,0.0125,1,61.0,1000.0,0.061
35,1.0,0.0125,2,66.0,1000.0,0.066
35,1.0,0.0125,3,74.0,1000.0,0.074
35,1.0,0.0125,4,82.0,1000.0,0.082
35,1.0,0.0125,5,49.0,1000.0,0.049
35,1.0,0.0125,Average,,,0.0664
35,1.0,0.05,1,196.0,1000.0,0.196
35,1.0,0.05,2,271.0,1000.0,0.271
35,1.0,0.05,3,282.0,1000.0,0.282
35,1.0,0.05,4,294.0,1000.0,0.294
35,1.0,0.05,5,216.0,1000.0,0.216
35,1.0,0.05,Average,,,0.2517999999999999
35,1.0,0.1,1,236.0,1000.0,0.236
35,1.0,0.1,2,301.0,1000.0,0.301
35,1.0,0.1,3,347.0,1000.0,0.347
35,1.0,0.1,4,302.0,1000.0,0.302
35,1.0,0.1,5,277.0,1000.0,0.277
35,1.0,0.1,Average,,,0.2926
35,2.0,0.001,1,55.0,1000.0,0.055
35,2.0,0.001,2,53.0,1000.0,0.053
35,2.0,0.001,3,57.0,1000.0,0.057
35,2.0,0.001,4,48.0,1000.0,0.048
35,2.0,0.001,5,43.0,1000.0,0.043
35,2.0,0.001,Average,,,0.0512
35,2.0,0.0125,1,59.0,1000.0,0.059
35,2.0,0.0125,2,53.0,1000.0,0.053
35,2.0,0.0125,3,75.0,1000.0,0.075
35,2.0,0.0125,4,75.0,1000.0,0.075
35,2.0,0.0125,5,43.0,1000.0,0.043
35,2.0,0.0125,Average,,,0.061
35,2.0,0.05,1,171.0,1000.0,0.171
35,2.0,0.05,2,235.0,1000.0,0.235
