layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
30,1.0,0.0125,5,10.0,1000.0,0.01
30,1.0,0.0125,Average,,,0.0072
30,1.0,0.05,1,256.0,1000.0,0.256
30,1.0,0.05,2,197.0,1000.0,0.197
30,1.0,0.05,3,262.0,1000.0,0.262
30,1.0,0.05,4,196.0,1000.0,0.196
30,1.0,0.05,5,131.0,1000.0,0.131
30,1.0,0.05,Average,,,0.2084
30,1.0,0.1,1,318.0,1000.0,0.318
30,1.0,0.1,2,272.0,1000.0,0.272
30,1.0,0.1,3,308.0,1000.0,0.308
30,1.0,0.1,4,251.0,1000.0,0.251
30,1.0,0.1,5,185.0,1000.0,0.185
30,1.0,0.1,Average,,,0.2668
30,2.0,0.001,1,1.0,1000.0,0.001
30,2.0,0.001,2,4.0,1000.0,0.004
30,2.0,0.001,3,0.0,1000.0,0.0
30,2.0,0.001,4,4.0,1000.0,0.004
30,2.0,0.001,5,0.0,1000.0,0.0
30,2.0,0.001,Average,,,0.0018
30,2.0,0.0125,1,21.0,1000.0,0.021
30,2.0,0.0125,2,25.0,1000.0,0.025
30,2.0,0.0125,3,33.0,1000.0,0.033
30,2.0,0.0125,4,24.0,1000.0,0.024
30,2.0,0.0125,5,17.0,1000.0,0.017
30,2.0,0.0125,Average,,,0.024
30,2.0,0.05,1,160.0,1000.0,0.16
30,2.0,0.05,2,168.0,1000.0,0.168
30,2.0,0.05,3,164.0,1000.0,0.164
30,2.0,0.05,4,97.0,1000.0,0.097
30,2.0,0.05,5,124.0,1000.0,0.124
30,2.0,0.05,Average,,,0.1426
30,2.0,0.1,1,210.0,1000.0,0.21
30,2.0,0.1,2,198.0,1000.0,0.198
30,2.0,0.1,3,215.0,1000.0,0.215
30,2.0,0.1,4,151.0,1000.0,0.151
30,2.0,0.1,5,172.0,1000.0,0.172
30,2.0,0.1,Average,,,0.1891999999999999
30,3.0,0.001,1,19.0,1000.0,0.019
30,3.0,0.001,2,16.0,1000.0,0.016
30,3.0,0.001,3,18.0,1000.0,0.018
30,3.0,0.001,4,17.0,1000.0,0.017
30,3.0,0.001,5,17.0,1000.0,0.017
30,3.0,0.001,Average,,,0.0174
30,3.0,0.0125,1,19.0,1000.0,0.019
30,3.0,0.0125,2,14.0,1000.0,0.014
30,3.0,0.0125,3,5.0,1000.0,0.005
30,3.0,0.0125,4,6.0,1000.0,0.006
30,3.0,0.0125,5,6.0,1000.0,0.006
30,3.0,0.0125,Average,,,0.0099999999999999
30,3.0,0.05,1,105.0,1000.0,0.105
30,3.0,0.05,2,88.0,1000.0,0.088
30,3.0,0.05,3,103.0,1000.0,0.103
30,3.0,0.05,4,101.0,1000.0,0.101
30,3.0,0.05,5,96.0,1000.0,0.096
30,3.0,0.05,Average,,,0.0986
30,3.0,0.1,1,162.0,1000.0,0.162
30,3.0,0.1,2,187.0,1000.0,0.187
30,3.0,0.1,3,157.0,1000.0,0.157
30,3.0,0.1,4,123.0,1000.0,0.123
30,3.0,0.1,5,145.0,1000.0,0.145
30,3.0,0.1,Average,,,0.1548
30,4.0,0.001,1,19.0,1000.0,0.019
30,4.0,0.001,2,16.0,1000.0,0.016
30,4.0,0.001,3,18.0,1000.0,0.018
30,4.0,0.001,4,14.0,1000.0,0.014
30,4.0,0.001,5,17.0,1000.0,0.017
30,4.0,0.001,Average,,,0.0168
30,4.0,0.0125,1,7.0,1000.0,0.007
30,4.0,0.0125,2,6.0,1000.0,0.006
30,4.0,0.0125,3,5.0,1000.0,0.005
30,4.0,0.0125,4,6.0,1000.0,0.006
30,4.0,0.0125,5,3.0,1000.0,0.003
30,4.0,0.0125,Average,,,0.0054
30,4.0,0.05,1,75.0,1000.0,0.075
30,4.0,0.05,2,84.0,1000.0,0.084
30,4.0,0.05,3,82.0,1000.0,0.082
30,4.0,0.05,4,74.0,1000.0,0.074
30,4.0,0.05,5,64.0,1000.0,0.064
30,4.0,0.05,Average,,,0.0758
30,4.0,0.1,1,128.0,1000.0,0.128
30,4.0,0.1,2,154.0,1000.0,0.154
30,4.0,0.1,3,127.0,1000.0,0.127
30,4.0,0.1,4,113.0,1000.0,0.113
30,4.0,0.1,5,128.0,1000.0,0.128
30,4.0,0.1,Average,,,0.13
30,5.0,0.001,1,18.0,1000.0,0.018
30,5.0,0.001,2,13.0,1000.0,0.013
30,5.0,0.001,3,18.0,1000.0,0.018
30,5.0,0.001,4,6.0,1000.0,0.006
30,5.0,0.001,5,11.0,1000.0,0.011
30,5.0,0.001,Average,,,0.0132
30,5.0,0.0125,1,7.0,1000.0,0.007
30,5.0,0.0125,2,6.0,1000.0,0.006
30,5.0,0.0125,3,5.0,1000.0,0.005
30,5.0,0.0125,4,5.0,1000.0,0.005
30,5.0,0.0125,5,0.0,1000.0,0.0
30,5.0,0.0125,Average,,,0.0046
30,5.0,0.05,1,27.0,1000.0,0.027
30,5.0,0.05,2,49.0,1000.0,0.049
30,5.0,0.05,3,46.0,1000.0,0.046
30,5.0,0.05,4,33.0,1000.0,0.033
30,5.0,0.05,5,10.0,1000.0,0.01
30,5.0,0.05,Average,,,0.033
30,5.0,0.1,1,83.0,1000.0,0.083
30,5.0,0.1,2,114.0,1000.0,0.114
30,5.0,0.1,3,89.0,1000.0,0.089
30,5.0,0.1,4,48.0,1000.0,0.048
30,5.0,0.1,5,23.0,1000.0,0.023
30,5.0,0.1,Average,,,0.0714
31,0.5,0.001,1,6.0,1000.0,0.006
31,0.5,0.001,2,2.0,1000.0,0.002
31,0.5,0.001,3,4.0,1000.0,0.004
31,0.5,0.001,4,5.0,1000.0,0.005
31,0.5,0.001,5,0.0,1000.0,0.0
31,0.5,0.001,Average,,,0.0034
31,0.5,0.0125,1,2.0,1000.0,0.002
31,0.5,0.0125,2,5.0,1000.0,0.005
31,0.5,0.0125,3,8.0,1000.0,0.008
31,0.5,0.0125,4,2.0,1000.0,0.002
31,0.5,0.0125,5,0.0,1000.0,0.0
31,0.5,0.0125,Average,,,0.0034
31,0.5,0.05,1,5.0,1000.0,0.005
31,0.5,0.05,2,28.0,1000.0,0.028
31,0.5,0.05,3,14.0,1000.0,0.014
31,0.5,0.05,4,1.0,1000.0,0.001
31,0.5,0.05,5,16.0,1000.0,0.016
31,0.5,0.05,Average,,,0.0128
31,0.5,0.1,1,26.0,1000.0,0.026
31,0.5,0.1,2,21.0,1000.0,0.021
31,0.5,0.1,3,17.0,1000.0,0.017
31,0.5,0.1,4,6.0,1000.0,0.006
31,0.5,0.1,5,31.0,1000.0,0.031
31,0.5,0.1,Average,,,0.0202
31,1.0,0.001,1,0.0,1000.0,0.0
31,1.0,0.001,2,0.0,1000.0,0.0
31,1.0,0.001,3,0.0,1000.0,0.0
31,1.0,0.001,4,0.0,1000.0,0.0
31,1.0,0.001,5,0.0,1000.0,0.0
31,1.0,0.001,Average,,,0.0
31,1.0,0.0125,1,0.0,1000.0,0.0
31,1.0,0.0125,2,0.0,1000.0,0.0
31,1.0,0.0125,3,0.0,1000.0,0.0
31,1.0,0.0125,4,5.0,1000.0,0.005
31,1.0,0.0125,5,0.0,1000.0,0.0
31,1.0,0.0125,Average,,,0.001
31,1.0,0.05,1,251.0,1000.0,0.251
31,1.0,0.05,2,187.0,1000.0,0.187
31,1.0,0.05,3,225.0,1000.0,0.225
31,1.0,0.05,4,174.0,1000.0,0.174
31,1.0,0.05,5,107.0,1000.0,0.107
31,1.0,0.05,Average,,,0.1888
31,1.0,0.1,1,278.0,1000.0,0.278
31,1.0,0.1,2,232.0,1000.0,0.232
31,1.0,0.1,3,256.0,1000.0,0.256
31,1.0,0.1,4,210.0,1000.0,0.21
31,1.0,0.1,5,168.0,1000.0,0.168
31,1.0,0.1,Average,,,0.2287999999999999
31,2.0,0.001,1,0.0,1000.0,0.0
31,2.0,0.001,2,0.0,1000.0,0.0
31,2.0,0.001,3,0.0,1000.0,0.0
31,2.0,0.001,4,0.0,1000.0,0.0
31,2.0,0.001,5,0.0,1000.0,0.0
31,2.0,0.001,Average,,,0.0
31,2.0,0.0125,1,26.0,1000.0,0.026
31,2.0,0.0125,2,25.0,1000.0,0.025
31,2.0,0.0125,3,33.0,1000.0,0.033
31,2.0,0.0125,4,17.0,1000.0,0.017
31,2.0,0.0125,5,17.0,1000.0,0.017
31,2.0,0.0125,Average,,,0.0236
31,2.0,0.05,1,134.0,1000.0,0.134
31,2.0,0.05,2,145.0,1000.0,0.145
31,2.0,0.05,3,151.0,1000.0,0.151
31,2.0,0.05,4,93.0,1000.0,0.093
31,2.0,0.05,5,131.0,1000.0,0.131
31,2.0,0.05,Average,,,0.1308
31,2.0,0.1,1,217.0,1000.0,0.217
31,2.0,0.1,2,193.0,1000.0,0.193
31,2.0,0.1,3,207.0,1000.0,0.207
31,2.0,0.1,4,144.0,1000.0,0.144
31,2.0,0.1,5,200.0,1000.0,0.2
31,2.0,0.1,Average,,,0.1922
31,3.0,0.001,1,15.0,1000.0,0.015
31,3.0,0.001,2,16.0,1000.0,0.016
31,3.0,0.001,3,13.0,1000.0,0.013
31,3.0,0.001,4,12.0,1000.0,0.012
31,3.0,0.001,5,16.0,1000.0,0.016
31,3.0,0.001,Average,,,0.0144
31,3.0,0.0125,1,20.0,1000.0,0.02
31,3.0,0.0125,2,19.0,1000.0,0.019
31,3.0,0.0125,3,11.0,1000.0,0.011
31,3.0,0.0125,4,12.0,1000.0,0.012
31,3.0,0.0125,5,6.0,1000.0,0.006
31,3.0,0.0125,Average,,,0.0136
31,3.0,0.05,1,100.0,1000.0,0.1
31,3.0,0.05,2,100.0,1000.0,0.1
31,3.0,0.05,3,116.0,1000.0,0.116
31,3.0,0.05,4,94.0,1000.0,0.094
31,3.0,0.05,5,97.0,1000.0,0.097
31,3.0,0.05,Average,,,0.1014
31,3.0,0.1,1,156.0,1000.0,0.156
31,3.0,0.1,2,175.0,1000.0,0.175
31,3.0,0.1,3,157.0,1000.0,0.157
31,3.0,0.1,4,110.0,1000.0,0.11
31,3.0,0.1,5,157.0,1000.0,0.157
31,3.0,0.1,Average,,,0.151
31,4.0,0.001,1,19.0,1000.0,0.019
31,4.0,0.001,2,16.0,1000.0,0.016
31,4.0,0.001,3,18.0,1000.0,0.018
31,4.0,0.001,4,14.0,1000.0,0.014
31,4.0,0.001,5,17.0,1000.0,0.017
31,4.0,0.001,Average,,,0.0168
31,4.0,0.0125,1,7.0,1000.0,0.007
31,4.0,0.0125,2,6.0,1000.0,0.006
31,4.0,0.0125,3,5.0,1000.0,0.005
31,4.0,0.0125,4,6.0,1000.0,0.006
31,4.0,0.0125,5,3.0,1000.0,0.003
31,4.0,0.0125,Average,,,0.0054
31,4.0,0.05,1,71.0,1000.0,0.071
31,4.0,0.05,2,98.0,1000.0,0.098
31,4.0,0.05,3,90.0,1000.0,0.09
31,4.0,0.05,4,78.0,1000.0,0.078
31,4.0,0.05,5,86.0,1000.0,0.086
31,4.0,0.05,Average,,,0.0846
31,4.0,0.1,1,123.0,1000.0,0.123
31,4.0,0.1,2,164.0,1000.0,0.164
31,4.0,0.1,3,131.0,1000.0,0.131
31,4.0,0.1,4,95.0,1000.0,0.095
31,4.0,0.1,5,142.0,1000.0,0.142
31,4.0,0.1,Average,,,0.131
31,5.0,0.001,1,19.0,1000.0,0.019
31,5.0,0.001,2,16.0,1000.0,0.016
31,5.0,0.001,3,18.0,1000.0,0.018
31,5.0,0.001,4,12.0,1000.0,0.012
31,5.0,0.001,5,17.0,1000.0,0.017
31,5.0,0.001,Average,,,0.0164
31,5.0,0.0125,1,7.0,1000.0,0.007
31,5.0,0.0125,2,6.0,1000.0,0.006
31,5.0,0.0125,3,5.0,1000.0,0.005
31,5.0,0.0125,4,6.0,1000.0,0.006
31,5.0,0.0125,5,0.0,1000.0,0.0
31,5.0,0.0125,Average,,,0.0048
31,5.0,0.05,1,62.0,1000.0,0.062
31,5.0,0.05,2,75.0,1000.0,0.075
31,5.0,0.05,3,82.0,1000.0,0.082
31,5.0,0.05,4,41.0,1000.0,0.041
31,5.0,0.05,5,26.0,1000.0,0.026
31,5.0,0.05,Average,,,0.0572
31,5.0,0.1,1,116.0,1000.0,0.116
31,5.0,0.1,2,153.0,1000.0,0.153
31,5.0,0.1,3,110.0,1000.0,0.11
31,5.0,0.1,4,71.0,1000.0,0.071
31,5.0,0.1,5,81.0,1000.0,0.081
31,5.0,0.1,Average,,,0.1062
33,0.5,0.001,1,0.0,1000.0,0.0
33,0.5,0.001,2,0.0,1000.0,0.0
33,0.5,0.001,3,0.0,1000.0,0.0
33,0.5,0.001,4,0.0,1000.0,0.0
33,0.5,0.001,5,0.0,1000.0,0.0
33,0.5,0.001,Average,,,0.0
33,0.5,0.0125,1,0.0,1000.0,0.0
33,0.5,0.0125,2,0.0,1000.0,0.0
33,0.5,0.0125,3,0.0,1000.0,0.0
33,0.5,0.0125,4,0.0,1000.0,0.0
33,0.5,0.0125,5,0.0,1000.0,0.0
33,0.5,0.0125,Average,,,0.0
33,0.5,0.05,1,12.0,1000.0,0.012
33,0.5,0.05,2,9.0,1000.0,0.009
33,0.5,0.05,3,10.0,1000.0,0.01
33,0.5,0.05,4,8.0,1000.0,0.008
33,0.5,0.05,5,17.0,1000.0,0.017
33,0.5,0.05,Average,,,0.0112
33,0.5,0.1,1,5.0,1000.0,0.005
33,0.5,0.1,2,4.0,1000.0,0.004
33,0.5,0.1,3,5.0,1000.0,0.005
33,0.5,0.1,4,13.0,1000.0,0.013
33,0.5,0.1,5,25.0,1000.0,0.025
33,0.5,0.1,Average,,,0.0104
33,1.0,0.001,1,0.0,1000.0,0.0
33,1.0,0.001,2,0.0,1000.0,0.0
33,1.0,0.001,3,0.0,1000.0,0.0
33,1.0,0.001,4,0.0,1000.0,0.0
33,1.0,0.001,5,0.0,1000.0,0.0
33,1.0,0.001,Average,,,0.0
33,1.0,0.0125,1,1.0,1000.0,0.001
33,1.0,0.0125,2,6.0,1000.0,0.006
33,1.0,0.0125,3,0.0,1000.0,0.0
33,1.0,0.0125,4,0.0,1000.0,0.0
33,1.0,0.0125,5,9.0,1000.0,0.009
33,1.0,0.0125,Average,,,0.0032
33,1.0,0.05,1,165.0,1000.0,0.165
33,1.0,0.05,2,180.0,1000.0,0.18
33,1.0,0.05,3,179.0,1000.0,0.179
33,1.0,0.05,4,147.0,1000.0,0.147
33,1.0,0.05,5,122.0,1000.0,0.122
33,1.0,0.05,Average,,,0.1586
33,1.0,0.1,1,212.0,1000.0,0.212
33,1.0,0.1,2,206.0,1000.0,0.206
33,1.0,0.1,3,222.0,1000.0,0.222
33,1.0,0.1,4,205.0,1000.0,0.205
33,1.0,0.1,5,133.0,1000.0,0.133
33,1.0,0.1,Average,,,0.1956
33,2.0,0.001,1,0.0,1000.0,0.0
33,2.0,0.001,2,0.0,1000.0,0.0
33,2.0,0.001,3,0.0,1000.0,0.0
33,2.0,0.001,4,0.0,1000.0,0.0
33,2.0,0.001,5,0.0,1000.0,0.0
33,2.0,0.001,Average,,,0.0
33,2.0,0.0125,1,19.0,1000.0,0.019
33,2.0,0.0125,2,25.0,1000.0,0.025
33,2.0,0.0125,3,33.0,1000.0,0.033
33,2.0,0.0125,4,15.0,1000.0,0.015
33,2.0,0.0125,5,17.0,1000.0,0.017
33,2.0,0.0125,Average,,,0.0218
33,2.0,0.05,1,122.0,1000.0,0.122
33,2.0,0.05,2,146.0,1000.0,0.146
33,2.0,0.05,3,133.0,1000.0,0.133
33,2.0,0.05,4,87.0,1000.0,0.087
33,2.0,0.05,5,168.0,1000.0,0.168
33,2.0,0.05,Average,,,0.1312
33,2.0,0.1,1,181.0,1000.0,0.181
33,2.0,0.1,2,187.0,1000.0,0.187
33,2.0,0.1,3,171.0,1000.0,0.171
33,2.0,0.1,4,123.0,1000.0,0.123
33,2.0,0.1,5,209.0,1000.0,0.209
33,2.0,0.1,Average,,,0.1742
33,3.0,0.001,1,11.0,1000.0,0.011
33,3.0,0.001,2,13.0,1000.0,0.013
33,3.0,0.001,3,10.0,1000.0,0.01
33,3.0,0.001,4,3.0,1000.0,0.003
33,3.0,0.001,5,16.0,1000.0,0.016
33,3.0,0.001,Average,,,0.0106
33,3.0,0.0125,1,20.0,1000.0,0.02
33,3.0,0.0125,2,19.0,1000.0,0.019
33,3.0,0.0125,3,21.0,1000.0,0.021
33,3.0,0.0125,4,7.0,1000.0,0.007
33,3.0,0.0125,5,6.0,1000.0,0.006
33,3.0,0.0125,Average,,,0.0146
33,3.0,0.05,1,93.0,1000.0,0.093
33,3.0,0.05,2,122.0,1000.0,0.122
33,3.0,0.05,3,115.0,1000.0,0.115
33,3.0,0.05,4,72.0,1000.0,0.072
33,3.0,0.05,5,139.0,1000.0,0.139
33,3.0,0.05,Average,,,0.1082
33,3.0,0.1,1,134.0,1000.0,0.134
33,3.0,0.1,2,163.0,1000.0,0.163
33,3.0,0.1,3,135.0,1000.0,0.135
33,3.0,0.1,4,116.0,1000.0,0.116
33,3.0,0.1,5,186.0,1000.0,0.186
33,3.0,0.1,Average,,,0.1467999999999999
33,4.0,0.001,1,19.0,1000.0,0.019
33,4.0,0.001,2,16.0,1000.0,0.016
33,4.0,0.001,3,18.0,1000.0,0.018
33,4.0,0.001,4,14.0,1000.0,0.014
33,4.0,0.001,5,17.0,1000.0,0.017
33,4.0,0.001,Average,,,0.0168
33,4.0,0.0125,1,7.0,1000.0,0.007
33,4.0,0.0125,2,9.0,1000.0,0.009
33,4.0,0.0125,3,5.0,1000.0,0.005
33,4.0,0.0125,4,6.0,1000.0,0.006
33,4.0,0.0125,5,4.0,1000.0,0.004
33,4.0,0.0125,Average,,,0.0062
33,4.0,0.05,1,79.0,1000.0,0.079
33,4.0,0.05,2,102.0,1000.0,0.102
33,4.0,0.05,3,102.0,1000.0,0.102
33,4.0,0.05,4,69.0,1000.0,0.069
33,4.0,0.05,5,110.0,1000.0,0.11
33,4.0,0.05,Average,,,0.0924
33,4.0,0.1,1,119.0,1000.0,0.119
33,4.0,0.1,2,160.0,1000.0,0.16
33,4.0,0.1,3,118.0,1000.0,0.118
33,4.0,0.1,4,112.0,1000.0,0.112
33,4.0,0.1,5,159.0,1000.0,0.159
33,4.0,0.1,Average,,,0.1336
33,5.0,0.001,1,19.0,1000.0,0.019
33,5.0,0.001,2,13.0,1000.0,0.013
33,5.0,0.001,3,18.0,1000.0,0.018
33,5.0,0.001,4,12.0,1000.0,0.012
33,5.0,0.001,5,17.0,1000.0,0.017
33,5.0,0.001,Average,,,0.0158
33,5.0,0.0125,1,7.0,1000.0,0.007
33,5.0,0.0125,2,6.0,1000.0,0.006
33,5.0,0.0125,3,5.0,1000.0,0.005
33,5.0,0.0125,4,6.0,1000.0,0.006
33,5.0,0.0125,5,0.0,1000.0,0.0
33,5.0,0.0125,Average,,,0.0048
33,5.0,0.05,1,62.0,1000.0,0.062
33,5.0,0.05,2,94.0,1000.0,0.094
33,5.0,0.05,3,84.0,1000.0,0.084
33,5.0,0.05,4,75.0,1000.0,0.075
33,5.0,0.05,5,102.0,1000.0,0.102
33,5.0,0.05,Average,,,0.0834
33,5.0,0.1,1,114.0,1000.0,0.114
33,5.0,0.1,2,152.0,1000.0,0.152
33,5.0,0.1,3,116.0,1000.0,0.116
33,5.0,0.1,4,113.0,1000.0,0.113
33,5.0,0.1,5,150.0,1000.0,0.15
33,5.0,0.1,Average,,,0.129
34,0.5,0.001,1,0.0,1000.0,0.0
34,0.5,0.001,2,0.0,1000.0,0.0
34,0.5,0.001,3,0.0,1000.0,0.0
34,0.5,0.001,4,0.0,1000.0,0.0
34,0.5,0.001,5,0.0,1000.0,0.0
34,0.5,0.001,Average,,,0.0
34,0.5,0.0125,1,5.0,1000.0,0.005
34,0.5,0.0125,2,0.0,1000.0,0.0
34,0.5,0.0125,3,0.0,1000.0,0.0
34,0.5,0.0125,4,0.0,1000.0,0.0
34,0.5,0.0125,5,4.0,1000.0,0.004
34,0.5,0.0125,Average,,,0.0018
34,0.5,0.05,1,9.0,1000.0,0.009
34,0.5,0.05,2,6.0,1000.0,0.006
34,0.5,0.05,3,9.0,1000.0,0.009
34,0.5,0.05,4,9.0,1000.0,0.009
34,0.5,0.05,5,11.0,1000.0,0.011
34,0.5,0.05,Average,,,0.0087999999999999
34,0.5,0.1,1,7.0,1000.0,0.007
34,0.5,0.1,2,14.0,1000.0,0.014
34,0.5,0.1,3,1.0,1000.0,0.001
34,0.5,0.1,4,14.0,1000.0,0.014
34,0.5,0.1,5,14.0,1000.0,0.014
34,0.5,0.1,Average,,,0.01
34,1.0,0.001,1,0.0,1000.0,0.0
34,1.0,0.001,2,0.0,1000.0,0.0
34,1.0,0.001,3,0.0,1000.0,0.0
34,1.0,0.001,4,0.0,1000.0,0.0
34,1.0,0.001,5,0.0,1000.0,0.0
34,1.0,0.001,Average,,,0.0
34,1.0,0.0125,1,1.0,1000.0,0.001
34,1.0,0.0125,2,6.0,1000.0,0.006
34,1.0,0.0125,3,0.0,1000.0,0.0
34,1.0,0.0125,4,0.0,1000.0,0.0
34,1.0,0.0125,5,0.0,1000.0,0.0
34,1.0,0.0125,Average,,,0.0014
34,1.0,0.05,1,174.0,1000.0,0.174
34,1.0,0.05,2,171.0,1000.0,0.171
34,1.0,0.05,3,153.0,1000.0,0.153
34,1.0,0.05,4,142.0,1000.0,0.142
34,1.0,0.05,5,114.0,1000.0,0.114
34,1.0,0.05,Average,,,0.1508
34,1.0,0.1,1,201.0,1000.0,0.201
34,1.0,0.1,2,202.0,1000.0,0.202
34,1.0,0.1,3,204.0,1000.0,0.204
34,1.0,0.1,4,163.0,1000.0,0.163
34,1.0,0.1,5,136.0,1000.0,0.136
34,1.0,0.1,Average,,,0.1812
34,2.0,0.001,1,0.0,1000.0,0.0
34,2.0,0.001,2,0.0,1000.0,0.0
34,2.0,0.001,3,0.0,1000.0,0.0
34,2.0,0.001,4,0.0,1000.0,0.0
34,2.0,0.001,5,0.0,1000.0,0.0
34,2.0,0.001,Average,,,0.0
34,2.0,0.0125,1,19.0,1000.0,0.019
34,2.0,0.0125,2,22.0,1000.0,0.022
34,2.0,0.0125,3,28.0,1000.0,0.028
34,2.0,0.0125,4,15.0,1000.0,0.015
34,2.0,0.0125,5,17.0,1000.0,0.017
34,2.0,0.0125,Average,,,0.0202
34,2.0,0.05,1,126.0,1000.0,0.126
34,2.0,0.05,2,125.0,1000.0,0.125
34,2.0,0.05,3,134.0,1000.0,0.134
34,2.0,0.05,4,67.0,1000.0,0.067
34,2.0,0.05,5,158.0,1000.0,0.158
34,2.0,0.05,Average,,,0.122
34,2.0,0.1,1,156.0,1000.0,0.156
34,2.0,0.1,2,160.0,1000.0,0.16
34,2.0,0.1,3,152.0,1000.0,0.152
34,2.0,0.1,4,129.0,1000.0,0.129
34,2.0,0.1,5,214.0,1000.0,0.214
34,2.0,0.1,Average,,,0.1621999999999999
34,3.0,0.001,1,6.0,1000.0,0.006
34,3.0,0.001,2,11.0,1000.0,0.011
34,3.0,0.001,3,8.0,1000.0,0.008
34,3.0,0.001,4,0.0,1000.0,0.0
34,3.0,0.001,5,8.0,1000.0,0.008
34,3.0,0.001,Average,,,0.0066
34,3.0,0.0125,1,13.0,1000.0,0.013
34,3.0,0.0125,2,19.0,1000.0,0.019
34,3.0,0.0125,3,21.0,1000.0,0.021
34,3.0,0.0125,4,7.0,1000.0,0.007
34,3.0,0.0125,5,6.0,1000.0,0.006
34,3.0,0.0125,Average,,,0.0132
34,3.0,0.05,1,99.0,1000.0,0.099
34,3.0,0.05,2,101.0,1000.0,0.101
34,3.0,0.05,3,119.0,1000.0,0.119
34,3.0,0.05,4,71.0,1000.0,0.071
34,3.0,0.05,5,139.0,1000.0,0.139
34,3.0,0.05,Average,,,0.1058
34,3.0,0.1,1,113.0,1000.0,0.113
34,3.0,0.1,2,152.0,1000.0,0.152
34,3.0,0.1,3,133.0,1000.0,0.133
34,3.0,0.1,4,110.0,1000.0,0.11
34,3.0,0.1,5,186.0,1000.0,0.186
34,3.0,0.1,Average,,,0.1387999999999999
34,4.0,0.001,1,15.0,1000.0,0.015
34,4.0,0.001,2,16.0,1000.0,0.016
34,4.0,0.001,3,18.0,1000.0,0.018
34,4.0,0.001,4,5.0,1000.0,0.005
34,4.0,0.001,5,17.0,1000.0,0.017
34,4.0,0.001,Average,,,0.0142
34,4.0,0.0125,1,15.0,1000.0,0.015
34,4.0,0.0125,2,18.0,1000.0,0.018
34,4.0,0.0125,3,5.0,1000.0,0.005
34,4.0,0.0125,4,10.0,1000.0,0.01
34,4.0,0.0125,5,1.0,1000.0,0.001
34,4.0,0.0125,Average,,,0.0098
34,4.0,0.05,1,79.0,1000.0,0.079
34,4.0,0.05,2,82.0,1000.0,0.082
34,4.0,0.05,3,91.0,1000.0,0.091
34,4.0,0.05,4,74.0,1000.0,0.074
34,4.0,0.05,5,98.0,1000.0,0.098
34,4.0,0.05,Average,,,0.0848
34,4.0,0.1,1,127.0,1000.0,0.127
34,4.0,0.1,2,145.0,1000.0,0.145
34,4.0,0.1,3,117.0,1000.0,0.117
34,4.0,0.1,4,108.0,1000.0,0.108
34,4.0,0.1,5,167.0,1000.0,0.167
34,4.0,0.1,Average,,,0.1328
34,5.0,0.001,1,19.0,1000.0,0.019
34,5.0,0.001,2,16.0,1000.0,0.016
34,5.0,0.001,3,18.0,1000.0,0.018
34,5.0,0.001,4,14.0,1000.0,0.014
34,5.0,0.001,5,17.0,1000.0,0.017
34,5.0,0.001,Average,,,0.0168
34,5.0,0.0125,1,7.0,1000.0,0.007
34,5.0,0.0125,2,18.0,1000.0,0.018
34,5.0,0.0125,3,5.0,1000.0,0.005
34,5.0,0.0125,4,11.0,1000.0,0.011
34,5.0,0.0125,5,0.0,1000.0,0.0
34,5.0,0.0125,Average,,,0.0081999999999999
34,5.0,0.05,1,85.0,1000.0,0.085
34,5.0,0.05,2,88.0,1000.0,0.088
34,5.0,0.05,3,65.0,1000.0,0.065
34,5.0,0.05,4,71.0,1000.0,0.071
34,5.0,0.05,5,91.0,1000.0,0.091
34,5.0,0.05,Average,,,0.08
34,5.0,0.1,1,126.0,1000.0,0.126
34,5.0,0.1,2,143.0,1000.0,0.143
34,5.0,0.1,3,114.0,1000.0,0.114
34,5.0,0.1,4,104.0,1000.0,0.104
34,5.0,0.1,5,167.0,1000.0,0.167
34,5.0,0.1,Average,,,0.1308
35,0.5,0.001,1,0.0,1000.0,0.0
35,0.5,0.001,2,0.0,1000.0,0.0
35,0.5,0.001,3,0.0,1000.0,0.0
35,0.5,0.001,4,0.0,1000.0,0.0
35,0.5,0.001,5,0.0,1000.0,0.0
35,0.5,0.001,Average,,,0.0
35,0.5,0.0125,1,0.0,1000.0,0.0
35,0.5,0.0125,2,0.0,1000.0,0.0
35,0.5,0.0125,3,0.0,1000.0,0.0
35,0.5,0.0125,4,0.0,1000.0,0.0
35,0.5,0.0125,5,0.0,1000.0,0.0
35,0.5,0.0125,Average,,,0.0
35,0.5,0.05,1,7.0,1000.0,0.007
35,0.5,0.05,2,23.0,1000.0,0.023
35,0.5,0.05,3,22.0,1000.0,0.022
35,0.5,0.05,4,3.0,1000.0,0.003
35,0.5,0.05,5,0.0,1000.0,0.0
35,0.5,0.05,Average,,,0.011
35,0.5,0.1,1,17.0,1000.0,0.017
35,0.5,0.1,2,37.0,1000.0,0.037
35,0.5,0.1,3,10.0,1000.0,0.01
35,0.5,0.1,4,12.0,1000.0,0.012
35,0.5,0.1,5,4.0,1000.0,0.004
35,0.5,0.1,Average,,,0.016
35,1.0,0.001,1,0.0,1000.0,0.0
35,1.0,0.001,2,0.0,1000.0,0.0
35,1.0,0.001,3,0.0,1000.0,0.0
35,1.0,0.001,4,0.0,1000.0,0.0
35,1.0,0.001,5,0.0,1000.0,0.0
35,1.0,0.001,Average,,,0.0
