layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
7,5.0,0.1,1,95.0,1000.0,0.095
7,5.0,0.1,2,78.0,1000.0,0.078
7,5.0,0.1,3,72.0,1000.0,0.072
7,5.0,0.1,4,90.0,1000.0,0.09
7,5.0,0.1,5,70.0,1000.0,0.07
7,5.0,0.1,Average,,,0.08099999999999999
8,0.5,0.001,1,0.0,1000.0,0.0
8,0.5,0.001,2,0.0,1000.0,0.0
8,0.5,0.001,3,0.0,1000.0,0.0
8,0.5,0.001,4,0.0,1000.0,0.0
8,0.5,0.001,5,0.0,1000.0,0.0
8,0.5,0.001,Average,,,0.0
8,0.5,0.0125,1,0.0,1000.0,0.0
8,0.5,0.0125,2,0.0,1000.0,0.0
8,0.5,0.0125,3,0.0,1000.0,0.0
8,0.5,0.0125,4,0.0,1000.0,0.0
8,0.5,0.0125,5,0.0,1000.0,0.0
8,0.5,0.0125,Average,,,0.0
8,0.5,0.05,1,0.0,1000.0,0.0
8,0.5,0.05,2,0.0,1000.0,0.0
8,0.5,0.05,3,0.0,1000.0,0.0
8,0.5,0.05,4,0.0,1000.0,0.0
8,0.5,0.05,5,0.0,1000.0,0.0
8,0.5,0.05,Average,,,0.0
8,0.5,0.1,1,0.0,1000.0,0.0
8,0.5,0.1,2,0.0,1000.0,0.0
8,0.5,0.1,3,0.0,1000.0,0.0
8,0.5,0.1,4,0.0,1000.0,0.0
8,0.5,0.1,5,0.0,1000.0,0.0
8,0.5,0.1,Average,,,0.0
8,1.0,0.001,1,0.0,1000.0,0.0
8,1.0,0.001,2,0.0,1000.0,0.0
8,1.0,0.001,3,0.0,1000.0,0.0
8,1.0,0.001,4,0.0,1000.0,0.0
8,1.0,0.001,5,0.0,1000.0,0.0
8,1.0,0.001,Average,,,0.0
8,1.0,0.0125,1,0.0,1000.0,0.0
8,1.0,0.0125,2,0.0,1000.0,0.0
8,1.0,0.0125,3,0.0,1000.0,0.0
8,1.0,0.0125,4,0.0,1000.0,0.0
8,1.0,0.0125,5,0.0,1000.0,0.0
8,1.0,0.0125,Average,,,0.0
8,1.0,0.05,1,37.0,1000.0,0.037
8,1.0,0.05,2,33.0,1000.0,0.033
8,1.0,0.05,3,13.0,1000.0,0.013
8,1.0,0.05,4,20.0,1000.0,0.02
8,1.0,0.05,5,22.0,1000.0,0.022
8,1.0,0.05,Average,,,0.025
8,1.0,0.1,1,86.0,1000.0,0.086
8,1.0,0.1,2,60.0,1000.0,0.06
8,1.0,0.1,3,59.0,1000.0,0.059
8,1.0,0.1,4,68.0,1000.0,0.068
8,1.0,0.1,5,36.0,1000.0,0.036
8,1.0,0.1,Average,,,0.0618
8,2.0,0.001,1,0.0,1000.0,0.0
8,2.0,0.001,2,0.0,1000.0,0.0
8,2.0,0.001,3,0.0,1000.0,0.0
8,2.0,0.001,4,0.0,1000.0,0.0
8,2.0,0.001,5,0.0,1000.0,0.0
8,2.0,0.001,Average,,,0.0
8,2.0,0.0125,1,0.0,1000.0,0.0
8,2.0,0.0125,2,0.0,1000.0,0.0
8,2.0,0.0125,3,0.0,1000.0,0.0
8,2.0,0.0125,4,0.0,1000.0,0.0
8,2.0,0.0125,5,0.0,1000.0,0.0
8,2.0,0.0125,Average,,,0.0
8,2.0,0.05,1,97.0,1000.0,0.097
8,2.0,0.05,2,93.0,1000.0,0.093
8,2.0,0.05,3,67.0,1000.0,0.067
8,2.0,0.05,4,96.0,1000.0,0.096
8,2.0,0.05,5,59.0,1000.0,0.059
8,2.0,0.05,Average,,,0.0824
8,2.0,0.1,1,97.0,1000.0,0.097
8,2.0,0.1,2,93.0,1000.0,0.093
8,2.0,0.1,3,67.0,1000.0,0.067
8,2.0,0.1,4,96.0,1000.0,0.096
8,2.0,0.1,5,59.0,1000.0,0.059
8,2.0,0.1,Average,,,0.0824
8,3.0,0.001,1,0.0,1000.0,0.0
8,3.0,0.001,2,0.0,1000.0,0.0
8,3.0,0.001,3,0.0,1000.0,0.0
8,3.0,0.001,4,0.0,1000.0,0.0
8,3.0,0.001,5,0.0,1000.0,0.0
8,3.0,0.001,Average,,,0.0
8,3.0,0.0125,1,37.0,1000.0,0.037
8,3.0,0.0125,2,33.0,1000.0,0.033
8,3.0,0.0125,3,22.0,1000.0,0.022
8,3.0,0.0125,4,28.0,1000.0,0.028
8,3.0,0.0125,5,25.0,1000.0,0.025
8,3.0,0.0125,Average,,,0.028999999999999998
8,3.0,0.05,1,109.0,1000.0,0.109
8,3.0,0.05,2,98.0,1000.0,0.098
8,3.0,0.05,3,76.0,1000.0,0.076
8,3.0,0.05,4,100.0,1000.0,0.1
8,3.0,0.05,5,63.0,1000.0,0.063
8,3.0,0.05,Average,,,0.0892
8,3.0,0.1,1,121.0,1000.0,0.121
8,3.0,0.1,2,110.0,1000.0,0.11
8,3.0,0.1,3,94.0,1000.0,0.094
8,3.0,0.1,4,99.0,1000.0,0.099
8,3.0,0.1,5,83.0,1000.0,0.083
8,3.0,0.1,Average,,,0.10139999999999998
8,4.0,0.001,1,0.0,1000.0,0.0
8,4.0,0.001,2,0.0,1000.0,0.0
8,4.0,0.001,3,0.0,1000.0,0.0
8,4.0,0.001,4,0.0,1000.0,0.0
8,4.0,0.001,5,0.0,1000.0,0.0
8,4.0,0.001,Average,,,0.0
8,4.0,0.0125,1,107.0,1000.0,0.107
8,4.0,0.0125,2,107.0,1000.0,0.107
8,4.0,0.0125,3,91.0,1000.0,0.091
8,4.0,0.0125,4,115.0,1000.0,0.115
8,4.0,0.0125,5,85.0,1000.0,0.085
8,4.0,0.0125,Average,,,0.101
8,4.0,0.05,1,114.0,1000.0,0.114
8,4.0,0.05,2,109.0,1000.0,0.109
8,4.0,0.05,3,89.0,1000.0,0.089
8,4.0,0.05,4,96.0,1000.0,0.096
8,4.0,0.05,5,84.0,1000.0,0.084
8,4.0,0.05,Average,,,0.09840000000000002
8,4.0,0.1,1,115.0,1000.0,0.115
8,4.0,0.1,2,99.0,1000.0,0.099
8,4.0,0.1,3,89.0,1000.0,0.089
8,4.0,0.1,4,99.0,1000.0,0.099
8,4.0,0.1,5,79.0,1000.0,0.079
8,4.0,0.1,Average,,,0.09620000000000001
8,5.0,0.001,1,0.0,1000.0,0.0
8,5.0,0.001,2,0.0,1000.0,0.0
8,5.0,0.001,3,0.0,1000.0,0.0
8,5.0,0.001,4,0.0,1000.0,0.0
8,5.0,0.001,5,0.0,1000.0,0.0
8,5.0,0.001,Average,,,0.0
8,5.0,0.0125,1,102.0,1000.0,0.102
8,5.0,0.0125,2,94.0,1000.0,0.094
8,5.0,0.0125,3,67.0,1000.0,0.067
8,5.0,0.0125,4,97.0,1000.0,0.097
8,5.0,0.0125,5,73.0,1000.0,0.073
8,5.0,0.0125,Average,,,0.0866
8,5.0,0.05,1,115.0,1000.0,0.115
8,5.0,0.05,2,90.0,1000.0,0.09
8,5.0,0.05,3,87.0,1000.0,0.087
8,5.0,0.05,4,96.0,1000.0,0.096
8,5.0,0.05,5,82.0,1000.0,0.082
8,5.0,0.05,Average,,,0.094
8,5.0,0.1,1,108.0,1000.0,0.108
8,5.0,0.1,2,90.0,1000.0,0.09
8,5.0,0.1,3,80.0,1000.0,0.08
8,5.0,0.1,4,99.0,1000.0,0.099
8,5.0,0.1,5,75.0,1000.0,0.075
8,5.0,0.1,Average,,,0.09040000000000001
9,0.5,0.001,1,0.0,1000.0,0.0
9,0.5,0.001,2,0.0,1000.0,0.0
9,0.5,0.001,3,0.0,1000.0,0.0
9,0.5,0.001,4,0.0,1000.0,0.0
9,0.5,0.001,5,0.0,1000.0,0.0
9,0.5,0.001,Average,,,0.0
9,0.5,0.0125,1,0.0,1000.0,0.0
9,0.5,0.0125,2,0.0,1000.0,0.0
9,0.5,0.0125,3,0.0,1000.0,0.0
9,0.5,0.0125,4,0.0,1000.0,0.0
9,0.5,0.0125,5,0.0,1000.0,0.0
9,0.5,0.0125,Average,,,0.0
9,0.5,0.05,1,0.0,1000.0,0.0
9,0.5,0.05,2,0.0,1000.0,0.0
9,0.5,0.05,3,0.0,1000.0,0.0
9,0.5,0.05,4,0.0,1000.0,0.0
9,0.5,0.05,5,0.0,1000.0,0.0
9,0.5,0.05,Average,,,0.0
9,0.5,0.1,1,5.0,1000.0,0.005
9,0.5,0.1,2,0.0,1000.0,0.0
9,0.5,0.1,3,0.0,1000.0,0.0
9,0.5,0.1,4,0.0,1000.0,0.0
9,0.5,0.1,5,0.0,1000.0,0.0
9,0.5,0.1,Average,,,0.001
9,1.0,0.001,1,0.0,1000.0,0.0
9,1.0,0.001,2,0.0,1000.0,0.0
9,1.0,0.001,3,0.0,1000.0,0.0
9,1.0,0.001,4,0.0,1000.0,0.0
9,1.0,0.001,5,0.0,1000.0,0.0
9,1.0,0.001,Average,,,0.0
9,1.0,0.0125,1,0.0,1000.0,0.0
9,1.0,0.0125,2,0.0,1000.0,0.0
9,1.0,0.0125,3,0.0,1000.0,0.0
9,1.0,0.0125,4,0.0,1000.0,0.0
9,1.0,0.0125,5,0.0,1000.0,0.0
9,1.0,0.0125,Average,,,0.0
9,1.0,0.05,1,83.0,1000.0,0.083
9,1.0,0.05,2,62.0,1000.0,0.062
9,1.0,0.05,3,66.0,1000.0,0.066
9,1.0,0.05,4,62.0,1000.0,0.062
9,1.0,0.05,5,41.0,1000.0,0.041
9,1.0,0.05,Average,,,0.0628
9,1.0,0.1,1,78.0,1000.0,0.078
9,1.0,0.1,2,67.0,1000.0,0.067
9,1.0,0.1,3,54.0,1000.0,0.054
9,1.0,0.1,4,66.0,1000.0,0.066
9,1.0,0.1,5,44.0,1000.0,0.044
9,1.0,0.1,Average,,,0.0618
9,2.0,0.001,1,0.0,1000.0,0.0
9,2.0,0.001,2,0.0,1000.0,0.0
9,2.0,0.001,3,0.0,1000.0,0.0
9,2.0,0.001,4,0.0,1000.0,0.0
9,2.0,0.001,5,0.0,1000.0,0.0
9,2.0,0.001,Average,,,0.0
9,2.0,0.0125,1,85.0,1000.0,0.085
9,2.0,0.0125,2,40.0,1000.0,0.04
9,2.0,0.0125,3,46.0,1000.0,0.046
9,2.0,0.0125,4,47.0,1000.0,0.047
9,2.0,0.0125,5,35.0,1000.0,0.035
9,2.0,0.0125,Average,,,0.0506
9,2.0,0.05,1,165.0,1000.0,0.165
9,2.0,0.05,2,153.0,1000.0,0.153
9,2.0,0.05,3,122.0,1000.0,0.122
9,2.0,0.05,4,125.0,1000.0,0.125
9,2.0,0.05,5,123.0,1000.0,0.123
9,2.0,0.05,Average,,,0.1376
9,2.0,0.1,1,172.0,1000.0,0.172
9,2.0,0.1,2,156.0,1000.0,0.156
9,2.0,0.1,3,134.0,1000.0,0.134
9,2.0,0.1,4,148.0,1000.0,0.148
9,2.0,0.1,5,130.0,1000.0,0.13
9,2.0,0.1,Average,,,0.148
9,3.0,0.001,1,0.0,1000.0,0.0
9,3.0,0.001,2,0.0,1000.0,0.0
9,3.0,0.001,3,0.0,1000.0,0.0
9,3.0,0.001,4,0.0,1000.0,0.0
9,3.0,0.001,5,0.0,1000.0,0.0
9,3.0,0.001,Average,,,0.0
9,3.0,0.0125,1,71.0,1000.0,0.071
9,3.0,0.0125,2,67.0,1000.0,0.067
9,3.0,0.0125,3,54.0,1000.0,0.054
9,3.0,0.0125,4,66.0,1000.0,0.066
9,3.0,0.0125,5,44.0,1000.0,0.044
9,3.0,0.0125,Average,,,0.060399999999999995
9,3.0,0.05,1,170.0,1000.0,0.17
9,3.0,0.05,2,150.0,1000.0,0.15
9,3.0,0.05,3,135.0,1000.0,0.135
9,3.0,0.05,4,151.0,1000.0,0.151
9,3.0,0.05,5,144.0,1000.0,0.144
9,3.0,0.05,Average,,,0.15
9,3.0,0.1,1,163.0,1000.0,0.163
9,3.0,0.1,2,139.0,1000.0,0.139
9,3.0,0.1,3,147.0,1000.0,0.147
9,3.0,0.1,4,146.0,1000.0,0.146
9,3.0,0.1,5,148.0,1000.0,0.148
9,3.0,0.1,Average,,,0.1486
9,4.0,0.001,1,0.0,1000.0,0.0
9,4.0,0.001,2,0.0,1000.0,0.0
9,4.0,0.001,3,0.0,1000.0,0.0
9,4.0,0.001,4,0.0,1000.0,0.0
9,4.0,0.001,5,0.0,1000.0,0.0
9,4.0,0.001,Average,,,0.0
9,4.0,0.0125,1,126.0,1000.0,0.126
9,4.0,0.0125,2,112.0,1000.0,0.112
9,4.0,0.0125,3,80.0,1000.0,0.08
9,4.0,0.0125,4,111.0,1000.0,0.111
9,4.0,0.0125,5,83.0,1000.0,0.083
9,4.0,0.0125,Average,,,0.1024
9,4.0,0.05,1,181.0,1000.0,0.181
9,4.0,0.05,2,171.0,1000.0,0.171
9,4.0,0.05,3,156.0,1000.0,0.156
9,4.0,0.05,4,163.0,1000.0,0.163
9,4.0,0.05,5,157.0,1000.0,0.157
9,4.0,0.05,Average,,,0.16560000000000002
9,4.0,0.1,1,176.0,1000.0,0.176
9,4.0,0.1,2,166.0,1000.0,0.166
9,4.0,0.1,3,163.0,1000.0,0.163
9,4.0,0.1,4,155.0,1000.0,0.155
9,4.0,0.1,5,150.0,1000.0,0.15
9,4.0,0.1,Average,,,0.162
9,5.0,0.001,1,0.0,1000.0,0.0
9,5.0,0.001,2,0.0,1000.0,0.0
9,5.0,0.001,3,0.0,1000.0,0.0
9,5.0,0.001,4,0.0,1000.0,0.0
9,5.0,0.001,5,0.0,1000.0,0.0
9,5.0,0.001,Average,,,0.0
9,5.0,0.0125,1,144.0,1000.0,0.144
9,5.0,0.0125,2,133.0,1000.0,0.133
9,5.0,0.0125,3,99.0,1000.0,0.099
9,5.0,0.0125,4,116.0,1000.0,0.116
9,5.0,0.0125,5,107.0,1000.0,0.107
9,5.0,0.0125,Average,,,0.11979999999999999
9,5.0,0.05,1,177.0,1000.0,0.177
9,5.0,0.05,2,160.0,1000.0,0.16
9,5.0,0.05,3,159.0,1000.0,0.159
9,5.0,0.05,4,155.0,1000.0,0.155
9,5.0,0.05,5,160.0,1000.0,0.16
9,5.0,0.05,Average,,,0.1622
9,5.0,0.1,1,175.0,1000.0,0.175
9,5.0,0.1,2,166.0,1000.0,0.166
9,5.0,0.1,3,155.0,1000.0,0.155
9,5.0,0.1,4,156.0,1000.0,0.156
9,5.0,0.1,5,149.0,1000.0,0.149
9,5.0,0.1,Average,,,0.1602
10,0.5,0.001,1,0.0,1000.0,0.0
10,0.5,0.001,2,0.0,1000.0,0.0
10,0.5,0.001,3,0.0,1000.0,0.0
10,0.5,0.001,4,0.0,1000.0,0.0
10,0.5,0.001,5,0.0,1000.0,0.0
10,0.5,0.001,Average,,,0.0
10,0.5,0.0125,1,0.0,1000.0,0.0
10,0.5,0.0125,2,0.0,1000.0,0.0
10,0.5,0.0125,3,0.0,1000.0,0.0
10,0.5,0.0125,4,0.0,1000.0,0.0
10,0.5,0.0125,5,0.0,1000.0,0.0
10,0.5,0.0125,Average,,,0.0
10,0.5,0.05,1,0.0,1000.0,0.0
10,0.5,0.05,2,0.0,1000.0,0.0
10,0.5,0.05,3,0.0,1000.0,0.0
10,0.5,0.05,4,0.0,1000.0,0.0
10,0.5,0.05,5,0.0,1000.0,0.0
10,0.5,0.05,Average,,,0.0
10,0.5,0.1,1,0.0,1000.0,0.0
10,0.5,0.1,2,0.0,1000.0,0.0
10,0.5,0.1,3,0.0,1000.0,0.0
10,0.5,0.1,4,0.0,1000.0,0.0
10,0.5,0.1,5,0.0,1000.0,0.0
10,0.5,0.1,Average,,,0.0
10,1.0,0.001,1,0.0,1000.0,0.0
10,1.0,0.001,2,0.0,1000.0,0.0
10,1.0,0.001,3,0.0,1000.0,0.0
10,1.0,0.001,4,0.0,1000.0,0.0
10,1.0,0.001,5,0.0,1000.0,0.0
10,1.0,0.001,Average,,,0.0
10,1.0,0.0125,1,0.0,1000.0,0.0
10,1.0,0.0125,2,0.0,1000.0,0.0
10,1.0,0.0125,3,0.0,1000.0,0.0
10,1.0,0.0125,4,0.0,1000.0,0.0
10,1.0,0.0125,5,0.0,1000.0,0.0
10,1.0,0.0125,Average,,,0.0
10,1.0,0.05,1,85.0,1000.0,0.085
10,1.0,0.05,2,76.0,1000.0,0.076
10,1.0,0.05,3,64.0,1000.0,0.064
10,1.0,0.05,4,83.0,1000.0,0.083
10,1.0,0.05,5,63.0,1000.0,0.063
10,1.0,0.05,Average,,,0.0742
10,1.0,0.1,1,85.0,1000.0,0.085
10,1.0,0.1,2,84.0,1000.0,0.084
10,1.0,0.1,3,64.0,1000.0,0.064
10,1.0,0.1,4,83.0,1000.0,0.083
10,1.0,0.1,5,67.0,1000.0,0.067
10,1.0,0.1,Average,,,0.0766
10,2.0,0.001,1,0.0,1000.0,0.0
10,2.0,0.001,2,0.0,1000.0,0.0
10,2.0,0.001,3,0.0,1000.0,0.0
10,2.0,0.001,4,0.0,1000.0,0.0
10,2.0,0.001,5,0.0,1000.0,0.0
10,2.0,0.001,Average,,,0.0
10,2.0,0.0125,1,67.0,1000.0,0.067
10,2.0,0.0125,2,55.0,1000.0,0.055
10,2.0,0.0125,3,50.0,1000.0,0.05
10,2.0,0.0125,4,63.0,1000.0,0.063
10,2.0,0.0125,5,48.0,1000.0,0.048
10,2.0,0.0125,Average,,,0.0566
10,2.0,0.05,1,493.0,1000.0,0.493
10,2.0,0.05,2,437.0,1000.0,0.437
10,2.0,0.05,3,476.0,1000.0,0.476
10,2.0,0.05,4,404.0,1000.0,0.404
10,2.0,0.05,5,427.0,1000.0,0.427
10,2.0,0.05,Average,,,0.4474
10,2.0,0.1,1,517.0,1000.0,0.517
10,2.0,0.1,2,484.0,1000.0,0.484
10,2.0,0.1,3,532.0,1000.0,0.532
10,2.0,0.1,4,465.0,1000.0,0.465
10,2.0,0.1,5,474.0,1000.0,0.474
10,2.0,0.1,Average,,,0.4944
10,3.0,0.001,1,0.0,1000.0,0.0
10,3.0,0.001,2,0.0,1000.0,0.0
10,3.0,0.001,3,0.0,1000.0,0.0
10,3.0,0.001,4,0.0,1000.0,0.0
10,3.0,0.001,5,0.0,1000.0,0.0
10,3.0,0.001,Average,,,0.0
10,3.0,0.0125,1,151.0,1000.0,0.151
10,3.0,0.0125,2,148.0,1000.0,0.148
10,3.0,0.0125,3,124.0,1000.0,0.124
10,3.0,0.0125,4,110.0,1000.0,0.11
10,3.0,0.0125,5,118.0,1000.0,0.118
10,3.0,0.0125,Average,,,0.1302
10,3.0,0.05,1,591.0,1000.0,0.591
10,3.0,0.05,2,570.0,1000.0,0.57
10,3.0,0.05,3,606.0,1000.0,0.606
10,3.0,0.05,4,578.0,1000.0,0.578
10,3.0,0.05,5,556.0,1000.0,0.556
10,3.0,0.05,Average,,,0.5801999999999999
10,3.0,0.1,1,591.0,1000.0,0.591
10,3.0,0.1,2,571.0,1000.0,0.571
10,3.0,0.1,3,618.0,1000.0,0.618
10,3.0,0.1,4,578.0,1000.0,0.578
10,3.0,0.1,5,564.0,1000.0,0.564
10,3.0,0.1,Average,,,0.5843999999999999
10,4.0,0.001,1,0.0,1000.0,0.0
10,4.0,0.001,2,0.0,1000.0,0.0
10,4.0,0.001,3,0.0,1000.0,0.0
10,4.0,0.001,4,0.0,1000.0,0.0
10,4.0,0.001,5,0.0,1000.0,0.0
10,4.0,0.001,Average,,,0.0
10,4.0,0.0125,1,347.0,1000.0,0.347
10,4.0,0.0125,2,314.0,1000.0,0.314
10,4.0,0.0125,3,342.0,1000.0,0.342
10,4.0,0.0125,4,286.0,1000.0,0.286
10,4.0,0.0125,5,306.0,1000.0,0.306
10,4.0,0.0125,Average,,,0.31900000000000006
10,4.0,0.05,1,557.0,1000.0,0.557
10,4.0,0.05,2,549.0,1000.0,0.549
10,4.0,0.05,3,598.0,1000.0,0.598
10,4.0,0.05,4,555.0,1000.0,0.555
10,4.0,0.05,5,553.0,1000.0,0.553
10,4.0,0.05,Average,,,0.5624
10,4.0,0.1,1,542.0,1000.0,0.542
10,4.0,0.1,2,537.0,1000.0,0.537
10,4.0,0.1,3,562.0,1000.0,0.562
10,4.0,0.1,4,540.0,1000.0,0.54
10,4.0,0.1,5,513.0,1000.0,0.513
10,4.0,0.1,Average,,,0.5388
10,5.0,0.001,1,0.0,1000.0,0.0
10,5.0,0.001,2,0.0,1000.0,0.0
10,5.0,0.001,3,0.0,1000.0,0.0
10,5.0,0.001,4,0.0,1000.0,0.0
10,5.0,0.001,5,0.0,1000.0,0.0
10,5.0,0.001,Average,,,0.0
10,5.0,0.0125,1,499.0,1000.0,0.499
10,5.0,0.0125,2,490.0,1000.0,0.49
10,5.0,0.0125,3,502.0,1000.0,0.502
10,5.0,0.0125,4,411.0,1000.0,0.411
10,5.0,0.0125,5,473.0,1000.0,0.473
10,5.0,0.0125,Average,,,0.475
10,5.0,0.05,1,501.0,1000.0,0.501
10,5.0,0.05,2,489.0,1000.0,0.489
10,5.0,0.05,3,529.0,1000.0,0.529
10,5.0,0.05,4,497.0,1000.0,0.497
10,5.0,0.05,5,478.0,1000.0,0.478
10,5.0,0.05,Average,,,0.49879999999999997
10,5.0,0.1,1,464.0,1000.0,0.464
10,5.0,0.1,2,453.0,1000.0,0.453
10,5.0,0.1,3,497.0,1000.0,0.497
10,5.0,0.1,4,456.0,1000.0,0.456
10,5.0,0.1,5,431.0,1000.0,0.431
10,5.0,0.1,Average,,,0.46020000000000005
11,0.5,0.001,1,0.0,1000.0,0.0
11,0.5,0.001,2,0.0,1000.0,0.0
11,0.5,0.001,3,0.0,1000.0,0.0
11,0.5,0.001,4,0.0,1000.0,0.0
11,0.5,0.001,5,0.0,1000.0,0.0
11,0.5,0.001,Average,,,0.0
11,0.5,0.0125,1,0.0,1000.0,0.0
11,0.5,0.0125,2,0.0,1000.0,0.0
11,0.5,0.0125,3,0.0,1000.0,0.0
11,0.5,0.0125,4,0.0,1000.0,0.0
11,0.5,0.0125,5,0.0,1000.0,0.0
11,0.5,0.0125,Average,,,0.0
11,0.5,0.05,1,0.0,1000.0,0.0
11,0.5,0.05,2,0.0,1000.0,0.0
11,0.5,0.05,3,0.0,1000.0,0.0
11,0.5,0.05,4,0.0,1000.0,0.0
11,0.5,0.05,5,0.0,1000.0,0.0
11,0.5,0.05,Average,,,0.0
11,0.5,0.1,1,0.0,1000.0,0.0
11,0.5,0.1,2,0.0,1000.0,0.0
11,0.5,0.1,3,0.0,1000.0,0.0
11,0.5,0.1,4,0.0,1000.0,0.0
11,0.5,0.1,5,0.0,1000.0,0.0
11,0.5,0.1,Average,,,0.0
11,1.0,0.001,1,0.0,1000.0,0.0
11,1.0,0.001,2,0.0,1000.0,0.0
11,1.0,0.001,3,0.0,1000.0,0.0
11,1.0,0.001,4,0.0,1000.0,0.0
11,1.0,0.001,5,0.0,1000.0,0.0
11,1.0,0.001,Average,,,0.0
11,1.0,0.0125,1,2.0,1000.0,0.002
11,1.0,0.0125,2,0.0,1000.0,0.0
11,1.0,0.0125,3,6.0,1000.0,0.006
11,1.0,0.0125,4,0.0,1000.0,0.0
11,1.0,0.0125,5,6.0,1000.0,0.006
11,1.0,0.0125,Average,,,0.0028
11,1.0,0.05,1,139.0,1000.0,0.139
11,1.0,0.05,2,118.0,1000.0,0.118
11,1.0,0.05,3,109.0,1000.0,0.109
11,1.0,0.05,4,113.0,1000.0,0.113
11,1.0,0.05,5,100.0,1000.0,0.1
11,1.0,0.05,Average,,,0.11579999999999999
11,1.0,0.1,1,155.0,1000.0,0.155
11,1.0,0.1,2,144.0,1000.0,0.144
11,1.0,0.1,3,140.0,1000.0,0.14
11,1.0,0.1,4,140.0,1000.0,0.14
11,1.0,0.1,5,126.0,1000.0,0.126
11,1.0,0.1,Average,,,0.141
11,2.0,0.001,1,0.0,1000.0,0.0
11,2.0,0.001,2,0.0,1000.0,0.0
11,2.0,0.001,3,0.0,1000.0,0.0
11,2.0,0.001,4,0.0,1000.0,0.0
11,2.0,0.001,5,0.0,1000.0,0.0
11,2.0,0.001,Average,,,0.0
11,2.0,0.0125,1,107.0,1000.0,0.107
11,2.0,0.0125,2,104.0,1000.0,0.104
11,2.0,0.0125,3,95.0,1000.0,0.095
11,2.0,0.0125,4,98.0,1000.0,0.098
11,2.0,0.0125,5,90.0,1000.0,0.09
11,2.0,0.0125,Average,,,0.0988
11,2.0,0.05,1,615.0,1000.0,0.615
11,2.0,0.05,2,583.0,1000.0,0.583
11,2.0,0.05,3,610.0,1000.0,0.61
11,2.0,0.05,4,527.0,1000.0,0.527
11,2.0,0.05,5,584.0,1000.0,0.584
11,2.0,0.05,Average,,,0.5838
11,2.0,0.1,1,615.0,1000.0,0.615
11,2.0,0.1,2,598.0,1000.0,0.598
11,2.0,0.1,3,601.0,1000.0,0.601
11,2.0,0.1,4,536.0,1000.0,0.536
11,2.0,0.1,5,576.0,1000.0,0.576
11,2.0,0.1,Average,,,0.5852
11,3.0,0.001,1,0.0,1000.0,0.0
11,3.0,0.001,2,0.0,1000.0,0.0
11,3.0,0.001,3,0.0,1000.0,0.0
11,3.0,0.001,4,0.0,1000.0,0.0
11,3.0,0.001,5,0.0,1000.0,0.0
11,3.0,0.001,Average,,,0.0
11,3.0,0.0125,1,424.0,1000.0,0.424
11,3.0,0.0125,2,418.0,1000.0,0.418
11,3.0,0.0125,3,408.0,1000.0,0.408
11,3.0,0.0125,4,334.0,1000.0,0.334
11,3.0,0.0125,5,387.0,1000.0,0.387
11,3.0,0.0125,Average,,,0.3942
11,3.0,0.05,1,588.0,1000.0,0.588
11,3.0,0.05,2,548.0,1000.0,0.548
11,3.0,0.05,3,582.0,1000.0,0.582
11,3.0,0.05,4,524.0,1000.0,0.524
11,3.0,0.05,5,547.0,1000.0,0.547
11,3.0,0.05,Average,,,0.5578000000000001
11,3.0,0.1,1,573.0,1000.0,0.573
11,3.0,0.1,2,522.0,1000.0,0.522
11,3.0,0.1,3,580.0,1000.0,0.58
11,3.0,0.1,4,523.0,1000.0,0.523
11,3.0,0.1,5,528.0,1000.0,0.528
11,3.0,0.1,Average,,,0.5452
11,4.0,0.001,1,0.0,1000.0,0.0
11,4.0,0.001,2,0.0,1000.0,0.0
11,4.0,0.001,3,0.0,1000.0,0.0
11,4.0,0.001,4,0.0,1000.0,0.0
11,4.0,0.001,5,0.0,1000.0,0.0
11,4.0,0.001,Average,,,0.0
11,4.0,0.0125,1,586.0,1000.0,0.586
11,4.0,0.0125,2,535.0,1000.0,0.535
11,4.0,0.0125,3,569.0,1000.0,0.569
11,4.0,0.0125,4,492.0,1000.0,0.492
11,4.0,0.0125,5,551.0,1000.0,0.551
11,4.0,0.0125,Average,,,0.5466
11,4.0,0.05,1,472.0,1000.0,0.472
11,4.0,0.05,2,437.0,1000.0,0.437
11,4.0,0.05,3,478.0,1000.0,0.478
11,4.0,0.05,4,421.0,1000.0,0.421
11,4.0,0.05,5,442.0,1000.0,0.442
11,4.0,0.05,Average,,,0.45
11,4.0,0.1,1,422.0,1000.0,0.422
11,4.0,0.1,2,403.0,1000.0,0.403
11,4.0,0.1,3,444.0,1000.0,0.444
11,4.0,0.1,4,385.0,1000.0,0.385
11,4.0,0.1,5,401.0,1000.0,0.401
11,4.0,0.1,Average,,,0.4109999999999999
11,5.0,0.001,1,0.0,1000.0,0.0
11,5.0,0.001,2,0.0,1000.0,0.0
11,5.0,0.001,3,0.0,1000.0,0.0
11,5.0,0.001,4,0.0,1000.0,0.0
11,5.0,0.001,5,0.0,1000.0,0.0
11,5.0,0.001,Average,,,0.0
11,5.0,0.0125,1,603.0,1000.0,0.603
11,5.0,0.0125,2,593.0,1000.0,0.593
11,5.0,0.0125,3,616.0,1000.0,0.616
11,5.0,0.0125,4,567.0,1000.0,0.567
11,5.0,0.0125,5,590.0,1000.0,0.59
11,5.0,0.0125,Average,,,0.5937999999999999
11,5.0,0.05,1,369.0,1000.0,0.369
