layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
7,5.0,0.0125,4,403.0,1000.0,0.403
7,5.0,0.0125,5,393.0,1000.0,0.393
7,5.0,0.0125,Average,,,0.3822
7,5.0,0.05,1,463.0,1000.0,0.463
7,5.0,0.05,2,432.0,1000.0,0.432
7,5.0,0.05,3,417.0,1000.0,0.417
7,5.0,0.05,4,468.0,1000.0,0.468
7,5.0,0.05,5,430.0,1000.0,0.43
7,5.0,0.05,Average,,,0.442
7,5.0,0.1,1,463.0,1000.0,0.463
7,5.0,0.1,2,432.0,1000.0,0.432
7,5.0,0.1,3,417.0,1000.0,0.417
7,5.0,0.1,4,468.0,1000.0,0.468
7,5.0,0.1,5,430.0,1000.0,0.43
7,5.0,0.1,Average,,,0.442
8,0.5,0.001,1,45.0,1000.0,0.045
8,0.5,0.001,2,42.0,1000.0,0.042
8,0.5,0.001,3,38.0,1000.0,0.038
8,0.5,0.001,4,40.0,1000.0,0.04
8,0.5,0.001,5,29.0,1000.0,0.029
8,0.5,0.001,Average,,,0.0388
8,0.5,0.0125,1,0.0,1000.0,0.0
8,0.5,0.0125,2,0.0,1000.0,0.0
8,0.5,0.0125,3,0.0,1000.0,0.0
8,0.5,0.0125,4,0.0,1000.0,0.0
8,0.5,0.0125,5,0.0,1000.0,0.0
8,0.5,0.0125,Average,,,0.0
8,0.5,0.05,1,85.0,1000.0,0.085
8,0.5,0.05,2,75.0,1000.0,0.075
8,0.5,0.05,3,71.0,1000.0,0.071
8,0.5,0.05,4,82.0,1000.0,0.082
8,0.5,0.05,5,83.0,1000.0,0.083
8,0.5,0.05,Average,,,0.0792
8,0.5,0.1,1,116.0,1000.0,0.116
8,0.5,0.1,2,112.0,1000.0,0.112
8,0.5,0.1,3,102.0,1000.0,0.102
8,0.5,0.1,4,126.0,1000.0,0.126
8,0.5,0.1,5,111.0,1000.0,0.111
8,0.5,0.1,Average,,,0.11340000000000001
8,1.0,0.001,1,35.0,1000.0,0.035
8,1.0,0.001,2,29.0,1000.0,0.029
8,1.0,0.001,3,31.0,1000.0,0.031
8,1.0,0.001,4,26.0,1000.0,0.026
8,1.0,0.001,5,19.0,1000.0,0.019
8,1.0,0.001,Average,,,0.027999999999999997
8,1.0,0.0125,1,3.0,1000.0,0.003
8,1.0,0.0125,2,6.0,1000.0,0.006
8,1.0,0.0125,3,0.0,1000.0,0.0
8,1.0,0.0125,4,5.0,1000.0,0.005
8,1.0,0.0125,5,1.0,1000.0,0.001
8,1.0,0.0125,Average,,,0.0030000000000000005
8,1.0,0.05,1,149.0,1000.0,0.149
8,1.0,0.05,2,143.0,1000.0,0.143
8,1.0,0.05,3,119.0,1000.0,0.119
8,1.0,0.05,4,173.0,1000.0,0.173
8,1.0,0.05,5,160.0,1000.0,0.16
8,1.0,0.05,Average,,,0.1488
8,1.0,0.1,1,187.0,1000.0,0.187
8,1.0,0.1,2,211.0,1000.0,0.211
8,1.0,0.1,3,176.0,1000.0,0.176
8,1.0,0.1,4,254.0,1000.0,0.254
8,1.0,0.1,5,228.0,1000.0,0.228
8,1.0,0.1,Average,,,0.2112
8,2.0,0.001,1,20.0,1000.0,0.02
8,2.0,0.001,2,14.0,1000.0,0.014
8,2.0,0.001,3,10.0,1000.0,0.01
8,2.0,0.001,4,10.0,1000.0,0.01
8,2.0,0.001,5,7.0,1000.0,0.007
8,2.0,0.001,Average,,,0.0122
8,2.0,0.0125,1,129.0,1000.0,0.129
8,2.0,0.0125,2,114.0,1000.0,0.114
8,2.0,0.0125,3,127.0,1000.0,0.127
8,2.0,0.0125,4,120.0,1000.0,0.12
8,2.0,0.0125,5,140.0,1000.0,0.14
8,2.0,0.0125,Average,,,0.126
8,2.0,0.05,1,449.0,1000.0,0.449
8,2.0,0.05,2,415.0,1000.0,0.415
8,2.0,0.05,3,390.0,1000.0,0.39
8,2.0,0.05,4,451.0,1000.0,0.451
8,2.0,0.05,5,415.0,1000.0,0.415
8,2.0,0.05,Average,,,0.42400000000000004
8,2.0,0.1,1,438.0,1000.0,0.438
8,2.0,0.1,2,412.0,1000.0,0.412
8,2.0,0.1,3,384.0,1000.0,0.384
8,2.0,0.1,4,446.0,1000.0,0.446
8,2.0,0.1,5,410.0,1000.0,0.41
8,2.0,0.1,Average,,,0.418
8,3.0,0.001,1,0.0,1000.0,0.0
8,3.0,0.001,2,0.0,1000.0,0.0
8,3.0,0.001,3,0.0,1000.0,0.0
8,3.0,0.001,4,0.0,1000.0,0.0
8,3.0,0.001,5,0.0,1000.0,0.0
8,3.0,0.001,Average,,,0.0
8,3.0,0.0125,1,253.0,1000.0,0.253
8,3.0,0.0125,2,241.0,1000.0,0.241
8,3.0,0.0125,3,205.0,1000.0,0.205
8,3.0,0.0125,4,268.0,1000.0,0.268
8,3.0,0.0125,5,253.0,1000.0,0.253
8,3.0,0.0125,Average,,,0.244
8,3.0,0.05,1,453.0,1000.0,0.453
8,3.0,0.05,2,428.0,1000.0,0.428
8,3.0,0.05,3,410.0,1000.0,0.41
8,3.0,0.05,4,464.0,1000.0,0.464
8,3.0,0.05,5,425.0,1000.0,0.425
8,3.0,0.05,Average,,,0.43599999999999994
8,3.0,0.1,1,452.0,1000.0,0.452
8,3.0,0.1,2,428.0,1000.0,0.428
8,3.0,0.1,3,408.0,1000.0,0.408
8,3.0,0.1,4,459.0,1000.0,0.459
8,3.0,0.1,5,425.0,1000.0,0.425
8,3.0,0.1,Average,,,0.4344
8,4.0,0.001,1,0.0,1000.0,0.0
8,4.0,0.001,2,0.0,1000.0,0.0
8,4.0,0.001,3,0.0,1000.0,0.0
8,4.0,0.001,4,0.0,1000.0,0.0
8,4.0,0.001,5,0.0,1000.0,0.0
8,4.0,0.001,Average,,,0.0
8,4.0,0.0125,1,400.0,1000.0,0.4
8,4.0,0.0125,2,372.0,1000.0,0.372
8,4.0,0.0125,3,358.0,1000.0,0.358
8,4.0,0.0125,4,406.0,1000.0,0.406
8,4.0,0.0125,5,387.0,1000.0,0.387
8,4.0,0.0125,Average,,,0.3846
8,4.0,0.05,1,463.0,1000.0,0.463
8,4.0,0.05,2,432.0,1000.0,0.432
8,4.0,0.05,3,413.0,1000.0,0.413
8,4.0,0.05,4,468.0,1000.0,0.468
8,4.0,0.05,5,429.0,1000.0,0.429
8,4.0,0.05,Average,,,0.441
8,4.0,0.1,1,463.0,1000.0,0.463
8,4.0,0.1,2,432.0,1000.0,0.432
8,4.0,0.1,3,413.0,1000.0,0.413
8,4.0,0.1,4,468.0,1000.0,0.468
8,4.0,0.1,5,429.0,1000.0,0.429
8,4.0,0.1,Average,,,0.441
8,5.0,0.001,1,0.0,1000.0,0.0
8,5.0,0.001,2,0.0,1000.0,0.0
8,5.0,0.001,3,0.0,1000.0,0.0
8,5.0,0.001,4,0.0,1000.0,0.0
8,5.0,0.001,5,0.0,1000.0,0.0
8,5.0,0.001,Average,,,0.0
8,5.0,0.0125,1,449.0,1000.0,0.449
8,5.0,0.0125,2,408.0,1000.0,0.408
8,5.0,0.0125,3,389.0,1000.0,0.389
8,5.0,0.0125,4,438.0,1000.0,0.438
8,5.0,0.0125,5,406.0,1000.0,0.406
8,5.0,0.0125,Average,,,0.418
8,5.0,0.05,1,463.0,1000.0,0.463
8,5.0,0.05,2,432.0,1000.0,0.432
8,5.0,0.05,3,417.0,1000.0,0.417
8,5.0,0.05,4,469.0,1000.0,0.469
8,5.0,0.05,5,430.0,1000.0,0.43
8,5.0,0.05,Average,,,0.44220000000000004
8,5.0,0.1,1,467.0,1000.0,0.467
8,5.0,0.1,2,437.0,1000.0,0.437
8,5.0,0.1,3,423.0,1000.0,0.423
8,5.0,0.1,4,469.0,1000.0,0.469
8,5.0,0.1,5,430.0,1000.0,0.43
8,5.0,0.1,Average,,,0.4452
9,0.5,0.001,1,6.0,1000.0,0.006
9,0.5,0.001,2,6.0,1000.0,0.006
9,0.5,0.001,3,2.0,1000.0,0.002
9,0.5,0.001,4,5.0,1000.0,0.005
9,0.5,0.001,5,2.0,1000.0,0.002
9,0.5,0.001,Average,,,0.0042
9,0.5,0.0125,1,0.0,1000.0,0.0
9,0.5,0.0125,2,0.0,1000.0,0.0
9,0.5,0.0125,3,0.0,1000.0,0.0
9,0.5,0.0125,4,7.0,1000.0,0.007
9,0.5,0.0125,5,0.0,1000.0,0.0
9,0.5,0.0125,Average,,,0.0014
9,0.5,0.05,1,114.0,1000.0,0.114
9,0.5,0.05,2,115.0,1000.0,0.115
9,0.5,0.05,3,103.0,1000.0,0.103
9,0.5,0.05,4,148.0,1000.0,0.148
9,0.5,0.05,5,80.0,1000.0,0.08
9,0.5,0.05,Average,,,0.11199999999999999
9,0.5,0.1,1,141.0,1000.0,0.141
9,0.5,0.1,2,155.0,1000.0,0.155
9,0.5,0.1,3,118.0,1000.0,0.118
9,0.5,0.1,4,170.0,1000.0,0.17
9,0.5,0.1,5,96.0,1000.0,0.096
9,0.5,0.1,Average,,,0.13599999999999998
9,1.0,0.001,1,0.0,1000.0,0.0
9,1.0,0.001,2,0.0,1000.0,0.0
9,1.0,0.001,3,0.0,1000.0,0.0
9,1.0,0.001,4,0.0,1000.0,0.0
9,1.0,0.001,5,0.0,1000.0,0.0
9,1.0,0.001,Average,,,0.0
9,1.0,0.0125,1,45.0,1000.0,0.045
9,1.0,0.0125,2,63.0,1000.0,0.063
9,1.0,0.0125,3,63.0,1000.0,0.063
9,1.0,0.0125,4,79.0,1000.0,0.079
9,1.0,0.0125,5,33.0,1000.0,0.033
9,1.0,0.0125,Average,,,0.056600000000000004
9,1.0,0.05,1,220.0,1000.0,0.22
9,1.0,0.05,2,202.0,1000.0,0.202
9,1.0,0.05,3,197.0,1000.0,0.197
9,1.0,0.05,4,223.0,1000.0,0.223
9,1.0,0.05,5,206.0,1000.0,0.206
9,1.0,0.05,Average,,,0.2096
9,1.0,0.1,1,209.0,1000.0,0.209
9,1.0,0.1,2,219.0,1000.0,0.219
9,1.0,0.1,3,219.0,1000.0,0.219
9,1.0,0.1,4,225.0,1000.0,0.225
9,1.0,0.1,5,212.0,1000.0,0.212
9,1.0,0.1,Average,,,0.21680000000000002
9,2.0,0.001,1,0.0,1000.0,0.0
9,2.0,0.001,2,0.0,1000.0,0.0
9,2.0,0.001,3,0.0,1000.0,0.0
9,2.0,0.001,4,0.0,1000.0,0.0
9,2.0,0.001,5,0.0,1000.0,0.0
9,2.0,0.001,Average,,,0.0
9,2.0,0.0125,1,248.0,1000.0,0.248
9,2.0,0.0125,2,244.0,1000.0,0.244
9,2.0,0.0125,3,228.0,1000.0,0.228
9,2.0,0.0125,4,239.0,1000.0,0.239
9,2.0,0.0125,5,237.0,1000.0,0.237
9,2.0,0.0125,Average,,,0.2392
9,2.0,0.05,1,403.0,1000.0,0.403
9,2.0,0.05,2,390.0,1000.0,0.39
9,2.0,0.05,3,364.0,1000.0,0.364
9,2.0,0.05,4,414.0,1000.0,0.414
9,2.0,0.05,5,385.0,1000.0,0.385
9,2.0,0.05,Average,,,0.3912
9,2.0,0.1,1,427.0,1000.0,0.427
9,2.0,0.1,2,410.0,1000.0,0.41
9,2.0,0.1,3,388.0,1000.0,0.388
9,2.0,0.1,4,433.0,1000.0,0.433
9,2.0,0.1,5,396.0,1000.0,0.396
9,2.0,0.1,Average,,,0.41080000000000005
9,3.0,0.001,1,0.0,1000.0,0.0
9,3.0,0.001,2,0.0,1000.0,0.0
9,3.0,0.001,3,0.0,1000.0,0.0
9,3.0,0.001,4,0.0,1000.0,0.0
9,3.0,0.001,5,0.0,1000.0,0.0
9,3.0,0.001,Average,,,0.0
9,3.0,0.0125,1,247.0,1000.0,0.247
9,3.0,0.0125,2,266.0,1000.0,0.266
9,3.0,0.0125,3,205.0,1000.0,0.205
9,3.0,0.0125,4,248.0,1000.0,0.248
9,3.0,0.0125,5,239.0,1000.0,0.239
9,3.0,0.0125,Average,,,0.24100000000000002
9,3.0,0.05,1,453.0,1000.0,0.453
9,3.0,0.05,2,429.0,1000.0,0.429
9,3.0,0.05,3,408.0,1000.0,0.408
9,3.0,0.05,4,463.0,1000.0,0.463
9,3.0,0.05,5,425.0,1000.0,0.425
9,3.0,0.05,Average,,,0.4356
9,3.0,0.1,1,456.0,1000.0,0.456
9,3.0,0.1,2,429.0,1000.0,0.429
9,3.0,0.1,3,418.0,1000.0,0.418
9,3.0,0.1,4,465.0,1000.0,0.465
9,3.0,0.1,5,427.0,1000.0,0.427
9,3.0,0.1,Average,,,0.43899999999999995
9,4.0,0.001,1,0.0,1000.0,0.0
9,4.0,0.001,2,0.0,1000.0,0.0
9,4.0,0.001,3,0.0,1000.0,0.0
9,4.0,0.001,4,0.0,1000.0,0.0
9,4.0,0.001,5,0.0,1000.0,0.0
9,4.0,0.001,Average,,,0.0
9,4.0,0.0125,1,374.0,1000.0,0.374
9,4.0,0.0125,2,357.0,1000.0,0.357
9,4.0,0.0125,3,329.0,1000.0,0.329
9,4.0,0.0125,4,389.0,1000.0,0.389
9,4.0,0.0125,5,352.0,1000.0,0.352
9,4.0,0.0125,Average,,,0.3602
9,4.0,0.05,1,466.0,1000.0,0.466
9,4.0,0.05,2,437.0,1000.0,0.437
9,4.0,0.05,3,421.0,1000.0,0.421
9,4.0,0.05,4,469.0,1000.0,0.469
9,4.0,0.05,5,430.0,1000.0,0.43
9,4.0,0.05,Average,,,0.44460000000000005
9,4.0,0.1,1,467.0,1000.0,0.467
9,4.0,0.1,2,437.0,1000.0,0.437
9,4.0,0.1,3,423.0,1000.0,0.423
9,4.0,0.1,4,469.0,1000.0,0.469
9,4.0,0.1,5,433.0,1000.0,0.433
9,4.0,0.1,Average,,,0.4457999999999999
9,5.0,0.001,1,0.0,1000.0,0.0
9,5.0,0.001,2,0.0,1000.0,0.0
9,5.0,0.001,3,0.0,1000.0,0.0
9,5.0,0.001,4,0.0,1000.0,0.0
9,5.0,0.001,5,0.0,1000.0,0.0
9,5.0,0.001,Average,,,0.0
9,5.0,0.0125,1,416.0,1000.0,0.416
9,5.0,0.0125,2,394.0,1000.0,0.394
9,5.0,0.0125,3,364.0,1000.0,0.364
9,5.0,0.0125,4,421.0,1000.0,0.421
9,5.0,0.0125,5,391.0,1000.0,0.391
9,5.0,0.0125,Average,,,0.3972
9,5.0,0.05,1,467.0,1000.0,0.467
9,5.0,0.05,2,437.0,1000.0,0.437
9,5.0,0.05,3,423.0,1000.0,0.423
9,5.0,0.05,4,469.0,1000.0,0.469
9,5.0,0.05,5,433.0,1000.0,0.433
9,5.0,0.05,Average,,,0.4457999999999999
9,5.0,0.1,1,467.0,1000.0,0.467
9,5.0,0.1,2,437.0,1000.0,0.437
9,5.0,0.1,3,423.0,1000.0,0.423
9,5.0,0.1,4,469.0,1000.0,0.469
9,5.0,0.1,5,433.0,1000.0,0.433
9,5.0,0.1,Average,,,0.4457999999999999
10,0.5,0.001,1,0.0,1000.0,0.0
10,0.5,0.001,2,0.0,1000.0,0.0
10,0.5,0.001,3,0.0,1000.0,0.0
10,0.5,0.001,4,0.0,1000.0,0.0
10,0.5,0.001,5,0.0,1000.0,0.0
10,0.5,0.001,Average,,,0.0
10,0.5,0.0125,1,0.0,1000.0,0.0
10,0.5,0.0125,2,0.0,1000.0,0.0
10,0.5,0.0125,3,0.0,1000.0,0.0
10,0.5,0.0125,4,0.0,1000.0,0.0
10,0.5,0.0125,5,0.0,1000.0,0.0
10,0.5,0.0125,Average,,,0.0
10,0.5,0.05,1,10.0,1000.0,0.01
10,0.5,0.05,2,9.0,1000.0,0.009
10,0.5,0.05,3,2.0,1000.0,0.002
10,0.5,0.05,4,8.0,1000.0,0.008
10,0.5,0.05,5,7.0,1000.0,0.007
10,0.5,0.05,Average,,,0.0072
10,0.5,0.1,1,10.0,1000.0,0.01
10,0.5,0.1,2,9.0,1000.0,0.009
10,0.5,0.1,3,5.0,1000.0,0.005
10,0.5,0.1,4,7.0,1000.0,0.007
10,0.5,0.1,5,7.0,1000.0,0.007
10,0.5,0.1,Average,,,0.0076
10,1.0,0.001,1,0.0,1000.0,0.0
10,1.0,0.001,2,0.0,1000.0,0.0
10,1.0,0.001,3,0.0,1000.0,0.0
10,1.0,0.001,4,0.0,1000.0,0.0
10,1.0,0.001,5,0.0,1000.0,0.0
10,1.0,0.001,Average,,,0.0
10,1.0,0.0125,1,4.0,1000.0,0.004
10,1.0,0.0125,2,5.0,1000.0,0.005
10,1.0,0.0125,3,5.0,1000.0,0.005
10,1.0,0.0125,4,0.0,1000.0,0.0
10,1.0,0.0125,5,3.0,1000.0,0.003
10,1.0,0.0125,Average,,,0.0034000000000000002
10,1.0,0.05,1,129.0,1000.0,0.129
10,1.0,0.05,2,147.0,1000.0,0.147
10,1.0,0.05,3,113.0,1000.0,0.113
10,1.0,0.05,4,146.0,1000.0,0.146
10,1.0,0.05,5,136.0,1000.0,0.136
10,1.0,0.05,Average,,,0.1342
10,1.0,0.1,1,188.0,1000.0,0.188
10,1.0,0.1,2,194.0,1000.0,0.194
10,1.0,0.1,3,186.0,1000.0,0.186
10,1.0,0.1,4,220.0,1000.0,0.22
10,1.0,0.1,5,203.0,1000.0,0.203
10,1.0,0.1,Average,,,0.19820000000000002
10,2.0,0.001,1,0.0,1000.0,0.0
10,2.0,0.001,2,0.0,1000.0,0.0
10,2.0,0.001,3,0.0,1000.0,0.0
10,2.0,0.001,4,0.0,1000.0,0.0
10,2.0,0.001,5,0.0,1000.0,0.0
10,2.0,0.001,Average,,,0.0
10,2.0,0.0125,1,106.0,1000.0,0.106
10,2.0,0.0125,2,100.0,1000.0,0.1
10,2.0,0.0125,3,84.0,1000.0,0.084
10,2.0,0.0125,4,105.0,1000.0,0.105
10,2.0,0.0125,5,98.0,1000.0,0.098
10,2.0,0.0125,Average,,,0.0986
10,2.0,0.05,1,426.0,1000.0,0.426
10,2.0,0.05,2,417.0,1000.0,0.417
10,2.0,0.05,3,373.0,1000.0,0.373
10,2.0,0.05,4,435.0,1000.0,0.435
10,2.0,0.05,5,406.0,1000.0,0.406
10,2.0,0.05,Average,,,0.4114
10,2.0,0.1,1,431.0,1000.0,0.431
10,2.0,0.1,2,427.0,1000.0,0.427
10,2.0,0.1,3,398.0,1000.0,0.398
10,2.0,0.1,4,435.0,1000.0,0.435
10,2.0,0.1,5,415.0,1000.0,0.415
10,2.0,0.1,Average,,,0.42119999999999996
10,3.0,0.001,1,0.0,1000.0,0.0
10,3.0,0.001,2,0.0,1000.0,0.0
10,3.0,0.001,3,0.0,1000.0,0.0
10,3.0,0.001,4,0.0,1000.0,0.0
10,3.0,0.001,5,0.0,1000.0,0.0
10,3.0,0.001,Average,,,0.0
10,3.0,0.0125,1,351.0,1000.0,0.351
10,3.0,0.0125,2,335.0,1000.0,0.335
10,3.0,0.0125,3,295.0,1000.0,0.295
10,3.0,0.0125,4,359.0,1000.0,0.359
10,3.0,0.0125,5,324.0,1000.0,0.324
10,3.0,0.0125,Average,,,0.3328
10,3.0,0.05,1,463.0,1000.0,0.463
10,3.0,0.05,2,433.0,1000.0,0.433
10,3.0,0.05,3,417.0,1000.0,0.417
10,3.0,0.05,4,464.0,1000.0,0.464
10,3.0,0.05,5,428.0,1000.0,0.428
10,3.0,0.05,Average,,,0.441
10,3.0,0.1,1,463.0,1000.0,0.463
10,3.0,0.1,2,436.0,1000.0,0.436
10,3.0,0.1,3,417.0,1000.0,0.417
10,3.0,0.1,4,467.0,1000.0,0.467
10,3.0,0.1,5,428.0,1000.0,0.428
10,3.0,0.1,Average,,,0.44220000000000004
10,4.0,0.001,1,0.0,1000.0,0.0
10,4.0,0.001,2,0.0,1000.0,0.0
10,4.0,0.001,3,0.0,1000.0,0.0
10,4.0,0.001,4,0.0,1000.0,0.0
10,4.0,0.001,5,0.0,1000.0,0.0
10,4.0,0.001,Average,,,0.0
10,4.0,0.0125,1,409.0,1000.0,0.409
10,4.0,0.0125,2,400.0,1000.0,0.4
10,4.0,0.0125,3,362.0,1000.0,0.362
10,4.0,0.0125,4,414.0,1000.0,0.414
10,4.0,0.0125,5,387.0,1000.0,0.387
10,4.0,0.0125,Average,,,0.3944
10,4.0,0.05,1,467.0,1000.0,0.467
10,4.0,0.05,2,437.0,1000.0,0.437
10,4.0,0.05,3,423.0,1000.0,0.423
10,4.0,0.05,4,469.0,1000.0,0.469
10,4.0,0.05,5,433.0,1000.0,0.433
10,4.0,0.05,Average,,,0.4457999999999999
10,4.0,0.1,1,467.0,1000.0,0.467
10,4.0,0.1,2,437.0,1000.0,0.437
10,4.0,0.1,3,423.0,1000.0,0.423
10,4.0,0.1,4,469.0,1000.0,0.469
10,4.0,0.1,5,433.0,1000.0,0.433
10,4.0,0.1,Average,,,0.4457999999999999
10,5.0,0.001,1,0.0,1000.0,0.0
10,5.0,0.001,2,0.0,1000.0,0.0
10,5.0,0.001,3,0.0,1000.0,0.0
10,5.0,0.001,4,0.0,1000.0,0.0
10,5.0,0.001,5,0.0,1000.0,0.0
10,5.0,0.001,Average,,,0.0
10,5.0,0.0125,1,459.0,1000.0,0.459
10,5.0,0.0125,2,428.0,1000.0,0.428
10,5.0,0.0125,3,407.0,1000.0,0.407
10,5.0,0.0125,4,457.0,1000.0,0.457
10,5.0,0.0125,5,421.0,1000.0,0.421
10,5.0,0.0125,Average,,,0.4344
10,5.0,0.05,1,467.0,1000.0,0.467
10,5.0,0.05,2,437.0,1000.0,0.437
10,5.0,0.05,3,423.0,1000.0,0.423
10,5.0,0.05,4,469.0,1000.0,0.469
10,5.0,0.05,5,433.0,1000.0,0.433
10,5.0,0.05,Average,,,0.4457999999999999
10,5.0,0.1,1,467.0,1000.0,0.467
10,5.0,0.1,2,437.0,1000.0,0.437
10,5.0,0.1,3,423.0,1000.0,0.423
10,5.0,0.1,4,469.0,1000.0,0.469
10,5.0,0.1,5,433.0,1000.0,0.433
10,5.0,0.1,Average,,,0.4457999999999999
11,0.5,0.001,1,0.0,1000.0,0.0
11,0.5,0.001,2,0.0,1000.0,0.0
11,0.5,0.001,3,0.0,1000.0,0.0
11,0.5,0.001,4,0.0,1000.0,0.0
11,0.5,0.001,5,0.0,1000.0,0.0
11,0.5,0.001,Average,,,0.0
11,0.5,0.0125,1,0.0,1000.0,0.0
11,0.5,0.0125,2,0.0,1000.0,0.0
11,0.5,0.0125,3,0.0,1000.0,0.0
11,0.5,0.0125,4,0.0,1000.0,0.0
11,0.5,0.0125,5,0.0,1000.0,0.0
11,0.5,0.0125,Average,,,0.0
11,0.5,0.05,1,8.0,1000.0,0.008
11,0.5,0.05,2,14.0,1000.0,0.014
11,0.5,0.05,3,7.0,1000.0,0.007
11,0.5,0.05,4,8.0,1000.0,0.008
11,0.5,0.05,5,9.0,1000.0,0.009
11,0.5,0.05,Average,,,0.0092
11,0.5,0.1,1,17.0,1000.0,0.017
11,0.5,0.1,2,26.0,1000.0,0.026
11,0.5,0.1,3,17.0,1000.0,0.017
11,0.5,0.1,4,24.0,1000.0,0.024
11,0.5,0.1,5,18.0,1000.0,0.018
11,0.5,0.1,Average,,,0.020399999999999998
11,1.0,0.001,1,0.0,1000.0,0.0
11,1.0,0.001,2,0.0,1000.0,0.0
11,1.0,0.001,3,0.0,1000.0,0.0
11,1.0,0.001,4,0.0,1000.0,0.0
11,1.0,0.001,5,0.0,1000.0,0.0
11,1.0,0.001,Average,,,0.0
11,1.0,0.0125,1,8.0,1000.0,0.008
11,1.0,0.0125,2,14.0,1000.0,0.014
11,1.0,0.0125,3,7.0,1000.0,0.007
11,1.0,0.0125,4,10.0,1000.0,0.01
11,1.0,0.0125,5,9.0,1000.0,0.009
11,1.0,0.0125,Average,,,0.009600000000000001
11,1.0,0.05,1,129.0,1000.0,0.129
11,1.0,0.05,2,146.0,1000.0,0.146
11,1.0,0.05,3,113.0,1000.0,0.113
11,1.0,0.05,4,122.0,1000.0,0.122
11,1.0,0.05,5,119.0,1000.0,0.119
11,1.0,0.05,Average,,,0.1258
11,1.0,0.1,1,149.0,1000.0,0.149
11,1.0,0.1,2,212.0,1000.0,0.212
11,1.0,0.1,3,150.0,1000.0,0.15
11,1.0,0.1,4,161.0,1000.0,0.161
11,1.0,0.1,5,180.0,1000.0,0.18
11,1.0,0.1,Average,,,0.17040000000000002
11,2.0,0.001,1,0.0,1000.0,0.0
11,2.0,0.001,2,0.0,1000.0,0.0
11,2.0,0.001,3,0.0,1000.0,0.0
11,2.0,0.001,4,0.0,1000.0,0.0
11,2.0,0.001,5,0.0,1000.0,0.0
11,2.0,0.001,Average,,,0.0
11,2.0,0.0125,1,135.0,1000.0,0.135
11,2.0,0.0125,2,169.0,1000.0,0.169
11,2.0,0.0125,3,124.0,1000.0,0.124
11,2.0,0.0125,4,133.0,1000.0,0.133
11,2.0,0.0125,5,127.0,1000.0,0.127
11,2.0,0.0125,Average,,,0.1376
11,2.0,0.05,1,457.0,1000.0,0.457
11,2.0,0.05,2,435.0,1000.0,0.435
11,2.0,0.05,3,411.0,1000.0,0.411
11,2.0,0.05,4,457.0,1000.0,0.457
11,2.0,0.05,5,426.0,1000.0,0.426
11,2.0,0.05,Average,,,0.4372
11,2.0,0.1,1,457.0,1000.0,0.457
11,2.0,0.1,2,435.0,1000.0,0.435
11,2.0,0.1,3,411.0,1000.0,0.411
11,2.0,0.1,4,457.0,1000.0,0.457
11,2.0,0.1,5,426.0,1000.0,0.426
11,2.0,0.1,Average,,,0.4372
11,3.0,0.001,1,0.0,1000.0,0.0
11,3.0,0.001,2,0.0,1000.0,0.0
11,3.0,0.001,3,0.0,1000.0,0.0
11,3.0,0.001,4,0.0,1000.0,0.0
11,3.0,0.001,5,0.0,1000.0,0.0
11,3.0,0.001,Average,,,0.0
11,3.0,0.0125,1,419.0,1000.0,0.419
11,3.0,0.0125,2,396.0,1000.0,0.396
11,3.0,0.0125,3,368.0,1000.0,0.368
11,3.0,0.0125,4,421.0,1000.0,0.421
11,3.0,0.0125,5,396.0,1000.0,0.396
11,3.0,0.0125,Average,,,0.4
11,3.0,0.05,1,464.0,1000.0,0.464
11,3.0,0.05,2,437.0,1000.0,0.437
11,3.0,0.05,3,419.0,1000.0,0.419
11,3.0,0.05,4,467.0,1000.0,0.467
11,3.0,0.05,5,433.0,1000.0,0.433
11,3.0,0.05,Average,,,0.44400000000000006
11,3.0,0.1,1,467.0,1000.0,0.467
11,3.0,0.1,2,437.0,1000.0,0.437
11,3.0,0.1,3,423.0,1000.0,0.423
11,3.0,0.1,4,469.0,1000.0,0.469
11,3.0,0.1,5,433.0,1000.0,0.433
11,3.0,0.1,Average,,,0.4457999999999999
11,4.0,0.001,1,0.0,1000.0,0.0
11,4.0,0.001,2,0.0,1000.0,0.0
11,4.0,0.001,3,0.0,1000.0,0.0
11,4.0,0.001,4,0.0,1000.0,0.0
11,4.0,0.001,5,0.0,1000.0,0.0
11,4.0,0.001,Average,,,0.0
11,4.0,0.0125,1,460.0,1000.0,0.46
11,4.0,0.0125,2,435.0,1000.0,0.435
11,4.0,0.0125,3,411.0,1000.0,0.411
11,4.0,0.0125,4,457.0,1000.0,0.457
11,4.0,0.0125,5,426.0,1000.0,0.426
11,4.0,0.0125,Average,,,0.4378
11,4.0,0.05,1,467.0,1000.0,0.467
11,4.0,0.05,2,437.0,1000.0,0.437
11,4.0,0.05,3,423.0,1000.0,0.423
11,4.0,0.05,4,469.0,1000.0,0.469
11,4.0,0.05,5,433.0,1000.0,0.433
11,4.0,0.05,Average,,,0.4457999999999999
11,4.0,0.1,1,467.0,1000.0,0.467
11,4.0,0.1,2,437.0,1000.0,0.437
11,4.0,0.1,3,423.0,1000.0,0.423
11,4.0,0.1,4,469.0,1000.0,0.469
11,4.0,0.1,5,433.0,1000.0,0.433
11,4.0,0.1,Average,,,0.4457999999999999
11,5.0,0.001,1,0.0,1000.0,0.0
