layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
14,5.0,0.001,1,985.0,1000.0,0.985
14,5.0,0.001,2,974.0,1000.0,0.974
14,5.0,0.001,3,978.0,1000.0,0.978
14,5.0,0.001,4,986.0,1000.0,0.986
14,5.0,0.001,5,982.0,1000.0,0.982
14,5.0,0.001,Average,,,0.981
14,5.0,0.0125,1,368.0,1000.0,0.368
14,5.0,0.0125,2,350.0,1000.0,0.35
14,5.0,0.0125,3,359.0,1000.0,0.359
14,5.0,0.0125,4,349.0,1000.0,0.349
14,5.0,0.0125,5,365.0,1000.0,0.365
14,5.0,0.0125,Average,,,0.3581999999999999
14,5.0,0.05,1,436.0,1000.0,0.436
14,5.0,0.05,2,365.0,1000.0,0.365
14,5.0,0.05,3,384.0,1000.0,0.384
14,5.0,0.05,4,373.0,1000.0,0.373
14,5.0,0.05,5,453.0,1000.0,0.453
14,5.0,0.05,Average,,,0.4022
14,5.0,0.1,1,478.0,1000.0,0.478
14,5.0,0.1,2,415.0,1000.0,0.415
14,5.0,0.1,3,421.0,1000.0,0.421
14,5.0,0.1,4,396.0,1000.0,0.396
14,5.0,0.1,5,506.0,1000.0,0.506
14,5.0,0.1,Average,,,0.4432
15,0.5,0.001,1,1.0,1000.0,0.001
15,0.5,0.001,2,1.0,1000.0,0.001
15,0.5,0.001,3,3.0,1000.0,0.003
15,0.5,0.001,4,1.0,1000.0,0.001
15,0.5,0.001,5,6.0,1000.0,0.006
15,0.5,0.001,Average,,,0.0024
15,0.5,0.0125,1,610.0,1000.0,0.61
15,0.5,0.0125,2,628.0,1000.0,0.628
15,0.5,0.0125,3,586.0,1000.0,0.586
15,0.5,0.0125,4,575.0,1000.0,0.575
15,0.5,0.0125,5,660.0,1000.0,0.66
15,0.5,0.0125,Average,,,0.6118
15,0.5,0.05,1,522.0,1000.0,0.522
15,0.5,0.05,2,422.0,1000.0,0.422
15,0.5,0.05,3,399.0,1000.0,0.399
15,0.5,0.05,4,369.0,1000.0,0.369
15,0.5,0.05,5,522.0,1000.0,0.522
15,0.5,0.05,Average,,,0.4468
15,0.5,0.1,1,458.0,1000.0,0.458
15,0.5,0.1,2,435.0,1000.0,0.435
15,0.5,0.1,3,202.0,1000.0,0.202
15,0.5,0.1,4,440.0,1000.0,0.44
15,0.5,0.1,5,561.0,1000.0,0.561
15,0.5,0.1,Average,,,0.4192
15,1.0,0.001,1,31.0,1000.0,0.031
15,1.0,0.001,2,25.0,1000.0,0.025
15,1.0,0.001,3,16.0,1000.0,0.016
15,1.0,0.001,4,20.0,1000.0,0.02
15,1.0,0.001,5,19.0,1000.0,0.019
15,1.0,0.001,Average,,,0.0222
15,1.0,0.0125,1,990.0,1000.0,0.99
15,1.0,0.0125,2,982.0,1000.0,0.982
15,1.0,0.0125,3,977.0,1000.0,0.977
15,1.0,0.0125,4,982.0,1000.0,0.982
15,1.0,0.0125,5,990.0,1000.0,0.99
15,1.0,0.0125,Average,,,0.9842
15,1.0,0.05,1,991.0,1000.0,0.991
15,1.0,0.05,2,987.0,1000.0,0.987
15,1.0,0.05,3,982.0,1000.0,0.982
15,1.0,0.05,4,974.0,1000.0,0.974
15,1.0,0.05,5,991.0,1000.0,0.991
15,1.0,0.05,Average,,,0.985
15,1.0,0.1,1,985.0,1000.0,0.985
15,1.0,0.1,2,979.0,1000.0,0.979
15,1.0,0.1,3,980.0,1000.0,0.98
15,1.0,0.1,4,965.0,1000.0,0.965
15,1.0,0.1,5,987.0,1000.0,0.987
15,1.0,0.1,Average,,,0.9792
15,2.0,0.001,1,969.0,1000.0,0.969
15,2.0,0.001,2,961.0,1000.0,0.961
15,2.0,0.001,3,958.0,1000.0,0.958
15,2.0,0.001,4,965.0,1000.0,0.965
15,2.0,0.001,5,977.0,1000.0,0.977
15,2.0,0.001,Average,,,0.966
15,2.0,0.0125,1,970.0,1000.0,0.97
15,2.0,0.0125,2,956.0,1000.0,0.956
15,2.0,0.0125,3,974.0,1000.0,0.974
15,2.0,0.0125,4,975.0,1000.0,0.975
15,2.0,0.0125,5,965.0,1000.0,0.965
15,2.0,0.0125,Average,,,0.968
15,2.0,0.05,1,982.0,1000.0,0.982
15,2.0,0.05,2,976.0,1000.0,0.976
15,2.0,0.05,3,974.0,1000.0,0.974
15,2.0,0.05,4,973.0,1000.0,0.973
15,2.0,0.05,5,984.0,1000.0,0.984
15,2.0,0.05,Average,,,0.9778
15,2.0,0.1,1,971.0,1000.0,0.971
15,2.0,0.1,2,968.0,1000.0,0.968
15,2.0,0.1,3,960.0,1000.0,0.96
15,2.0,0.1,4,962.0,1000.0,0.962
15,2.0,0.1,5,971.0,1000.0,0.971
15,2.0,0.1,Average,,,0.9664
15,3.0,0.001,1,990.0,1000.0,0.99
15,3.0,0.001,2,976.0,1000.0,0.976
15,3.0,0.001,3,977.0,1000.0,0.977
15,3.0,0.001,4,981.0,1000.0,0.981
15,3.0,0.001,5,979.0,1000.0,0.979
15,3.0,0.001,Average,,,0.9806
15,3.0,0.0125,1,910.0,1000.0,0.91
15,3.0,0.0125,2,880.0,1000.0,0.88
15,3.0,0.0125,3,914.0,1000.0,0.914
15,3.0,0.0125,4,914.0,1000.0,0.914
15,3.0,0.0125,5,906.0,1000.0,0.906
15,3.0,0.0125,Average,,,0.9048
15,3.0,0.05,1,962.0,1000.0,0.962
15,3.0,0.05,2,944.0,1000.0,0.944
15,3.0,0.05,3,957.0,1000.0,0.957
15,3.0,0.05,4,952.0,1000.0,0.952
15,3.0,0.05,5,966.0,1000.0,0.966
15,3.0,0.05,Average,,,0.9562
15,3.0,0.1,1,965.0,1000.0,0.965
15,3.0,0.1,2,941.0,1000.0,0.941
15,3.0,0.1,3,950.0,1000.0,0.95
15,3.0,0.1,4,956.0,1000.0,0.956
15,3.0,0.1,5,968.0,1000.0,0.968
15,3.0,0.1,Average,,,0.9559999999999998
15,4.0,0.001,1,985.0,1000.0,0.985
15,4.0,0.001,2,972.0,1000.0,0.972
15,4.0,0.001,3,974.0,1000.0,0.974
15,4.0,0.001,4,972.0,1000.0,0.972
15,4.0,0.001,5,977.0,1000.0,0.977
15,4.0,0.001,Average,,,0.976
15,4.0,0.0125,1,671.0,1000.0,0.671
15,4.0,0.0125,2,627.0,1000.0,0.627
15,4.0,0.0125,3,676.0,1000.0,0.676
15,4.0,0.0125,4,668.0,1000.0,0.668
15,4.0,0.0125,5,665.0,1000.0,0.665
15,4.0,0.0125,Average,,,0.6614000000000001
15,4.0,0.05,1,809.0,1000.0,0.809
15,4.0,0.05,2,789.0,1000.0,0.789
15,4.0,0.05,3,815.0,1000.0,0.815
15,4.0,0.05,4,784.0,1000.0,0.784
15,4.0,0.05,5,831.0,1000.0,0.831
15,4.0,0.05,Average,,,0.8056000000000001
15,4.0,0.1,1,850.0,1000.0,0.85
15,4.0,0.1,2,822.0,1000.0,0.822
15,4.0,0.1,3,846.0,1000.0,0.846
15,4.0,0.1,4,818.0,1000.0,0.818
15,4.0,0.1,5,880.0,1000.0,0.88
15,4.0,0.1,Average,,,0.8432000000000001
15,5.0,0.001,1,972.0,1000.0,0.972
15,5.0,0.001,2,946.0,1000.0,0.946
15,5.0,0.001,3,969.0,1000.0,0.969
15,5.0,0.001,4,966.0,1000.0,0.966
15,5.0,0.001,5,962.0,1000.0,0.962
15,5.0,0.001,Average,,,0.963
15,5.0,0.0125,1,412.0,1000.0,0.412
15,5.0,0.0125,2,383.0,1000.0,0.383
15,5.0,0.0125,3,400.0,1000.0,0.4
15,5.0,0.0125,4,393.0,1000.0,0.393
15,5.0,0.0125,5,406.0,1000.0,0.406
15,5.0,0.0125,Average,,,0.3987999999999999
15,5.0,0.05,1,493.0,1000.0,0.493
15,5.0,0.05,2,452.0,1000.0,0.452
15,5.0,0.05,3,453.0,1000.0,0.453
15,5.0,0.05,4,432.0,1000.0,0.432
15,5.0,0.05,5,474.0,1000.0,0.474
15,5.0,0.05,Average,,,0.4608
15,5.0,0.1,1,511.0,1000.0,0.511
15,5.0,0.1,2,457.0,1000.0,0.457
15,5.0,0.1,3,489.0,1000.0,0.489
15,5.0,0.1,4,445.0,1000.0,0.445
15,5.0,0.1,5,529.0,1000.0,0.529
15,5.0,0.1,Average,,,0.4862
17,0.5,0.001,1,0.0,1000.0,0.0
17,0.5,0.001,2,0.0,1000.0,0.0
17,0.5,0.001,3,0.0,1000.0,0.0
17,0.5,0.001,4,0.0,1000.0,0.0
17,0.5,0.001,5,0.0,1000.0,0.0
17,0.5,0.001,Average,,,0.0
17,0.5,0.0125,1,583.0,1000.0,0.583
17,0.5,0.0125,2,487.0,1000.0,0.487
17,0.5,0.0125,3,440.0,1000.0,0.44
17,0.5,0.0125,4,487.0,1000.0,0.487
17,0.5,0.0125,5,541.0,1000.0,0.541
17,0.5,0.0125,Average,,,0.5075999999999999
17,0.5,0.05,1,469.0,1000.0,0.469
17,0.5,0.05,2,455.0,1000.0,0.455
17,0.5,0.05,3,427.0,1000.0,0.427
17,0.5,0.05,4,432.0,1000.0,0.432
17,0.5,0.05,5,577.0,1000.0,0.577
17,0.5,0.05,Average,,,0.472
17,0.5,0.1,1,393.0,1000.0,0.393
17,0.5,0.1,2,356.0,1000.0,0.356
17,0.5,0.1,3,339.0,1000.0,0.339
17,0.5,0.1,4,265.0,1000.0,0.265
17,0.5,0.1,5,428.0,1000.0,0.428
17,0.5,0.1,Average,,,0.3562
17,1.0,0.001,1,27.0,1000.0,0.027
17,1.0,0.001,2,48.0,1000.0,0.048
17,1.0,0.001,3,26.0,1000.0,0.026
17,1.0,0.001,4,40.0,1000.0,0.04
17,1.0,0.001,5,28.0,1000.0,0.028
17,1.0,0.001,Average,,,0.0338
17,1.0,0.0125,1,992.0,1000.0,0.992
17,1.0,0.0125,2,985.0,1000.0,0.985
17,1.0,0.0125,3,983.0,1000.0,0.983
17,1.0,0.0125,4,985.0,1000.0,0.985
17,1.0,0.0125,5,989.0,1000.0,0.989
17,1.0,0.0125,Average,,,0.9868
17,1.0,0.05,1,991.0,1000.0,0.991
17,1.0,0.05,2,993.0,1000.0,0.993
17,1.0,0.05,3,988.0,1000.0,0.988
17,1.0,0.05,4,991.0,1000.0,0.991
17,1.0,0.05,5,994.0,1000.0,0.994
17,1.0,0.05,Average,,,0.9914
17,1.0,0.1,1,995.0,1000.0,0.995
17,1.0,0.1,2,985.0,1000.0,0.985
17,1.0,0.1,3,981.0,1000.0,0.981
17,1.0,0.1,4,988.0,1000.0,0.988
17,1.0,0.1,5,991.0,1000.0,0.991
17,1.0,0.1,Average,,,0.988
17,2.0,0.001,1,983.0,1000.0,0.983
17,2.0,0.001,2,969.0,1000.0,0.969
17,2.0,0.001,3,976.0,1000.0,0.976
17,2.0,0.001,4,978.0,1000.0,0.978
17,2.0,0.001,5,978.0,1000.0,0.978
17,2.0,0.001,Average,,,0.9768
17,2.0,0.0125,1,955.0,1000.0,0.955
17,2.0,0.0125,2,943.0,1000.0,0.943
17,2.0,0.0125,3,951.0,1000.0,0.951
17,2.0,0.0125,4,963.0,1000.0,0.963
17,2.0,0.0125,5,958.0,1000.0,0.958
17,2.0,0.0125,Average,,,0.954
17,2.0,0.05,1,975.0,1000.0,0.975
17,2.0,0.05,2,974.0,1000.0,0.974
17,2.0,0.05,3,969.0,1000.0,0.969
17,2.0,0.05,4,969.0,1000.0,0.969
17,2.0,0.05,5,977.0,1000.0,0.977
17,2.0,0.05,Average,,,0.9728
17,2.0,0.1,1,968.0,1000.0,0.968
17,2.0,0.1,2,964.0,1000.0,0.964
17,2.0,0.1,3,965.0,1000.0,0.965
17,2.0,0.1,4,967.0,1000.0,0.967
17,2.0,0.1,5,974.0,1000.0,0.974
17,2.0,0.1,Average,,,0.9676
17,3.0,0.001,1,982.0,1000.0,0.982
17,3.0,0.001,2,968.0,1000.0,0.968
17,3.0,0.001,3,967.0,1000.0,0.967
17,3.0,0.001,4,972.0,1000.0,0.972
17,3.0,0.001,5,976.0,1000.0,0.976
17,3.0,0.001,Average,,,0.973
17,3.0,0.0125,1,855.0,1000.0,0.855
17,3.0,0.0125,2,841.0,1000.0,0.841
17,3.0,0.0125,3,852.0,1000.0,0.852
17,3.0,0.0125,4,851.0,1000.0,0.851
17,3.0,0.0125,5,867.0,1000.0,0.867
17,3.0,0.0125,Average,,,0.8532
17,3.0,0.05,1,943.0,1000.0,0.943
17,3.0,0.05,2,909.0,1000.0,0.909
17,3.0,0.05,3,932.0,1000.0,0.932
17,3.0,0.05,4,928.0,1000.0,0.928
17,3.0,0.05,5,938.0,1000.0,0.938
17,3.0,0.05,Average,,,0.93
17,3.0,0.1,1,946.0,1000.0,0.946
17,3.0,0.1,2,912.0,1000.0,0.912
17,3.0,0.1,3,936.0,1000.0,0.936
17,3.0,0.1,4,932.0,1000.0,0.932
17,3.0,0.1,5,939.0,1000.0,0.939
17,3.0,0.1,Average,,,0.933
17,4.0,0.001,1,954.0,1000.0,0.954
17,4.0,0.001,2,949.0,1000.0,0.949
17,4.0,0.001,3,950.0,1000.0,0.95
17,4.0,0.001,4,950.0,1000.0,0.95
17,4.0,0.001,5,961.0,1000.0,0.961
17,4.0,0.001,Average,,,0.9528
17,4.0,0.0125,1,557.0,1000.0,0.557
17,4.0,0.0125,2,532.0,1000.0,0.532
17,4.0,0.0125,3,564.0,1000.0,0.564
17,4.0,0.0125,4,555.0,1000.0,0.555
17,4.0,0.0125,5,565.0,1000.0,0.565
17,4.0,0.0125,Average,,,0.5546
17,4.0,0.05,1,744.0,1000.0,0.744
17,4.0,0.05,2,674.0,1000.0,0.674
17,4.0,0.05,3,769.0,1000.0,0.769
17,4.0,0.05,4,696.0,1000.0,0.696
17,4.0,0.05,5,753.0,1000.0,0.753
17,4.0,0.05,Average,,,0.7272000000000001
17,4.0,0.1,1,800.0,1000.0,0.8
17,4.0,0.1,2,704.0,1000.0,0.704
17,4.0,0.1,3,803.0,1000.0,0.803
17,4.0,0.1,4,735.0,1000.0,0.735
17,4.0,0.1,5,776.0,1000.0,0.776
17,4.0,0.1,Average,,,0.7636
17,5.0,0.001,1,936.0,1000.0,0.936
17,5.0,0.001,2,925.0,1000.0,0.925
17,5.0,0.001,3,941.0,1000.0,0.941
17,5.0,0.001,4,938.0,1000.0,0.938
17,5.0,0.001,5,943.0,1000.0,0.943
17,5.0,0.001,Average,,,0.9366
17,5.0,0.0125,1,374.0,1000.0,0.374
17,5.0,0.0125,2,339.0,1000.0,0.339
17,5.0,0.0125,3,345.0,1000.0,0.345
17,5.0,0.0125,4,341.0,1000.0,0.341
17,5.0,0.0125,5,343.0,1000.0,0.343
17,5.0,0.0125,Average,,,0.3484
17,5.0,0.05,1,452.0,1000.0,0.452
17,5.0,0.05,2,405.0,1000.0,0.405
17,5.0,0.05,3,421.0,1000.0,0.421
17,5.0,0.05,4,362.0,1000.0,0.362
17,5.0,0.05,5,434.0,1000.0,0.434
17,5.0,0.05,Average,,,0.4148
17,5.0,0.1,1,521.0,1000.0,0.521
17,5.0,0.1,2,402.0,1000.0,0.402
17,5.0,0.1,3,475.0,1000.0,0.475
17,5.0,0.1,4,397.0,1000.0,0.397
17,5.0,0.1,5,467.0,1000.0,0.467
17,5.0,0.1,Average,,,0.4524
18,0.5,0.001,1,0.0,1000.0,0.0
18,0.5,0.001,2,0.0,1000.0,0.0
18,0.5,0.001,3,0.0,1000.0,0.0
18,0.5,0.001,4,0.0,1000.0,0.0
18,0.5,0.001,5,0.0,1000.0,0.0
18,0.5,0.001,Average,,,0.0
18,0.5,0.0125,1,606.0,1000.0,0.606
18,0.5,0.0125,2,601.0,1000.0,0.601
18,0.5,0.0125,3,599.0,1000.0,0.599
18,0.5,0.0125,4,558.0,1000.0,0.558
18,0.5,0.0125,5,690.0,1000.0,0.69
18,0.5,0.0125,Average,,,0.6108
18,0.5,0.05,1,791.0,1000.0,0.791
18,0.5,0.05,2,702.0,1000.0,0.702
18,0.5,0.05,3,677.0,1000.0,0.677
18,0.5,0.05,4,568.0,1000.0,0.568
18,0.5,0.05,5,761.0,1000.0,0.761
18,0.5,0.05,Average,,,0.6998
18,0.5,0.1,1,691.0,1000.0,0.691
18,0.5,0.1,2,677.0,1000.0,0.677
18,0.5,0.1,3,499.0,1000.0,0.499
18,0.5,0.1,4,393.0,1000.0,0.393
18,0.5,0.1,5,667.0,1000.0,0.667
18,0.5,0.1,Average,,,0.5853999999999999
18,1.0,0.001,1,75.0,1000.0,0.075
18,1.0,0.001,2,94.0,1000.0,0.094
18,1.0,0.001,3,76.0,1000.0,0.076
18,1.0,0.001,4,41.0,1000.0,0.041
18,1.0,0.001,5,135.0,1000.0,0.135
18,1.0,0.001,Average,,,0.0842
18,1.0,0.0125,1,988.0,1000.0,0.988
18,1.0,0.0125,2,971.0,1000.0,0.971
18,1.0,0.0125,3,977.0,1000.0,0.977
18,1.0,0.0125,4,984.0,1000.0,0.984
18,1.0,0.0125,5,986.0,1000.0,0.986
18,1.0,0.0125,Average,,,0.9812
18,1.0,0.05,1,993.0,1000.0,0.993
18,1.0,0.05,2,988.0,1000.0,0.988
18,1.0,0.05,3,976.0,1000.0,0.976
18,1.0,0.05,4,984.0,1000.0,0.984
18,1.0,0.05,5,994.0,1000.0,0.994
18,1.0,0.05,Average,,,0.987
18,1.0,0.1,1,986.0,1000.0,0.986
18,1.0,0.1,2,993.0,1000.0,0.993
18,1.0,0.1,3,970.0,1000.0,0.97
18,1.0,0.1,4,973.0,1000.0,0.973
18,1.0,0.1,5,989.0,1000.0,0.989
18,1.0,0.1,Average,,,0.9822
18,2.0,0.001,1,963.0,1000.0,0.963
18,2.0,0.001,2,944.0,1000.0,0.944
18,2.0,0.001,3,949.0,1000.0,0.949
18,2.0,0.001,4,962.0,1000.0,0.962
18,2.0,0.001,5,954.0,1000.0,0.954
18,2.0,0.001,Average,,,0.9544
18,2.0,0.0125,1,941.0,1000.0,0.941
18,2.0,0.0125,2,925.0,1000.0,0.925
18,2.0,0.0125,3,945.0,1000.0,0.945
18,2.0,0.0125,4,953.0,1000.0,0.953
18,2.0,0.0125,5,949.0,1000.0,0.949
18,2.0,0.0125,Average,,,0.9426
18,2.0,0.05,1,970.0,1000.0,0.97
18,2.0,0.05,2,964.0,1000.0,0.964
18,2.0,0.05,3,961.0,1000.0,0.961
18,2.0,0.05,4,962.0,1000.0,0.962
18,2.0,0.05,5,969.0,1000.0,0.969
18,2.0,0.05,Average,,,0.9652
18,2.0,0.1,1,963.0,1000.0,0.963
18,2.0,0.1,2,959.0,1000.0,0.959
18,2.0,0.1,3,950.0,1000.0,0.95
18,2.0,0.1,4,956.0,1000.0,0.956
18,2.0,0.1,5,958.0,1000.0,0.958
18,2.0,0.1,Average,,,0.9572
18,3.0,0.001,1,964.0,1000.0,0.964
18,3.0,0.001,2,953.0,1000.0,0.953
18,3.0,0.001,3,958.0,1000.0,0.958
18,3.0,0.001,4,964.0,1000.0,0.964
18,3.0,0.001,5,965.0,1000.0,0.965
18,3.0,0.001,Average,,,0.9608
18,3.0,0.0125,1,803.0,1000.0,0.803
18,3.0,0.0125,2,783.0,1000.0,0.783
18,3.0,0.0125,3,794.0,1000.0,0.794
18,3.0,0.0125,4,800.0,1000.0,0.8
18,3.0,0.0125,5,805.0,1000.0,0.805
18,3.0,0.0125,Average,,,0.7969999999999999
18,3.0,0.05,1,927.0,1000.0,0.927
18,3.0,0.05,2,885.0,1000.0,0.885
18,3.0,0.05,3,908.0,1000.0,0.908
18,3.0,0.05,4,908.0,1000.0,0.908
18,3.0,0.05,5,919.0,1000.0,0.919
18,3.0,0.05,Average,,,0.9094
18,3.0,0.1,1,941.0,1000.0,0.941
18,3.0,0.1,2,897.0,1000.0,0.897
18,3.0,0.1,3,913.0,1000.0,0.913
18,3.0,0.1,4,913.0,1000.0,0.913
18,3.0,0.1,5,909.0,1000.0,0.909
18,3.0,0.1,Average,,,0.9146
18,4.0,0.001,1,942.0,1000.0,0.942
18,4.0,0.001,2,935.0,1000.0,0.935
18,4.0,0.001,3,946.0,1000.0,0.946
18,4.0,0.001,4,948.0,1000.0,0.948
18,4.0,0.001,5,943.0,1000.0,0.943
18,4.0,0.001,Average,,,0.9428
18,4.0,0.0125,1,425.0,1000.0,0.425
18,4.0,0.0125,2,371.0,1000.0,0.371
18,4.0,0.0125,3,450.0,1000.0,0.45
18,4.0,0.0125,4,428.0,1000.0,0.428
18,4.0,0.0125,5,408.0,1000.0,0.408
18,4.0,0.0125,Average,,,0.4164
18,4.0,0.05,1,705.0,1000.0,0.705
18,4.0,0.05,2,580.0,1000.0,0.58
18,4.0,0.05,3,727.0,1000.0,0.727
18,4.0,0.05,4,621.0,1000.0,0.621
18,4.0,0.05,5,665.0,1000.0,0.665
18,4.0,0.05,Average,,,0.6596
18,4.0,0.1,1,724.0,1000.0,0.724
18,4.0,0.1,2,572.0,1000.0,0.572
18,4.0,0.1,3,763.0,1000.0,0.763
18,4.0,0.1,4,647.0,1000.0,0.647
18,4.0,0.1,5,705.0,1000.0,0.705
18,4.0,0.1,Average,,,0.6821999999999999
18,5.0,0.001,1,917.0,1000.0,0.917
18,5.0,0.001,2,905.0,1000.0,0.905
18,5.0,0.001,3,917.0,1000.0,0.917
18,5.0,0.001,4,923.0,1000.0,0.923
18,5.0,0.001,5,923.0,1000.0,0.923
18,5.0,0.001,Average,,,0.917
18,5.0,0.0125,1,338.0,1000.0,0.338
18,5.0,0.0125,2,320.0,1000.0,0.32
18,5.0,0.0125,3,302.0,1000.0,0.302
18,5.0,0.0125,4,315.0,1000.0,0.315
18,5.0,0.0125,5,304.0,1000.0,0.304
18,5.0,0.0125,Average,,,0.3157999999999999
18,5.0,0.05,1,468.0,1000.0,0.468
18,5.0,0.05,2,353.0,1000.0,0.353
18,5.0,0.05,3,421.0,1000.0,0.421
18,5.0,0.05,4,335.0,1000.0,0.335
18,5.0,0.05,5,361.0,1000.0,0.361
18,5.0,0.05,Average,,,0.3876
18,5.0,0.1,1,530.0,1000.0,0.53
18,5.0,0.1,2,347.0,1000.0,0.347
18,5.0,0.1,3,460.0,1000.0,0.46
18,5.0,0.1,4,382.0,1000.0,0.382
18,5.0,0.1,5,402.0,1000.0,0.402
18,5.0,0.1,Average,,,0.4242
19,0.5,0.001,1,4.0,1000.0,0.004
19,0.5,0.001,2,2.0,1000.0,0.002
19,0.5,0.001,3,2.0,1000.0,0.002
19,0.5,0.001,4,6.0,1000.0,0.006
19,0.5,0.001,5,2.0,1000.0,0.002
19,0.5,0.001,Average,,,0.0032
19,0.5,0.0125,1,647.0,1000.0,0.647
19,0.5,0.0125,2,547.0,1000.0,0.547
19,0.5,0.0125,3,562.0,1000.0,0.562
19,0.5,0.0125,4,479.0,1000.0,0.479
19,0.5,0.0125,5,625.0,1000.0,0.625
19,0.5,0.0125,Average,,,0.572
19,0.5,0.05,1,543.0,1000.0,0.543
19,0.5,0.05,2,547.0,1000.0,0.547
19,0.5,0.05,3,466.0,1000.0,0.466
19,0.5,0.05,4,421.0,1000.0,0.421
19,0.5,0.05,5,439.0,1000.0,0.439
19,0.5,0.05,Average,,,0.4831999999999999
19,0.5,0.1,1,470.0,1000.0,0.47
19,0.5,0.1,2,466.0,1000.0,0.466
19,0.5,0.1,3,361.0,1000.0,0.361
19,0.5,0.1,4,397.0,1000.0,0.397
19,0.5,0.1,5,342.0,1000.0,0.342
19,0.5,0.1,Average,,,0.4072
19,1.0,0.001,1,327.0,1000.0,0.327
19,1.0,0.001,2,202.0,1000.0,0.202
19,1.0,0.001,3,204.0,1000.0,0.204
19,1.0,0.001,4,201.0,1000.0,0.201
19,1.0,0.001,5,293.0,1000.0,0.293
19,1.0,0.001,Average,,,0.2453999999999999
19,1.0,0.0125,1,986.0,1000.0,0.986
19,1.0,0.0125,2,976.0,1000.0,0.976
19,1.0,0.0125,3,976.0,1000.0,0.976
19,1.0,0.0125,4,980.0,1000.0,0.98
19,1.0,0.0125,5,985.0,1000.0,0.985
19,1.0,0.0125,Average,,,0.9806
19,1.0,0.05,1,992.0,1000.0,0.992
19,1.0,0.05,2,985.0,1000.0,0.985
19,1.0,0.05,3,975.0,1000.0,0.975
19,1.0,0.05,4,985.0,1000.0,0.985
19,1.0,0.05,5,989.0,1000.0,0.989
19,1.0,0.05,Average,,,0.9852
19,1.0,0.1,1,987.0,1000.0,0.987
19,1.0,0.1,2,985.0,1000.0,0.985
19,1.0,0.1,3,968.0,1000.0,0.968
19,1.0,0.1,4,968.0,1000.0,0.968
19,1.0,0.1,5,985.0,1000.0,0.985
19,1.0,0.1,Average,,,0.9786
19,2.0,0.001,1,972.0,1000.0,0.972
19,2.0,0.001,2,947.0,1000.0,0.947
19,2.0,0.001,3,965.0,1000.0,0.965
19,2.0,0.001,4,964.0,1000.0,0.964
19,2.0,0.001,5,971.0,1000.0,0.971
19,2.0,0.001,Average,,,0.9638
19,2.0,0.0125,1,939.0,1000.0,0.939
19,2.0,0.0125,2,918.0,1000.0,0.918
19,2.0,0.0125,3,940.0,1000.0,0.94
19,2.0,0.0125,4,936.0,1000.0,0.936
19,2.0,0.0125,5,934.0,1000.0,0.934
19,2.0,0.0125,Average,,,0.9334
19,2.0,0.05,1,966.0,1000.0,0.966
19,2.0,0.05,2,963.0,1000.0,0.963
19,2.0,0.05,3,950.0,1000.0,0.95
19,2.0,0.05,4,945.0,1000.0,0.945
19,2.0,0.05,5,952.0,1000.0,0.952
19,2.0,0.05,Average,,,0.9552
19,2.0,0.1,1,949.0,1000.0,0.949
19,2.0,0.1,2,954.0,1000.0,0.954
19,2.0,0.1,3,934.0,1000.0,0.934
19,2.0,0.1,4,937.0,1000.0,0.937
19,2.0,0.1,5,941.0,1000.0,0.941
19,2.0,0.1,Average,,,0.943
19,3.0,0.001,1,953.0,1000.0,0.953
19,3.0,0.001,2,944.0,1000.0,0.944
19,3.0,0.001,3,945.0,1000.0,0.945
19,3.0,0.001,4,957.0,1000.0,0.957
19,3.0,0.001,5,962.0,1000.0,0.962
19,3.0,0.001,Average,,,0.9521999999999998
19,3.0,0.0125,1,778.0,1000.0,0.778
19,3.0,0.0125,2,758.0,1000.0,0.758
19,3.0,0.0125,3,768.0,1000.0,0.768
19,3.0,0.0125,4,771.0,1000.0,0.771
19,3.0,0.0125,5,777.0,1000.0,0.777
19,3.0,0.0125,Average,,,0.7704000000000001
19,3.0,0.05,1,914.0,1000.0,0.914
19,3.0,0.05,2,855.0,1000.0,0.855
19,3.0,0.05,3,881.0,1000.0,0.881
19,3.0,0.05,4,867.0,1000.0,0.867
19,3.0,0.05,5,889.0,1000.0,0.889
19,3.0,0.05,Average,,,0.8812000000000001
19,3.0,0.1,1,914.0,1000.0,0.914
19,3.0,0.1,2,858.0,1000.0,0.858
19,3.0,0.1,3,885.0,1000.0,0.885
19,3.0,0.1,4,880.0,1000.0,0.88
19,3.0,0.1,5,882.0,1000.0,0.882
19,3.0,0.1,Average,,,0.8837999999999999
19,4.0,0.001,1,928.0,1000.0,0.928
19,4.0,0.001,2,913.0,1000.0,0.913
19,4.0,0.001,3,932.0,1000.0,0.932
19,4.0,0.001,4,939.0,1000.0,0.939
19,4.0,0.001,5,934.0,1000.0,0.934
19,4.0,0.001,Average,,,0.9292
19,4.0,0.0125,1,485.0,1000.0,0.485
19,4.0,0.0125,2,444.0,1000.0,0.444
19,4.0,0.0125,3,503.0,1000.0,0.503
19,4.0,0.0125,4,476.0,1000.0,0.476
19,4.0,0.0125,5,460.0,1000.0,0.46
19,4.0,0.0125,Average,,,0.4735999999999999
19,4.0,0.05,1,726.0,1000.0,0.726
19,4.0,0.05,2,614.0,1000.0,0.614
19,4.0,0.05,3,711.0,1000.0,0.711
19,4.0,0.05,4,582.0,1000.0,0.582
19,4.0,0.05,5,663.0,1000.0,0.663
