layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
12,5.0,0.05,1,632.0,1000.0,0.632
12,5.0,0.05,2,626.0,1000.0,0.626
12,5.0,0.05,3,662.0,1000.0,0.662
12,5.0,0.05,4,652.0,1000.0,0.652
12,5.0,0.05,5,656.0,1000.0,0.656
12,5.0,0.05,Average,,,0.6456000000000001
12,5.0,0.1,1,632.0,1000.0,0.632
12,5.0,0.1,2,626.0,1000.0,0.626
12,5.0,0.1,3,656.0,1000.0,0.656
12,5.0,0.1,4,658.0,1000.0,0.658
12,5.0,0.1,5,647.0,1000.0,0.647
12,5.0,0.1,Average,,,0.6438
13,0.5,0.001,1,0.0,1000.0,0.0
13,0.5,0.001,2,0.0,1000.0,0.0
13,0.5,0.001,3,0.0,1000.0,0.0
13,0.5,0.001,4,0.0,1000.0,0.0
13,0.5,0.001,5,0.0,1000.0,0.0
13,0.5,0.001,Average,,,0.0
13,0.5,0.0125,1,0.0,1000.0,0.0
13,0.5,0.0125,2,0.0,1000.0,0.0
13,0.5,0.0125,3,0.0,1000.0,0.0
13,0.5,0.0125,4,0.0,1000.0,0.0
13,0.5,0.0125,5,0.0,1000.0,0.0
13,0.5,0.0125,Average,,,0.0
13,0.5,0.05,1,0.0,1000.0,0.0
13,0.5,0.05,2,0.0,1000.0,0.0
13,0.5,0.05,3,0.0,1000.0,0.0
13,0.5,0.05,4,0.0,1000.0,0.0
13,0.5,0.05,5,0.0,1000.0,0.0
13,0.5,0.05,Average,,,0.0
13,0.5,0.1,1,0.0,1000.0,0.0
13,0.5,0.1,2,0.0,1000.0,0.0
13,0.5,0.1,3,0.0,1000.0,0.0
13,0.5,0.1,4,0.0,1000.0,0.0
13,0.5,0.1,5,0.0,1000.0,0.0
13,0.5,0.1,Average,,,0.0
13,1.0,0.001,1,0.0,1000.0,0.0
13,1.0,0.001,2,0.0,1000.0,0.0
13,1.0,0.001,3,0.0,1000.0,0.0
13,1.0,0.001,4,0.0,1000.0,0.0
13,1.0,0.001,5,0.0,1000.0,0.0
13,1.0,0.001,Average,,,0.0
13,1.0,0.0125,1,0.0,1000.0,0.0
13,1.0,0.0125,2,0.0,1000.0,0.0
13,1.0,0.0125,3,0.0,1000.0,0.0
13,1.0,0.0125,4,0.0,1000.0,0.0
13,1.0,0.0125,5,0.0,1000.0,0.0
13,1.0,0.0125,Average,,,0.0
13,1.0,0.05,1,162.0,1000.0,0.162
13,1.0,0.05,2,142.0,1000.0,0.142
13,1.0,0.05,3,164.0,1000.0,0.164
13,1.0,0.05,4,175.0,1000.0,0.175
13,1.0,0.05,5,174.0,1000.0,0.174
13,1.0,0.05,Average,,,0.1634
13,1.0,0.1,1,342.0,1000.0,0.342
13,1.0,0.1,2,314.0,1000.0,0.314
13,1.0,0.1,3,361.0,1000.0,0.361
13,1.0,0.1,4,370.0,1000.0,0.37
13,1.0,0.1,5,340.0,1000.0,0.34
13,1.0,0.1,Average,,,0.34540000000000004
13,2.0,0.001,1,0.0,1000.0,0.0
13,2.0,0.001,2,0.0,1000.0,0.0
13,2.0,0.001,3,0.0,1000.0,0.0
13,2.0,0.001,4,0.0,1000.0,0.0
13,2.0,0.001,5,0.0,1000.0,0.0
13,2.0,0.001,Average,,,0.0
13,2.0,0.0125,1,0.0,1000.0,0.0
13,2.0,0.0125,2,0.0,1000.0,0.0
13,2.0,0.0125,3,0.0,1000.0,0.0
13,2.0,0.0125,4,0.0,1000.0,0.0
13,2.0,0.0125,5,0.0,1000.0,0.0
13,2.0,0.0125,Average,,,0.0
13,2.0,0.05,1,704.0,1000.0,0.704
13,2.0,0.05,2,704.0,1000.0,0.704
13,2.0,0.05,3,732.0,1000.0,0.732
13,2.0,0.05,4,722.0,1000.0,0.722
13,2.0,0.05,5,727.0,1000.0,0.727
13,2.0,0.05,Average,,,0.7177999999999999
13,2.0,0.1,1,709.0,1000.0,0.709
13,2.0,0.1,2,708.0,1000.0,0.708
13,2.0,0.1,3,748.0,1000.0,0.748
13,2.0,0.1,4,717.0,1000.0,0.717
13,2.0,0.1,5,747.0,1000.0,0.747
13,2.0,0.1,Average,,,0.7258
13,3.0,0.001,1,0.0,1000.0,0.0
13,3.0,0.001,2,0.0,1000.0,0.0
13,3.0,0.001,3,0.0,1000.0,0.0
13,3.0,0.001,4,0.0,1000.0,0.0
13,3.0,0.001,5,0.0,1000.0,0.0
13,3.0,0.001,Average,,,0.0
13,3.0,0.0125,1,374.0,1000.0,0.374
13,3.0,0.0125,2,354.0,1000.0,0.354
13,3.0,0.0125,3,376.0,1000.0,0.376
13,3.0,0.0125,4,399.0,1000.0,0.399
13,3.0,0.0125,5,363.0,1000.0,0.363
13,3.0,0.0125,Average,,,0.37320000000000003
13,3.0,0.05,1,843.0,1000.0,0.843
13,3.0,0.05,2,832.0,1000.0,0.832
13,3.0,0.05,3,852.0,1000.0,0.852
13,3.0,0.05,4,853.0,1000.0,0.853
13,3.0,0.05,5,878.0,1000.0,0.878
13,3.0,0.05,Average,,,0.8516
13,3.0,0.1,1,843.0,1000.0,0.843
13,3.0,0.1,2,838.0,1000.0,0.838
13,3.0,0.1,3,867.0,1000.0,0.867
13,3.0,0.1,4,841.0,1000.0,0.841
13,3.0,0.1,5,865.0,1000.0,0.865
13,3.0,0.1,Average,,,0.8508000000000001
13,4.0,0.001,1,0.0,1000.0,0.0
13,4.0,0.001,2,0.0,1000.0,0.0
13,4.0,0.001,3,0.0,1000.0,0.0
13,4.0,0.001,4,0.0,1000.0,0.0
13,4.0,0.001,5,0.0,1000.0,0.0
13,4.0,0.001,Average,,,0.0
13,4.0,0.0125,1,608.0,1000.0,0.608
13,4.0,0.0125,2,601.0,1000.0,0.601
13,4.0,0.0125,3,656.0,1000.0,0.656
13,4.0,0.0125,4,645.0,1000.0,0.645
13,4.0,0.0125,5,633.0,1000.0,0.633
13,4.0,0.0125,Average,,,0.6286
13,4.0,0.05,1,840.0,1000.0,0.84
13,4.0,0.05,2,823.0,1000.0,0.823
13,4.0,0.05,3,850.0,1000.0,0.85
13,4.0,0.05,4,855.0,1000.0,0.855
13,4.0,0.05,5,861.0,1000.0,0.861
13,4.0,0.05,Average,,,0.8458
13,4.0,0.1,1,826.0,1000.0,0.826
13,4.0,0.1,2,815.0,1000.0,0.815
13,4.0,0.1,3,838.0,1000.0,0.838
13,4.0,0.1,4,813.0,1000.0,0.813
13,4.0,0.1,5,872.0,1000.0,0.872
13,4.0,0.1,Average,,,0.8328
13,5.0,0.001,1,0.0,1000.0,0.0
13,5.0,0.001,2,0.0,1000.0,0.0
13,5.0,0.001,3,0.0,1000.0,0.0
13,5.0,0.001,4,0.0,1000.0,0.0
13,5.0,0.001,5,0.0,1000.0,0.0
13,5.0,0.001,Average,,,0.0
13,5.0,0.0125,1,685.0,1000.0,0.685
13,5.0,0.0125,2,691.0,1000.0,0.691
13,5.0,0.0125,3,727.0,1000.0,0.727
13,5.0,0.0125,4,710.0,1000.0,0.71
13,5.0,0.0125,5,717.0,1000.0,0.717
13,5.0,0.0125,Average,,,0.706
13,5.0,0.05,1,814.0,1000.0,0.814
13,5.0,0.05,2,805.0,1000.0,0.805
13,5.0,0.05,3,832.0,1000.0,0.832
13,5.0,0.05,4,827.0,1000.0,0.827
13,5.0,0.05,5,860.0,1000.0,0.86
13,5.0,0.05,Average,,,0.8276
13,5.0,0.1,1,807.0,1000.0,0.807
13,5.0,0.1,2,777.0,1000.0,0.777
13,5.0,0.1,3,825.0,1000.0,0.825
13,5.0,0.1,4,800.0,1000.0,0.8
13,5.0,0.1,5,861.0,1000.0,0.861
13,5.0,0.1,Average,,,0.8139999999999998
14,0.5,0.001,1,0.0,1000.0,0.0
14,0.5,0.001,2,0.0,1000.0,0.0
14,0.5,0.001,3,0.0,1000.0,0.0
14,0.5,0.001,4,0.0,1000.0,0.0
14,0.5,0.001,5,0.0,1000.0,0.0
14,0.5,0.001,Average,,,0.0
14,0.5,0.0125,1,0.0,1000.0,0.0
14,0.5,0.0125,2,0.0,1000.0,0.0
14,0.5,0.0125,3,0.0,1000.0,0.0
14,0.5,0.0125,4,0.0,1000.0,0.0
14,0.5,0.0125,5,0.0,1000.0,0.0
14,0.5,0.0125,Average,,,0.0
14,0.5,0.05,1,0.0,1000.0,0.0
14,0.5,0.05,2,0.0,1000.0,0.0
14,0.5,0.05,3,0.0,1000.0,0.0
14,0.5,0.05,4,0.0,1000.0,0.0
14,0.5,0.05,5,0.0,1000.0,0.0
14,0.5,0.05,Average,,,0.0
14,0.5,0.1,1,0.0,1000.0,0.0
14,0.5,0.1,2,0.0,1000.0,0.0
14,0.5,0.1,3,0.0,1000.0,0.0
14,0.5,0.1,4,0.0,1000.0,0.0
14,0.5,0.1,5,0.0,1000.0,0.0
14,0.5,0.1,Average,,,0.0
14,1.0,0.001,1,0.0,1000.0,0.0
14,1.0,0.001,2,0.0,1000.0,0.0
14,1.0,0.001,3,0.0,1000.0,0.0
14,1.0,0.001,4,0.0,1000.0,0.0
14,1.0,0.001,5,0.0,1000.0,0.0
14,1.0,0.001,Average,,,0.0
14,1.0,0.0125,1,0.0,1000.0,0.0
14,1.0,0.0125,2,0.0,1000.0,0.0
14,1.0,0.0125,3,0.0,1000.0,0.0
14,1.0,0.0125,4,0.0,1000.0,0.0
14,1.0,0.0125,5,0.0,1000.0,0.0
14,1.0,0.0125,Average,,,0.0
14,1.0,0.05,1,272.0,1000.0,0.272
14,1.0,0.05,2,242.0,1000.0,0.242
14,1.0,0.05,3,234.0,1000.0,0.234
14,1.0,0.05,4,283.0,1000.0,0.283
14,1.0,0.05,5,240.0,1000.0,0.24
14,1.0,0.05,Average,,,0.2542
14,1.0,0.1,1,363.0,1000.0,0.363
14,1.0,0.1,2,337.0,1000.0,0.337
14,1.0,0.1,3,379.0,1000.0,0.379
14,1.0,0.1,4,374.0,1000.0,0.374
14,1.0,0.1,5,376.0,1000.0,0.376
14,1.0,0.1,Average,,,0.36579999999999996
14,2.0,0.001,1,0.0,1000.0,0.0
14,2.0,0.001,2,0.0,1000.0,0.0
14,2.0,0.001,3,0.0,1000.0,0.0
14,2.0,0.001,4,0.0,1000.0,0.0
14,2.0,0.001,5,0.0,1000.0,0.0
14,2.0,0.001,Average,,,0.0
14,2.0,0.0125,1,44.0,1000.0,0.044
14,2.0,0.0125,2,46.0,1000.0,0.046
14,2.0,0.0125,3,33.0,1000.0,0.033
14,2.0,0.0125,4,59.0,1000.0,0.059
14,2.0,0.0125,5,40.0,1000.0,0.04
14,2.0,0.0125,Average,,,0.0444
14,2.0,0.05,1,802.0,1000.0,0.802
14,2.0,0.05,2,794.0,1000.0,0.794
14,2.0,0.05,3,837.0,1000.0,0.837
14,2.0,0.05,4,826.0,1000.0,0.826
14,2.0,0.05,5,807.0,1000.0,0.807
14,2.0,0.05,Average,,,0.8131999999999999
14,2.0,0.1,1,867.0,1000.0,0.867
14,2.0,0.1,2,837.0,1000.0,0.837
14,2.0,0.1,3,856.0,1000.0,0.856
14,2.0,0.1,4,874.0,1000.0,0.874
14,2.0,0.1,5,851.0,1000.0,0.851
14,2.0,0.1,Average,,,0.857
14,3.0,0.001,1,0.0,1000.0,0.0
14,3.0,0.001,2,0.0,1000.0,0.0
14,3.0,0.001,3,0.0,1000.0,0.0
14,3.0,0.001,4,0.0,1000.0,0.0
14,3.0,0.001,5,0.0,1000.0,0.0
14,3.0,0.001,Average,,,0.0
14,3.0,0.0125,1,517.0,1000.0,0.517
14,3.0,0.0125,2,509.0,1000.0,0.509
14,3.0,0.0125,3,558.0,1000.0,0.558
14,3.0,0.0125,4,564.0,1000.0,0.564
14,3.0,0.0125,5,542.0,1000.0,0.542
14,3.0,0.0125,Average,,,0.538
14,3.0,0.05,1,950.0,1000.0,0.95
14,3.0,0.05,2,944.0,1000.0,0.944
14,3.0,0.05,3,963.0,1000.0,0.963
14,3.0,0.05,4,947.0,1000.0,0.947
14,3.0,0.05,5,952.0,1000.0,0.952
14,3.0,0.05,Average,,,0.9512
14,3.0,0.1,1,952.0,1000.0,0.952
14,3.0,0.1,2,951.0,1000.0,0.951
14,3.0,0.1,3,956.0,1000.0,0.956
14,3.0,0.1,4,945.0,1000.0,0.945
14,3.0,0.1,5,951.0,1000.0,0.951
14,3.0,0.1,Average,,,0.951
14,4.0,0.001,1,0.0,1000.0,0.0
14,4.0,0.001,2,0.0,1000.0,0.0
14,4.0,0.001,3,0.0,1000.0,0.0
14,4.0,0.001,4,0.0,1000.0,0.0
14,4.0,0.001,5,0.0,1000.0,0.0
14,4.0,0.001,Average,,,0.0
14,4.0,0.0125,1,708.0,1000.0,0.708
14,4.0,0.0125,2,708.0,1000.0,0.708
14,4.0,0.0125,3,749.0,1000.0,0.749
14,4.0,0.0125,4,733.0,1000.0,0.733
14,4.0,0.0125,5,722.0,1000.0,0.722
14,4.0,0.0125,Average,,,0.724
14,4.0,0.05,1,950.0,1000.0,0.95
14,4.0,0.05,2,949.0,1000.0,0.949
14,4.0,0.05,3,949.0,1000.0,0.949
14,4.0,0.05,4,944.0,1000.0,0.944
14,4.0,0.05,5,954.0,1000.0,0.954
14,4.0,0.05,Average,,,0.9491999999999999
14,4.0,0.1,1,947.0,1000.0,0.947
14,4.0,0.1,2,961.0,1000.0,0.961
14,4.0,0.1,3,953.0,1000.0,0.953
14,4.0,0.1,4,953.0,1000.0,0.953
14,4.0,0.1,5,972.0,1000.0,0.972
14,4.0,0.1,Average,,,0.9571999999999999
14,5.0,0.001,1,0.0,1000.0,0.0
14,5.0,0.001,2,0.0,1000.0,0.0
14,5.0,0.001,3,0.0,1000.0,0.0
14,5.0,0.001,4,0.0,1000.0,0.0
14,5.0,0.001,5,0.0,1000.0,0.0
14,5.0,0.001,Average,,,0.0
14,5.0,0.0125,1,824.0,1000.0,0.824
14,5.0,0.0125,2,834.0,1000.0,0.834
14,5.0,0.0125,3,851.0,1000.0,0.851
14,5.0,0.0125,4,841.0,1000.0,0.841
14,5.0,0.0125,5,829.0,1000.0,0.829
14,5.0,0.0125,Average,,,0.8357999999999999
14,5.0,0.05,1,901.0,1000.0,0.901
14,5.0,0.05,2,916.0,1000.0,0.916
14,5.0,0.05,3,927.0,1000.0,0.927
14,5.0,0.05,4,936.0,1000.0,0.936
14,5.0,0.05,5,936.0,1000.0,0.936
14,5.0,0.05,Average,,,0.9232000000000001
14,5.0,0.1,1,941.0,1000.0,0.941
14,5.0,0.1,2,945.0,1000.0,0.945
14,5.0,0.1,3,944.0,1000.0,0.944
14,5.0,0.1,4,948.0,1000.0,0.948
14,5.0,0.1,5,968.0,1000.0,0.968
14,5.0,0.1,Average,,,0.9492
15,0.5,0.001,1,0.0,1000.0,0.0
15,0.5,0.001,2,0.0,1000.0,0.0
15,0.5,0.001,3,0.0,1000.0,0.0
15,0.5,0.001,4,0.0,1000.0,0.0
15,0.5,0.001,5,0.0,1000.0,0.0
15,0.5,0.001,Average,,,0.0
15,0.5,0.0125,1,0.0,1000.0,0.0
15,0.5,0.0125,2,0.0,1000.0,0.0
15,0.5,0.0125,3,0.0,1000.0,0.0
15,0.5,0.0125,4,0.0,1000.0,0.0
15,0.5,0.0125,5,0.0,1000.0,0.0
15,0.5,0.0125,Average,,,0.0
15,0.5,0.05,1,0.0,1000.0,0.0
15,0.5,0.05,2,0.0,1000.0,0.0
15,0.5,0.05,3,0.0,1000.0,0.0
15,0.5,0.05,4,0.0,1000.0,0.0
15,0.5,0.05,5,0.0,1000.0,0.0
15,0.5,0.05,Average,,,0.0
15,0.5,0.1,1,0.0,1000.0,0.0
15,0.5,0.1,2,0.0,1000.0,0.0
15,0.5,0.1,3,0.0,1000.0,0.0
15,0.5,0.1,4,0.0,1000.0,0.0
15,0.5,0.1,5,0.0,1000.0,0.0
15,0.5,0.1,Average,,,0.0
15,1.0,0.001,1,0.0,1000.0,0.0
15,1.0,0.001,2,0.0,1000.0,0.0
15,1.0,0.001,3,0.0,1000.0,0.0
15,1.0,0.001,4,0.0,1000.0,0.0
15,1.0,0.001,5,0.0,1000.0,0.0
15,1.0,0.001,Average,,,0.0
15,1.0,0.0125,1,0.0,1000.0,0.0
15,1.0,0.0125,2,0.0,1000.0,0.0
15,1.0,0.0125,3,0.0,1000.0,0.0
15,1.0,0.0125,4,0.0,1000.0,0.0
15,1.0,0.0125,5,0.0,1000.0,0.0
15,1.0,0.0125,Average,,,0.0
15,1.0,0.05,1,353.0,1000.0,0.353
15,1.0,0.05,2,318.0,1000.0,0.318
15,1.0,0.05,3,353.0,1000.0,0.353
15,1.0,0.05,4,386.0,1000.0,0.386
15,1.0,0.05,5,328.0,1000.0,0.328
15,1.0,0.05,Average,,,0.3476
15,1.0,0.1,1,415.0,1000.0,0.415
15,1.0,0.1,2,389.0,1000.0,0.389
15,1.0,0.1,3,429.0,1000.0,0.429
15,1.0,0.1,4,450.0,1000.0,0.45
15,1.0,0.1,5,427.0,1000.0,0.427
15,1.0,0.1,Average,,,0.422
15,2.0,0.001,1,0.0,1000.0,0.0
15,2.0,0.001,2,0.0,1000.0,0.0
15,2.0,0.001,3,0.0,1000.0,0.0
15,2.0,0.001,4,0.0,1000.0,0.0
15,2.0,0.001,5,0.0,1000.0,0.0
15,2.0,0.001,Average,,,0.0
15,2.0,0.0125,1,142.0,1000.0,0.142
15,2.0,0.0125,2,130.0,1000.0,0.13
15,2.0,0.0125,3,129.0,1000.0,0.129
15,2.0,0.0125,4,184.0,1000.0,0.184
15,2.0,0.0125,5,143.0,1000.0,0.143
15,2.0,0.0125,Average,,,0.1456
15,2.0,0.05,1,899.0,1000.0,0.899
15,2.0,0.05,2,895.0,1000.0,0.895
15,2.0,0.05,3,926.0,1000.0,0.926
15,2.0,0.05,4,902.0,1000.0,0.902
15,2.0,0.05,5,897.0,1000.0,0.897
15,2.0,0.05,Average,,,0.9038
15,2.0,0.1,1,917.0,1000.0,0.917
15,2.0,0.1,2,903.0,1000.0,0.903
15,2.0,0.1,3,919.0,1000.0,0.919
15,2.0,0.1,4,913.0,1000.0,0.913
15,2.0,0.1,5,927.0,1000.0,0.927
15,2.0,0.1,Average,,,0.9158000000000002
15,3.0,0.001,1,0.0,1000.0,0.0
15,3.0,0.001,2,0.0,1000.0,0.0
15,3.0,0.001,3,0.0,1000.0,0.0
15,3.0,0.001,4,0.0,1000.0,0.0
15,3.0,0.001,5,0.0,1000.0,0.0
15,3.0,0.001,Average,,,0.0
15,3.0,0.0125,1,680.0,1000.0,0.68
15,3.0,0.0125,2,689.0,1000.0,0.689
15,3.0,0.0125,3,719.0,1000.0,0.719
15,3.0,0.0125,4,742.0,1000.0,0.742
15,3.0,0.0125,5,701.0,1000.0,0.701
15,3.0,0.0125,Average,,,0.7062
15,3.0,0.05,1,919.0,1000.0,0.919
15,3.0,0.05,2,933.0,1000.0,0.933
15,3.0,0.05,3,937.0,1000.0,0.937
15,3.0,0.05,4,929.0,1000.0,0.929
15,3.0,0.05,5,928.0,1000.0,0.928
15,3.0,0.05,Average,,,0.9292
15,3.0,0.1,1,937.0,1000.0,0.937
15,3.0,0.1,2,937.0,1000.0,0.937
15,3.0,0.1,3,937.0,1000.0,0.937
15,3.0,0.1,4,927.0,1000.0,0.927
15,3.0,0.1,5,950.0,1000.0,0.95
15,3.0,0.1,Average,,,0.9376
15,4.0,0.001,1,0.0,1000.0,0.0
15,4.0,0.001,2,0.0,1000.0,0.0
15,4.0,0.001,3,0.0,1000.0,0.0
15,4.0,0.001,4,0.0,1000.0,0.0
15,4.0,0.001,5,0.0,1000.0,0.0
15,4.0,0.001,Average,,,0.0
15,4.0,0.0125,1,869.0,1000.0,0.869
15,4.0,0.0125,2,865.0,1000.0,0.865
15,4.0,0.0125,3,911.0,1000.0,0.911
15,4.0,0.0125,4,884.0,1000.0,0.884
15,4.0,0.0125,5,882.0,1000.0,0.882
15,4.0,0.0125,Average,,,0.8821999999999999
15,4.0,0.05,1,915.0,1000.0,0.915
15,4.0,0.05,2,921.0,1000.0,0.921
15,4.0,0.05,3,933.0,1000.0,0.933
15,4.0,0.05,4,916.0,1000.0,0.916
15,4.0,0.05,5,921.0,1000.0,0.921
15,4.0,0.05,Average,,,0.9212
15,4.0,0.1,1,919.0,1000.0,0.919
15,4.0,0.1,2,944.0,1000.0,0.944
15,4.0,0.1,3,944.0,1000.0,0.944
15,4.0,0.1,4,923.0,1000.0,0.923
15,4.0,0.1,5,932.0,1000.0,0.932
15,4.0,0.1,Average,,,0.9324
15,5.0,0.001,1,0.0,1000.0,0.0
15,5.0,0.001,2,0.0,1000.0,0.0
15,5.0,0.001,3,0.0,1000.0,0.0
15,5.0,0.001,4,0.0,1000.0,0.0
15,5.0,0.001,5,0.0,1000.0,0.0
15,5.0,0.001,Average,,,0.0
15,5.0,0.0125,1,905.0,1000.0,0.905
15,5.0,0.0125,2,901.0,1000.0,0.901
15,5.0,0.0125,3,931.0,1000.0,0.931
15,5.0,0.0125,4,904.0,1000.0,0.904
15,5.0,0.0125,5,898.0,1000.0,0.898
15,5.0,0.0125,Average,,,0.9077999999999999
15,5.0,0.05,1,875.0,1000.0,0.875
15,5.0,0.05,2,897.0,1000.0,0.897
15,5.0,0.05,3,912.0,1000.0,0.912
15,5.0,0.05,4,896.0,1000.0,0.896
15,5.0,0.05,5,887.0,1000.0,0.887
15,5.0,0.05,Average,,,0.8934000000000001
15,5.0,0.1,1,901.0,1000.0,0.901
15,5.0,0.1,2,920.0,1000.0,0.92
15,5.0,0.1,3,938.0,1000.0,0.938
15,5.0,0.1,4,915.0,1000.0,0.915
15,5.0,0.1,5,925.0,1000.0,0.925
15,5.0,0.1,Average,,,0.9198000000000001
16,0.5,0.001,1,0.0,1000.0,0.0
16,0.5,0.001,2,0.0,1000.0,0.0
16,0.5,0.001,3,0.0,1000.0,0.0
16,0.5,0.001,4,0.0,1000.0,0.0
16,0.5,0.001,5,0.0,1000.0,0.0
16,0.5,0.001,Average,,,0.0
16,0.5,0.0125,1,0.0,1000.0,0.0
16,0.5,0.0125,2,0.0,1000.0,0.0
16,0.5,0.0125,3,0.0,1000.0,0.0
16,0.5,0.0125,4,0.0,1000.0,0.0
16,0.5,0.0125,5,0.0,1000.0,0.0
16,0.5,0.0125,Average,,,0.0
16,0.5,0.05,1,0.0,1000.0,0.0
16,0.5,0.05,2,0.0,1000.0,0.0
16,0.5,0.05,3,0.0,1000.0,0.0
16,0.5,0.05,4,0.0,1000.0,0.0
16,0.5,0.05,5,0.0,1000.0,0.0
16,0.5,0.05,Average,,,0.0
16,0.5,0.1,1,0.0,1000.0,0.0
16,0.5,0.1,2,0.0,1000.0,0.0
16,0.5,0.1,3,0.0,1000.0,0.0
16,0.5,0.1,4,0.0,1000.0,0.0
16,0.5,0.1,5,0.0,1000.0,0.0
16,0.5,0.1,Average,,,0.0
16,1.0,0.001,1,0.0,1000.0,0.0
16,1.0,0.001,2,0.0,1000.0,0.0
16,1.0,0.001,3,0.0,1000.0,0.0
16,1.0,0.001,4,0.0,1000.0,0.0
16,1.0,0.001,5,0.0,1000.0,0.0
16,1.0,0.001,Average,,,0.0
16,1.0,0.0125,1,0.0,1000.0,0.0
16,1.0,0.0125,2,0.0,1000.0,0.0
16,1.0,0.0125,3,0.0,1000.0,0.0
16,1.0,0.0125,4,0.0,1000.0,0.0
16,1.0,0.0125,5,0.0,1000.0,0.0
16,1.0,0.0125,Average,,,0.0
16,1.0,0.05,1,100.0,1000.0,0.1
16,1.0,0.05,2,91.0,1000.0,0.091
16,1.0,0.05,3,106.0,1000.0,0.106
16,1.0,0.05,4,104.0,1000.0,0.104
16,1.0,0.05,5,119.0,1000.0,0.119
16,1.0,0.05,Average,,,0.10400000000000001
16,1.0,0.1,1,126.0,1000.0,0.126
16,1.0,0.1,2,143.0,1000.0,0.143
16,1.0,0.1,3,137.0,1000.0,0.137
16,1.0,0.1,4,136.0,1000.0,0.136
16,1.0,0.1,5,176.0,1000.0,0.176
16,1.0,0.1,Average,,,0.1436
16,2.0,0.001,1,0.0,1000.0,0.0
16,2.0,0.001,2,0.0,1000.0,0.0
16,2.0,0.001,3,0.0,1000.0,0.0
16,2.0,0.001,4,0.0,1000.0,0.0
16,2.0,0.001,5,0.0,1000.0,0.0
16,2.0,0.001,Average,,,0.0
16,2.0,0.0125,1,47.0,1000.0,0.047
16,2.0,0.0125,2,47.0,1000.0,0.047
16,2.0,0.0125,3,51.0,1000.0,0.051
16,2.0,0.0125,4,55.0,1000.0,0.055
16,2.0,0.0125,5,57.0,1000.0,0.057
16,2.0,0.0125,Average,,,0.0514
16,2.0,0.05,1,850.0,1000.0,0.85
16,2.0,0.05,2,834.0,1000.0,0.834
16,2.0,0.05,3,869.0,1000.0,0.869
16,2.0,0.05,4,843.0,1000.0,0.843
16,2.0,0.05,5,838.0,1000.0,0.838
16,2.0,0.05,Average,,,0.8468
16,2.0,0.1,1,878.0,1000.0,0.878
16,2.0,0.1,2,848.0,1000.0,0.848
16,2.0,0.1,3,912.0,1000.0,0.912
16,2.0,0.1,4,869.0,1000.0,0.869
16,2.0,0.1,5,855.0,1000.0,0.855
16,2.0,0.1,Average,,,0.8724000000000001
16,3.0,0.001,1,0.0,1000.0,0.0
16,3.0,0.001,2,0.0,1000.0,0.0
16,3.0,0.001,3,0.0,1000.0,0.0
16,3.0,0.001,4,0.0,1000.0,0.0
16,3.0,0.001,5,0.0,1000.0,0.0
16,3.0,0.001,Average,,,0.0
16,3.0,0.0125,1,452.0,1000.0,0.452
16,3.0,0.0125,2,470.0,1000.0,0.47
16,3.0,0.0125,3,475.0,1000.0,0.475
16,3.0,0.0125,4,505.0,1000.0,0.505
16,3.0,0.0125,5,466.0,1000.0,0.466
16,3.0,0.0125,Average,,,0.47359999999999997
16,3.0,0.05,1,918.0,1000.0,0.918
16,3.0,0.05,2,926.0,1000.0,0.926
16,3.0,0.05,3,948.0,1000.0,0.948
16,3.0,0.05,4,912.0,1000.0,0.912
16,3.0,0.05,5,916.0,1000.0,0.916
16,3.0,0.05,Average,,,0.924
16,3.0,0.1,1,934.0,1000.0,0.934
16,3.0,0.1,2,929.0,1000.0,0.929
16,3.0,0.1,3,932.0,1000.0,0.932
16,3.0,0.1,4,910.0,1000.0,0.91
16,3.0,0.1,5,917.0,1000.0,0.917
16,3.0,0.1,Average,,,0.9244
16,4.0,0.001,1,0.0,1000.0,0.0
16,4.0,0.001,2,0.0,1000.0,0.0
16,4.0,0.001,3,0.0,1000.0,0.0
16,4.0,0.001,4,0.0,1000.0,0.0
16,4.0,0.001,5,0.0,1000.0,0.0
16,4.0,0.001,Average,,,0.0
16,4.0,0.0125,1,790.0,1000.0,0.79
16,4.0,0.0125,2,784.0,1000.0,0.784
16,4.0,0.0125,3,833.0,1000.0,0.833
16,4.0,0.0125,4,805.0,1000.0,0.805
16,4.0,0.0125,5,794.0,1000.0,0.794
16,4.0,0.0125,Average,,,0.8012
16,4.0,0.05,1,920.0,1000.0,0.92
16,4.0,0.05,2,925.0,1000.0,0.925
16,4.0,0.05,3,933.0,1000.0,0.933
16,4.0,0.05,4,915.0,1000.0,0.915
16,4.0,0.05,5,930.0,1000.0,0.93
16,4.0,0.05,Average,,,0.9246000000000001
16,4.0,0.1,1,928.0,1000.0,0.928
16,4.0,0.1,2,942.0,1000.0,0.942
16,4.0,0.1,3,938.0,1000.0,0.938
16,4.0,0.1,4,920.0,1000.0,0.92
16,4.0,0.1,5,947.0,1000.0,0.947
16,4.0,0.1,Average,,,0.9349999999999999
16,5.0,0.001,1,0.0,1000.0,0.0
16,5.0,0.001,2,0.0,1000.0,0.0
16,5.0,0.001,3,0.0,1000.0,0.0
16,5.0,0.001,4,0.0,1000.0,0.0
16,5.0,0.001,5,0.0,1000.0,0.0
16,5.0,0.001,Average,,,0.0
