layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
12,5.0,0.0125,4,277.0,1000.0,0.277
12,5.0,0.0125,5,259.0,1000.0,0.259
12,5.0,0.0125,Average,,,0.2718
12,5.0,0.05,1,508.0,1000.0,0.508
12,5.0,0.05,2,515.0,1000.0,0.515
12,5.0,0.05,3,503.0,1000.0,0.503
12,5.0,0.05,4,506.0,1000.0,0.506
12,5.0,0.05,5,496.0,1000.0,0.496
12,5.0,0.05,Average,,,0.5056
12,5.0,0.1,1,477.0,1000.0,0.477
12,5.0,0.1,2,499.0,1000.0,0.499
12,5.0,0.1,3,480.0,1000.0,0.48
12,5.0,0.1,4,448.0,1000.0,0.448
12,5.0,0.1,5,445.0,1000.0,0.445
12,5.0,0.1,Average,,,0.46979999999999994
13,0.5,0.001,1,0.0,1000.0,0.0
13,0.5,0.001,2,0.0,1000.0,0.0
13,0.5,0.001,3,0.0,1000.0,0.0
13,0.5,0.001,4,0.0,1000.0,0.0
13,0.5,0.001,5,0.0,1000.0,0.0
13,0.5,0.001,Average,,,0.0
13,0.5,0.0125,1,0.0,1000.0,0.0
13,0.5,0.0125,2,0.0,1000.0,0.0
13,0.5,0.0125,3,0.0,1000.0,0.0
13,0.5,0.0125,4,0.0,1000.0,0.0
13,0.5,0.0125,5,0.0,1000.0,0.0
13,0.5,0.0125,Average,,,0.0
13,0.5,0.05,1,1.0,1000.0,0.001
13,0.5,0.05,2,0.0,1000.0,0.0
13,0.5,0.05,3,1.0,1000.0,0.001
13,0.5,0.05,4,1.0,1000.0,0.001
13,0.5,0.05,5,0.0,1000.0,0.0
13,0.5,0.05,Average,,,0.0006000000000000001
13,0.5,0.1,1,1.0,1000.0,0.001
13,0.5,0.1,2,0.0,1000.0,0.0
13,0.5,0.1,3,1.0,1000.0,0.001
13,0.5,0.1,4,1.0,1000.0,0.001
13,0.5,0.1,5,0.0,1000.0,0.0
13,0.5,0.1,Average,,,0.0006000000000000001
13,1.0,0.001,1,0.0,1000.0,0.0
13,1.0,0.001,2,0.0,1000.0,0.0
13,1.0,0.001,3,0.0,1000.0,0.0
13,1.0,0.001,4,0.0,1000.0,0.0
13,1.0,0.001,5,0.0,1000.0,0.0
13,1.0,0.001,Average,,,0.0
13,1.0,0.0125,1,0.0,1000.0,0.0
13,1.0,0.0125,2,0.0,1000.0,0.0
13,1.0,0.0125,3,0.0,1000.0,0.0
13,1.0,0.0125,4,0.0,1000.0,0.0
13,1.0,0.0125,5,0.0,1000.0,0.0
13,1.0,0.0125,Average,,,0.0
13,1.0,0.05,1,52.0,1000.0,0.052
13,1.0,0.05,2,32.0,1000.0,0.032
13,1.0,0.05,3,41.0,1000.0,0.041
13,1.0,0.05,4,42.0,1000.0,0.042
13,1.0,0.05,5,38.0,1000.0,0.038
13,1.0,0.05,Average,,,0.041
13,1.0,0.1,1,101.0,1000.0,0.101
13,1.0,0.1,2,79.0,1000.0,0.079
13,1.0,0.1,3,78.0,1000.0,0.078
13,1.0,0.1,4,80.0,1000.0,0.08
13,1.0,0.1,5,85.0,1000.0,0.085
13,1.0,0.1,Average,,,0.08460000000000001
13,2.0,0.001,1,0.0,1000.0,0.0
13,2.0,0.001,2,0.0,1000.0,0.0
13,2.0,0.001,3,0.0,1000.0,0.0
13,2.0,0.001,4,0.0,1000.0,0.0
13,2.0,0.001,5,0.0,1000.0,0.0
13,2.0,0.001,Average,,,0.0
13,2.0,0.0125,1,2.0,1000.0,0.002
13,2.0,0.0125,2,1.0,1000.0,0.001
13,2.0,0.0125,3,1.0,1000.0,0.001
13,2.0,0.0125,4,1.0,1000.0,0.001
13,2.0,0.0125,5,1.0,1000.0,0.001
13,2.0,0.0125,Average,,,0.0012000000000000001
13,2.0,0.05,1,423.0,1000.0,0.423
13,2.0,0.05,2,394.0,1000.0,0.394
13,2.0,0.05,3,407.0,1000.0,0.407
13,2.0,0.05,4,407.0,1000.0,0.407
13,2.0,0.05,5,369.0,1000.0,0.369
13,2.0,0.05,Average,,,0.4
13,2.0,0.1,1,449.0,1000.0,0.449
13,2.0,0.1,2,437.0,1000.0,0.437
13,2.0,0.1,3,437.0,1000.0,0.437
13,2.0,0.1,4,434.0,1000.0,0.434
13,2.0,0.1,5,403.0,1000.0,0.403
13,2.0,0.1,Average,,,0.43200000000000005
13,3.0,0.001,1,0.0,1000.0,0.0
13,3.0,0.001,2,0.0,1000.0,0.0
13,3.0,0.001,3,0.0,1000.0,0.0
13,3.0,0.001,4,0.0,1000.0,0.0
13,3.0,0.001,5,0.0,1000.0,0.0
13,3.0,0.001,Average,,,0.0
13,3.0,0.0125,1,94.0,1000.0,0.094
13,3.0,0.0125,2,88.0,1000.0,0.088
13,3.0,0.0125,3,83.0,1000.0,0.083
13,3.0,0.0125,4,81.0,1000.0,0.081
13,3.0,0.0125,5,85.0,1000.0,0.085
13,3.0,0.0125,Average,,,0.08620000000000001
13,3.0,0.05,1,521.0,1000.0,0.521
13,3.0,0.05,2,511.0,1000.0,0.511
13,3.0,0.05,3,501.0,1000.0,0.501
13,3.0,0.05,4,521.0,1000.0,0.521
13,3.0,0.05,5,492.0,1000.0,0.492
13,3.0,0.05,Average,,,0.5092
13,3.0,0.1,1,517.0,1000.0,0.517
13,3.0,0.1,2,526.0,1000.0,0.526
13,3.0,0.1,3,505.0,1000.0,0.505
13,3.0,0.1,4,505.0,1000.0,0.505
13,3.0,0.1,5,494.0,1000.0,0.494
13,3.0,0.1,Average,,,0.5094
13,4.0,0.001,1,0.0,1000.0,0.0
13,4.0,0.001,2,0.0,1000.0,0.0
13,4.0,0.001,3,0.0,1000.0,0.0
13,4.0,0.001,4,0.0,1000.0,0.0
13,4.0,0.001,5,0.0,1000.0,0.0
13,4.0,0.001,Average,,,0.0
13,4.0,0.0125,1,286.0,1000.0,0.286
13,4.0,0.0125,2,264.0,1000.0,0.264
13,4.0,0.0125,3,250.0,1000.0,0.25
13,4.0,0.0125,4,257.0,1000.0,0.257
13,4.0,0.0125,5,238.0,1000.0,0.238
13,4.0,0.0125,Average,,,0.259
13,4.0,0.05,1,533.0,1000.0,0.533
13,4.0,0.05,2,534.0,1000.0,0.534
13,4.0,0.05,3,516.0,1000.0,0.516
13,4.0,0.05,4,541.0,1000.0,0.541
13,4.0,0.05,5,513.0,1000.0,0.513
13,4.0,0.05,Average,,,0.5274
13,4.0,0.1,1,536.0,1000.0,0.536
13,4.0,0.1,2,536.0,1000.0,0.536
13,4.0,0.1,3,522.0,1000.0,0.522
13,4.0,0.1,4,516.0,1000.0,0.516
13,4.0,0.1,5,510.0,1000.0,0.51
13,4.0,0.1,Average,,,0.524
13,5.0,0.001,1,0.0,1000.0,0.0
13,5.0,0.001,2,0.0,1000.0,0.0
13,5.0,0.001,3,0.0,1000.0,0.0
13,5.0,0.001,4,0.0,1000.0,0.0
13,5.0,0.001,5,0.0,1000.0,0.0
13,5.0,0.001,Average,,,0.0
13,5.0,0.0125,1,389.0,1000.0,0.389
13,5.0,0.0125,2,374.0,1000.0,0.374
13,5.0,0.0125,3,370.0,1000.0,0.37
13,5.0,0.0125,4,376.0,1000.0,0.376
13,5.0,0.0125,5,344.0,1000.0,0.344
13,5.0,0.0125,Average,,,0.37059999999999993
13,5.0,0.05,1,522.0,1000.0,0.522
13,5.0,0.05,2,531.0,1000.0,0.531
13,5.0,0.05,3,505.0,1000.0,0.505
13,5.0,0.05,4,526.0,1000.0,0.526
13,5.0,0.05,5,503.0,1000.0,0.503
13,5.0,0.05,Average,,,0.5174
13,5.0,0.1,1,527.0,1000.0,0.527
13,5.0,0.1,2,526.0,1000.0,0.526
13,5.0,0.1,3,510.0,1000.0,0.51
13,5.0,0.1,4,509.0,1000.0,0.509
13,5.0,0.1,5,495.0,1000.0,0.495
13,5.0,0.1,Average,,,0.5134000000000001
14,0.5,0.001,1,0.0,1000.0,0.0
14,0.5,0.001,2,0.0,1000.0,0.0
14,0.5,0.001,3,0.0,1000.0,0.0
14,0.5,0.001,4,0.0,1000.0,0.0
14,0.5,0.001,5,0.0,1000.0,0.0
14,0.5,0.001,Average,,,0.0
14,0.5,0.0125,1,0.0,1000.0,0.0
14,0.5,0.0125,2,0.0,1000.0,0.0
14,0.5,0.0125,3,0.0,1000.0,0.0
14,0.5,0.0125,4,0.0,1000.0,0.0
14,0.5,0.0125,5,0.0,1000.0,0.0
14,0.5,0.0125,Average,,,0.0
14,0.5,0.05,1,0.0,1000.0,0.0
14,0.5,0.05,2,0.0,1000.0,0.0
14,0.5,0.05,3,0.0,1000.0,0.0
14,0.5,0.05,4,0.0,1000.0,0.0
14,0.5,0.05,5,0.0,1000.0,0.0
14,0.5,0.05,Average,,,0.0
14,0.5,0.1,1,1.0,1000.0,0.001
14,0.5,0.1,2,0.0,1000.0,0.0
14,0.5,0.1,3,1.0,1000.0,0.001
14,0.5,0.1,4,1.0,1000.0,0.001
14,0.5,0.1,5,0.0,1000.0,0.0
14,0.5,0.1,Average,,,0.0006000000000000001
14,1.0,0.001,1,0.0,1000.0,0.0
14,1.0,0.001,2,0.0,1000.0,0.0
14,1.0,0.001,3,0.0,1000.0,0.0
14,1.0,0.001,4,0.0,1000.0,0.0
14,1.0,0.001,5,0.0,1000.0,0.0
14,1.0,0.001,Average,,,0.0
14,1.0,0.0125,1,0.0,1000.0,0.0
14,1.0,0.0125,2,0.0,1000.0,0.0
14,1.0,0.0125,3,0.0,1000.0,0.0
14,1.0,0.0125,4,0.0,1000.0,0.0
14,1.0,0.0125,5,0.0,1000.0,0.0
14,1.0,0.0125,Average,,,0.0
14,1.0,0.05,1,59.0,1000.0,0.059
14,1.0,0.05,2,48.0,1000.0,0.048
14,1.0,0.05,3,38.0,1000.0,0.038
14,1.0,0.05,4,48.0,1000.0,0.048
14,1.0,0.05,5,52.0,1000.0,0.052
14,1.0,0.05,Average,,,0.049
14,1.0,0.1,1,109.0,1000.0,0.109
14,1.0,0.1,2,90.0,1000.0,0.09
14,1.0,0.1,3,72.0,1000.0,0.072
14,1.0,0.1,4,90.0,1000.0,0.09
14,1.0,0.1,5,97.0,1000.0,0.097
14,1.0,0.1,Average,,,0.09159999999999999
14,2.0,0.001,1,0.0,1000.0,0.0
14,2.0,0.001,2,0.0,1000.0,0.0
14,2.0,0.001,3,0.0,1000.0,0.0
14,2.0,0.001,4,0.0,1000.0,0.0
14,2.0,0.001,5,0.0,1000.0,0.0
14,2.0,0.001,Average,,,0.0
14,2.0,0.0125,1,3.0,1000.0,0.003
14,2.0,0.0125,2,3.0,1000.0,0.003
14,2.0,0.0125,3,3.0,1000.0,0.003
14,2.0,0.0125,4,3.0,1000.0,0.003
14,2.0,0.0125,5,2.0,1000.0,0.002
14,2.0,0.0125,Average,,,0.0028
14,2.0,0.05,1,384.0,1000.0,0.384
14,2.0,0.05,2,357.0,1000.0,0.357
14,2.0,0.05,3,357.0,1000.0,0.357
14,2.0,0.05,4,351.0,1000.0,0.351
14,2.0,0.05,5,314.0,1000.0,0.314
14,2.0,0.05,Average,,,0.35259999999999997
14,2.0,0.1,1,428.0,1000.0,0.428
14,2.0,0.1,2,409.0,1000.0,0.409
14,2.0,0.1,3,399.0,1000.0,0.399
14,2.0,0.1,4,401.0,1000.0,0.401
14,2.0,0.1,5,363.0,1000.0,0.363
14,2.0,0.1,Average,,,0.4
14,3.0,0.001,1,0.0,1000.0,0.0
14,3.0,0.001,2,0.0,1000.0,0.0
14,3.0,0.001,3,0.0,1000.0,0.0
14,3.0,0.001,4,0.0,1000.0,0.0
14,3.0,0.001,5,0.0,1000.0,0.0
14,3.0,0.001,Average,,,0.0
14,3.0,0.0125,1,120.0,1000.0,0.12
14,3.0,0.0125,2,112.0,1000.0,0.112
14,3.0,0.0125,3,104.0,1000.0,0.104
14,3.0,0.0125,4,100.0,1000.0,0.1
14,3.0,0.0125,5,110.0,1000.0,0.11
14,3.0,0.0125,Average,,,0.10919999999999999
14,3.0,0.05,1,479.0,1000.0,0.479
14,3.0,0.05,2,475.0,1000.0,0.475
14,3.0,0.05,3,464.0,1000.0,0.464
14,3.0,0.05,4,482.0,1000.0,0.482
14,3.0,0.05,5,456.0,1000.0,0.456
14,3.0,0.05,Average,,,0.47119999999999995
14,3.0,0.1,1,493.0,1000.0,0.493
14,3.0,0.1,2,487.0,1000.0,0.487
14,3.0,0.1,3,481.0,1000.0,0.481
14,3.0,0.1,4,501.0,1000.0,0.501
14,3.0,0.1,5,457.0,1000.0,0.457
14,3.0,0.1,Average,,,0.4837999999999999
14,4.0,0.001,1,0.0,1000.0,0.0
14,4.0,0.001,2,0.0,1000.0,0.0
14,4.0,0.001,3,0.0,1000.0,0.0
14,4.0,0.001,4,0.0,1000.0,0.0
14,4.0,0.001,5,0.0,1000.0,0.0
14,4.0,0.001,Average,,,0.0
14,4.0,0.0125,1,252.0,1000.0,0.252
14,4.0,0.0125,2,224.0,1000.0,0.224
14,4.0,0.0125,3,234.0,1000.0,0.234
14,4.0,0.0125,4,236.0,1000.0,0.236
14,4.0,0.0125,5,227.0,1000.0,0.227
14,4.0,0.0125,Average,,,0.2346
14,4.0,0.05,1,470.0,1000.0,0.47
14,4.0,0.05,2,459.0,1000.0,0.459
14,4.0,0.05,3,469.0,1000.0,0.469
14,4.0,0.05,4,477.0,1000.0,0.477
14,4.0,0.05,5,429.0,1000.0,0.429
14,4.0,0.05,Average,,,0.4608
14,4.0,0.1,1,474.0,1000.0,0.474
14,4.0,0.1,2,475.0,1000.0,0.475
14,4.0,0.1,3,465.0,1000.0,0.465
14,4.0,0.1,4,471.0,1000.0,0.471
14,4.0,0.1,5,421.0,1000.0,0.421
14,4.0,0.1,Average,,,0.46119999999999994
14,5.0,0.001,1,0.0,1000.0,0.0
14,5.0,0.001,2,0.0,1000.0,0.0
14,5.0,0.001,3,0.0,1000.0,0.0
14,5.0,0.001,4,0.0,1000.0,0.0
14,5.0,0.001,5,0.0,1000.0,0.0
14,5.0,0.001,Average,,,0.0
14,5.0,0.0125,1,346.0,1000.0,0.346
14,5.0,0.0125,2,327.0,1000.0,0.327
14,5.0,0.0125,3,328.0,1000.0,0.328
14,5.0,0.0125,4,318.0,1000.0,0.318
14,5.0,0.0125,5,308.0,1000.0,0.308
14,5.0,0.0125,Average,,,0.3254
14,5.0,0.05,1,430.0,1000.0,0.43
14,5.0,0.05,2,431.0,1000.0,0.431
14,5.0,0.05,3,434.0,1000.0,0.434
14,5.0,0.05,4,449.0,1000.0,0.449
14,5.0,0.05,5,398.0,1000.0,0.398
14,5.0,0.05,Average,,,0.4284
14,5.0,0.1,1,443.0,1000.0,0.443
14,5.0,0.1,2,444.0,1000.0,0.444
14,5.0,0.1,3,433.0,1000.0,0.433
14,5.0,0.1,4,451.0,1000.0,0.451
14,5.0,0.1,5,396.0,1000.0,0.396
14,5.0,0.1,Average,,,0.43340000000000006
15,0.5,0.001,1,0.0,1000.0,0.0
15,0.5,0.001,2,0.0,1000.0,0.0
15,0.5,0.001,3,0.0,1000.0,0.0
15,0.5,0.001,4,0.0,1000.0,0.0
15,0.5,0.001,5,0.0,1000.0,0.0
15,0.5,0.001,Average,,,0.0
15,0.5,0.0125,1,0.0,1000.0,0.0
15,0.5,0.0125,2,0.0,1000.0,0.0
15,0.5,0.0125,3,0.0,1000.0,0.0
15,0.5,0.0125,4,0.0,1000.0,0.0
15,0.5,0.0125,5,0.0,1000.0,0.0
15,0.5,0.0125,Average,,,0.0
15,0.5,0.05,1,1.0,1000.0,0.001
15,0.5,0.05,2,1.0,1000.0,0.001
15,0.5,0.05,3,0.0,1000.0,0.0
15,0.5,0.05,4,0.0,1000.0,0.0
15,0.5,0.05,5,0.0,1000.0,0.0
15,0.5,0.05,Average,,,0.0004
15,0.5,0.1,1,1.0,1000.0,0.001
15,0.5,0.1,2,1.0,1000.0,0.001
15,0.5,0.1,3,0.0,1000.0,0.0
15,0.5,0.1,4,0.0,1000.0,0.0
15,0.5,0.1,5,0.0,1000.0,0.0
15,0.5,0.1,Average,,,0.0004
15,1.0,0.001,1,0.0,1000.0,0.0
15,1.0,0.001,2,0.0,1000.0,0.0
15,1.0,0.001,3,0.0,1000.0,0.0
15,1.0,0.001,4,0.0,1000.0,0.0
15,1.0,0.001,5,0.0,1000.0,0.0
15,1.0,0.001,Average,,,0.0
15,1.0,0.0125,1,0.0,1000.0,0.0
15,1.0,0.0125,2,0.0,1000.0,0.0
15,1.0,0.0125,3,0.0,1000.0,0.0
15,1.0,0.0125,4,0.0,1000.0,0.0
15,1.0,0.0125,5,0.0,1000.0,0.0
15,1.0,0.0125,Average,,,0.0
15,1.0,0.05,1,25.0,1000.0,0.025
15,1.0,0.05,2,17.0,1000.0,0.017
15,1.0,0.05,3,13.0,1000.0,0.013
15,1.0,0.05,4,14.0,1000.0,0.014
15,1.0,0.05,5,18.0,1000.0,0.018
15,1.0,0.05,Average,,,0.017400000000000002
15,1.0,0.1,1,72.0,1000.0,0.072
15,1.0,0.1,2,50.0,1000.0,0.05
15,1.0,0.1,3,48.0,1000.0,0.048
15,1.0,0.1,4,39.0,1000.0,0.039
15,1.0,0.1,5,51.0,1000.0,0.051
15,1.0,0.1,Average,,,0.052000000000000005
15,2.0,0.001,1,0.0,1000.0,0.0
15,2.0,0.001,2,0.0,1000.0,0.0
15,2.0,0.001,3,0.0,1000.0,0.0
15,2.0,0.001,4,0.0,1000.0,0.0
15,2.0,0.001,5,0.0,1000.0,0.0
15,2.0,0.001,Average,,,0.0
15,2.0,0.0125,1,3.0,1000.0,0.003
15,2.0,0.0125,2,1.0,1000.0,0.001
15,2.0,0.0125,3,1.0,1000.0,0.001
15,2.0,0.0125,4,2.0,1000.0,0.002
15,2.0,0.0125,5,1.0,1000.0,0.001
15,2.0,0.0125,Average,,,0.0016
15,2.0,0.05,1,357.0,1000.0,0.357
15,2.0,0.05,2,319.0,1000.0,0.319
15,2.0,0.05,3,329.0,1000.0,0.329
15,2.0,0.05,4,307.0,1000.0,0.307
15,2.0,0.05,5,301.0,1000.0,0.301
15,2.0,0.05,Average,,,0.32259999999999994
15,2.0,0.1,1,413.0,1000.0,0.413
15,2.0,0.1,2,397.0,1000.0,0.397
15,2.0,0.1,3,382.0,1000.0,0.382
15,2.0,0.1,4,370.0,1000.0,0.37
15,2.0,0.1,5,355.0,1000.0,0.355
15,2.0,0.1,Average,,,0.3834000000000001
15,3.0,0.001,1,0.0,1000.0,0.0
15,3.0,0.001,2,0.0,1000.0,0.0
15,3.0,0.001,3,0.0,1000.0,0.0
15,3.0,0.001,4,0.0,1000.0,0.0
15,3.0,0.001,5,0.0,1000.0,0.0
15,3.0,0.001,Average,,,0.0
15,3.0,0.0125,1,85.0,1000.0,0.085
15,3.0,0.0125,2,67.0,1000.0,0.067
15,3.0,0.0125,3,73.0,1000.0,0.073
15,3.0,0.0125,4,56.0,1000.0,0.056
15,3.0,0.0125,5,80.0,1000.0,0.08
15,3.0,0.0125,Average,,,0.07220000000000001
15,3.0,0.05,1,435.0,1000.0,0.435
15,3.0,0.05,2,417.0,1000.0,0.417
15,3.0,0.05,3,410.0,1000.0,0.41
15,3.0,0.05,4,426.0,1000.0,0.426
15,3.0,0.05,5,397.0,1000.0,0.397
15,3.0,0.05,Average,,,0.417
15,3.0,0.1,1,449.0,1000.0,0.449
15,3.0,0.1,2,452.0,1000.0,0.452
15,3.0,0.1,3,435.0,1000.0,0.435
15,3.0,0.1,4,448.0,1000.0,0.448
15,3.0,0.1,5,411.0,1000.0,0.411
15,3.0,0.1,Average,,,0.43899999999999995
15,4.0,0.001,1,0.0,1000.0,0.0
15,4.0,0.001,2,0.0,1000.0,0.0
15,4.0,0.001,3,0.0,1000.0,0.0
15,4.0,0.001,4,0.0,1000.0,0.0
15,4.0,0.001,5,0.0,1000.0,0.0
15,4.0,0.001,Average,,,0.0
15,4.0,0.0125,1,241.0,1000.0,0.241
15,4.0,0.0125,2,188.0,1000.0,0.188
15,4.0,0.0125,3,206.0,1000.0,0.206
15,4.0,0.0125,4,172.0,1000.0,0.172
15,4.0,0.0125,5,192.0,1000.0,0.192
15,4.0,0.0125,Average,,,0.19979999999999998
15,4.0,0.05,1,429.0,1000.0,0.429
15,4.0,0.05,2,405.0,1000.0,0.405
15,4.0,0.05,3,395.0,1000.0,0.395
15,4.0,0.05,4,412.0,1000.0,0.412
15,4.0,0.05,5,376.0,1000.0,0.376
15,4.0,0.05,Average,,,0.4034
15,4.0,0.1,1,431.0,1000.0,0.431
15,4.0,0.1,2,421.0,1000.0,0.421
15,4.0,0.1,3,414.0,1000.0,0.414
15,4.0,0.1,4,426.0,1000.0,0.426
15,4.0,0.1,5,390.0,1000.0,0.39
15,4.0,0.1,Average,,,0.4164
15,5.0,0.001,1,0.0,1000.0,0.0
15,5.0,0.001,2,0.0,1000.0,0.0
15,5.0,0.001,3,0.0,1000.0,0.0
15,5.0,0.001,4,0.0,1000.0,0.0
15,5.0,0.001,5,0.0,1000.0,0.0
15,5.0,0.001,Average,,,0.0
15,5.0,0.0125,1,333.0,1000.0,0.333
15,5.0,0.0125,2,299.0,1000.0,0.299
15,5.0,0.0125,3,304.0,1000.0,0.304
15,5.0,0.0125,4,288.0,1000.0,0.288
15,5.0,0.0125,5,289.0,1000.0,0.289
15,5.0,0.0125,Average,,,0.3026
15,5.0,0.05,1,388.0,1000.0,0.388
15,5.0,0.05,2,355.0,1000.0,0.355
15,5.0,0.05,3,360.0,1000.0,0.36
15,5.0,0.05,4,364.0,1000.0,0.364
15,5.0,0.05,5,336.0,1000.0,0.336
15,5.0,0.05,Average,,,0.36060000000000003
15,5.0,0.1,1,390.0,1000.0,0.39
15,5.0,0.1,2,386.0,1000.0,0.386
15,5.0,0.1,3,356.0,1000.0,0.356
15,5.0,0.1,4,373.0,1000.0,0.373
15,5.0,0.1,5,359.0,1000.0,0.359
15,5.0,0.1,Average,,,0.3728
16,0.5,0.001,1,0.0,1000.0,0.0
16,0.5,0.001,2,0.0,1000.0,0.0
16,0.5,0.001,3,0.0,1000.0,0.0
16,0.5,0.001,4,0.0,1000.0,0.0
16,0.5,0.001,5,0.0,1000.0,0.0
16,0.5,0.001,Average,,,0.0
16,0.5,0.0125,1,0.0,1000.0,0.0
16,0.5,0.0125,2,0.0,1000.0,0.0
16,0.5,0.0125,3,0.0,1000.0,0.0
16,0.5,0.0125,4,0.0,1000.0,0.0
16,0.5,0.0125,5,0.0,1000.0,0.0
16,0.5,0.0125,Average,,,0.0
16,0.5,0.05,1,0.0,1000.0,0.0
16,0.5,0.05,2,0.0,1000.0,0.0
16,0.5,0.05,3,0.0,1000.0,0.0
16,0.5,0.05,4,0.0,1000.0,0.0
16,0.5,0.05,5,0.0,1000.0,0.0
16,0.5,0.05,Average,,,0.0
16,0.5,0.1,1,0.0,1000.0,0.0
16,0.5,0.1,2,0.0,1000.0,0.0
16,0.5,0.1,3,0.0,1000.0,0.0
16,0.5,0.1,4,0.0,1000.0,0.0
16,0.5,0.1,5,0.0,1000.0,0.0
16,0.5,0.1,Average,,,0.0
16,1.0,0.001,1,0.0,1000.0,0.0
16,1.0,0.001,2,0.0,1000.0,0.0
16,1.0,0.001,3,0.0,1000.0,0.0
16,1.0,0.001,4,0.0,1000.0,0.0
16,1.0,0.001,5,0.0,1000.0,0.0
16,1.0,0.001,Average,,,0.0
16,1.0,0.0125,1,0.0,1000.0,0.0
16,1.0,0.0125,2,0.0,1000.0,0.0
16,1.0,0.0125,3,0.0,1000.0,0.0
16,1.0,0.0125,4,0.0,1000.0,0.0
16,1.0,0.0125,5,0.0,1000.0,0.0
16,1.0,0.0125,Average,,,0.0
16,1.0,0.05,1,2.0,1000.0,0.002
16,1.0,0.05,2,1.0,1000.0,0.001
16,1.0,0.05,3,0.0,1000.0,0.0
16,1.0,0.05,4,0.0,1000.0,0.0
16,1.0,0.05,5,0.0,1000.0,0.0
16,1.0,0.05,Average,,,0.0006000000000000001
16,1.0,0.1,1,2.0,1000.0,0.002
16,1.0,0.1,2,4.0,1000.0,0.004
16,1.0,0.1,3,1.0,1000.0,0.001
16,1.0,0.1,4,1.0,1000.0,0.001
16,1.0,0.1,5,3.0,1000.0,0.003
16,1.0,0.1,Average,,,0.0021999999999999997
16,2.0,0.001,1,0.0,1000.0,0.0
16,2.0,0.001,2,0.0,1000.0,0.0
16,2.0,0.001,3,0.0,1000.0,0.0
16,2.0,0.001,4,0.0,1000.0,0.0
16,2.0,0.001,5,0.0,1000.0,0.0
16,2.0,0.001,Average,,,0.0
16,2.0,0.0125,1,1.0,1000.0,0.001
16,2.0,0.0125,2,1.0,1000.0,0.001
16,2.0,0.0125,3,0.0,1000.0,0.0
16,2.0,0.0125,4,0.0,1000.0,0.0
16,2.0,0.0125,5,0.0,1000.0,0.0
16,2.0,0.0125,Average,,,0.0004
16,2.0,0.05,1,75.0,1000.0,0.075
16,2.0,0.05,2,59.0,1000.0,0.059
16,2.0,0.05,3,65.0,1000.0,0.065
16,2.0,0.05,4,54.0,1000.0,0.054
16,2.0,0.05,5,70.0,1000.0,0.07
16,2.0,0.05,Average,,,0.0646
16,2.0,0.1,1,160.0,1000.0,0.16
16,2.0,0.1,2,121.0,1000.0,0.121
16,2.0,0.1,3,136.0,1000.0,0.136
16,2.0,0.1,4,94.0,1000.0,0.094
16,2.0,0.1,5,110.0,1000.0,0.11
16,2.0,0.1,Average,,,0.1242
16,3.0,0.001,1,0.0,1000.0,0.0
16,3.0,0.001,2,0.0,1000.0,0.0
16,3.0,0.001,3,0.0,1000.0,0.0
16,3.0,0.001,4,0.0,1000.0,0.0
16,3.0,0.001,5,0.0,1000.0,0.0
16,3.0,0.001,Average,,,0.0
16,3.0,0.0125,1,8.0,1000.0,0.008
16,3.0,0.0125,2,6.0,1000.0,0.006
16,3.0,0.0125,3,2.0,1000.0,0.002
16,3.0,0.0125,4,3.0,1000.0,0.003
16,3.0,0.0125,5,5.0,1000.0,0.005
16,3.0,0.0125,Average,,,0.0048000000000000004
16,3.0,0.05,1,270.0,1000.0,0.27
16,3.0,0.05,2,224.0,1000.0,0.224
16,3.0,0.05,3,249.0,1000.0,0.249
16,3.0,0.05,4,211.0,1000.0,0.211
16,3.0,0.05,5,232.0,1000.0,0.232
16,3.0,0.05,Average,,,0.2372
16,3.0,0.1,1,351.0,1000.0,0.351
16,3.0,0.1,2,329.0,1000.0,0.329
16,3.0,0.1,3,320.0,1000.0,0.32
16,3.0,0.1,4,292.0,1000.0,0.292
16,3.0,0.1,5,294.0,1000.0,0.294
16,3.0,0.1,Average,,,0.31720000000000004
16,4.0,0.001,1,0.0,1000.0,0.0
16,4.0,0.001,2,0.0,1000.0,0.0
16,4.0,0.001,3,0.0,1000.0,0.0
16,4.0,0.001,4,0.0,1000.0,0.0
16,4.0,0.001,5,0.0,1000.0,0.0
16,4.0,0.001,Average,,,0.0
16,4.0,0.0125,1,39.0,1000.0,0.039
16,4.0,0.0125,2,25.0,1000.0,0.025
16,4.0,0.0125,3,26.0,1000.0,0.026
16,4.0,0.0125,4,25.0,1000.0,0.025
16,4.0,0.0125,5,29.0,1000.0,0.029
16,4.0,0.0125,Average,,,0.0288
16,4.0,0.05,1,346.0,1000.0,0.346
16,4.0,0.05,2,326.0,1000.0,0.326
16,4.0,0.05,3,331.0,1000.0,0.331
16,4.0,0.05,4,307.0,1000.0,0.307
16,4.0,0.05,5,300.0,1000.0,0.3
16,4.0,0.05,Average,,,0.32199999999999995
16,4.0,0.1,1,401.0,1000.0,0.401
16,4.0,0.1,2,381.0,1000.0,0.381
16,4.0,0.1,3,375.0,1000.0,0.375
16,4.0,0.1,4,374.0,1000.0,0.374
16,4.0,0.1,5,353.0,1000.0,0.353
16,4.0,0.1,Average,,,0.3768
16,5.0,0.001,1,0.0,1000.0,0.0
