layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
12,5.0,0.05,2,905.0,1000.0,0.905
12,5.0,0.05,3,914.0,1000.0,0.914
12,5.0,0.05,4,878.0,1000.0,0.878
12,5.0,0.05,5,874.0,1000.0,0.874
12,5.0,0.05,Average,,,0.8944000000000001
12,5.0,0.1,1,837.0,1000.0,0.837
12,5.0,0.1,2,906.0,1000.0,0.906
12,5.0,0.1,3,883.0,1000.0,0.883
12,5.0,0.1,4,826.0,1000.0,0.826
12,5.0,0.1,5,750.0,1000.0,0.75
12,5.0,0.1,Average,,,0.8404
13,0.5,0.001,1,0.0,1000.0,0.0
13,0.5,0.001,2,0.0,1000.0,0.0
13,0.5,0.001,3,0.0,1000.0,0.0
13,0.5,0.001,4,0.0,1000.0,0.0
13,0.5,0.001,5,0.0,1000.0,0.0
13,0.5,0.001,Average,,,0.0
13,0.5,0.0125,1,0.0,1000.0,0.0
13,0.5,0.0125,2,0.0,1000.0,0.0
13,0.5,0.0125,3,0.0,1000.0,0.0
13,0.5,0.0125,4,0.0,1000.0,0.0
13,0.5,0.0125,5,0.0,1000.0,0.0
13,0.5,0.0125,Average,,,0.0
13,0.5,0.05,1,0.0,1000.0,0.0
13,0.5,0.05,2,0.0,1000.0,0.0
13,0.5,0.05,3,0.0,1000.0,0.0
13,0.5,0.05,4,0.0,1000.0,0.0
13,0.5,0.05,5,0.0,1000.0,0.0
13,0.5,0.05,Average,,,0.0
13,0.5,0.1,1,0.0,1000.0,0.0
13,0.5,0.1,2,0.0,1000.0,0.0
13,0.5,0.1,3,0.0,1000.0,0.0
13,0.5,0.1,4,0.0,1000.0,0.0
13,0.5,0.1,5,0.0,1000.0,0.0
13,0.5,0.1,Average,,,0.0
13,1.0,0.001,1,0.0,1000.0,0.0
13,1.0,0.001,2,0.0,1000.0,0.0
13,1.0,0.001,3,0.0,1000.0,0.0
13,1.0,0.001,4,0.0,1000.0,0.0
13,1.0,0.001,5,0.0,1000.0,0.0
13,1.0,0.001,Average,,,0.0
13,1.0,0.0125,1,0.0,1000.0,0.0
13,1.0,0.0125,2,0.0,1000.0,0.0
13,1.0,0.0125,3,0.0,1000.0,0.0
13,1.0,0.0125,4,0.0,1000.0,0.0
13,1.0,0.0125,5,0.0,1000.0,0.0
13,1.0,0.0125,Average,,,0.0
13,1.0,0.05,1,3.0,1000.0,0.003
13,1.0,0.05,2,6.0,1000.0,0.006
13,1.0,0.05,3,7.0,1000.0,0.007
13,1.0,0.05,4,6.0,1000.0,0.006
13,1.0,0.05,5,3.0,1000.0,0.003
13,1.0,0.05,Average,,,0.004999999999999999
13,1.0,0.1,1,4.0,1000.0,0.004
13,1.0,0.1,2,9.0,1000.0,0.009
13,1.0,0.1,3,11.0,1000.0,0.011
13,1.0,0.1,4,6.0,1000.0,0.006
13,1.0,0.1,5,3.0,1000.0,0.003
13,1.0,0.1,Average,,,0.0066
13,2.0,0.001,1,0.0,1000.0,0.0
13,2.0,0.001,2,0.0,1000.0,0.0
13,2.0,0.001,3,0.0,1000.0,0.0
13,2.0,0.001,4,0.0,1000.0,0.0
13,2.0,0.001,5,0.0,1000.0,0.0
13,2.0,0.001,Average,,,0.0
13,2.0,0.0125,1,0.0,1000.0,0.0
13,2.0,0.0125,2,0.0,1000.0,0.0
13,2.0,0.0125,3,0.0,1000.0,0.0
13,2.0,0.0125,4,0.0,1000.0,0.0
13,2.0,0.0125,5,0.0,1000.0,0.0
13,2.0,0.0125,Average,,,0.0
13,2.0,0.05,1,520.0,1000.0,0.52
13,2.0,0.05,2,549.0,1000.0,0.549
13,2.0,0.05,3,483.0,1000.0,0.483
13,2.0,0.05,4,514.0,1000.0,0.514
13,2.0,0.05,5,470.0,1000.0,0.47
13,2.0,0.05,Average,,,0.5071999999999999
13,2.0,0.1,1,590.0,1000.0,0.59
13,2.0,0.1,2,608.0,1000.0,0.608
13,2.0,0.1,3,503.0,1000.0,0.503
13,2.0,0.1,4,559.0,1000.0,0.559
13,2.0,0.1,5,476.0,1000.0,0.476
13,2.0,0.1,Average,,,0.5472
13,3.0,0.001,1,0.0,1000.0,0.0
13,3.0,0.001,2,0.0,1000.0,0.0
13,3.0,0.001,3,0.0,1000.0,0.0
13,3.0,0.001,4,0.0,1000.0,0.0
13,3.0,0.001,5,0.0,1000.0,0.0
13,3.0,0.001,Average,,,0.0
13,3.0,0.0125,1,14.0,1000.0,0.014
13,3.0,0.0125,2,21.0,1000.0,0.021
13,3.0,0.0125,3,18.0,1000.0,0.018
13,3.0,0.0125,4,16.0,1000.0,0.016
13,3.0,0.0125,5,12.0,1000.0,0.012
13,3.0,0.0125,Average,,,0.0162
13,3.0,0.05,1,902.0,1000.0,0.902
13,3.0,0.05,2,917.0,1000.0,0.917
13,3.0,0.05,3,888.0,1000.0,0.888
13,3.0,0.05,4,893.0,1000.0,0.893
13,3.0,0.05,5,895.0,1000.0,0.895
13,3.0,0.05,Average,,,0.8989999999999998
13,3.0,0.1,1,920.0,1000.0,0.92
13,3.0,0.1,2,927.0,1000.0,0.927
13,3.0,0.1,3,888.0,1000.0,0.888
13,3.0,0.1,4,903.0,1000.0,0.903
13,3.0,0.1,5,860.0,1000.0,0.86
13,3.0,0.1,Average,,,0.8996000000000001
13,4.0,0.001,1,0.0,1000.0,0.0
13,4.0,0.001,2,0.0,1000.0,0.0
13,4.0,0.001,3,0.0,1000.0,0.0
13,4.0,0.001,4,0.0,1000.0,0.0
13,4.0,0.001,5,0.0,1000.0,0.0
13,4.0,0.001,Average,,,0.0
13,4.0,0.0125,1,151.0,1000.0,0.151
13,4.0,0.0125,2,187.0,1000.0,0.187
13,4.0,0.0125,3,144.0,1000.0,0.144
13,4.0,0.0125,4,151.0,1000.0,0.151
13,4.0,0.0125,5,141.0,1000.0,0.141
13,4.0,0.0125,Average,,,0.1548
13,4.0,0.05,1,963.0,1000.0,0.963
13,4.0,0.05,2,962.0,1000.0,0.962
13,4.0,0.05,3,959.0,1000.0,0.959
13,4.0,0.05,4,951.0,1000.0,0.951
13,4.0,0.05,5,962.0,1000.0,0.962
13,4.0,0.05,Average,,,0.9593999999999999
13,4.0,0.1,1,948.0,1000.0,0.948
13,4.0,0.1,2,951.0,1000.0,0.951
13,4.0,0.1,3,936.0,1000.0,0.936
13,4.0,0.1,4,942.0,1000.0,0.942
13,4.0,0.1,5,892.0,1000.0,0.892
13,4.0,0.1,Average,,,0.9338000000000001
13,5.0,0.001,1,0.0,1000.0,0.0
13,5.0,0.001,2,0.0,1000.0,0.0
13,5.0,0.001,3,0.0,1000.0,0.0
13,5.0,0.001,4,0.0,1000.0,0.0
13,5.0,0.001,5,0.0,1000.0,0.0
13,5.0,0.001,Average,,,0.0
13,5.0,0.0125,1,506.0,1000.0,0.506
13,5.0,0.0125,2,551.0,1000.0,0.551
13,5.0,0.0125,3,499.0,1000.0,0.499
13,5.0,0.0125,4,512.0,1000.0,0.512
13,5.0,0.0125,5,483.0,1000.0,0.483
13,5.0,0.0125,Average,,,0.5102
13,5.0,0.05,1,966.0,1000.0,0.966
13,5.0,0.05,2,958.0,1000.0,0.958
13,5.0,0.05,3,961.0,1000.0,0.961
13,5.0,0.05,4,952.0,1000.0,0.952
13,5.0,0.05,5,960.0,1000.0,0.96
13,5.0,0.05,Average,,,0.9593999999999999
13,5.0,0.1,1,958.0,1000.0,0.958
13,5.0,0.1,2,948.0,1000.0,0.948
13,5.0,0.1,3,945.0,1000.0,0.945
13,5.0,0.1,4,935.0,1000.0,0.935
13,5.0,0.1,5,891.0,1000.0,0.891
13,5.0,0.1,Average,,,0.9353999999999999
14,0.5,0.001,1,0.0,1000.0,0.0
14,0.5,0.001,2,0.0,1000.0,0.0
14,0.5,0.001,3,0.0,1000.0,0.0
14,0.5,0.001,4,0.0,1000.0,0.0
14,0.5,0.001,5,0.0,1000.0,0.0
14,0.5,0.001,Average,,,0.0
14,0.5,0.0125,1,0.0,1000.0,0.0
14,0.5,0.0125,2,0.0,1000.0,0.0
14,0.5,0.0125,3,0.0,1000.0,0.0
14,0.5,0.0125,4,0.0,1000.0,0.0
14,0.5,0.0125,5,0.0,1000.0,0.0
14,0.5,0.0125,Average,,,0.0
14,0.5,0.05,1,0.0,1000.0,0.0
14,0.5,0.05,2,0.0,1000.0,0.0
14,0.5,0.05,3,0.0,1000.0,0.0
14,0.5,0.05,4,0.0,1000.0,0.0
14,0.5,0.05,5,0.0,1000.0,0.0
14,0.5,0.05,Average,,,0.0
14,0.5,0.1,1,0.0,1000.0,0.0
14,0.5,0.1,2,0.0,1000.0,0.0
14,0.5,0.1,3,0.0,1000.0,0.0
14,0.5,0.1,4,0.0,1000.0,0.0
14,0.5,0.1,5,0.0,1000.0,0.0
14,0.5,0.1,Average,,,0.0
14,1.0,0.001,1,0.0,1000.0,0.0
14,1.0,0.001,2,0.0,1000.0,0.0
14,1.0,0.001,3,0.0,1000.0,0.0
14,1.0,0.001,4,0.0,1000.0,0.0
14,1.0,0.001,5,0.0,1000.0,0.0
14,1.0,0.001,Average,,,0.0
14,1.0,0.0125,1,0.0,1000.0,0.0
14,1.0,0.0125,2,0.0,1000.0,0.0
14,1.0,0.0125,3,0.0,1000.0,0.0
14,1.0,0.0125,4,0.0,1000.0,0.0
14,1.0,0.0125,5,0.0,1000.0,0.0
14,1.0,0.0125,Average,,,0.0
14,1.0,0.05,1,8.0,1000.0,0.008
14,1.0,0.05,2,6.0,1000.0,0.006
14,1.0,0.05,3,7.0,1000.0,0.007
14,1.0,0.05,4,4.0,1000.0,0.004
14,1.0,0.05,5,7.0,1000.0,0.007
14,1.0,0.05,Average,,,0.0064
14,1.0,0.1,1,6.0,1000.0,0.006
14,1.0,0.1,2,9.0,1000.0,0.009
14,1.0,0.1,3,10.0,1000.0,0.01
14,1.0,0.1,4,6.0,1000.0,0.006
14,1.0,0.1,5,9.0,1000.0,0.009
14,1.0,0.1,Average,,,0.008
14,2.0,0.001,1,0.0,1000.0,0.0
14,2.0,0.001,2,0.0,1000.0,0.0
14,2.0,0.001,3,0.0,1000.0,0.0
14,2.0,0.001,4,0.0,1000.0,0.0
14,2.0,0.001,5,0.0,1000.0,0.0
14,2.0,0.001,Average,,,0.0
14,2.0,0.0125,1,5.0,1000.0,0.005
14,2.0,0.0125,2,4.0,1000.0,0.004
14,2.0,0.0125,3,4.0,1000.0,0.004
14,2.0,0.0125,4,2.0,1000.0,0.002
14,2.0,0.0125,5,3.0,1000.0,0.003
14,2.0,0.0125,Average,,,0.0036000000000000003
14,2.0,0.05,1,605.0,1000.0,0.605
14,2.0,0.05,2,660.0,1000.0,0.66
14,2.0,0.05,3,616.0,1000.0,0.616
14,2.0,0.05,4,585.0,1000.0,0.585
14,2.0,0.05,5,581.0,1000.0,0.581
14,2.0,0.05,Average,,,0.6094
14,2.0,0.1,1,630.0,1000.0,0.63
14,2.0,0.1,2,703.0,1000.0,0.703
14,2.0,0.1,3,610.0,1000.0,0.61
14,2.0,0.1,4,631.0,1000.0,0.631
14,2.0,0.1,5,571.0,1000.0,0.571
14,2.0,0.1,Average,,,0.6289999999999999
14,3.0,0.001,1,0.0,1000.0,0.0
14,3.0,0.001,2,0.0,1000.0,0.0
14,3.0,0.001,3,0.0,1000.0,0.0
14,3.0,0.001,4,0.0,1000.0,0.0
14,3.0,0.001,5,0.0,1000.0,0.0
14,3.0,0.001,Average,,,0.0
14,3.0,0.0125,1,49.0,1000.0,0.049
14,3.0,0.0125,2,68.0,1000.0,0.068
14,3.0,0.0125,3,47.0,1000.0,0.047
14,3.0,0.0125,4,47.0,1000.0,0.047
14,3.0,0.0125,5,45.0,1000.0,0.045
14,3.0,0.0125,Average,,,0.0512
14,3.0,0.05,1,927.0,1000.0,0.927
14,3.0,0.05,2,951.0,1000.0,0.951
14,3.0,0.05,3,942.0,1000.0,0.942
14,3.0,0.05,4,934.0,1000.0,0.934
14,3.0,0.05,5,950.0,1000.0,0.95
14,3.0,0.05,Average,,,0.9408000000000001
14,3.0,0.1,1,934.0,1000.0,0.934
14,3.0,0.1,2,944.0,1000.0,0.944
14,3.0,0.1,3,936.0,1000.0,0.936
14,3.0,0.1,4,934.0,1000.0,0.934
14,3.0,0.1,5,928.0,1000.0,0.928
14,3.0,0.1,Average,,,0.9352
14,4.0,0.001,1,0.0,1000.0,0.0
14,4.0,0.001,2,0.0,1000.0,0.0
14,4.0,0.001,3,0.0,1000.0,0.0
14,4.0,0.001,4,0.0,1000.0,0.0
14,4.0,0.001,5,0.0,1000.0,0.0
14,4.0,0.001,Average,,,0.0
14,4.0,0.0125,1,359.0,1000.0,0.359
14,4.0,0.0125,2,408.0,1000.0,0.408
14,4.0,0.0125,3,342.0,1000.0,0.342
14,4.0,0.0125,4,358.0,1000.0,0.358
14,4.0,0.0125,5,339.0,1000.0,0.339
14,4.0,0.0125,Average,,,0.3612
14,4.0,0.05,1,969.0,1000.0,0.969
14,4.0,0.05,2,966.0,1000.0,0.966
14,4.0,0.05,3,966.0,1000.0,0.966
14,4.0,0.05,4,957.0,1000.0,0.957
14,4.0,0.05,5,964.0,1000.0,0.964
14,4.0,0.05,Average,,,0.9643999999999998
14,4.0,0.1,1,951.0,1000.0,0.951
14,4.0,0.1,2,963.0,1000.0,0.963
14,4.0,0.1,3,952.0,1000.0,0.952
14,4.0,0.1,4,957.0,1000.0,0.957
14,4.0,0.1,5,953.0,1000.0,0.953
14,4.0,0.1,Average,,,0.9551999999999999
14,5.0,0.001,1,0.0,1000.0,0.0
14,5.0,0.001,2,0.0,1000.0,0.0
14,5.0,0.001,3,0.0,1000.0,0.0
14,5.0,0.001,4,0.0,1000.0,0.0
14,5.0,0.001,5,0.0,1000.0,0.0
14,5.0,0.001,Average,,,0.0
14,5.0,0.0125,1,705.0,1000.0,0.705
14,5.0,0.0125,2,768.0,1000.0,0.768
14,5.0,0.0125,3,711.0,1000.0,0.711
14,5.0,0.0125,4,700.0,1000.0,0.7
14,5.0,0.0125,5,697.0,1000.0,0.697
14,5.0,0.0125,Average,,,0.7162
14,5.0,0.05,1,974.0,1000.0,0.974
14,5.0,0.05,2,974.0,1000.0,0.974
14,5.0,0.05,3,967.0,1000.0,0.967
14,5.0,0.05,4,963.0,1000.0,0.963
14,5.0,0.05,5,965.0,1000.0,0.965
14,5.0,0.05,Average,,,0.9686
14,5.0,0.1,1,968.0,1000.0,0.968
14,5.0,0.1,2,965.0,1000.0,0.965
14,5.0,0.1,3,961.0,1000.0,0.961
14,5.0,0.1,4,959.0,1000.0,0.959
14,5.0,0.1,5,956.0,1000.0,0.956
14,5.0,0.1,Average,,,0.9617999999999999
15,0.5,0.001,1,0.0,1000.0,0.0
15,0.5,0.001,2,0.0,1000.0,0.0
15,0.5,0.001,3,0.0,1000.0,0.0
15,0.5,0.001,4,0.0,1000.0,0.0
15,0.5,0.001,5,0.0,1000.0,0.0
15,0.5,0.001,Average,,,0.0
15,0.5,0.0125,1,0.0,1000.0,0.0
15,0.5,0.0125,2,0.0,1000.0,0.0
15,0.5,0.0125,3,0.0,1000.0,0.0
15,0.5,0.0125,4,0.0,1000.0,0.0
15,0.5,0.0125,5,0.0,1000.0,0.0
15,0.5,0.0125,Average,,,0.0
15,0.5,0.05,1,0.0,1000.0,0.0
15,0.5,0.05,2,0.0,1000.0,0.0
15,0.5,0.05,3,0.0,1000.0,0.0
15,0.5,0.05,4,0.0,1000.0,0.0
15,0.5,0.05,5,0.0,1000.0,0.0
15,0.5,0.05,Average,,,0.0
15,0.5,0.1,1,0.0,1000.0,0.0
15,0.5,0.1,2,0.0,1000.0,0.0
15,0.5,0.1,3,0.0,1000.0,0.0
15,0.5,0.1,4,0.0,1000.0,0.0
15,0.5,0.1,5,0.0,1000.0,0.0
15,0.5,0.1,Average,,,0.0
15,1.0,0.001,1,0.0,1000.0,0.0
15,1.0,0.001,2,0.0,1000.0,0.0
15,1.0,0.001,3,0.0,1000.0,0.0
15,1.0,0.001,4,0.0,1000.0,0.0
15,1.0,0.001,5,0.0,1000.0,0.0
15,1.0,0.001,Average,,,0.0
15,1.0,0.0125,1,0.0,1000.0,0.0
15,1.0,0.0125,2,0.0,1000.0,0.0
15,1.0,0.0125,3,0.0,1000.0,0.0
15,1.0,0.0125,4,0.0,1000.0,0.0
15,1.0,0.0125,5,0.0,1000.0,0.0
15,1.0,0.0125,Average,,,0.0
15,1.0,0.05,1,117.0,1000.0,0.117
15,1.0,0.05,2,169.0,1000.0,0.169
15,1.0,0.05,3,137.0,1000.0,0.137
15,1.0,0.05,4,122.0,1000.0,0.122
15,1.0,0.05,5,118.0,1000.0,0.118
15,1.0,0.05,Average,,,0.1326
15,1.0,0.1,1,137.0,1000.0,0.137
15,1.0,0.1,2,196.0,1000.0,0.196
15,1.0,0.1,3,165.0,1000.0,0.165
15,1.0,0.1,4,143.0,1000.0,0.143
15,1.0,0.1,5,116.0,1000.0,0.116
15,1.0,0.1,Average,,,0.1514
15,2.0,0.001,1,0.0,1000.0,0.0
15,2.0,0.001,2,0.0,1000.0,0.0
15,2.0,0.001,3,0.0,1000.0,0.0
15,2.0,0.001,4,0.0,1000.0,0.0
15,2.0,0.001,5,0.0,1000.0,0.0
15,2.0,0.001,Average,,,0.0
15,2.0,0.0125,1,61.0,1000.0,0.061
15,2.0,0.0125,2,81.0,1000.0,0.081
15,2.0,0.0125,3,50.0,1000.0,0.05
15,2.0,0.0125,4,54.0,1000.0,0.054
15,2.0,0.0125,5,60.0,1000.0,0.06
15,2.0,0.0125,Average,,,0.0612
15,2.0,0.05,1,875.0,1000.0,0.875
15,2.0,0.05,2,885.0,1000.0,0.885
15,2.0,0.05,3,871.0,1000.0,0.871
15,2.0,0.05,4,849.0,1000.0,0.849
15,2.0,0.05,5,863.0,1000.0,0.863
15,2.0,0.05,Average,,,0.8686
15,2.0,0.1,1,858.0,1000.0,0.858
15,2.0,0.1,2,899.0,1000.0,0.899
15,2.0,0.1,3,839.0,1000.0,0.839
15,2.0,0.1,4,847.0,1000.0,0.847
15,2.0,0.1,5,832.0,1000.0,0.832
15,2.0,0.1,Average,,,0.8550000000000001
15,3.0,0.001,1,0.0,1000.0,0.0
15,3.0,0.001,2,0.0,1000.0,0.0
15,3.0,0.001,3,0.0,1000.0,0.0
15,3.0,0.001,4,0.0,1000.0,0.0
15,3.0,0.001,5,0.0,1000.0,0.0
15,3.0,0.001,Average,,,0.0
15,3.0,0.0125,1,535.0,1000.0,0.535
15,3.0,0.0125,2,564.0,1000.0,0.564
15,3.0,0.0125,3,526.0,1000.0,0.526
15,3.0,0.0125,4,523.0,1000.0,0.523
15,3.0,0.0125,5,489.0,1000.0,0.489
15,3.0,0.0125,Average,,,0.5274
15,3.0,0.05,1,957.0,1000.0,0.957
15,3.0,0.05,2,955.0,1000.0,0.955
15,3.0,0.05,3,963.0,1000.0,0.963
15,3.0,0.05,4,955.0,1000.0,0.955
15,3.0,0.05,5,958.0,1000.0,0.958
15,3.0,0.05,Average,,,0.9576
15,3.0,0.1,1,945.0,1000.0,0.945
15,3.0,0.1,2,965.0,1000.0,0.965
15,3.0,0.1,3,952.0,1000.0,0.952
15,3.0,0.1,4,946.0,1000.0,0.946
15,3.0,0.1,5,954.0,1000.0,0.954
15,3.0,0.1,Average,,,0.9523999999999999
15,4.0,0.001,1,0.0,1000.0,0.0
15,4.0,0.001,2,0.0,1000.0,0.0
15,4.0,0.001,3,0.0,1000.0,0.0
15,4.0,0.001,4,0.0,1000.0,0.0
15,4.0,0.001,5,0.0,1000.0,0.0
15,4.0,0.001,Average,,,0.0
15,4.0,0.0125,1,819.0,1000.0,0.819
15,4.0,0.0125,2,844.0,1000.0,0.844
15,4.0,0.0125,3,811.0,1000.0,0.811
15,4.0,0.0125,4,800.0,1000.0,0.8
15,4.0,0.0125,5,807.0,1000.0,0.807
15,4.0,0.0125,Average,,,0.8162
15,4.0,0.05,1,960.0,1000.0,0.96
15,4.0,0.05,2,963.0,1000.0,0.963
15,4.0,0.05,3,967.0,1000.0,0.967
15,4.0,0.05,4,955.0,1000.0,0.955
15,4.0,0.05,5,956.0,1000.0,0.956
15,4.0,0.05,Average,,,0.9602
15,4.0,0.1,1,954.0,1000.0,0.954
15,4.0,0.1,2,967.0,1000.0,0.967
15,4.0,0.1,3,952.0,1000.0,0.952
15,4.0,0.1,4,945.0,1000.0,0.945
15,4.0,0.1,5,953.0,1000.0,0.953
15,4.0,0.1,Average,,,0.9541999999999999
15,5.0,0.001,1,0.0,1000.0,0.0
15,5.0,0.001,2,0.0,1000.0,0.0
15,5.0,0.001,3,0.0,1000.0,0.0
15,5.0,0.001,4,0.0,1000.0,0.0
15,5.0,0.001,5,0.0,1000.0,0.0
15,5.0,0.001,Average,,,0.0
15,5.0,0.0125,1,932.0,1000.0,0.932
15,5.0,0.0125,2,940.0,1000.0,0.94
15,5.0,0.0125,3,934.0,1000.0,0.934
15,5.0,0.0125,4,917.0,1000.0,0.917
15,5.0,0.0125,5,935.0,1000.0,0.935
15,5.0,0.0125,Average,,,0.9315999999999999
15,5.0,0.05,1,951.0,1000.0,0.951
15,5.0,0.05,2,963.0,1000.0,0.963
15,5.0,0.05,3,956.0,1000.0,0.956
15,5.0,0.05,4,946.0,1000.0,0.946
15,5.0,0.05,5,955.0,1000.0,0.955
15,5.0,0.05,Average,,,0.9541999999999999
15,5.0,0.1,1,947.0,1000.0,0.947
15,5.0,0.1,2,957.0,1000.0,0.957
15,5.0,0.1,3,948.0,1000.0,0.948
15,5.0,0.1,4,940.0,1000.0,0.94
15,5.0,0.1,5,954.0,1000.0,0.954
15,5.0,0.1,Average,,,0.9491999999999999
16,0.5,0.001,1,0.0,1000.0,0.0
16,0.5,0.001,2,0.0,1000.0,0.0
16,0.5,0.001,3,0.0,1000.0,0.0
16,0.5,0.001,4,0.0,1000.0,0.0
16,0.5,0.001,5,0.0,1000.0,0.0
16,0.5,0.001,Average,,,0.0
16,0.5,0.0125,1,0.0,1000.0,0.0
16,0.5,0.0125,2,0.0,1000.0,0.0
16,0.5,0.0125,3,0.0,1000.0,0.0
16,0.5,0.0125,4,0.0,1000.0,0.0
16,0.5,0.0125,5,0.0,1000.0,0.0
16,0.5,0.0125,Average,,,0.0
16,0.5,0.05,1,0.0,1000.0,0.0
16,0.5,0.05,2,0.0,1000.0,0.0
16,0.5,0.05,3,0.0,1000.0,0.0
16,0.5,0.05,4,0.0,1000.0,0.0
16,0.5,0.05,5,0.0,1000.0,0.0
16,0.5,0.05,Average,,,0.0
16,0.5,0.1,1,0.0,1000.0,0.0
16,0.5,0.1,2,0.0,1000.0,0.0
16,0.5,0.1,3,0.0,1000.0,0.0
16,0.5,0.1,4,0.0,1000.0,0.0
16,0.5,0.1,5,0.0,1000.0,0.0
16,0.5,0.1,Average,,,0.0
16,1.0,0.001,1,0.0,1000.0,0.0
16,1.0,0.001,2,0.0,1000.0,0.0
16,1.0,0.001,3,0.0,1000.0,0.0
16,1.0,0.001,4,0.0,1000.0,0.0
16,1.0,0.001,5,0.0,1000.0,0.0
16,1.0,0.001,Average,,,0.0
16,1.0,0.0125,1,0.0,1000.0,0.0
16,1.0,0.0125,2,0.0,1000.0,0.0
16,1.0,0.0125,3,0.0,1000.0,0.0
16,1.0,0.0125,4,0.0,1000.0,0.0
16,1.0,0.0125,5,0.0,1000.0,0.0
16,1.0,0.0125,Average,,,0.0
16,1.0,0.05,1,0.0,1000.0,0.0
16,1.0,0.05,2,2.0,1000.0,0.002
16,1.0,0.05,3,0.0,1000.0,0.0
16,1.0,0.05,4,0.0,1000.0,0.0
16,1.0,0.05,5,1.0,1000.0,0.001
16,1.0,0.05,Average,,,0.0006000000000000001
16,1.0,0.1,1,0.0,1000.0,0.0
16,1.0,0.1,2,2.0,1000.0,0.002
16,1.0,0.1,3,0.0,1000.0,0.0
16,1.0,0.1,4,1.0,1000.0,0.001
16,1.0,0.1,5,1.0,1000.0,0.001
16,1.0,0.1,Average,,,0.0008
16,2.0,0.001,1,0.0,1000.0,0.0
16,2.0,0.001,2,0.0,1000.0,0.0
16,2.0,0.001,3,0.0,1000.0,0.0
16,2.0,0.001,4,0.0,1000.0,0.0
16,2.0,0.001,5,0.0,1000.0,0.0
16,2.0,0.001,Average,,,0.0
16,2.0,0.0125,1,0.0,1000.0,0.0
16,2.0,0.0125,2,0.0,1000.0,0.0
16,2.0,0.0125,3,0.0,1000.0,0.0
16,2.0,0.0125,4,0.0,1000.0,0.0
16,2.0,0.0125,5,0.0,1000.0,0.0
16,2.0,0.0125,Average,,,0.0
16,2.0,0.05,1,712.0,1000.0,0.712
16,2.0,0.05,2,768.0,1000.0,0.768
16,2.0,0.05,3,759.0,1000.0,0.759
16,2.0,0.05,4,708.0,1000.0,0.708
16,2.0,0.05,5,707.0,1000.0,0.707
16,2.0,0.05,Average,,,0.7308
16,2.0,0.1,1,697.0,1000.0,0.697
16,2.0,0.1,2,766.0,1000.0,0.766
16,2.0,0.1,3,733.0,1000.0,0.733
16,2.0,0.1,4,665.0,1000.0,0.665
16,2.0,0.1,5,648.0,1000.0,0.648
16,2.0,0.1,Average,,,0.7018000000000001
16,3.0,0.001,1,0.0,1000.0,0.0
16,3.0,0.001,2,0.0,1000.0,0.0
16,3.0,0.001,3,0.0,1000.0,0.0
16,3.0,0.001,4,0.0,1000.0,0.0
16,3.0,0.001,5,0.0,1000.0,0.0
16,3.0,0.001,Average,,,0.0
16,3.0,0.0125,1,207.0,1000.0,0.207
16,3.0,0.0125,2,277.0,1000.0,0.277
16,3.0,0.0125,3,284.0,1000.0,0.284
16,3.0,0.0125,4,229.0,1000.0,0.229
16,3.0,0.0125,5,262.0,1000.0,0.262
16,3.0,0.0125,Average,,,0.25179999999999997
16,3.0,0.05,1,929.0,1000.0,0.929
16,3.0,0.05,2,941.0,1000.0,0.941
16,3.0,0.05,3,949.0,1000.0,0.949
16,3.0,0.05,4,938.0,1000.0,0.938
16,3.0,0.05,5,934.0,1000.0,0.934
16,3.0,0.05,Average,,,0.9381999999999999
16,3.0,0.1,1,908.0,1000.0,0.908
16,3.0,0.1,2,940.0,1000.0,0.94
16,3.0,0.1,3,930.0,1000.0,0.93
16,3.0,0.1,4,904.0,1000.0,0.904
16,3.0,0.1,5,893.0,1000.0,0.893
16,3.0,0.1,Average,,,0.915
16,4.0,0.001,1,0.0,1000.0,0.0
16,4.0,0.001,2,0.0,1000.0,0.0
16,4.0,0.001,3,0.0,1000.0,0.0
16,4.0,0.001,4,0.0,1000.0,0.0
16,4.0,0.001,5,0.0,1000.0,0.0
16,4.0,0.001,Average,,,0.0
16,4.0,0.0125,1,697.0,1000.0,0.697
16,4.0,0.0125,2,750.0,1000.0,0.75
16,4.0,0.0125,3,766.0,1000.0,0.766
16,4.0,0.0125,4,722.0,1000.0,0.722
16,4.0,0.0125,5,729.0,1000.0,0.729
16,4.0,0.0125,Average,,,0.7328
16,4.0,0.05,1,951.0,1000.0,0.951
16,4.0,0.05,2,962.0,1000.0,0.962
16,4.0,0.05,3,973.0,1000.0,0.973
16,4.0,0.05,4,961.0,1000.0,0.961
16,4.0,0.05,5,963.0,1000.0,0.963
16,4.0,0.05,Average,,,0.962
16,4.0,0.1,1,933.0,1000.0,0.933
16,4.0,0.1,2,955.0,1000.0,0.955
16,4.0,0.1,3,944.0,1000.0,0.944
16,4.0,0.1,4,930.0,1000.0,0.93
16,4.0,0.1,5,940.0,1000.0,0.94
16,4.0,0.1,Average,,,0.9404
16,5.0,0.001,1,0.0,1000.0,0.0
16,5.0,0.001,2,0.0,1000.0,0.0
16,5.0,0.001,3,0.0,1000.0,0.0
16,5.0,0.001,4,0.0,1000.0,0.0
16,5.0,0.001,5,0.0,1000.0,0.0
16,5.0,0.001,Average,,,0.0
