layer,beta,experiment,success_count,total_prompts,final_accuracy
20,0.5,3,35.0,1000.0,0.035
20,0.5,4,20.0,1000.0,0.02
20,0.5,5,22.0,1000.0,0.022
20,0.5,Average,,,0.028000000000000004
20,1.0,1,327.0,1000.0,0.327
20,1.0,2,334.0,1000.0,0.334
20,1.0,3,333.0,1000.0,0.333
20,1.0,4,303.0,1000.0,0.303
20,1.0,5,288.0,1000.0,0.288
20,1.0,Average,,,0.317
20,2.0,1,529.0,1000.0,0.529
20,2.0,2,538.0,1000.0,0.538
20,2.0,3,563.0,1000.0,0.563
20,2.0,4,486.0,1000.0,0.486
20,2.0,5,527.0,1000.0,0.527
20,2.0,Average,,,0.5286000000000001
20,3.0,1,363.0,1000.0,0.363
20,3.0,2,357.0,1000.0,0.357
20,3.0,3,331.0,1000.0,0.331
20,3.0,4,292.0,1000.0,0.292
20,3.0,5,315.0,1000.0,0.315
20,3.0,Average,,,0.3316
20,4.0,1,255.0,1000.0,0.255
20,4.0,2,213.0,1000.0,0.213
20,4.0,3,178.0,1000.0,0.178
20,4.0,4,162.0,1000.0,0.162
20,4.0,5,221.0,1000.0,0.221
20,4.0,Average,,,0.20579999999999998
20,5.0,1,217.0,1000.0,0.217
20,5.0,2,194.0,1000.0,0.194
20,5.0,3,151.0,1000.0,0.151
20,5.0,4,111.0,1000.0,0.111
20,5.0,5,163.0,1000.0,0.163
20,5.0,Average,,,0.16720000000000002
21,0.5,1,27.0,1000.0,0.027
21,0.5,2,27.0,1000.0,0.027
21,0.5,3,31.0,1000.0,0.031
21,0.5,4,17.0,1000.0,0.017
21,0.5,5,20.0,1000.0,0.02
21,0.5,Average,,,0.024399999999999998
21,1.0,1,270.0,1000.0,0.27
21,1.0,2,280.0,1000.0,0.28
21,1.0,3,273.0,1000.0,0.273
21,1.0,4,271.0,1000.0,0.271
21,1.0,5,261.0,1000.0,0.261
21,1.0,Average,,,0.271
21,2.0,1,436.0,1000.0,0.436
21,2.0,2,419.0,1000.0,0.419
21,2.0,3,431.0,1000.0,0.431
21,2.0,4,364.0,1000.0,0.364
21,2.0,5,408.0,1000.0,0.408
21,2.0,Average,,,0.41159999999999997
21,3.0,1,259.0,1000.0,0.259
21,3.0,2,233.0,1000.0,0.233
21,3.0,3,239.0,1000.0,0.239
21,3.0,4,143.0,1000.0,0.143
21,3.0,5,206.0,1000.0,0.206
21,3.0,Average,,,0.21600000000000003
21,4.0,1,168.0,1000.0,0.168
21,4.0,2,172.0,1000.0,0.172
21,4.0,3,122.0,1000.0,0.122
21,4.0,4,97.0,1000.0,0.097
21,4.0,5,146.0,1000.0,0.146
21,4.0,Average,,,0.141
21,5.0,1,115.0,1000.0,0.115
21,5.0,2,102.0,1000.0,0.102
21,5.0,3,101.0,1000.0,0.101
21,5.0,4,72.0,1000.0,0.072
21,5.0,5,123.0,1000.0,0.123
21,5.0,Average,,,0.1026
22,0.5,1,27.0,1000.0,0.027
22,0.5,2,32.0,1000.0,0.032
22,0.5,3,31.0,1000.0,0.031
22,0.5,4,17.0,1000.0,0.017
22,0.5,5,20.0,1000.0,0.02
22,0.5,Average,,,0.0254
22,1.0,1,224.0,1000.0,0.224
22,1.0,2,224.0,1000.0,0.224
22,1.0,3,256.0,1000.0,0.256
22,1.0,4,219.0,1000.0,0.219
22,1.0,5,220.0,1000.0,0.22
22,1.0,Average,,,0.2286
22,2.0,1,460.0,1000.0,0.46
22,2.0,2,439.0,1000.0,0.439
22,2.0,3,451.0,1000.0,0.451
22,2.0,4,377.0,1000.0,0.377
22,2.0,5,405.0,1000.0,0.405
22,2.0,Average,,,0.4264
22,3.0,1,284.0,1000.0,0.284
22,3.0,2,296.0,1000.0,0.296
22,3.0,3,248.0,1000.0,0.248
22,3.0,4,219.0,1000.0,0.219
22,3.0,5,258.0,1000.0,0.258
22,3.0,Average,,,0.261
22,4.0,1,264.0,1000.0,0.264
22,4.0,2,230.0,1000.0,0.23
22,4.0,3,198.0,1000.0,0.198
22,4.0,4,164.0,1000.0,0.164
22,4.0,5,227.0,1000.0,0.227
22,4.0,Average,,,0.2166
22,5.0,1,204.0,1000.0,0.204
22,5.0,2,211.0,1000.0,0.211
22,5.0,3,165.0,1000.0,0.165
22,5.0,4,140.0,1000.0,0.14
22,5.0,5,179.0,1000.0,0.179
22,5.0,Average,,,0.17980000000000002
23,0.5,1,22.0,1000.0,0.022
23,0.5,2,16.0,1000.0,0.016
23,0.5,3,31.0,1000.0,0.031
23,0.5,4,13.0,1000.0,0.013
23,0.5,5,17.0,1000.0,0.017
23,0.5,Average,,,0.0198
23,1.0,1,158.0,1000.0,0.158
23,1.0,2,160.0,1000.0,0.16
23,1.0,3,172.0,1000.0,0.172
23,1.0,4,136.0,1000.0,0.136
23,1.0,5,145.0,1000.0,0.145
23,1.0,Average,,,0.1542
23,2.0,1,412.0,1000.0,0.412
23,2.0,2,410.0,1000.0,0.41
23,2.0,3,406.0,1000.0,0.406
23,2.0,4,366.0,1000.0,0.366
23,2.0,5,400.0,1000.0,0.4
23,2.0,Average,,,0.39879999999999993
23,3.0,1,313.0,1000.0,0.313
23,3.0,2,296.0,1000.0,0.296
23,3.0,3,264.0,1000.0,0.264
23,3.0,4,224.0,1000.0,0.224
23,3.0,5,259.0,1000.0,0.259
23,3.0,Average,,,0.2712
23,4.0,1,255.0,1000.0,0.255
23,4.0,2,250.0,1000.0,0.25
23,4.0,3,213.0,1000.0,0.213
23,4.0,4,185.0,1000.0,0.185
23,4.0,5,240.0,1000.0,0.24
23,4.0,Average,,,0.2286
23,5.0,1,217.0,1000.0,0.217
23,5.0,2,224.0,1000.0,0.224
23,5.0,3,176.0,1000.0,0.176
23,5.0,4,157.0,1000.0,0.157
23,5.0,5,223.0,1000.0,0.223
23,5.0,Average,,,0.1994
24,0.5,1,27.0,1000.0,0.027
24,0.5,2,27.0,1000.0,0.027
24,0.5,3,31.0,1000.0,0.031
24,0.5,4,17.0,1000.0,0.017
24,0.5,5,20.0,1000.0,0.02
24,0.5,Average,,,0.024399999999999998
24,1.0,1,202.0,1000.0,0.202
24,1.0,2,186.0,1000.0,0.186
24,1.0,3,207.0,1000.0,0.207
24,1.0,4,165.0,1000.0,0.165
24,1.0,5,163.0,1000.0,0.163
24,1.0,Average,,,0.18460000000000001
24,2.0,1,371.0,1000.0,0.371
24,2.0,2,365.0,1000.0,0.365
24,2.0,3,348.0,1000.0,0.348
24,2.0,4,319.0,1000.0,0.319
24,2.0,5,346.0,1000.0,0.346
24,2.0,Average,,,0.3498
24,3.0,1,305.0,1000.0,0.305
24,3.0,2,305.0,1000.0,0.305
24,3.0,3,249.0,1000.0,0.249
24,3.0,4,224.0,1000.0,0.224
24,3.0,5,280.0,1000.0,0.28
24,3.0,Average,,,0.2726
24,4.0,1,253.0,1000.0,0.253
24,4.0,2,233.0,1000.0,0.233
24,4.0,3,174.0,1000.0,0.174
24,4.0,4,192.0,1000.0,0.192
24,4.0,5,235.0,1000.0,0.235
24,4.0,Average,,,0.21739999999999995
24,5.0,1,211.0,1000.0,0.211
24,5.0,2,184.0,1000.0,0.184
24,5.0,3,149.0,1000.0,0.149
24,5.0,4,152.0,1000.0,0.152
24,5.0,5,205.0,1000.0,0.205
24,5.0,Average,,,0.1802
25,0.5,1,27.0,1000.0,0.027
25,0.5,2,27.0,1000.0,0.027
25,0.5,3,31.0,1000.0,0.031
25,0.5,4,13.0,1000.0,0.013
25,0.5,5,17.0,1000.0,0.017
25,0.5,Average,,,0.023
25,1.0,1,149.0,1000.0,0.149
25,1.0,2,135.0,1000.0,0.135
25,1.0,3,132.0,1000.0,0.132
25,1.0,4,99.0,1000.0,0.099
25,1.0,5,115.0,1000.0,0.115
25,1.0,Average,,,0.126
25,2.0,1,273.0,1000.0,0.273
25,2.0,2,251.0,1000.0,0.251
25,2.0,3,223.0,1000.0,0.223
25,2.0,4,219.0,1000.0,0.219
25,2.0,5,244.0,1000.0,0.244
25,2.0,Average,,,0.242
25,3.0,1,201.0,1000.0,0.201
25,3.0,2,165.0,1000.0,0.165
25,3.0,3,140.0,1000.0,0.14
25,3.0,4,128.0,1000.0,0.128
25,3.0,5,136.0,1000.0,0.136
25,3.0,Average,,,0.154
25,4.0,1,184.0,1000.0,0.184
25,4.0,2,137.0,1000.0,0.137
25,4.0,3,101.0,1000.0,0.101
25,4.0,4,102.0,1000.0,0.102
25,4.0,5,118.0,1000.0,0.118
25,4.0,Average,,,0.12840000000000001
25,5.0,1,193.0,1000.0,0.193
25,5.0,2,102.0,1000.0,0.102
25,5.0,3,90.0,1000.0,0.09
25,5.0,4,98.0,1000.0,0.098
25,5.0,5,117.0,1000.0,0.117
25,5.0,Average,,,0.12
26,0.5,1,15.0,1000.0,0.015
26,0.5,2,9.0,1000.0,0.009
26,0.5,3,21.0,1000.0,0.021
26,0.5,4,9.0,1000.0,0.009
26,0.5,5,10.0,1000.0,0.01
26,0.5,Average,,,0.0128
26,1.0,1,104.0,1000.0,0.104
26,1.0,2,64.0,1000.0,0.064
26,1.0,3,88.0,1000.0,0.088
26,1.0,4,62.0,1000.0,0.062
26,1.0,5,58.0,1000.0,0.058
26,1.0,Average,,,0.0752
26,2.0,1,252.0,1000.0,0.252
26,2.0,2,230.0,1000.0,0.23
26,2.0,3,229.0,1000.0,0.229
26,2.0,4,178.0,1000.0,0.178
26,2.0,5,194.0,1000.0,0.194
26,2.0,Average,,,0.2166
26,3.0,1,219.0,1000.0,0.219
26,3.0,2,162.0,1000.0,0.162
26,3.0,3,132.0,1000.0,0.132
26,3.0,4,153.0,1000.0,0.153
26,3.0,5,153.0,1000.0,0.153
26,3.0,Average,,,0.1638
26,4.0,1,182.0,1000.0,0.182
26,4.0,2,128.0,1000.0,0.128
26,4.0,3,89.0,1000.0,0.089
26,4.0,4,115.0,1000.0,0.115
26,4.0,5,132.0,1000.0,0.132
26,4.0,Average,,,0.1292
26,5.0,1,103.0,1000.0,0.103
26,5.0,2,39.0,1000.0,0.039
26,5.0,3,18.0,1000.0,0.018
26,5.0,4,58.0,1000.0,0.058
26,5.0,5,98.0,1000.0,0.098
26,5.0,Average,,,0.06319999999999999
27,0.5,1,17.0,1000.0,0.017
27,0.5,2,10.0,1000.0,0.01
27,0.5,3,19.0,1000.0,0.019
27,0.5,4,14.0,1000.0,0.014
27,0.5,5,16.0,1000.0,0.016
27,0.5,Average,,,0.0152
27,1.0,1,147.0,1000.0,0.147
27,1.0,2,134.0,1000.0,0.134
27,1.0,3,140.0,1000.0,0.14
27,1.0,4,123.0,1000.0,0.123
27,1.0,5,116.0,1000.0,0.116
27,1.0,Average,,,0.132
27,2.0,1,196.0,1000.0,0.196
27,2.0,2,207.0,1000.0,0.207
27,2.0,3,237.0,1000.0,0.237
27,2.0,4,213.0,1000.0,0.213
27,2.0,5,198.0,1000.0,0.198
27,2.0,Average,,,0.2102
27,3.0,1,163.0,1000.0,0.163
27,3.0,2,178.0,1000.0,0.178
27,3.0,3,214.0,1000.0,0.214
27,3.0,4,201.0,1000.0,0.201
27,3.0,5,168.0,1000.0,0.168
27,3.0,Average,,,0.18480000000000002
27,4.0,1,136.0,1000.0,0.136
27,4.0,2,121.0,1000.0,0.121
27,4.0,3,107.0,1000.0,0.107
27,4.0,4,134.0,1000.0,0.134
27,4.0,5,148.0,1000.0,0.148
27,4.0,Average,,,0.1292
27,5.0,1,64.0,1000.0,0.064
27,5.0,2,51.0,1000.0,0.051
27,5.0,3,43.0,1000.0,0.043
27,5.0,4,32.0,1000.0,0.032
27,5.0,5,52.0,1000.0,0.052
27,5.0,Average,,,0.04839999999999999
